date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-03-19,40.3,40.75,39.85,40.55,40.55,3037,-0.40422250315611374,-0.40776421156467485,-0.40003666484912576,-0.3984140960464029,-0.3984140960464029,0.029972059944119698,0.03206922881140234,0.04970230390887897,0.06458388028353902,0.08347138353016606,0.08645172814146626
2010-03-22,40.45,40.55,39.8,39.85,39.85,3037,-0.4017960050005611,-0.4109395740100369,-0.400861881729904,-0.4097650944721895,-0.4097650944721895,0.001507916561950117,0.012063492063492099,0.025476067936181027,0.04217064400130773,0.058208083275797975,0.06693440428380187
2010-03-23,40.2,41.1,39.9,40.2,40.2,3037,-0.4058401685931487,-0.4022073272852913,-0.3992114479683476,-0.4040895952592961,-0.4040895952592961,0.0,0.01914057548485239,0.029449423815621146,0.04721589058938456,0.059400200284614915,0.07266743751667712
2010-03-24,40.7,40.95,40.0,40.0,40.0,3037,-0.39775184140797354,-0.40458884911931275,-0.39756101420679124,-0.4073327376666638,-0.4073327376666638,-0.003984063745020012,0.013427919939194354,0.019281406608341146,0.0375462032293625,0.04772382000104761,0.06345267635590206
2010-03-25,40.2,40.3,39.6,40.0,40.0,3037,-0.4058401685931487,-0.4149087770667394,-0.40416274925301665,-0.4073327376666638,-0.4073327376666638,-0.002991026919242386,0.010228564212653142,0.014027378739225807,0.03179209389308059,0.043677920993581365,0.05978980835467635
2010-03-26,40.0,40.45,39.55,39.7,39.7,3037,-0.40907549946721883,-0.4125272552327178,-0.4049879661337949,-0.4121974512777152,-0.4121974512777152,-0.006257822277847309,0.0010085728693897918,0.004808909136927302,0.01899383983572919,0.03218761374863519,0.04896952615818209
2010-03-29,40.0,41.2,39.95,41.2,41.2,3037,-0.40907549946721883,-0.40061964606261025,-0.3983862310875694,-0.387873883222458,-0.387873883222458,0.02436598707110882,0.029871266091738537,0.03891737412793149,0.0510204081632653,0.06641818087694783,0.08179073125902592
2010-03-30,41.5,41.85,40.8,41.15,41.15,3037,-0.3848105179116933,-0.3902997181151837,-0.38435754411434037,-0.38868466882430003,-0.38868466882430003,0.018312298935906825,0.02096514080138938,0.03478625314333612,0.04468139121604463,0.06078572901629194,0.07282523681237497
2010-03-31,41.15,41.4,40.6,40.75,40.75,3037,-0.39047234694131594,-0.3974442836172483,-0.387658411637453,-0.3951709536390352,-0.3951709536390352,0.004684418145956551,0.009663032705649171,0.02301255230125517,0.029755512034872568,0.04610566308979821,0.05638366817887225
2010-04-01,40.8,41.45,40.65,41.4,41.4,3037,-0.3961341759709386,-0.39665044300590774,-0.3868331947566749,-0.38463074081509047,-0.38463074081509047,0.013712047012732495,0.02272727272727277,0.03474131467133218,0.04033169996230674,0.05660762595069174,0.0685249709639952
2010-04-02,41.5,41.5,40.9,41.0,41.0,3037,-0.3848105179116933,-0.39585660239456727,-0.382707110352784,-0.3911170256298257,-0.3911170256298257,-0.0024330900243309346,0.011721159777914903,0.021425012456402576,0.02737580655265304,0.04092617040723068,0.05393941990488828
2010-04-06,41.5,42.05,41.3,41.6,41.6,3037,-0.3848105179116933,-0.3871243556698218,-0.3761053753065586,-0.38138759840772285,-0.38138759840772285,0.010199125789218109,0.022113022113022077,0.029787936298374448,0.03902591320636903,0.050611172845742125,0.06507360785150429
2010-04-07,41.8,42.2,40.6,40.6,40.6,3037,-0.37995752160058827,-0.38474283383580016,-0.387658411637453,-0.39760331044456093,-0.39760331044456093,-0.011443876308741318,-0.003436426116838502,0.0009861932938857558,0.012658227848101273,0.022000704828072353,0.03646343020040017
2010-04-08,40.6,41.0,39.6,40.0,40.0,3037,-0.3993695068450086,-0.40379500850797234,-0.40416274925301665,-0.4073327376666638,-0.4073327376666638,-0.022482893450635425,-0.01816396661757491,-0.0134824071029265,-0.002618127415534322,0.003965664374278252,0.01828673257244705
2010-04-09,40.0,41.3,40.0,41.15,41.15,3037,-0.40907549946721883,-0.3990319648399293,-0.39756101420679124,-0.38868466882430003,-0.38868466882430003,0.006850990946904848,0.0072206584261410986,0.013297217434129326,0.022995649471721495,0.028492876780804813,0.04274009629191638
2010-04-12,41.5,41.65,40.3,40.6,40.6,3037,-0.3848105179116933,-0.3934750805605458,-0.3926097129221222,-0.39760331044456093,-0.39760331044456093,-0.004658004412846231,-0.008425937232873512,-0.00032829940906094006,0.007381676074685178,0.01287296676978341,0.024691877339839456
2010-04-13,40.6,41.15,40.0,40.95,40.95,3037,-0.3993695068450086,-0.4014134866739508,-0.39756101420679124,-0.39192781123166753,-0.39192781123166753,0.007132316773241493,0.0007331378299120512,0.006472226773718071,0.012048192771084444,0.01962053682585538,0.029584311096211936
2010-04-14,41.5,41.5,40.95,41.3,41.3,3037,-0.3848105179116933,-0.39585660239456727,-0.38188189347200574,-0.3862523120187743,-0.3862523120187743,0.012254901960784315,0.008916575058018685,0.013248282630029421,0.016740521910388963,0.026495004225281983,0.0349580253101116
2010-04-15,41.7,41.75,40.8,41.5,41.5,3037,-0.38157518703762316,-0.39188739933786476,-0.38435754411434037,-0.38300916961140663,-0.38300916961140663,0.009732360097323567,0.011948305291392217,0.015663240332843872,0.020031952808160197,0.02967447399761805,0.036161624568266104
2010-04-16,41.3,41.4,40.6,40.75,40.75,3037,-0.3880458487857634,-0.3974442836172483,-0.387658411637453,-0.3951709536390352,-0.3951709536390352,-0.0065821550463189445,-0.004762486262059039,-0.003911024199462151,0.0009210930303961049,0.00906299524564183,0.014228232463599933
2010-04-19,40.1,41.2,40.0,40.0,40.0,3037,-0.40745783403018376,-0.40061964606261025,-0.39756101420679124,-0.4073327376666638,-0.4073327376666638,-0.02200488997555009,-0.02068796670339101,-0.022721720009772607,-0.016836671992134747,-0.010439859482460147,-0.005469915464942786
2010-04-20,40.75,42.1,40.75,42.0,42.0,3037,-0.39694300868945603,-0.3863305150584812,-0.3851827609951185,-0.3749013135929876,-0.3749013135929876,0.02164923376307469,0.027271615506909496,0.024806832045546946,0.0296010296010295,0.03468663776113505,0.04166666666666666
2010-04-21,43.25,44.8,43.05,43.25,43.25,3037,-0.3565013727635802,-0.343463122046094,-0.3472227844793223,-0.35463167354694,-0.35463167354694,0.04216867469879518,0.051032806804374276,0.05171435519169991,0.05629502991818292,0.06015295617217376,0.06935344294721225
2010-04-22,43.7,44.8,43.5,44.65,44.65,3037,-0.3492218782969225,-0.343463122046094,-0.33979583255231866,-0.33192967669536666,-0.33192967669536666,0.05981485877047243,0.07293043373783502,0.07893677003624645,0.0843300346062778,0.089715429296627,0.09952801149189405
2010-04-23,45.0,45.35,44.2,45.15,45.15,3037,-0.3281922276154671,-0.33473087532134843,-0.3282427962214241,-0.32382182067694765,-0.32382182067694765,0.04975587072773775,0.07461620849696532,0.08446757405924737,0.08965850126704486,0.09661906149810555,0.10603029436981976
2010-04-26,45.8,47.0,45.55,46.3,46.3,3037,-0.3152509041191869,-0.3085341351471118,-0.30596194044041336,-0.30517375183458384,-0.30517375183458384,0.04585498079963844,0.08723729012563118,0.10273102572245156,0.10858374236801141,0.11830346360079214,0.12752658495007688
2010-04-27,46.8,46.8,45.3,45.5,45.5,3037,-0.29907424974883656,-0.3117094975924739,-0.31008802484430426,-0.3181463214640543,-0.3181463214640543,0.011785634867689437,0.0571561338289963,0.07700804797222671,0.08384945212005707,0.09301431728644181,0.10111725083692963
2010-04-28,44.0,46.2,44.0,45.9,45.9,3037,-0.34436888198581744,-0.32123558492855986,-0.33154366374453687,-0.31166003664931907,-0.31166003664931907,0.00879120879120876,0.05517241379310341,0.07746478873239429,0.08722686089891626,0.09661697247706433,0.1038961038961039
2010-04-29,46.7,49.0,46.7,47.55,47.55,3037,-0.3006919151858715,-0.27678051069349163,-0.2869819521825151,-0.28490411178853625,-0.28490411178853625,0.031901041666666644,0.07810905792993993,0.1031629417678445,0.11731187217294249,0.12789980549361915,0.13687985654512835
2010-04-30,48.4,48.55,46.8,47.55,47.55,3037,-0.27319160275627596,-0.28392507619555624,-0.28533151842095883,-0.28490411178853625,-0.28490411178853625,0.02126288659793819,0.06173942168136655,0.09235010337698148,0.1092966289513588,0.11987753179463015,0.13025909198954097
2010-05-03,47.55,47.75,46.25,46.85,46.85,3037,-0.28694175897107377,-0.29662652597700423,-0.29440890410951875,-0.2962551102143228,-0.2962551102143228,0.003856867366616664,0.030349681108423194,0.06606492718446591,0.0855587093784395,0.09600898329668271,0.10808893093661325
2010-05-04,47.0,47.4,46.15,46.8,46.8,3037,-0.29583891887476643,-0.3021834102563878,-0.29605933787107513,-0.2970658958161648,-0.2970658958161648,-0.0027700831024931294,0.018498367791077133,0.055559732350951005,0.07790637415788548,0.08913195252501742,0.10087426980828794
2010-05-05,45.4,45.45,43.85,44.35,44.35,3037,-0.321721565867327,-0.3331431940986674,-0.3340193143868714,-0.33679439030641806,-0.33679439030641806,-0.04869154869154861,-0.037125488493269514,-0.004265828468792046,0.01708519665176006,0.029050071929092064,0.03985932004689339
2010-05-06,44.0,45.5,43.35,43.6,43.6,3037,-0.34436888198581744,-0.3323493534873269,-0.34227148319465317,-0.34895617433404663,-0.34895617433404663,-0.04865808422430715,-0.05124578391905118,-0.024171888988361645,-0.004225191275550878,0.008978987318337621,0.01940612578910464
2010-05-07,41.5,43.75,41.5,43.75,43.75,3037,-0.3848105179116933,-0.3601337748842446,-0.3728045077834458,-0.34652381752852096,-0.34652381752852096,-0.02928777457288678,-0.04507257448433914,-0.025178253119429644,-0.003757258339974932,0.010252620883942075,0.019932393052803452
2010-05-10,44.4,46.4,44.1,46.1,46.1,3037,-0.33789822023767735,-0.3180602224831979,-0.3298932299829805,-0.3084168942419514,-0.3084168942419514,0.026268922528940333,0.006660115733158636,0.017959664360370952,0.043222448517764286,0.05952654562169624,0.06939880146916684
2010-05-11,46.8,47.7,45.65,45.65,45.65,3037,-0.29907424974883656,-0.2974203665883447,-0.304311506678857,-0.3157139646585286,-0.3157139646585286,0.021481315730588518,-0.0034926871862039663,0.0026356248627278154,0.0275745638716939,0.04529217805458879,0.05532865839562297
2010-05-12,45.85,46.4,43.9,44.2,44.2,3037,-0.3144420714006693,-0.3180602224831979,-0.33319409750609325,-0.3392267471119438,-0.3392267471119438,-0.010300044782803422,-0.031551270815074445,-0.030560023395233317,-0.00830154812654246,0.008763921855030133,0.01941187776282918
2010-05-13,45.1,45.1,43.55,44.3,44.3,3037,-0.32657456217843206,-0.33870007837805094,-0.3389706156715405,-0.33760517590826006,-0.33760517590826006,-0.011160714285714286,-0.022398764206112934,-0.027869212201009505,-0.009170208007157161,0.007092843502773429,0.018937361036571277
2010-05-14,43.8,45.55,43.8,45.45,45.45,3037,-0.3476042128598876,-0.3315555128759865,-0.3348445312676496,-0.31895710706589614,-0.31895710706589614,0.006867523260965934,0.007648819421350157,-0.003070848870366165,0.011235955056179832,0.029211956521739274,0.042152329269690945
2010-05-17,45.0,45.25,44.2,44.65,44.65,3037,-0.3281922276154671,-0.3363185565440295,-0.3282427962214241,-0.33192967669536666,-0.33192967669536666,-0.004459308807134957,-0.005235602094240825,-0.018249780123131165,-0.01167616623319122,0.0074003880691305216,0.020960365853658482
2010-05-18,45.7,47.6,45.0,47.1,47.1,3037,-0.31686856955622184,-0.29900804781102575,-0.3150393261289733,-0.2922011822051133,-0.2922011822051133,0.043420469649977866,0.04864744517421802,0.0331968411816321,0.03670280085841642,0.056812062466343814,0.07248576850094886
2010-05-19,47.0,48.2,46.7,47.5,47.5,3037,-0.29583891887476643,-0.2894819604749397,-0.2869819521825151,-0.2857148973903781,-0.2857148973903781,0.03711790393013107,0.050187928366128585,0.039538955354537296,0.04063971957498092,0.0598893252409853,0.07595892479613406
2010-05-20,47.8,48.8,47.7,47.9,47.9,3037,-0.2828975953784862,-0.27995587313885373,-0.2704776145669515,-0.2792286125756429,-0.2792286125756429,0.029664660361135055,0.049058256679807316,0.04775792927451688,0.0456802925285161,0.06274405395811154,0.07858590407565852
2010-05-21,46.1,46.8,44.55,44.55,44.55,3037,-0.31039790780808174,-0.3117094975924739,-0.32246627805597694,-0.3335512478990505,-0.3335512478990505,-0.038627535606387556,-0.02601661565369475,-0.021237641889417836,-0.026814483097591747,-0.014903591013621076,0.0005989368870254637
2010-05-24,44.2,45.35,43.95,44.95,44.95,3037,-0.3411335511117473,-0.33473087532134843,-0.332368880625315,-0.3270649630843152,-0.3270649630843152,-0.03124999999999991,-0.014794520547945143,-0.009693765146507992,-0.016626558739881666,-0.010391440271234077,0.006305734860639519
2010-05-25,44.0,44.45,42.5,42.75,42.75,3037,-0.34436888198581744,-0.34902000632547747,-0.35630017016788224,-0.36273952956535904,-0.36273952956535904,-0.061058642653195716,-0.057019962501378495,-0.052526595744680944,-0.061934280541993486,-0.05944732905042679,-0.044229980996385705
2010-05-26,43.3,44.9,43.3,44.35,44.35,3037,-0.35569254004506273,-0.34187544082341303,-0.3430967000754314,-0.33679439030641806,-0.33679439030641806,-0.012249443207126886,-0.022050716648291068,-0.017065602836879346,-0.025167600835256536,-0.025189027606822595,-0.010707115770689358
2010-05-27,44.35,45.5,44.3,45.3,45.3,3037,-0.3387070529561948,-0.3323493534873269,-0.32659236245986784,-0.321389463871422,-0.321389463871422,0.020730058584948214,-0.0033003300330034253,0.0014738393515106015,-0.001817881341927023,-0.004876762883880351,0.007636983762141171
2010-05-28,45.75,46.5,45.1,45.3,45.3,3037,-0.3160597368377044,-0.3164725412605169,-0.3133888923674169,-0.321389463871422,-0.321389463871422,0.01729171345160557,-0.0029712776493893496,-0.0008087640614661167,0.0006626905235255387,-0.005007907221929396,0.004249030112691584
2010-05-31,46.0,47.85,45.65,47.7,47.7,3037,-0.31201557324511675,-0.29503884475432324,-0.304311506678857,-0.2824717549830104,-0.2824717549830104,0.05811889973380667,0.042850896370791446,0.04965891586591361,0.052689655172413856,0.04641979641979641,0.05147139865535106
2010-06-01,47.05,48.25,46.95,47.0,47.0,3037,-0.295030086156249,-0.2886881198635992,-0.2828558677786242,-0.29382275340879715,-0.29382275340879715,0.023296320487698835,0.027771703476929716,0.032210834553440745,0.03701252137459324,0.029708176321093557,0.03224861817782496
2010-06-02,47.5,48.3,46.8,47.05,47.05,3037,-0.2877505916895913,-0.28789427925225874,-0.28533151842095883,-0.29301196780695526,-0.29301196780695526,0.012481170647729682,0.029878515924263868,0.029015090763286466,0.03503272287301328,0.029765813088203096,0.03048001460120458
2010-06-03,48.25,48.8,47.75,48.5,48.5,3037,-0.27561810091182853,-0.27995587313885373,-0.2696523976861734,-0.26949918535354,-0.26949918535354,0.029505412863510945,0.06022516121980534,0.05427142960655032,0.0612110934850391,0.06061931420573824,0.05926033779848584
2010-06-04,48.6,49.2,47.5,47.6,47.6,3037,-0.2699562718822059,-0.2736051482481296,-0.2737784820900643,-0.28409332618669425,-0.28409332618669425,0.0006306495690561518,0.033659066232356226,0.03149378792256589,0.037150016341649376,0.04089219330855029,0.03775298862686681
2010-06-07,46.0,46.2,44.9,45.5,45.5,3037,-0.31201557324511675,-0.32123558492855986,-0.31668975989052967,-0.3181463214640543,-0.3181463214640543,-0.03458518990027574,-0.013122221017243335,-0.01522256691436404,-0.007958138013736007,-0.003853227077677442,-0.007453190329031126
2010-06-08,45.5,45.9,44.05,44.25,44.25,3037,-0.32010390043029197,-0.32599862859660295,-0.33071844686375873,-0.3384159615101019,-0.3384159615101019,-0.05002146844139112,-0.043346665225381095,-0.03832222544190094,-0.033737307566328235,-0.029051652257866285,-0.03384279475982527
