date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-03-05,17.7,18.0,17.65,17.75,17.75,2892,-0.9004112867621804,-0.8460781526967087,-0.8830789652792953,-0.8858633255818761,-0.8858633255818761,0.002824858757062187,0.016027475672581636,0.03438228438228416,0.029283850391417742,0.01894374282433974,0.001881467544684948
2010-03-08,18.0,18.0,17.85,17.9,17.9,2892,-0.8192283799107091,-0.8460781526967087,-0.8286542113592656,-0.8454021208171525,-0.8454021208171525,0.006749156355455424,0.021689497716894712,0.036679536679536655,0.03798202377500732,0.02909049097389885,0.013111970568814201
2010-03-09,17.9,18.0,17.75,17.9,17.9,2892,-0.8462893488611999,-0.8460781526967087,-0.8558665883192805,-0.8454021208171525,-0.8454021208171525,0.00448933782267106,0.018492176386913188,0.031304013827539834,0.03723018977256255,0.030037979053976205,0.015891032917139475
2010-03-10,17.95,18.0,17.65,17.75,17.75,2892,-0.8327588643859545,-0.8460781526967087,-0.8830789652792953,-0.8858633255818761,-0.8858633255818761,-0.0011254924029262562,0.0070921985815602835,0.017775229357798298,0.027050484594242797,0.0215239410681401,0.010148913971355472
2010-03-11,17.75,17.75,17.4,17.45,17.45,2892,-0.886880802286935,-0.9131277524779025,-0.9511099076793315,-0.966785735111324,-0.966785735111324,-0.016901408450704265,-0.01272984441301281,-0.002477134146341445,0.009837962962962856,0.0054159944687716755,-0.0039006754828274145
2010-03-12,17.5,17.6,17.4,17.45,17.45,2892,-0.954533224663161,-0.9533575123466184,-0.9511099076793315,-0.966785735111324,-0.966785735111324,-0.013566986998304238,-0.01384571912969771,-0.005320159604788165,0.009107994795431479,0.006692050305757451,-0.0008588605782992853
2010-03-15,17.45,17.5,17.2,17.2,17.2,2892,-0.9680637091384064,-0.9801773522590963,-1.0055346615993601,-1.034221076385864,-1.034221076385864,-0.019943019943020023,-0.026323238041324647,-0.0188248716486023,-0.007930785868781503,-0.0061250433375706756,-0.012629161882893364
2010-03-16,17.25,17.5,17.2,17.4,17.4,2892,-1.022185647039387,-0.9801773522590963,-1.0055346615993601,-0.9802728033662321,-0.9802728033662321,-0.0028653295128940235,-0.013325772611284347,-0.007604562737642761,0.0011507479861909997,0.006012950971322804,0.0005750431282345032
2010-03-17,17.5,17.75,17.5,17.7,17.7,2892,-0.954533224663161,-0.9131277524779025,-0.9238975307193166,-0.8993503938367842,-0.8993503938367842,0.01490825688073383,0.005396194262993606,0.007781362687416971,0.014908256880734036,0.022294097262331017,0.018021472392637992
2010-03-18,17.8,18.0,17.7,17.95,17.95,2892,-0.8733503178116897,-0.8460781526967087,-0.8694727767992879,-0.8319150525622444,-0.8319150525622444,0.023375142531356908,0.017285349957495026,0.018150879183210455,0.025421308197657623,0.0356565889683821,0.032400306748466216
2010-03-19,17.8,17.95,17.75,17.95,17.95,2892,-0.8733503178116897,-0.8594880726529477,-0.8558665883192805,-0.8319150525622444,-0.8319150525622444,0.01757369614512485,0.01613359750919899,0.015462945502545735,0.02177316066600237,0.03386706600622033,0.03249928098935872
2010-03-22,17.9,17.9,17.6,17.65,17.65,2892,-0.8462893488611999,-0.8728979926091867,-0.8966851537593018,-0.9128374620916924,-0.9128374620916924,-0.0045121263395376116,0.0005668934240363699,-0.0020731247644177634,0.003981797497155875,0.013435920992190986,0.015729906004220227
2010-03-23,17.65,17.75,17.5,17.5,17.5,2892,-0.9139417712374258,-0.9131277524779025,-0.9238975307193166,-0.9532986668564158,-0.9532986668564158,-0.014084507042253521,-0.005681818181818061,-0.009807619766126116,-0.004975124378109372,0.002635499026011398,0.007387508394895934
2010-03-24,17.65,17.75,17.55,17.55,17.55,2892,-0.9139417712374258,-0.9131277524779025,-0.9102913422393092,-0.9398115986015076,-0.9398115986015076,-0.009593679458239175,-0.001706484641638088,-0.005290005667863036,-0.00298253089049842,0.003086419753086537,0.009684533512321392
2010-03-25,17.5,17.6,17.35,17.45,17.45,2892,-0.954533224663161,-0.9533575123466184,-0.9647160961593378,-0.966785735111324,-0.966785735111324,-0.009648127128263434,-0.007394766780432253,-0.010584010584010628,-0.010069493688838376,-0.0044500228206298155,0.004027617951668601
2010-03-26,17.35,17.6,17.25,17.45,17.45,2892,-0.9951246780888963,-0.9533575123466184,-0.9919284731193527,-0.966785735111324,-0.966785735111324,-0.003995433789954354,-0.0073947667804324544,-0.009460737937559197,-0.010630758327427157,-0.00615104225993852,0.003546439183360535
2010-03-29,17.55,17.6,17.45,17.55,17.55,2892,-0.9410027401879156,-0.9533575123466184,-0.937503719199324,-0.9398115986015076,-0.9398115986015076,0.002857142857142898,-0.0036900369003688748,-0.002463054187191898,-0.005102040816326322,-0.0007970849464814021,0.006884681583476822
2010-03-30,17.6,17.75,17.55,17.7,17.7,2892,-0.9274722557126702,-0.9131277524779025,-0.9102913422393092,-0.8993503938367842,-0.8993503938367842,0.00912200684150514,0.003117030320203806,0.006825938566552958,0.0034013605442178166,0.0069404937990670094,0.013262093311707041
2010-03-31,17.6,17.65,17.45,17.45,17.45,2892,-0.9274722557126702,-0.9399475923903804,-0.937503719199324,-0.966785735111324,-0.966785735111324,-0.003995433789954354,-0.009648127128263235,-0.006264236902050082,-0.009226401703335779,-0.007733424314796017,-0.002857142857142898
2010-04-01,17.5,17.8,17.5,17.75,17.75,2892,-0.954533224663161,-0.8997178325216636,-0.9238975307193166,-0.8858633255818761,-0.8858633255818761,0.00967007963595004,0.00852272727272719,0.00967007963595004,0.007235068804085759,0.00749233738222281,0.012164987644934297
2010-04-02,17.9,17.9,17.7,17.8,17.8,2892,-0.8462893488611999,-0.8728979926091867,-0.8694727767992879,-0.8723762573269679,-0.8723762573269679,0.008498583569405221,0.012226329257890238,0.011172126491194779,0.00992907801418464,0.009070294784580709,0.012898330804248856
2010-04-06,17.9,18.0,17.8,17.85,17.85,2892,-0.8462893488611999,-0.8460781526967087,-0.8422603998392731,-0.8588891890720597,-0.8588891890720597,0.007905138339920981,0.013916500994035842,0.011522478277295243,0.012909632571996182,0.011102299762093662,0.014877286079787945
2010-04-07,18.0,18.0,17.85,17.95,17.95,2892,-0.8192283799107091,-0.8460781526967087,-0.8286542113592656,-0.8319150525622444,-0.8319150525622444,0.010698198198198271,0.01699716713881024,0.015080113100848202,0.0184397163120567,0.016191123188405876,0.019403691433980026
2010-04-08,17.9,18.2,17.8,17.95,17.95,2892,-0.8462893488611999,-0.7924384728717538,-0.8422603998392731,-0.8319150525622444,-0.8319150525622444,0.005039193729003152,0.01469756924816269,0.014124293785310734,0.01786220584065786,0.016306194089004657,0.018054636544096694
2010-04-09,18.0,18.25,18.0,18.2,18.2,2892,-0.8192283799107091,-0.779028552915515,-0.7878356459192444,-0.7644797112877045,-0.7644797112877045,0.01392757660167131,0.02448634956374887,0.02728127939793044,0.029848634884707664,0.02894617819990957,0.029800075443229008
2010-04-12,18.35,18.4,18.15,18.2,18.2,2892,-0.7245149885839923,-0.7387987930467991,-0.7470170804792231,-0.7644797112877045,-0.7644797112877045,0.009428729894620173,0.02017937219730959,0.026315789473684115,0.02766798418972323,0.027900146842878108,0.02795820389720424
2010-04-13,18.1,18.15,17.95,17.95,17.95,2892,-0.7921674109602183,-0.8058483928279928,-0.8014418343992519,-0.8319150525622444,-0.8319150525622444,-0.0055401662049862285,0.00391498881431749,0.011077731881336768,0.01141005775461336,0.013666139597921895,0.012979683972912192
2010-04-14,18.0,18.1,17.8,17.9,17.9,2892,-0.8192283799107091,-0.8192583127842308,-0.8422603998392731,-0.8454021208171525,-0.8454021208171525,-0.007760532150776085,0.0,0.006749156355455625,0.007174004782669727,0.010842557036367753,0.00977811207220732
2010-04-15,18.05,18.1,17.75,17.8,17.8,2892,-0.8056978954354637,-0.8192583127842308,-0.8558665883192805,-0.8723762573269679,-0.8723762573269679,-0.01166018878400893,-0.007527181488709117,0.00018730099269529055,0.0012656447756996684,0.00508187464709203,0.004514672686230152
2010-04-16,17.8,17.9,17.65,17.75,17.75,2892,-0.8733503178116897,-0.8728979926091867,-0.8830789652792953,-0.8858633255818761,-0.8858633255818761,-0.009486607142857041,-0.01031502648452739,-0.0037418147801683683,-0.000984944420993291,0.0015799571154498503,0.0013162843174125665
2010-04-19,17.45,17.5,17.0,17.05,17.05,2892,-0.9680637091384064,-0.9801773522590963,-1.0599594155193888,-1.0746822811505874,-1.0746822811505874,-0.0361786319954777,-0.04535274356103017,-0.04159640247329952,-0.03794611369727744,-0.037049587710380597,-0.03690453775183557
2010-04-20,17.25,17.25,17.1,17.1,17.1,2892,-1.022185647039387,-1.0472269520402901,-1.032747038559374,-1.0611952128956792,-1.0611952128956792,-0.023972602739725922,-0.038515603036266444,-0.037162162162162164,-0.033625317886408525,-0.034007456784544136,-0.03262304356024879
2010-04-21,17.15,17.4,17.15,17.35,17.35,2892,-1.049246615989878,-1.0069971921715741,-1.0191408500793675,-0.9937598716211393,-0.9937598716211393,-0.003446295232625058,-0.021156558533145273,-0.021800413456117274,-0.019081272084805572,-0.01977401129943491,-0.017461066540821153
2010-04-22,17.3,17.3,17.1,17.25,17.25,2892,-1.0086551625641416,-1.0338170320840512,-1.032747038559374,-1.0207340081309557,-1.0207340081309557,-0.0028901734104046653,-0.022939677145284488,-0.026706789542975524,-0.023907200452680688,-0.024431625381744267,-0.02220122815304671
2010-04-23,17.35,17.4,17.25,17.3,17.3,2892,-0.9951246780888963,-1.0069971921715741,-0.9919284731193527,-1.0072469398760475,-1.0072469398760475,0.005229517722254494,-0.015086820381440396,-0.022230595327806947,-0.02066232663458808,-0.02016311735387393,-0.019089019089018854
2010-04-26,17.5,17.75,17.45,17.75,17.75,2892,-0.954533224663161,-0.9131277524779025,-0.937503719199324,-0.8858633255818761,-0.8858633255818761,0.02305475504322758,0.013127853881278564,0.003391746749575959,0.003959276018099564,0.005779691749773363,0.005855685681904153
2010-04-27,17.75,17.85,17.6,17.85,17.85,2892,-0.886880802286935,-0.8863079125654246,-0.8966851537593018,-0.8588891890720597,-0.8588891890720597,0.02000000000000008,0.019417475728155536,0.009044657998869426,0.008759536592257764,0.010987766198459393,0.010282048863314679
2010-04-28,17.3,17.5,17.3,17.4,17.4,2892,-1.0086551625641416,-0.9801773522590963,-0.9783222846393452,-0.9802728033662321,-0.9802728033662321,-0.00628212450028552,-0.003436426116838618,-0.014350453172205468,-0.015837104072398255,-0.014276002719238751,-0.015187246486180611
2010-04-29,17.5,17.5,17.3,17.35,17.35,2892,-0.954533224663161,-0.9801773522590963,-0.9783222846393452,-0.9937598716211393,-0.9937598716211393,-0.010268111808328562,-0.003732414585127633,-0.014950794852384474,-0.018387553041018346,-0.016662888233960577,-0.0173683216915236
2010-04-30,17.5,17.7,17.35,17.35,17.35,2892,-0.954533224663161,-0.9265376724341414,-0.9647160961593378,-0.9937598716211393,-0.9937598716211393,-0.010832383124287213,-0.0014388489208632276,-0.01177140687298274,-0.017275559331633883,-0.016439909297052104,-0.016254016254016176
2010-05-03,17.35,17.5,17.3,17.35,17.35,2892,-0.9951246780888963,-0.9801773522590963,-0.9783222846393452,-0.9937598716211393,-0.9937598716211393,-0.006300114547537195,-0.0031600114909508597,-0.00857142857142849,-0.016021551113001496,-0.016216829212973537,-0.015137180700094554
2010-05-04,17.45,17.5,17.2,17.25,17.25,2892,-0.9680637091384064,-0.9801773522590963,-1.0055346615993601,-1.0207340081309557,-1.0207340081309557,-0.005190311418685317,-0.009758897818599408,-0.01165011459129105,-0.02002556455048994,-0.021221062187925684,-0.020071956068926446
2010-05-05,17.0,17.0,16.85,16.9,16.9,2892,-1.0898380694156131,-1.1142765518214839,-1.10077798095941,-1.1151434859153118,-1.1151434859153118,-0.019721577726218294,-0.02733812949640296,-0.027990797546012355,-0.03703703703703716,-0.039336061846293784,-0.038862559241706174
2010-05-06,16.9,16.95,16.65,16.65,16.65,2892,-1.1168990383661037,-1.1276864717777229,-1.1552027348794396,-1.1825788271898516,-1.1825788271898516,-0.026315789473684376,-0.03840600635287338,-0.03812824956672464,-0.04775521875893648,-0.05182232346241459,-0.0514622104063807
2010-05-07,16.3,16.55,16.3,16.55,16.55,2892,-1.2792648520690455,-1.2349658314276324,-1.2504460542394895,-1.209552963699667,-1.209552963699667,-0.023022432113341235,-0.04002320185614856,-0.039466047591410314,-0.04898721448067782,-0.05493375970762885,-0.05554498763553354
2010-05-10,16.6,16.8,16.55,16.8,16.8,2892,-1.1980819452175742,-1.1679162316464387,-1.1824151118394535,-1.142117622425127,-1.142117622425127,-0.0017825311942957567,-0.020122484689413758,-0.02401239349341579,-0.030722630895716075,-0.03846153846153849,-0.04009141986477485
2010-05-11,16.95,16.95,16.5,16.5,16.5,2892,-1.1033685538908584,-1.1276864717777229,-1.1960213003194609,-1.2230400319545751,-1.2230400319545751,-0.010791366906474803,-0.029982363315696738,-0.03920807453416161,-0.04403244495944369,-0.05270409920771611,-0.05534351145038159
2010-05-12,16.6,16.8,16.55,16.55,16.55,2892,-1.1980819452175742,-1.1679162316464387,-1.1824151118394535,-1.209552963699667,-1.209552963699667,-0.0036122817579770455,-0.022156573116691284,-0.033294392523364504,-0.03737094663370666,-0.04676880543716168,-0.05039686334512769
2010-05-13,16.85,17.25,16.8,17.2,17.2,2892,-1.1304295228413481,-1.0472269520402901,-1.1143841694394174,-1.034221076385864,-1.034221076385864,0.028708133971291676,0.017149615612063605,0.004868549172346572,0.002184996358339278,-0.00761597045926618,-0.012629161882893364
2010-05-14,17.2,17.25,17.05,17.2,17.2,2892,-1.0357161315146324,-1.0472269520402901,-1.0463532270393814,-1.034221076385864,-1.034221076385864,0.020771513353115598,0.01805267830719146,0.005260081823495024,0.00379340531076751,-0.005320379366180821,-0.01158892826357616
2010-05-17,17.0,17.0,16.7,16.85,16.85,2892,-1.0898380694156131,-1.1142765518214839,-1.1415965463994322,-1.128630554170219,-1.128630554170219,-0.0005931198102015427,0.0002968239833780088,-0.011730205278592334,-0.01605839416058386,-0.022508411648683033,-0.02993667242371903
2010-05-18,16.9,16.95,16.75,16.85,16.85,2892,-1.1168990383661037,-1.1276864717777229,-1.1279903579194248,-1.128630554170219,-1.128630554170219,-0.004725339633786078,0.0026777744718834698,-0.007850834151128529,-0.015339663988312595,-0.020006979178783364,-0.028071524706787036
2010-05-19,16.7,16.9,16.7,16.85,16.85,2892,-1.1710209762670845,-1.1410963917339616,-1.1415965463994322,-1.128630554170219,-1.128630554170219,-0.008240141259564482,0.0029761904761905185,-0.005704169944925308,-0.013899049012435827,-0.01760727611940296,-0.026011560693641578
2010-05-20,16.9,16.9,16.6,16.6,16.6,2892,-1.1168990383661037,-1.1410963917339616,-1.168808923359446,-1.1960658954447587,-1.1960658954447587,-0.01600474214582096,-0.0116105983923787,-0.01755770368909056,-0.026678393433010747,-0.029466791393825877,-0.0379600115908431
2010-05-21,16.3,16.35,16.15,16.15,16.15,2892,-1.2792648520690455,-1.2886055112525872,-1.291264619679512,-1.3174495097389312,-1.3174495097389312,-0.030612244897959277,-0.03610862429125657,-0.039643211100099385,-0.04986027356964261,-0.05223004694835685,-0.06031807602792875
2010-05-24,16.25,16.4,16.2,16.35,16.35,2892,-1.292795336544291,-1.2751955912963493,-1.2776584311995045,-1.2635012367192986,-1.2635012367192986,-0.012681159420289904,-0.021543985637342875,-0.023880597014925287,-0.03411608329641119,-0.03891370797084405,-0.045255474452554664
2010-05-25,16.3,16.3,15.8,15.85,15.85,2892,-1.2792648520690455,-1.3020154312088261,-1.3865079390395618,-1.3983719192683788,-1.3983719192683788,-0.031173594132029327,-0.04776209071793351,-0.04842905743446067,-0.0580894369335909,-0.065558306803443,-0.07065376722368807
2010-05-26,16.05,16.3,15.9,16.15,16.15,2892,-1.3469172744452715,-1.3020154312088261,-1.3592955620795475,-1.3174495097389312,-1.3174495097389312,-0.004315659679408156,-0.02740138512496247,-0.027498996386993196,-0.03668356695496582,-0.04516968192030287,-0.049813688958619394
2010-05-27,16.15,16.3,16.0,16.2,16.2,2892,-1.3198563054947818,-1.3020154312088261,-1.3320831851195332,-1.3039624414840232,-1.3039624414840232,0.0037174721189592494,-0.018479248712511557,-0.022722702594007764,-0.030375579829417944,-0.03982930298719776,-0.04387172929372432
2010-05-28,16.45,16.5,16.25,16.45,16.45,2892,-1.2386733986433103,-1.2483757513838714,-1.2640522427194971,-1.2365271002094833,-1.2365271002094833,0.0154320987654321,0.0012172854534388054,-0.00724200362100187,-0.012753188297074395,-0.023043116759710276,-0.0266272189349112
2010-05-31,16.4,16.65,16.35,16.65,16.65,2892,-1.2522038831185558,-1.2081459915151556,-1.2368398657594821,-1.1825788271898516,-1.1825788271898516,0.023985239852398563,0.014625228519195517,0.005434782608695644,0.001353179972936238,-0.008574490889603542,-0.014015001973944027
2010-06-01,16.55,16.55,16.2,16.25,16.25,2892,-1.2116124296928197,-1.2349658314276324,-1.2776584311995045,-1.290475373229115,-1.290475373229115,-0.005507955936352284,-0.006116207951070423,-0.01773121096111221,-0.019755692957321703,-0.028690974297668884,-0.03608502224419185
2010-06-02,16.4,16.4,16.1,16.2,16.2,2892,-1.2522038831185558,-1.2751955912963493,-1.3048708081595184,-1.3039624414840232,-1.3039624414840232,-0.009174311926605418,-0.005219527172244449,-0.01937046004842617,-0.020704246637449065,-0.02889341805538921,-0.03686087990487521
2010-06-03,16.5,16.7,16.4,16.65,16.65,2892,-1.225142914168065,-1.1947360715589166,-1.2232336772794759,-1.1825788271898516,-1.1825788271898516,0.012773722627737061,0.022099447513812123,0.010111223458038278,0.006498413178177526,-0.00024018253872951458,-0.008928571428571555
2010-06-04,16.6,16.6,16.4,16.45,16.45,2892,-1.1980819452175742,-1.2215559114713934,-1.2232336772794759,-1.2365271002094833,-1.2365271002094833,0.0006082725060828203,0.007965686274509743,0.0010141987829614028,-0.005291005291005419,-0.01010951979780956,-0.0191791712213057
2010-06-07,16.05,16.3,16.0,16.2,16.2,2892,-1.3469172744452715,-1.3020154312088261,-1.3320831851195332,-1.3039624414840232,-1.3039624414840232,-0.009174311926605418,-0.006439742410303614,-0.011592434411226435,-0.018627896410722457,-0.0224475018102824,-0.031100478468899705
