date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-01-28,62.5,62.5,60.7,60.7,60.7,3045,-2.736884563514685,-2.7671280045009166,-2.8352964897848967,-2.8711266815482768,-2.8711266815482768,-0.011722565939433277,-0.01906916612798954,-0.015994812493245286,0.0,0.0,0.0
2010-01-29,60.7,62.0,60.3,61.9,61.9,3045,-2.870652196871457,-2.804067895829528,-2.8651771331044507,-2.7820481311197116,-2.7820481311197116,0.007815043959622221,0.0009702457956015892,0.0020505072307361147,0.0017802233371095554,0.0,0.0
2010-02-01,61.8,61.8,60.2,60.9,60.9,3045,-2.7889053098200964,-2.818843852360973,-2.872647293934339,-2.8562802564768495,-2.8562802564768495,-0.005551926845199157,-0.012965964343598124,-0.013605442176870803,-0.012965964343598124,0.0,0.0
2010-02-02,60.9,61.3,60.0,60.3,60.3,3045,-2.8557891264984825,-2.8557837436895848,-2.8875876155941156,-2.9008195316911323,-2.9008195316911323,-0.01309328968903444,-0.019193233571893294,-0.021633315305570618,-0.020706455542022016,0.0,0.0
2010-02-03,60.5,61.2,60.4,61.0,61.0,3045,-2.885515267244432,-2.8631717219553066,-2.857706972274562,-2.848857043941136,-2.848857043941136,0.0006561679790026107,-0.006190941674812569,-0.010168758113370811,-0.008130081300813009,0.0,0.0
2010-02-04,60.8,61.9,60.5,61.8,61.8,3045,-2.86322066168497,-2.8114558740952504,-2.8502368114446734,-2.7894713436554257,-2.7894713436554257,0.01013403072899648,0.008156606851549756,0.002487293176165286,0.003898635477582763,0.0,0.0
2010-02-05,60.9,61.8,60.6,61.0,61.0,3045,-2.8557891264984825,-2.818843852360973,-2.8427666506147853,-2.848857043941136,-2.848857043941136,0.0,-0.003430811958830155,-0.009096816114359895,-0.009418642416368923,-0.010254413291796436,0.0
2010-02-06,61.0,62.0,61.0,61.7,61.7,3045,-2.8483575913119954,-2.804067895829528,-2.8128860072952317,-2.796894556191139,-2.796894556191139,0.008829300196206657,0.008169934640522876,0.00292587776332911,0.0017046838217387266,0.0017534744772048983,0.0
2010-02-08,61.7,61.7,60.1,60.3,60.3,3045,-2.7963368450065835,-2.826231830626695,-2.880117454764227,-2.9008195316911323,-2.9008195316911323,-0.014061478090255175,-0.013577621462457033,-0.017488594394959766,-0.01975128017556699,-0.019384635399726798,0.0
2010-02-09,60.2,60.5,59.5,60.0,60.0,3045,-2.907809872803894,-2.9148875698153636,-2.9249384197435577,-2.9230891692982737,-2.9230891692982737,-0.015748031496063006,-0.01574803149606289,-0.02024820378837353,-0.023755287992190056,-0.022673964034401813,0.0
2010-02-10,60.0,60.0,59.3,60.0,60.0,3045,-2.922672943176869,-2.951827461143975,-2.939878741403335,-2.9230891692982737,-2.9230891692982737,-0.009900990099009924,-0.014616521596321244,-0.017467248908296998,-0.02256251527246078,-0.022291748142354354,0.0
2010-02-22,60.6,60.6,58.9,59.3,59.3,3045,-2.8780837320579447,-2.907499591549641,-2.9697593847228885,-2.97505165704827,-2.97505165704827,-0.015930965814802654,-0.021936335147616896,-0.026165973286621423,-0.03159957540622186,-0.03287885706830188,-0.03425438358395307
2010-02-23,59.9,59.9,59.2,59.8,59.8,3045,-2.930104478363356,-2.9592154394096974,-2.9473489022332227,-2.9379355943697014,-2.9379355943697014,-0.0013360053440213478,-0.011896893588896215,-0.01579986833443056,-0.02143675339551632,-0.023705348396787243,-0.024575902566333206
2010-02-24,59.6,60.0,59.4,59.6,59.6,3045,-2.9523990839228182,-2.951827461143975,-2.9324085805734463,-2.9527820194411287,-2.9527820194411287,-0.0023434884499496733,-0.01406120760959473,-0.01758241758241752,-0.022389895841876405,-0.02550686723348586,-0.026143790849673224
2010-02-25,59.6,60.2,59.5,59.8,59.8,3045,-2.9523990839228182,-2.9370515046125303,-2.9249384197435577,-2.9379355943697014,-2.9379355943697014,0.0016750418760468058,-0.008785015746726358,-0.012223323422530475,-0.017336291183961874,-0.021404726058781288,-0.02143675339551632
2010-02-26,59.5,60.2,59.5,60.1,60.1,3045,-2.959830619109306,-2.9370515046125303,-2.9249384197435577,-2.9156659567625596,-2.9156659567625596,0.006363027461486862,-0.0009973404255319525,-0.006611570247933861,-0.0103737856084308,-0.015593264757911373,-0.016259275425578448
2010-03-01,60.4,61.4,60.2,60.4,60.4,3045,-2.8929468024309193,-2.8483957654238625,-2.872647293934339,-2.8933963191554186,-2.8933963191554186,0.007674341007674355,0.004991680532445876,0.0,-0.004204105185062987,-0.009446339543426815,-0.011240859980355792
2010-03-02,60.7,61.4,60.5,61.4,61.4,3045,-2.870652196871457,-2.8483957654238625,-2.8502368114446734,-2.8191641937982808,-2.8191641937982808,0.018918021905077884,0.022140835691693117,0.015995587424159005,0.012616475632885189,0.007548408270429945,0.005129324457055421
2010-03-03,61.4,61.4,60.2,60.5,60.5,3045,-2.8186314505660457,-2.8483957654238625,-2.872647293934339,-2.8859731066197045,-2.8859731066197045,0.0009927200529451072,0.006823098685305437,0.0008823205029227071,-0.0018148820326678672,-0.005915215248110408,-0.008846657929226722
2010-03-04,60.2,60.3,59.5,59.7,59.7,3045,-2.907809872803894,-2.9296635263468085,-2.9249384197435577,-2.9453588069054146,-2.9453588069054146,-0.0119165839126117,-0.0059940059940059845,-0.010934393638170918,-0.013386217154189427,-0.01757503949447074,-0.02120450322439616
2010-03-05,60.0,60.6,59.7,60.4,60.4,3045,-2.922672943176869,-2.907499591549641,-2.9099980980837805,-2.8933963191554186,-2.8933963191554186,-0.0013227513227512947,0.004991680532445876,0.0022123893805309656,-0.001570377717166572,-0.004614370468029023,-0.009132170394269239
2010-03-08,60.7,60.8,59.9,60.1,60.1,3045,-2.870652196871457,-2.8927236350181964,-2.895057776424004,-2.9156659567625596,-2.9156659567625596,-0.005296259516716324,-0.001329345297440864,-0.0017716753404938953,-0.005049250889827113,-0.008381731784582937,-0.012866137421297533
2010-03-09,60.7,60.9,60.0,60.6,60.6,3045,-2.870652196871457,-2.885335656752474,-2.8875876155941156,-2.878549894083991,-2.878549894083991,0.005642217059409165,0.005642217059409165,0.007760532150776085,0.0034773969200198847,0.0006605019815059304,-0.003726435773783427
2010-03-10,60.8,60.8,60.2,60.5,60.5,3045,-2.86322066168497,-2.8927236350181964,-2.872647293934339,-2.8859731066197045,-2.8859731066197045,0.003982741453700546,0.0024855012427505976,0.005874528929283945,0.0016556291390728713,-0.0006607201850016378,-0.004279131007241574
2010-03-11,60.5,60.6,59.9,60.0,60.0,3045,-2.885515267244432,-2.907499591549641,-2.895057776424004,-2.9230891692982737,-2.9230891692982737,-0.0053050397877985305,-0.006128871956269745,-0.0024384837064952607,-0.005799502899751474,-0.007805265246725779,-0.01142355008787349
2010-03-12,60.4,60.5,59.9,60.3,60.3,3045,-2.8929468024309193,-2.9148875698153636,-2.895057776424004,-2.9008195316911323,-2.9008195316911323,0.0,-0.0014903129657228582,0.002216066481994452,0.00041476565740354343,-0.00258038904327112,-0.0052240857849876815
2010-03-15,60.3,60.4,60.0,60.4,60.4,3045,-2.900378337617407,-2.922275548081086,-2.8875876155941156,-2.8933963191554186,-2.8933963191554186,0.0006626905235254995,0.00016559032952472282,0.0026560424966800083,0.002572827620549324,6.622955162589879e-05,-0.002751788662630788
2010-03-16,60.2,60.2,59.9,60.0,60.0,3045,-2.907809872803894,-2.9370515046125303,-2.895057776424004,-2.9230891692982737,-2.9230891692982737,-0.003984063745019836,-0.004149377593360996,-0.004204470015490102,-0.0026595744680851675,-0.0059642147117296125,-0.008373732921992083
2010-03-17,60.5,60.5,59.9,60.4,60.4,3045,-2.885515267244432,-2.9148875698153636,-2.895057776424004,-2.8933963191554186,-2.8933963191554186,0.0029890401859848366,0.002656042496679772,0.0015476453681185116,0.003905925371893949,0.0005963819495063509,-0.0014328226606414528
2010-03-18,60.0,60.4,59.9,60.3,60.3,3045,-2.922672943176869,-2.922275548081086,-2.895057776424004,-2.9008195316911323,-2.9008195316911323,0.0003317850033179019,0.0,-0.0006629101756713002,0.001994017946161591,-0.0005966587112173241,-0.0023163467902050545
2010-03-19,60.3,60.9,60.1,60.8,60.8,3045,-2.900378337617407,-2.885335656752474,-2.880117454764227,-2.8637034690125636,-2.8637034690125636,0.006955945677376643,0.007623467020218775,0.006844778096710102,0.00963135171039507,0.008358763433726792,0.0059008437655103186
2010-03-22,60.8,60.8,60.3,60.6,60.6,3045,-2.86322066168497,-2.8927236350181964,-2.8651771331044507,-2.878549894083991,-2.878549894083991,0.002979145978153043,0.0034773969200198847,0.0033112582781457426,0.005225180393132582,0.005308560053085605,0.0033112582781457426
2010-03-23,60.6,60.6,60.2,60.4,60.4,3045,-2.8780837320579447,-2.907499591549641,-2.872647293934339,-2.8933963191554186,-2.8933963191554186,-0.0016528925619834947,0.0004969355640220017,0.001104972375690545,0.0014092680096161958,0.002855814571295694,0.00027601435274632715
2010-03-24,60.5,61.1,60.3,61.0,61.0,3045,-2.885515267244432,-2.8705597002210292,-2.8651771331044507,-2.848857043941136,-2.848857043941136,0.006268558231606655,0.009599470374048418,0.010491441192711202,0.010184648505423447,0.01234731810939989,0.009822315417724319
2010-03-25,60.3,60.7,60.2,60.5,60.5,3045,-2.900378337617407,-2.9001116132839186,-2.872647293934339,-2.8859731066197045,-2.8859731066197045,-0.0026376524892845975,0.0004961137754259673,0.0013240648791791694,0.0013240648791790514,0.0037162386356094737,0.001821493624772304
2010-03-26,60.0,60.7,59.8,60.4,60.4,3045,-2.922672943176869,-2.9001116132839186,-2.902527937253893,-2.8933963191554186,-2.8933963191554186,-0.002971277649389233,-0.001322751322751412,-0.00033101621979482167,-0.0005791346074292958,0.0017912824255290416,0.0009390708722310921
2010-03-29,60.5,60.6,60.2,60.4,60.4,3045,-2.885515267244432,-2.907499591549641,-2.872647293934339,-2.8933963191554186,-2.8933963191554186,-0.002312520647505791,-0.001322751322751412,-0.0006618133686301498,-0.0005791346074295307,0.001060726597719321,0.0012709288832402203
2010-03-30,60.4,60.4,60.0,60.2,60.2,3045,-2.8929468024309193,-2.922275548081086,-2.8875876155941156,-2.908242744226846,-2.908242744226846,-0.004958677685950366,-0.004958677685950366,-0.003531229309203113,-0.002898550724637634,-0.0025185577942734945,-0.0012166795708438876
2010-03-31,60.6,60.6,59.8,59.8,59.8,3045,-2.8780837320579447,-2.907499591549641,-2.902527937253893,-2.9379355943697014,-2.9379355943697014,-0.0076335877862596735,-0.010589013898080752,-0.009387078961899558,-0.00894928737156114,-0.009277667329357227,-0.0075786911545057895
2010-04-01,60.3,60.4,59.7,59.9,59.9,3045,-2.900378337617407,-2.922275548081086,-2.9099980980837805,-2.9305123818339873,-2.9305123818339873,-0.003990688393747954,-0.008278145695364239,-0.00762094102054342,-0.0074565037282516775,-0.0076867006825259866,-0.005864129232130976
2010-04-02,60.3,60.3,59.8,60.1,60.1,3045,-2.900378337617407,-2.9296635263468085,-2.902527937253893,-2.9156659567625596,-2.9156659567625596,0.0003328894806924622,-0.0038123653240511183,-0.004087494476358866,-0.0038949200298334205,-0.004373467629713005,-0.0025999889362172865
2010-04-06,60.4,60.4,60.0,60.0,60.0,3045,-2.8929468024309193,-2.922275548081086,-2.8875876155941156,-2.9230891692982737,-2.9230891692982737,0.0,-0.0044798407167745665,-0.0053050397877985305,-0.005469915464942786,-0.0057665539868761015,-0.004644990046449919
2010-04-07,60.0,60.1,59.8,60.0,60.0,3045,-2.922672943176869,-2.9444394828782525,-2.902527937253893,-2.9230891692982737,-2.9230891692982737,0.0006671114076050558,-0.003818695002490519,-0.0053050397877985305,-0.004975124378109406,-0.004843096928282386,-0.004755059161782513
2010-04-08,60.0,60.3,59.7,60.0,60.0,3045,-2.922672943176869,-2.9296635263468085,-2.9099980980837805,-2.9230891692982737,-2.9230891692982737,0.0,-0.0021619823715285156,-0.004865103936311303,-0.004562422231439213,-0.004512874966817071,-0.004975124378109406
2010-04-09,59.9,60.0,59.7,59.8,59.8,3045,-2.930104478363356,-2.951827461143975,-2.9099980980837805,-2.9379355943697014,-2.9379355943697014,-0.003001000333444477,-0.004329004329004414,-0.007633587786259556,-0.007715921347382451,-0.007897007100670235,-0.008291873963515755
2010-04-12,60.0,60.6,59.7,60.5,60.5,3045,-2.922672943176869,-2.907499591549641,-2.9099980980837805,-2.8859731066197045,-2.8859731066197045,0.007326007326007288,0.00715831529881816,0.00431606905710488,0.0037328909166321265,0.0036496350364963316,0.003094948601746566
2010-04-13,60.3,60.5,60.0,60.5,60.5,3045,-2.900378337617407,-2.9148875698153636,-2.8875876155941156,-2.8859731066197045,-2.8859731066197045,0.005651595744680789,0.0069906790945406415,0.004427227448810167,0.0036496350364964496,0.003383309008889607,0.003039513677811495
2010-04-14,60.5,60.5,60.0,60.0,60.0,3045,-2.885515267244432,-2.9148875698153636,-2.8875876155941156,-2.9230891692982737,-2.9230891692982737,-0.0026595744680851675,-0.0009990009990010367,-0.0034326209722069074,-0.004644990046449802,-0.004512874966817071,-0.004479840716774449
2010-04-15,60.1,60.5,59.9,60.3,60.3,3045,-2.9152414079903815,-2.9148875698153636,-2.895057776424004,-2.9008195316911323,-2.9008195316911323,0.0013284623048819525,0.003160871735152302,0.002327127659574359,0.00041476565740354343,0.0005973715651135233,0.0006084407323414268
2010-04-16,60.3,60.3,60.0,60.3,60.3,3045,-2.900378337617407,-2.9296635263468085,-2.8875876155941156,-2.9008195316911323,-2.9008195316911323,-0.0003315649867373346,0.0024937655860348892,0.002549323874972216,0.00041476565740366134,0.0003981684252438933,0.0002764722145425407
2010-04-19,59.9,60.3,59.9,60.1,60.1,3045,-2.930104478363356,-2.9296635263468085,-2.895057776424004,-2.9156659567625596,-2.9156659567625596,-0.002324037184594845,-0.0008312551953449237,-0.0004435081494621975,-0.002324037184594845,-0.002787548948032111,-0.0028757880765401837
2010-04-20,60.3,60.3,59.8,60.1,60.1,3045,-2.900378337617407,-2.9296635263468085,-2.902527937253893,-2.9156659567625596,-2.9156659567625596,-0.0009973404255317166,-0.0009973404255317166,-0.00011091393078960632,-0.0019098231337705703,-0.0025889537971320984,-0.002875788076540066
2010-04-21,60.1,60.1,59.8,60.0,60.0,3045,-2.9152414079903815,-2.9444394828782525,-2.902527937253893,-2.9230891692982737,-2.9230891692982737,-0.002659574468084932,-0.002659574468084932,-0.0015531395606835057,-0.003239471716919897,-0.004248539564524581,-0.004204470015490102
2010-04-22,59.8,59.9,58.7,58.8,58.8,3045,-2.9375360135498436,-2.9592154394096974,-2.984699706382665,-3.0121677197268393,-3.0121677197268393,-0.01770798529903111,-0.02065289806795473,-0.020435362061306087,-0.02138636931014391,-0.023125996810207387,-0.02320172767041367
2010-04-23,58.8,58.9,58.5,58.8,58.8,3045,-3.011851365414717,-3.033095222066921,-2.999640028042442,-3.0121677197268393,-3.0121677197268393,-0.012760241773001864,-0.019019019019019028,-0.019237184476815345,-0.02000000000000005,-0.022151267212133435,-0.022552224746495302
2010-04-26,58.8,59.6,58.8,59.6,59.6,3045,-3.011851365414717,-2.9813793742068646,-2.9772295455527766,-2.9527820194411287,-2.9527820194411287,0.002354524049781375,-0.004177109440267335,-0.005340453938584666,-0.0060040026684456205,-0.008055389121895924,-0.008869179600886887
2010-04-27,59.6,59.7,59.4,59.6,59.6,3045,-2.9523990839228182,-2.973991395941142,-2.9324085805734463,-2.9527820194411287,-2.9527820194411287,0.004043126684636152,-0.0026773761713521364,-0.004897595725734575,-0.005340453938584666,-0.007394577309972612,-0.008429458740017645
2010-04-28,58.9,59.7,58.9,59.3,59.3,3045,-3.00441983022823,-2.973991395941142,-2.9697593847228885,-2.97505165704827,-2.97505165704827,0.0013508949679160956,-0.00653375774836657,-0.009134454717611679,-0.009603340292275622,-0.011666666666666714,-0.013037447988904386
2010-04-29,59.4,59.4,59.0,59.2,59.2,3045,-2.967262154295793,-2.9961553307383095,-2.962289223893,-2.982474869583984,-2.982474869583984,-0.0016863406408093478,-0.006377979187646785,-0.009923068346526814,-0.01077784276046435,-0.012147910826324713,-0.014045411647143619
2010-04-30,59.5,60.9,59.5,60.2,60.2,3045,-2.959830619109306,-2.885335656752474,-2.9249384197435577,-2.908242744226846,-2.908242744226846,0.01040617656931864,0.01057579318448876,0.00635239050484792,0.005679919812896816,0.00473996929033991,0.0026648900732845386
2010-05-03,59.8,60.0,59.5,59.7,59.7,3045,-2.9375360135498436,-2.951827461143975,-2.9249384197435577,-2.9453588069054146,-2.9453588069054146,0.0016778523489933124,0.002855703006887432,-0.001115448968209641,-0.00233957219251326,-0.00313919316056643,-0.0050552747069606266
2010-05-04,59.7,60.3,59.5,60.1,60.1,3045,-2.9449675487363307,-2.9296635263468085,-2.9249384197435577,-2.9156659567625596,-2.9156659567625596,0.0067001675041875805,0.00957500419956313,0.006026113157013717,0.004261007602974512,0.0037410648673926743,0.001889308735274564
2010-05-05,59.5,60.2,59.3,60.1,60.1,3045,-2.959830619109306,-2.9370515046125303,-2.939878741403335,-2.9156659567625596,-2.9156659567625596,0.004009355162044805,0.009405441719852239,0.005913858513724588,0.004177109440267335,0.0038081239978621315,0.0020563552492636277
2010-05-06,59.9,60.3,59.6,59.8,59.8,3045,-2.930104478363356,-2.9296635263468085,-2.917468258913669,-2.9379355943697014,-2.9379355943697014,-0.003001000333444595,0.0026827632461434705,0.0014513788098692458,-0.0006684491978609483,-0.0012025654730091317,-0.002280184639341469
2010-05-07,59.4,59.9,59.4,59.5,59.5,3045,-2.967262154295793,-2.9592154394096974,-2.9324085805734463,-2.9602052319768424,-2.9602052319768424,-0.00568181818181812,-0.0035169988276670715,-0.002681863895407251,-0.00543251149185128,-0.005947607591553088,-0.006733069946024076
2010-05-10,59.6,60.2,59.5,60.0,60.0,3045,-2.9523990839228182,-2.9370515046125303,-2.9249384197435577,-2.9230891692982737,-2.9230891692982737,0.0016694490818030287,0.0041841004184100415,0.005811354492624125,0.003344481605351218,0.0024727661565194688,0.0018367006177992893
2010-05-11,59.8,59.9,59.6,59.6,59.6,3045,-2.9375360135498436,-2.9592154394096974,-2.917468258913669,-2.9527820194411287,-2.9527820194411287,-0.0033444816053510994,-0.002510460251046001,-0.0003354579000335982,-0.00259392519454429,-0.003944113911357544,-0.004398908625201765
2010-05-12,59.6,60.0,59.6,59.6,59.6,3045,-2.9523990839228182,-2.951827461143975,-2.917468258913669,-2.9527820194411287,-2.9527820194411287,-0.0016750418760469248,-0.0030110404817665906,0.00011186933661485136,-0.0022599815853351973,-0.0036776997659645413,-0.004066172784492825
2010-05-13,60.0,60.3,59.8,60.1,60.1,3045,-2.922672943176869,-2.9296635263468085,-2.902527937253893,-2.9156659567625596,-2.9156659567625596,0.005689424364123097,0.0038416569233338375,0.007037533512064372,0.0062787777312683125,0.0046135330302220405,0.004121185119180269
2010-05-14,59.8,60.3,59.7,60.0,60.0,3045,-2.9375360135498436,-2.9296635263468085,-2.9099980980837805,-2.9230891692982737,-2.9230891692982737,0.002338790511192793,0.002506265664160377,0.004016064257028026,0.004856807904873541,0.0028078620136381747,0.0023946093445452615
2010-05-17,60.0,60.3,59.9,60.2,60.2,3045,-2.922672943176869,-2.9296635263468085,-2.895057776424004,-2.908242744226846,-2.908242744226846,0.005008347245409086,0.005008347245409086,0.006688963210702436,0.008121912417315693,0.00635239050484792,0.005679919812896816
2010-05-18,60.2,60.5,60.1,60.4,60.4,3045,-2.907809872803894,-2.9148875698153636,-2.880117454764227,-2.8933963191554186,-2.8933963191554186,0.005661005661005599,0.007842482896712933,0.009133437291156163,0.011217143813828805,0.009763274040390464,0.00879634784545146
2010-05-19,60.2,60.6,60.0,60.5,60.5,3045,-2.907809872803894,-2.907499591549641,-2.8875876155941156,-2.8859731066197045,-2.8859731066197045,0.004316069057104999,0.008837752209438192,0.009454949944382703,0.012467575935068032,0.011096998462463974,0.010185339789614284
2010-05-20,60.5,60.5,60.1,60.2,60.2,3045,-2.885515267244432,-2.9148875698153636,-2.880117454764227,-2.908242744226846,-2.908242744226846,-0.0009956853634251954,0.0031661389768371556,0.003333333333333381,0.006268282490597576,0.0061505548870168965,0.0050642773665757895
2010-05-21,59.9,60.7,59.8,60.4,60.4,3045,-2.930104478363356,-2.9001116132839186,-2.902527937253893,-2.8933963191554186,-2.8933963191554186,0.0009943652635068325,0.004991680532445876,0.006443012663852538,0.008263083215090637,0.00942576375426153,0.008066759388038958
2010-05-24,60.4,61.0,60.1,60.6,60.6,3045,-2.8929468024309193,-2.8779476784867515,-2.880117454764227,-2.878549894083991,-2.878549894083991,0.002979145978152925,0.0073138297872340045,0.00876706247919205,0.010758068551413612,0.012429831595829988,0.011348464619492772
2010-05-25,60.5,61.0,60.2,60.7,60.7,3045,-2.885515267244432,-2.8779476784867515,-2.872647293934339,-2.8711266815482768,-2.8711266815482768,0.0036375661375661187,0.007134561141529778,0.009759343462348885,0.011498083652724507,0.013694054776219109,0.01290466125264224
2010-05-26,60.7,60.7,60.4,60.5,60.5,3045,-2.870652196871457,-2.9001116132839186,-2.857706972274562,-2.8859731066197045,-2.8859731066197045,0.00033068783068776486,0.0023194168323393068,0.005986032590621873,0.00715831529881816,0.010016694490818054,0.00928654840682864
2010-05-27,61.2,61.2,60.3,60.4,60.4,3045,-2.8334945209390203,-2.8631717219553066,-2.8651771331044507,-2.8933963191554186,-2.8933963191554186,-0.0019828155981494473,0.00016559032952472282,0.0036556995679627594,0.004490271079327937,0.007271029284237089,0.007562277580071052
2010-05-28,60.4,60.9,60.4,60.7,60.7,3045,-2.8929468024309193,-2.885335656752474,-2.857706972274562,-2.8711266815482768,-2.8711266815482768,0.0019808517662595667,0.003969566655640243,0.007301692665117903,0.009059928517995088,0.010992671552298529,0.01234156104069371
2010-05-31,60.9,61.2,60.6,61.2,61.2,3045,-2.8557891264984825,-2.8631717219553066,-2.8427666506147853,-2.834010618869708,-2.834010618869708,0.008237232289950576,0.010568031704095121,0.014252568776930716,0.016104931097459717,0.018235059230666786,0.020056669814989717
2010-06-01,61.2,61.5,60.4,60.6,60.6,3045,-2.8334945209390203,-2.84100778715814,-2.857706972274562,-2.878549894083991,-2.878549894083991,-0.0013183915622940901,0.0003301419610431829,0.0032005297428540193,0.005725665919840539,0.007581803671189078,0.00977560542101754
2010-06-02,61.1,61.1,60.4,60.6,60.6,3045,-2.840926056125508,-2.8705597002210292,-2.857706972274562,-2.878549894083991,-2.878549894083991,-0.0016474464579901388,0.00016504373659004628,0.002094587145849385,0.005308560053085724,0.006711409395973212,0.009439200444197724
2010-06-03,61.1,61.5,60.8,61.4,61.4,3045,-2.840926056125508,-2.84100778715814,-2.8278263289550085,-2.8191641937982808,-2.8191641937982808,0.008210180623973728,0.011365508153516682,0.013870541611624891,0.01722995361166334,0.01851237475947171,0.021290751829673885
2010-06-04,61.9,62.0,61.5,61.8,61.8,3045,-2.781473774633609,-2.804067895829528,-2.7755352031457896,-2.7894713436554257,-2.7894713436554257,0.011125654450261658,0.01561216105176657,0.018457481872116096,0.02190988011575024,0.024060449393517567,0.026237130521421428
2010-06-07,60.8,62.5,60.8,62.1,62.1,3045,-2.86322066168497,-2.7671280045009166,-2.8278263289550085,-2.767201706048284,-2.767201706048284,0.013050570962479678,0.018032786885245924,0.02126959763183867,0.025090789039286826,0.02739726027397258,0.029793820131557132
2010-06-08,62.0,62.3,61.5,62.2,62.2,3045,-2.774042239447122,-2.7819039610323615,-2.7755352031457896,-2.75977849351257,-2.75977849351257,0.009412528399870376,0.017170891251022148,0.020899441952073532,0.024542908911217295,0.02762357916997099,0.02997184964398083
