date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-04-07,145.0,145.0,142.5,144.5,144.5,2317,1.7402666562000328,1.6767341772368045,1.7088367076992976,1.724962734541492,1.724962734541492,0.024822695035460994,0.0406913935902053,0.041066282420749195,0.044830079537237805,0.049382716049382804,0.05899596921949441
2010-04-08,144.0,145.0,142.0,142.5,142.5,2317,1.702136825251478,1.6767341772368045,1.6894595107612242,1.6487117935231372,1.6487117935231372,0.0035211267605633804,0.021871638580136334,0.025179856115107913,0.02869518137520299,0.032159930465015196,0.041793590837090305
2010-04-09,142.5,145.0,142.0,144.5,144.5,2317,1.6449420788286455,1.6767341772368045,1.6894595107612242,1.724962734541492,1.724962734541492,0.01119664100769765,0.030303030303030304,0.03708133971291859,0.0405040504050405,0.04332129963898917,0.052184466019417404
2010-04-12,145.0,145.5,143.0,144.5,144.5,2317,1.7402666562000328,1.6954605390743729,1.7282139046373712,1.724962734541492,1.724962734541492,0.004169562195969384,0.023008849557522124,0.03460620525059673,0.03788831028910042,0.040167002591419615,0.04773413897280974
2010-04-13,143.5,143.5,141.0,141.0,141.0,2317,1.6830719097772004,1.6205550917240996,1.6507051168850775,1.5915235877593712,1.5915235877593712,-0.016736401673640208,-0.00423728813559318,0.0076226774654597155,0.010209564750134419,0.013950812598878166,0.01976856316297001
2010-04-14,142.0,143.0,141.0,142.0,142.0,2317,1.625877163354368,1.6018287298865315,1.6507051168850775,1.6296490582685486,1.6296490582685486,-0.006298110566829991,0.00035223670306453944,0.012838801711840311,0.01555515823350625,0.019968395345496347,0.02477748376232863
2010-04-15,143.5,144.5,142.0,143.5,143.5,2317,1.6830719097772004,1.6580078153992361,1.6894595107612242,1.6868372640323146,1.6868372640323146,0.002795248078266986,0.0066643283058575135,0.0201421800947868,0.024816996964827667,0.02911646586345383,0.033117350611951
2010-04-16,143.5,143.5,140.0,141.0,141.0,2317,1.6830719097772004,1.6205550917240996,1.6119507230089305,1.5915235877593712,1.5915235877593712,-0.009831460674157343,-0.011566771819137789,0.00023646252069045711,0.006423982869379056,0.010173377274681096,0.013295005389867009
2010-04-19,139.0,140.0,136.5,136.5,136.5,2317,1.5114876705087033,1.4894705588611217,1.4763103444424166,1.4199589704680728,1.4199589704680728,-0.030539772727272804,-0.04109589041095887,-0.03260099220411052,-0.02465166130760978,-0.021785867851512056,-0.019631314340435625
2010-04-20,138.0,139.0,137.0,138.5,138.5,2317,1.4733578395601483,1.452017835185985,1.49568754138049,1.4962099114864276,1.4962099114864276,-0.012829650748396374,-0.023616496298907257,-0.01889020070838246,-0.010890912337082705,-0.008731749212711129,-0.0055050263283868825
2010-04-21,140.0,140.5,138.5,139.0,139.0,2317,1.5496175014572582,1.5081969206986898,1.5538191321947104,1.5152726467410162,1.5152726467410162,-0.0050107372942017805,-0.0162774239207361,-0.01558073654390927,-0.0076744601106549255,-0.005722460658083056,-0.00215362526920324
2010-04-22,139.0,143.0,138.5,142.5,142.5,2317,1.5114876705087033,1.6018287298865315,1.5538191321947104,1.6487117935231372,1.6487117935231372,0.021505376344086023,0.00849256900212306,0.006829957607159693,0.015138023152270703,0.018439108061749664,0.021871638580136334
2010-04-23,144.0,145.0,143.0,144.5,144.5,2317,1.702136825251478,1.6767341772368045,1.7282139046373712,1.724962734541492,1.724962734541492,0.03067047075606285,0.022646850672328297,0.018801410105757865,0.02646066418042972,0.03125892092492146,0.03448275862068963
2010-04-26,146.0,148.0,146.0,148.0,148.0,2317,1.7783964871485878,1.7890923482622143,1.8444770862658117,1.858401881323613,1.858401881323613,0.03859649122807018,0.04482880338863392,0.03932584269662917,0.046306115235065476,0.0536807632066068,0.0568912163770531
2010-04-27,149.0,150.0,148.0,149.5,149.5,2317,1.8927859799942528,1.8639977956124874,1.9219858740181055,1.915590087087379,1.915590087087379,0.033172080165860485,0.04912280701754386,0.04691876750700272,0.05244632171770495,0.06058456299659472,0.06367840626111695
2010-04-28,146.0,153.5,145.5,153.0,153.0,2317,1.7783964871485878,1.9950823284754655,1.8250998893277384,2.0490292338694998,2.0490292338694998,0.03728813559322034,0.06545961002785519,0.06719367588932801,0.07161617930309924,0.08081378920599037,0.08446544595392787
2010-04-29,153.0,154.5,151.0,152.0,152.0,2317,2.0453053037884725,2.0325350521506023,2.038249055646546,2.0109037633603224,2.0109037633603224,0.017402945113788447,0.05226722049151964,0.05555555555555555,0.059233449477351915,0.06906737937825287,0.07420494699646643
2010-04-30,150.0,153.5,148.5,148.5,148.5,2317,1.9309158109428077,1.9950823284754655,1.9413630709561789,1.8774646165782016,1.8774646165782016,-0.01131824234354187,0.022727272727272808,0.029343807763401016,0.03178738926524223,0.040936492359456074,0.04724964739069103
2010-05-03,149.0,149.0,146.5,147.0,147.0,2317,1.8927859799942528,1.8265450719373508,1.8638542832038851,1.8202764108144356,1.8202764108144356,-0.02,0.005128205128205128,0.017770597738287534,0.018711018711018632,0.02682313495389776,0.03484688489968313
2010-05-04,148.5,149.0,147.0,148.5,148.5,2317,1.8737210645199753,1.8265450719373508,1.8832314801419587,1.8774646165782016,1.8774646165782016,-0.008678237650200342,0.008488964346349746,0.0246090156393744,0.027326184711172524,0.03412256267409475,0.04259302597706527
2010-05-05,145.5,145.5,143.0,143.0,143.0,2317,1.7593315716743103,1.6954605390743729,1.7282139046373712,1.667774528777726,1.667774528777726,-0.03247631935047369,-0.03149339654588558,-0.013793103448275862,-0.010209378785256925,-0.0054249547920434075,0.002805049088359086
2010-05-06,143.0,143.5,140.5,141.0,141.0,2317,1.664006994302923,1.6205550917240996,1.631327919947004,1.5915235877593712,1.5915235877593712,-0.03159340659340656,-0.04406779661016949,-0.02646720368239362,-0.023545706371191175,-0.020289049471928763,-0.012259194395796848
2010-05-07,137.5,140.0,137.0,139.5,139.5,2317,1.4542929240858709,1.4894705588611217,1.49568754138049,1.534335381995605,1.534335381995605,-0.029902642559109953,-0.05102040816326531,-0.03615845232611691,-0.03225806451612907,-0.03057678943710914,-0.023451172558627893
2010-05-10,140.5,141.5,138.5,141.5,141.5,2317,1.5686824169315357,1.5456496443738266,1.5538191321947104,1.6105863230139599,1.6105863230139599,-0.008409250175192633,-0.03313973351554489,-0.024586397058823505,-0.017361111111111112,-0.017224614529795734,-0.011065812463599367
2010-05-11,143.0,143.0,140.0,140.0,140.0,2317,1.664006994302923,1.6018287298865315,1.6119507230089305,1.5533981172501936,1.5533981172501936,-0.0070921985815602835,-0.03713892709766166,-0.035591274397244486,-0.027440083362278492,-0.026696329254727497,-0.022118742724097723
2010-05-12,140.5,142.0,140.0,140.0,140.0,2317,1.5686824169315357,1.5643760062113947,1.6119507230089305,1.5533981172501936,1.5533981172501936,-0.0028490028490028895,-0.028452463566967345,-0.0360339683268303,-0.026763990267639863,-0.025476820270082114,-0.022460141976027012
2010-05-13,142.5,144.5,141.5,144.0,144.0,2317,1.6449420788286455,1.6580078153992361,1.6700823138231509,1.7058999992869033,1.7058999992869033,0.02127659574468085,0.004884856943475147,-0.00917431192660557,0.0008688097306689834,0.0019482326746451512,0.003950732047408758
2010-05-14,143.0,144.0,142.5,143.5,143.5,2317,1.664006994302923,1.639281453561668,1.7088367076992976,1.6868372640323146,1.6868372640323146,0.011988716502115575,0.004901960784313646,-0.01216154199173942,-0.003472222222222222,-0.0012527839643653035,-0.0003483106931383585
2010-05-17,142.0,143.0,139.5,141.0,141.0,2317,1.625877163354368,1.6018287298865315,1.5925735260708571,1.5915235877593712,1.5915235877593712,-0.004940014114325961,-0.008438818565400765,-0.02624309392265201,-0.022360894435777393,-0.01769541591194087,-0.018105849582172664
2010-05-18,142.0,142.0,140.5,141.0,141.0,2317,1.625877163354368,1.5643760062113947,1.631327919947004,1.5915235877593712,1.5915235877593712,-0.006342494714587778,-0.0031813361611876187,-0.022417379246591082,-0.023207481815032866,-0.01769541591194087,-0.017535710138195423
2010-05-19,139.0,140.0,136.5,137.5,137.5,2317,1.5114876705087033,1.4894705588611217,1.4763103444424166,1.4580844409772502,1.4580844409772502,-0.02758132956152762,-0.024130589070262637,-0.03980446927374294,-0.04695893259400454,-0.040876116071428666,-0.04036291729673141
2010-05-20,136.5,137.0,134.0,134.0,134.0,2317,1.416163093137316,1.3771123878357119,1.3794243597520495,1.3246452941951292,1.3246452941951292,-0.03873744619799143,-0.04422253922967182,-0.056338028169014086,-0.0684741049704553,-0.06280598685130781,-0.06293706293706294
2010-05-21,130.0,132.5,129.5,131.0,131.0,2317,1.1683191919717086,1.2085751312975972,1.2050295873093884,1.210268882667597,1.210268882667597,-0.04309715120525935,-0.059921062073914566,-0.06982248520710066,-0.08503579535533445,-0.0812175620704167,-0.08102420203437398
2010-05-24,132.0,133.5,131.5,132.5,132.5,2317,1.2445788538688185,1.2460278549727337,1.2825383750616821,1.2674570884313632,1.2674570884313632,-0.01997041420118335,-0.04297580353918374,-0.052669208770257436,-0.06952247191011239,-0.06965313860412856,-0.06788603587759413
2010-05-25,131.0,131.0,124.0,126.0,126.0,2317,1.2064490229202636,1.1523960457848923,0.9918804209905807,1.0196415301217099,1.0196415301217099,-0.04689863842662624,-0.08062750820868304,-0.08937605396290056,-0.10780669144981408,-0.11217587373167974,-0.11048358630427113
2010-05-26,129.0,130.5,127.5,129.0,129.0,2317,1.1301893610231537,1.1336696839473241,1.1275207995570946,1.1340179416492422,1.1340179416492422,-0.011494252873563218,-0.05112173593232798,-0.06136308513218533,-0.07873594001071241,-0.08846806105144156,-0.08651009087690312
2010-05-27,127.0,128.5,126.0,128.5,128.5,2317,1.0539296991260438,1.0587642365970509,1.0693892087428745,1.1149552063946535,1.1149552063946535,-0.006955177743431264,-0.04389880952380956,-0.05929721815519762,-0.07454087144400429,-0.08839387060158915,-0.08681748193769988
2010-05-28,130.0,130.0,126.0,127.0,127.0,2317,1.1683191919717086,1.1149433221097558,1.0693892087428745,1.0577670006308875,1.0577670006308875,-0.012441679626749568,-0.04331450094161959,-0.06457156886815624,-0.0782072219197968,-0.09453871381719657,-0.0944741532976827
2010-05-31,126.0,126.5,122.5,124.5,124.5,2317,1.015799868177489,0.9838587892467777,0.9337488301763603,0.9624533243579438,0.9624533243579438,-0.01968503937007874,-0.050343249427917576,-0.07526615498885858,-0.08891328210757413,-0.10637381567614121,-0.10976045763317836
2010-06-01,123.0,126.0,122.5,124.5,124.5,2317,0.901410375331824,0.9651324274092095,0.9337488301763603,0.9624533243579438,0.9624533243579438,-0.017363851617995286,-0.03823870220162216,-0.06811377245508977,-0.08084163898117379,-0.0999132446500867,-0.10677986368528035
2010-06-02,123.5,124.0,119.0,119.5,119.5,2317,0.9204752908061015,0.8902269800589363,0.7981084516098463,0.7718259718120568,0.7718259718120568,-0.0424679487179487,-0.06384645515080302,-0.09629442903957641,-0.11003537516291197,-0.1276098700540224,-0.1386352715040845
2010-06-03,122.0,125.0,121.5,125.0,125.0,2317,0.8632805443832691,0.9276797037340728,0.8949944363002135,0.9815160596125326,0.9815160596125326,0.007252215954875147,-0.013806706114398421,-0.04555866632730976,-0.06349503652369354,-0.080206033848418,-0.09518639160332976
2010-06-04,125.0,125.0,123.5,124.5,124.5,2317,0.977670037228934,0.9276797037340728,0.9725032240525072,0.9624533243579438,0.9624533243579438,0.007281553398058299,-0.012688342585249757,-0.04009252120277555,-0.061970239216424895,-0.07736771898621608,-0.0944356891744453
2010-06-07,118.0,119.0,116.0,117.5,117.5,2317,0.7107612205890492,0.7029633616832534,0.6818452699814057,0.6955750307937021,0.6955750307937021,-0.038461538461538484,-0.05698234349919739,-0.0829864724245577,-0.10663371982512834,-0.12156100478468894,-0.13898387884709332
2010-06-08,115.0,116.0,110.0,111.5,111.5,2317,0.5963717277433844,0.5906051906578436,0.4493189067245245,0.4668222077386376,0.4668222077386376,-0.06772575250836116,-0.09460008120178648,-0.11624834874504626,-0.14296694850115294,-0.15709101905049894,-0.1752958579881656
2010-06-09,113.0,115.5,112.5,113.5,113.5,2317,0.5201120658462746,0.5718788288202753,0.5462048914148917,0.5430731487569924,0.5430731487569924,-0.041385135135135184,-0.06661184210526311,-0.08884131656408881,-0.11861774412735394,-0.1342486651411136,-0.1522469812025395
2010-06-10,115.0,118.0,114.0,117.5,117.5,2317,0.5963717277433844,0.6655106380081167,0.604336482229112,0.6955750307937021,0.6955750307937021,0.005132591958939215,-0.024896265560165973,-0.04832613390928727,-0.07806983130639468,-0.09726490473263673,-0.11476644902059258
2010-06-11,120.5,121.0,118.5,118.5,118.5,2317,0.8060857979604367,0.7778688090335265,0.778731254671773,0.7337005013028794,0.7337005013028794,0.02420051858254103,-0.009611366485582997,-0.03370481108997015,-0.061014263074484966,-0.08366841942468291,-0.10045546558704445
2010-06-14,120.0,121.0,119.0,120.5,120.5,2317,0.7870208824861592,0.7778688090335265,0.7981084516098463,0.8099514423212343,0.8099514423212343,0.03611349957007741,0.010482180293501049,-0.010943912448700372,-0.037347713201517856,-0.062110834371108266,-0.0790982040504394
