date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-03-03,94.6,95.1,93.3,93.9,93.9,3034,-0.8029965832645132,-0.8078161256496982,-0.8021735454026587,-0.8067501462911867,-0.8067501462911867,0.013382257716382573,0.000959385992964539,0.007006506041324269,0.006808556264407925,-0.0031000509597416703,-0.018330080847504846
2010-03-04,95.0,95.0,93.0,93.0,93.0,3034,-0.8004042049318503,-0.8084551514651036,-0.8041442054062585,-0.8125860443175501,-0.8125860443175501,-0.00021500752526349418,-0.004602376110457099,-0.0022886568445142762,-0.0023064957356648975,-0.0088669110751129,-0.025599832361261426
2010-03-05,93.8,95.5,93.8,94.7,94.7,3034,-0.8081813399298386,-0.8052600223880761,-0.7988891120633258,-0.8015626813788638,-0.8015626813788638,0.008519701810436604,0.013918629550321167,0.01616710780456408,0.017349734113981788,0.011492779629154846,-0.004555010511562758
2010-03-08,95.9,98.3,95.7,97.5,97.5,3034,-0.7945713536833591,-0.7873672995567228,-0.7864082653738604,-0.7834065541857336,-0.7834065541857336,0.030655391120507462,0.04133290611983344,0.04062900241924013,0.04563247359107738,0.040954902630679704,0.027577727033198593
2010-03-09,97.5,101.5,97.5,100.5,100.5,3034,-0.784201840352708,-0.7669184734637473,-0.7745843053522617,-0.7639535607645226,-0.7639535607645226,0.04774812343619681,0.06631299734748011,0.06469383431033268,0.07320198622457157,0.07188566552901018,0.06087262491203377
2010-03-10,101.5,101.5,98.6,99.0,99.0,3034,-0.7582780570260803,-0.7669184734637473,-0.7673585520057292,-0.773680057475128,-0.773680057475128,0.02125025789147914,0.04430379746835446,0.043716615125105523,0.05129021981522792,0.05319148936170213,0.045958795562598985
2010-03-11,99.5,100.0,97.6,98.1,98.1,3034,-0.7712399486893942,-0.7765038606948296,-0.7739274186843952,-0.7795159555014914,-0.7795159555014914,0.001429154757043552,0.02733270499528746,0.033284179481777774,0.03919491525423716,0.04179941378870898,0.03787558188743122
2010-03-12,98.9,101.0,98.0,100.0,100.0,3034,-0.7751285161883883,-0.7701136025407748,-0.7712998720129287,-0.7671957263347244,-0.7671957263347244,0.00989699050696833,0.03669914990669699,0.04961164369183394,0.05652403592181716,0.060760353021045425,0.057939838487851246
2010-03-15,100.0,100.5,97.6,97.6,97.6,3034,-0.7679994757735656,-0.7733087316178021,-0.7739274186843952,-0.7827581210716933,-0.7827581210716933,-0.0145395799676898,0.00805618673827708,0.022703457911281772,0.027044091339576904,0.033854497690775795,0.03214890016920465
2010-03-16,98.1,99.8,97.9,99.4,99.4,3034,-0.7803132728537139,-0.7777819123256405,-0.7719567586807953,-0.7710863250189666,-0.7710863250189666,0.005869257235377581,0.020848310567936897,0.0378671864123625,0.0408376963350786,0.0498521335023236,0.05070293506218965
2010-03-17,100.5,102.5,100.0,102.5,102.5,3034,-0.7647590028577372,-0.7605282153096925,-0.7581621386555968,-0.7509848984837153,-0.7509848984837153,0.02994372990353702,0.04346940853099879,0.06357221914775854,0.06748594042907716,0.07622847543049145,0.07985672144964179
2010-03-18,103.0,103.0,101.0,103.0,103.0,3034,-0.748556638278595,-0.7573330862326652,-0.7515932719769308,-0.7477427329135135,-0.7477427329135135,0.024875621890547265,0.03799254257784955,0.06010703993412915,0.06924115021281,0.07718050617025722,0.08170552404956943
2010-03-19,103.0,103.5,101.0,103.5,103.5,3034,-0.748556638278595,-0.7541379571556377,-0.7515932719769308,-0.7445005673433116,-0.7445005673433116,0.0227272727272727,0.033862750973928685,0.05569155446756419,0.06971215957831627,0.07857440600250111,0.08460248707559022
2010-03-22,103.0,103.5,100.0,100.5,100.5,3034,-0.748556638278595,-0.7541379571556377,-0.7581621386555968,-0.7639535607645226,-0.7639535607645226,-0.012576144625663206,0.0008963250672244141,0.02058086791686402,0.035868893011750044,0.04274745797883383,0.050888811432554824
2010-03-23,101.0,101.5,98.8,98.9,98.9,3034,-0.7615185299419088,-0.7669184734637473,-0.766044778669996,-0.7743284905891684,-0.7743284905891684,-0.027340676632572787,-0.013466334164588471,0.0009446056271508123,0.01696658097686381,0.022370162090638454,0.03185643736523623
2010-03-24,100.5,100.5,99.2,99.2,99.2,3034,-0.7647590028577372,-0.7733087316178021,-0.7634172319985296,-0.7723831912470474,-0.7723831912470474,-0.018016234409027988,-0.010671187792959082,0.00040338846308987533,0.017070795099195225,0.0224695938981654,0.031149301825993587
2010-03-25,98.5,100.5,98.5,99.7,99.7,3034,-0.7777208945210511,-0.7733087316178021,-0.7680154386735958,-0.7691410256768455,-0.7691410256768455,-0.006576325229174936,-0.007268744399083978,0.0009370189411686003,0.01776235198040011,0.026395980892769125,0.03412509075822017
2010-03-26,99.7,102.0,98.9,102.0,102.0,3034,-0.7699437595230627,-0.76372334438672,-0.7653878920021293,-0.754227064053917,-0.754227064053917,0.01938836697981209,0.013614230348802447,0.01904888770480884,0.03506012481607386,0.04705592510470578,0.055427172076018376
2010-03-29,102.5,102.5,101.0,101.0,101.0,3034,-0.7517971111944234,-0.7605282153096925,-0.7515932719769308,-0.7607113951943207,-0.7607113951943207,0.008386581469648597,0.0002971179558284752,0.006711409395973141,0.021285201476313156,0.0343273799770605,0.0411297804350068
2010-03-30,102.0,102.0,99.5,100.0,100.0,3034,-0.7550375841102519,-0.76372334438672,-0.7614465719949298,-0.7671957263347244,-0.7671957263347244,-0.003785614664275707,-0.01019499158665744,-0.002924754054772699,0.008064516129032228,0.021700927704442454,0.02729171660445859
2010-03-31,99.1,100.5,98.8,99.0,99.0,3034,-0.773832327022057,-0.7733087316178021,-0.766044778669996,-0.773680057475128,-0.773680057475128,-0.013354594379111056,-0.016686531585220567,-0.012895506514224973,-0.004574933386959051,0.00921546240417561,0.014621481279038092
2010-04-01,99.0,102.0,99.0,100.5,100.5,3034,-0.7744804216052226,-0.76372334438672,-0.7647310053342627,-0.7639535607645226,-0.7639535607645226,0.0,0.0006970028875833234,0.0004645606583488206,0.0067114093959730284,0.020636145752935073,0.028694257736531528
2010-04-02,103.0,106.5,103.0,104.5,104.5,3034,-0.748556638278595,-0.7349671826934733,-0.738455538619599,-0.7380162362029079,-0.7380162362029079,0.034653465346534656,0.03949069929374315,0.037186528154568944,0.04166666666666659,0.05517185669857439,0.06618147190858399
2010-04-06,105.5,107.0,104.5,105.0,105.0,3034,-0.7323542736994526,-0.7317720536164459,-0.7286022386016,-0.7347740706327061,-0.7347740706327061,0.031434184675834996,0.03980986333927506,0.03707117929808386,0.04275286757038574,0.05553098234750106,0.06772422208663831
2010-04-07,106.0,107.0,103.0,103.0,103.0,3034,-0.7291138007836242,-0.7317720536164459,-0.738455538619599,-0.7477427329135135,-0.7477427329135135,0.0058593749999999445,0.015879278035309054,0.014911646850160961,0.02162269390993843,0.03165064102564099,0.04430700598195295
2010-04-08,104.0,105.0,103.0,104.0,104.0,3034,-0.742075692446938,-0.7445525699245555,-0.738455538619599,-0.7412584017731098,-0.7412584017731098,0.00580270793036745,0.020909001668793514,0.023756398477490562,0.028989809043237284,0.03746857667291808,0.050717316629622256
2010-04-09,105.5,106.0,103.5,106.0,106.0,3034,-0.7323542736994526,-0.7381623117705007,-0.735171105280266,-0.7282897394923025,-0.7282897394923025,0.014354066985645933,0.03414634146341464,0.04139376473670427,0.044695215098802504,0.05196300265968009,0.0656122243817439
2010-04-12,108.0,108.5,106.5,108.0,108.0,3034,-0.7161519091203103,-0.7221866663853637,-0.7154645052442681,-0.7153210772114951,-0.7153210772114951,0.02661596958174902,0.04752667313288075,0.05792463919545492,0.06022677072596088,0.06618227768125107,0.0793164329258138
2010-04-13,107.0,108.5,105.5,105.5,105.5,3034,-0.7226328549519673,-0.7221866663853637,-0.722033371922934,-0.7315319050625043,-0.7315319050625043,0.001899335232668593,0.01883148237566396,0.030072251513376277,0.03168394289067079,0.038222327192568246,0.050308621490675075
2010-04-14,106.0,107.0,105.0,107.0,107.0,3034,-0.7291138007836242,-0.7317720536164459,-0.7253178052622671,-0.7218054083518988,-0.7218054083518988,0.008482563619227198,0.026378896882494004,0.03923853923853916,0.04247856586126281,0.050296438807962716,0.06063109202048564
2010-04-15,108.0,108.5,106.0,107.5,107.5,3034,-0.7161519091203103,-0.7221866663853637,-0.7187489385836011,-0.7185632427816969,-0.7185632427816969,0.006554307116104895,0.02283539486203621,0.0385135570296902,0.04480513169404232,0.051694450966580784,0.0608203677510609
2010-04-16,108.0,108.0,105.0,105.5,105.5,3034,-0.7161519091203103,-0.7253817954623911,-0.7253178052622671,-0.7315319050625043,-0.7315319050625043,-0.011246485473289623,-0.0009469696969696432,0.015399422521655382,0.024122700577585924,0.029147807085999827,0.03682107056279896
2010-04-19,103.0,105.0,101.0,101.0,101.0,3034,-0.748556638278595,-0.7445525699245555,-0.7515932719769308,-0.7607113951943207,-0.7607113951943207,-0.04083570750237414,-0.040380047505938245,-0.02728731942215084,-0.01836913208280675,-0.015133785786722762,-0.009447840727058657
2010-04-20,102.0,104.0,101.0,104.0,104.0,3034,-0.7550375841102519,-0.7509428280786103,-0.7515932719769308,-0.7412584017731098,-0.7412584017731098,-0.009523809523809525,-0.010936757013789877,-0.0003204101249599305,0.009071944889147787,0.011594428449147999,0.01781170483460567
2010-04-21,105.0,108.0,105.0,106.5,106.5,3034,-0.7355947466152811,-0.7253817954623911,-0.7253178052622671,-0.7250475739221006,-0.7250475739221006,0.015252621544327877,0.009478672985781991,0.019463943841735783,0.029532601865725674,0.033057851239669575,0.04024223481148681
2010-04-22,106.0,107.5,105.0,106.0,106.0,3034,-0.7291138007836242,-0.7285769245394185,-0.7253178052622671,-0.7282897394923025,-0.7282897394923025,0.013384321223709424,0.002838221381267712,0.010165184243964386,0.021342197812786082,0.026813391196528355,0.033004158004158186
2010-04-23,108.0,109.5,106.5,108.0,108.0,3034,-0.7161519091203103,-0.7157964082313089,-0.7154645052442681,-0.7153210772114951,-0.7153210772114951,0.027592768791627077,0.019830028328611842,0.024343977236800467,0.03646833013435698,0.04416428184701072,0.049120875562607316
2010-04-26,109.0,111.5,109.0,111.5,111.5,3034,-0.7096709632886534,-0.7030158919231992,-0.6990423385476032,-0.6926259182200822,-0.6926259182200822,0.04011194029850743,0.04941176470588235,0.052880075542965005,0.06520181514210655,0.07467807849487243,0.07910187754048661
2010-04-27,111.5,111.5,109.0,110.0,110.0,3034,-0.693468598709511,-0.7030158919231992,-0.6990423385476032,-0.7023524149306878,-0.7023524149306878,0.014760147601475962,0.030927835051546365,0.035456542202698456,0.04637336504161712,0.05635155379710377,0.06034316560632355
2010-04-28,106.0,109.5,106.0,109.5,109.5,3034,-0.7291138007836242,-0.7157964082313089,-0.7187489385836011,-0.7055945805008896,-0.7055945805008896,0.0045871559633027525,0.023842917251051865,0.026562499999999954,0.03693181818181824,0.0472856650981294,0.05210902219517676
2010-04-29,111.0,111.5,108.0,108.0,108.0,3034,-0.6967090716253396,-0.7030158919231992,-0.7056112052262692,-0.7153210772114951,-0.7153210772114951,-0.012797074954296212,0.009345794392523364,0.009975062344139616,0.018387553041018415,0.029473443398025063,0.0358718588145023
2010-04-30,111.0,113.0,107.0,108.5,108.5,3034,-0.6967090716253396,-0.6934305046921171,-0.7121800719049352,-0.7120789116412933,-0.7120789116412933,-0.0091324200913242,0.011183597390493969,0.013071895424836655,0.0192578675434476,0.03078092342770278,0.03884083873232699
2010-05-03,109.0,110.0,105.0,107.5,107.5,3034,-0.7096709632886534,-0.7126012791542815,-0.7253178052622671,-0.7185632427816969,-0.7185632427816969,-0.011039558417663319,-0.004168596572487289,0.004047322540473261,0.008442776735459716,0.019150549867273377,0.027953973161635927
2010-05-04,109.0,109.0,103.0,105.0,105.0,3034,-0.7096709632886534,-0.7189915373083363,-0.738455538619599,-0.7347740706327061,-0.7347740706327061,-0.025069637883008384,-0.028227672373900947,-0.018997197134848938,-0.015009380863039348,-0.006058311245740256,0.0026099688076899282
2010-05-05,102.0,103.5,100.0,101.0,101.0,3034,-0.7550375841102519,-0.7541379571556377,-0.7581621386555968,-0.7607113951943207,-0.7607113951943207,-0.04716981132075472,-0.06046511627906977,-0.05282900906533298,-0.051643192488262914,-0.04428463285389862,-0.03622888768726728
2010-05-06,101.0,102.0,97.7,98.1,98.1,3034,-0.7615185299419088,-0.76372334438672,-0.7732705320165285,-0.7795159555014914,-0.7795159555014914,-0.05691213228225356,-0.08068597132414956,-0.07458650399345954,-0.07631467445035549,-0.07140963992275969,-0.06357388316151212
2010-05-07,96.0,101.5,96.0,101.0,101.0,3034,-0.7939232591001933,-0.7669184734637473,-0.7844376053702606,-0.7607113951943207,-0.7607113951943207,-0.0148263753413969,-0.04725969248184125,-0.044525731584258293,-0.04676513614270208,-0.04413991520290747,-0.03629019433224142
2010-05-10,101.0,101.5,99.1,100.0,100.0,3034,-0.7615185299419088,-0.7669184734637473,-0.7640741186663962,-0.7671957263347244,-0.7671957263347244,-0.010097010492971788,-0.04634751096700349,-0.053388867853085956,-0.05262659277154084,-0.05198892723067013,-0.04522453136437426
2010-05-11,101.0,102.0,99.2,99.2,99.2,3034,-0.7615185299419088,-0.76372334438672,-0.7634172319985296,-0.7723831912470474,-0.7723831912470474,-0.006609252954135756,-0.04413181730583926,-0.05810862134447389,-0.05739262637780317,-0.057500095010071126,-0.05231984205330707
2010-05-12,100.0,100.5,96.2,97.0,97.0,3034,-0.7679994757735656,-0.7733087316178021,-0.7831238320345274,-0.7866487197559354,-0.7866487197559354,-0.020795477488390897,-0.053935433531649285,-0.073425460103165,-0.07389726942906252,-0.07629604235706396,-0.07245083351926818
2010-05-13,99.0,100.0,98.1,99.0,99.0,3034,-0.7744804216052226,-0.7765038606948296,-0.7706429853450621,-0.773680057475128,-0.773680057475128,-0.0024183796856105896,-0.02587818557512541,-0.050086355785837644,-0.05095144514211773,-0.055451665839789444,-0.053326108437191225
2010-05-14,98.6,99.9,98.0,99.5,99.5,3034,-0.7770727999378855,-0.777142886510235,-0.7712998720129287,-0.7704378919049263,-0.7704378919049263,0.005659995957145768,-0.012210860716767497,-0.04006946231026501,-0.04340720088448795,-0.04832045298033521,-0.04824155852437589
2010-05-17,99.0,99.0,94.1,95.5,95.5,3034,-0.7744804216052226,-0.7828941188488844,-0.796918452059726,-0.7963752164665409,-0.7963752164665409,-0.02590779273765802,-0.04049030443082489,-0.06907980244346237,-0.07942934258723741,-0.0821896743935725,-0.08387426853835582
2010-05-18,95.6,96.1,89.8,91.5,91.5,3034,-0.7965156374328562,-0.8014258674956434,-0.8251645787779895,-0.8223125410281555,-0.8223125410281555,-0.05181347150259067,-0.06803829700550003,-0.09721765441031367,-0.11264122581583677,-0.1158736907200557,-0.11844049071873598
2010-05-19,90.1,93.4,89.6,92.2,92.2,3034,-0.8321608395069693,-0.8186795645115913,-0.8264783521137228,-0.817773509229873,-0.817773509229873,-0.03495917940129777,-0.05241521068859192,-0.07984031936127745,-0.09960937500000003,-0.10398445092322646,-0.10860457621656462
2010-05-20,92.9,93.0,89.7,89.8,89.8,3034,-0.8140141911783298,-0.8212356677732132,-0.8258214654458561,-0.8333359039668419,-0.8333359039668419,-0.04162219850586986,-0.06914066549186278,-0.09280711206896552,-0.11605472979623985,-0.12126193831219674,-0.12781662781662792
2010-05-21,87.2,88.9,85.6,87.5,87.5,3034,-0.8509555824187742,-0.8474357262048379,-0.8527538188283866,-0.8482498655897702,-0.8482498655897702,-0.041621029572836775,-0.08010933557611442,-0.10336111490640791,-0.1299159747427037,-0.1376931567328919,-0.14503468716412077
2010-05-24,88.5,89.3,88.1,88.6,88.6,3034,-0.8425303528376203,-0.844879622943216,-0.8363316521317217,-0.8411171013353262,-0.8411171013353262,-0.014679715302491184,-0.05724622260055341,-0.0802131635407294,-0.10883122108227715,-0.12256377753129462,-0.1287816709823332
2010-05-25,88.0,88.4,82.4,83.6,83.6,3034,-0.8457708257534488,-0.8506308552818653,-0.8737741922001175,-0.8735387570373445,-0.8735387570373445,-0.053656327824315245,-0.09543388876866488,-0.11907270811380412,-0.14780835881753313,-0.16533546325878598,-0.1720039617035326
2010-05-26,84.1,87.1,83.8,86.2,86.2,3034,-0.8710465144969108,-0.8589381908821366,-0.8645777788499853,-0.8566794960722949,-0.8566794960722949,-0.010787238925866395,-0.05627326472520255,-0.08213246255412797,-0.11074431319956671,-0.1323428755485768,-0.14034971079050598
2010-05-27,86.4,90.7,85.2,90.3,90.3,3034,-0.8561403390840998,-0.8359332615275393,-0.8553813654998528,-0.83009373839664,-0.83009373839664,0.03507565337001378,-0.0018790759367746403,-0.03312156470840189,-0.05986465382613222,-0.08529173419773098,-0.09428284854563697
2010-05-28,92.3,93.2,91.1,91.9,91.9,3034,-0.817902758677324,-0.8199576161424024,-0.8166250520957239,-0.8197188085719941,-0.8197188085719941,0.04289605083976397,0.02441199420354473,-0.009555970685443197,-0.03486662465868508,-0.06297157306578573,-0.07402431651776716
2010-05-31,91.9,93.0,91.5,93.0,93.0,3034,-0.8204951370099868,-0.8212356677732132,-0.8139975054242574,-0.8125860443175501,-0.8125860443175501,0.0449438202247191,0.039570757880616945,0.007365684575390022,-0.015820942907032017,-0.04454672474726718,-0.06041624570620331
2010-06-01,93.0,93.1,91.0,91.0,91.0,3034,-0.8133660965951641,-0.8205966419578078,-0.8172819387635905,-0.8255547065983574,-0.8255547065983574,0.005747126436781723,0.01778324572195508,-0.008426558186837059,-0.02979902979902967,-0.05773691186216044,-0.0765796238668651
2010-06-02,90.0,90.5,86.5,86.9,86.9,3034,-0.8328089340901349,-0.8372113131583503,-0.8468418388175872,-0.8521404642740124,-0.8521404642740124,-0.04105054071948796,-0.02227722772277216,-0.0461031833150383,-0.06649478998818345,-0.09168826824985371,-0.11229910106238088
2010-06-03,88.3,89.5,88.3,89.5,89.5,3034,-0.8438265420039518,-0.8436015713124051,-0.8350178787959885,-0.8352812033089628,-0.8352812033089628,-0.010612425381384124,0.007315700619020886,-0.010685335298452489,-0.034103172890135945,-0.057219904773943474,-0.08057391363900969
2010-06-04,90.0,90.2,87.6,87.6,87.6,3034,-0.8328089340901349,-0.8391283906045668,-0.8396160854710547,-0.8476014324757298,-0.8476014324757298,-0.022321428571428572,-0.014179608372721192,-0.02312095754962461,-0.04772257854114578,-0.06903587825199806,-0.09376185385702969
2010-06-07,83.0,87.6,83.0,87.1,87.1,3034,-0.8781755549117334,-0.8557430618051092,-0.869832872192918,-0.8508435980459317,-0.8508435980459317,-0.014928749151775542,-0.018149024912636678,-0.02259295279419468,-0.0464721659642017,-0.06625214408233283,-0.09128847157016172
2010-06-08,87.2,88.5,86.3,87.5,87.5,3034,-0.8509555824187742,-0.8499918294664599,-0.8481556121533205,-0.8482498655897702,-0.8482498655897702,-0.0025079799361604977,-0.017957351290684563,-0.015157199669843146,-0.03591890700749234,-0.054871462518902556,-0.07991587802313349
