date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-01-27,62.1,63.8,61.3,62.4,62.4,2395,-1.7646946255869844,-1.7535467778191156,-1.764281881493162,-1.7609605160098696,-1.7609605160098696,-0.038817005545286554,-0.07910271546635192,-0.09469000870490392,0.0,0.0,0.0
2010-01-28,63.1,64.5,63.0,64.0,64.0,2395,-1.7544396759974124,-1.7464567290849882,-1.746661841993243,-1.7445595388872888,-1.7445595388872888,-0.0003124023742582041,-0.04705181655747464,-0.06405381690552807,0.0,0.0,0.0
2010-01-29,63.1,66.1,62.1,65.0,65.0,2395,-1.7544396759974124,-1.7302509034069828,-1.7559900981990824,-1.7343089281856758,-1.7343089281856758,0.02072864321608052,-0.024317021915340596,-0.042897810935505945,-0.05790274657583889,0.0,0.0
2010-02-01,65.0,65.0,62.5,64.3,64.3,2395,-1.7349552717772254,-1.7413924085606114,-1.7518442065520425,-1.741484355676805,-1.741484355676805,0.012917454316320106,-0.02324168312319634,-0.04637136642278049,-0.06254556057734373,0.0,0.0
2010-02-02,64.9,64.9,62.1,62.3,62.3,2395,-1.7359807667361826,-1.7424052726654868,-1.7559900981990824,-1.761985577080031,-1.761985577080031,-0.02044025157232711,-0.04168589447777277,-0.06801635583923407,-0.08483290488431884,0.0,0.0
2010-02-03,62.6,63.5,61.7,63.0,63.0,2395,-1.7595671507921984,-1.7565853701337415,-1.760135989846122,-1.7548101495889017,-1.7548101495889017,-0.01129943502824868,-0.020522388059701604,-0.05139530214816313,-0.06839186691312385,0.0,0.0
2010-02-04,64.0,64.0,62.5,62.6,62.6,2395,-1.7452102213667975,-1.751521049609365,-1.7518442065520425,-1.758910393869547,-1.758910393869547,-0.013240857503152527,-0.01773105287933473,-0.05036407766990292,-0.06768932906396596,0.0,0.0
2010-02-05,61.0,61.6,60.1,60.4,60.4,2395,-1.7759750701355135,-1.775829788126373,-1.7767195564342813,-1.7814617374130954,-1.7814617374130954,-0.03390914907229694,-0.042789223454833644,-0.07437678790355536,-0.0926162397656426,-0.10782865583456432,0.0
2010-02-06,61.1,61.5,58.2,60.1,60.1,2395,-1.7749495751765565,-1.7768426522312482,-1.79641254175772,-1.7845369206235795,-1.7845369206235795,-0.02561608300907898,-0.039629274528603445,-0.06744595013965042,-0.08925594787088943,-0.10576121890251157,0.0
2010-02-08,61.5,61.5,59.6,61.3,61.3,2395,-1.7708475953407274,-1.7768426522312482,-1.781901920993081,-1.772236187781644,-1.772236187781644,-0.002927781392322702,-0.019827310521266423,-0.03968668407310713,-0.0641935730096941,-0.08173048115525201,0.0
2010-02-09,62.2,63.3,61.0,62.5,62.5,2395,-1.763669130628027,-1.7586110983434924,-1.7673913002284418,-1.7599354549397082,-1.7599354549397082,0.01824698598892155,-0.000799360511590682,-0.013261761919797858,-0.0407489831939222,-0.05839460045799694,0.0
2010-02-10,63.4,63.8,62.5,62.9,62.9,2395,-1.7513631911205405,-1.7535467778191156,-1.7518442065520425,-1.755835210659063,-1.755835210659063,0.02376302083333335,0.007367072389493928,-0.0010587612493382142,-0.02932098765432097,-0.04702745288164342,0.0
2010-02-22,65.0,65.0,63.3,64.9,64.9,2395,-1.7349552717772254,-1.7413924085606114,-1.7435524232579633,-1.735333989255837,-1.735333989255837,0.041065126724414654,0.039564312029472984,0.0326721120186698,0.005811700891127469,-0.012477175897747918,-0.02854006586169044
2010-02-23,65.4,65.4,63.6,64.8,64.8,2395,-1.7308532919413966,-1.73734095214111,-1.7404430045226833,-1.7363590503259985,-1.7363590503259985,0.024020227560050622,0.03713188220230475,0.03162810443642524,0.010053776011222757,-0.009900990099010057,-0.026344786136431892
2010-02-24,64.3,65.2,64.3,64.5,64.5,2395,-1.742133736489926,-1.7393666803508607,-1.7331876941403639,-1.7394342335364823,-1.7394342335364823,0.009073842302878572,0.028708133971291818,0.023809523809523808,0.01010101010101015,-0.010554089709762569,-0.02690470203671106
2010-02-25,65.4,65.5,64.5,64.6,64.6,2395,-1.7308532919413966,-1.7363280880362348,-1.7311147483168439,-1.738409172466321,-1.738409172466321,0.004041032017407381,0.02768055997454653,0.023015202702702586,0.01588300047177226,-0.006031511570655005,-0.021755590328605332
2010-02-26,64.6,65.1,64.6,64.9,64.9,2395,-1.7390572516130542,-1.7403795444557362,-1.7300782754050839,-1.735333989255837,-1.735333989255837,0.0024714241581710933,0.028689174195593747,0.026790422951165516,0.023497870998265287,0.0017287151941718989,-0.01357787009828753
2010-03-01,64.9,66.8,64.3,66.5,66.5,2395,-1.7359807667361826,-1.7231608546728556,-1.7331876941403639,-1.7189330121332562,-1.7189330121332562,0.022133415308945775,0.04395604395604391,0.0504422914911542,0.04889589905362778,0.0289020918430498,0.013565005334552668
2010-03-02,67.5,67.5,66.3,66.3,66.3,2395,-1.7093178978032952,-1.7160708059387282,-1.712458235905165,-1.720983134273579,-1.720983134273579,0.014381884944920407,0.030783582089552303,0.04508196721311487,0.044917257683215035,0.029567053854276607,0.013245033112582679
2010-03-03,66.3,67.2,66.2,66.2,66.2,2395,-1.721623837310782,-1.7191093982533538,-1.7134947088169246,-1.72200819534374,-1.72200819534374,0.0076103500761035,0.0214473075142725,0.03924646781789639,0.03965449548488427,0.030767314399601606,0.014196711265447791
2010-03-04,66.2,66.9,64.1,64.5,64.5,2395,-1.7226493322697387,-1.72214799056798,-1.7352606399638837,-1.7394342335364823,-1.7394342335364823,-0.01796589524969538,-0.007844946931241426,0.010971786833855844,0.01128880526810922,0.007686539182602244,-0.00931804218718005
2010-03-05,65.0,66.0,64.3,65.0,65.0,2395,-1.7349552717772254,-1.731263767511858,-1.7331876941403639,-1.7343089281856758,-1.7343089281856758,-0.010654490106544944,-0.0033731984053971,0.016260162601626004,0.018329938900203693,0.017724055865221987,0.0009239297813366535
2010-03-08,64.6,65.3,64.5,65.0,65.0,2395,-1.7390572516130542,-1.7383538162459857,-1.7311147483168439,-1.7343089281856758,-1.7343089281856758,-0.006116207951070423,-0.003525984976237771,0.011410788381742754,0.018329938900203693,0.01880877742946713,0.0037059913526867644
2010-03-09,64.7,65.0,62.8,63.4,63.4,2395,-1.7380317566540968,-1.7413924085606114,-1.748734787816763,-1.7507099053082564,-1.7507099053082564,-0.021906818883060918,-0.025964049777231598,-0.01685102863641062,-0.006035901857803639,-0.005084426589668024,-0.01654601861427099
2010-03-10,64.3,64.3,62.8,62.9,62.9,2395,-1.742133736489926,-1.748482457294739,-1.748734787816763,-1.755835210659063,-1.755835210659063,-0.019638403990024908,-0.031264438626212754,-0.0262152956961503,-0.014338321711196414,-0.013673712601141565,-0.02045265780730885
2010-03-11,63.2,63.6,63.0,63.1,63.1,2395,-1.753414181038455,-1.7555725060288663,-1.746661841993243,-1.7537850885187405,-1.7537850885187405,-0.012210394489668035,-0.0259339302253782,-0.02372356884992272,-0.011281729865246096,-0.010971786833855733,-0.01385705355282356
2010-03-12,63.4,63.9,63.1,63.8,63.8,2395,-1.7513631911205405,-1.7525339137142402,-1.745625369081483,-1.7466096610276116,-1.7466096610276116,0.0025141420490257162,-0.013452914798206348,-0.01380873866446844,-0.0012523481527866702,0.0001254075746174374,-0.0004699984333386846
2010-03-15,63.8,63.8,63.0,63.0,63.0,2395,-1.747261211284712,-1.7535467778191156,-1.746661841993243,-1.7548101495889017,-1.7548101495889017,-0.0037950664136621585,-0.020522388059701604,-0.02426432627774904,-0.015778784564911812,-0.011175288799598133,-0.011092507325240747
2010-03-16,63.0,63.7,63.0,63.2,63.2,2395,-1.7554651709563696,-1.7545596419239906,-1.746661841993243,-1.752760027448579,-1.752760027448579,0.0,-0.012654272769879741,-0.019547005895128623,-0.015039351671472037,-0.0073506314003894645,-0.00686187208632341
2010-03-17,63.7,66.4,63.7,66.1,66.1,2395,-1.7482867062436689,-1.7272123110923567,-1.739406531610923,-1.7230332564139015,-1.7230332564139015,0.035401002506265405,0.03281249999999991,0.023748064016520364,0.02631783246642331,0.035725477906612256,0.036320877972302004
2010-03-18,66.5,66.5,65.6,65.9,65.9,2395,-1.7195728473928673,-1.7261994469874815,-1.7197135462874844,-1.725083378554224,-1.725083378554224,0.023291925465838508,0.027439975054568213,0.019282326252835682,0.020518776616337636,0.030718218218218192,0.03129890453834127
2010-03-19,67.2,70.5,67.2,68.9,68.9,2395,-1.7123943826801666,-1.685684882792468,-1.7031299796993251,-1.6943315464493849,-1.6943315464493849,0.05319474166921437,0.06772044010537741,0.06130622304374621,0.06204238921001935,0.07340936000498541,0.07549820490139976
2010-03-22,68.6,69.2,67.5,68.4,68.4,2395,-1.6980374532547662,-1.6988521161558472,-1.7000205609640455,-1.6994568518001916,-1.6994568518001916,0.028571428571428657,0.05441652535840914,0.05155273137234814,0.051498847040738024,0.060333602033856425,0.06580792603750081
2010-03-23,68.8,69.4,67.6,67.6,67.6,2395,-1.6959864633368518,-1.6968263879460965,-1.6989840880522855,-1.707657340361482,-1.707657340361482,0.0032650638171564097,0.03538060958799185,0.03787103377686777,0.03696886025464023,0.0430811010986296,0.05153997718552317
2010-03-24,68.2,68.2,66.6,67.4,67.4,2395,-1.7021394330905946,-1.7089807572046005,-1.709348817169885,-1.7097074625018045,-1.7097074625018045,-0.0035481963335303795,0.025250988743535083,0.033530975260682896,0.03160633657304657,0.03609420156182767,0.0456637534260745
2010-03-25,66.9,68.6,66.6,68.2,68.2,2395,-1.7154708675570385,-1.7049293007850994,-1.709348817169885,-1.701506973940514,-1.701506973940514,0.0014684287812042369,0.029433962264150987,0.04185762297586326,0.04098298099671812,0.044730392156862774,0.0552375058022589
2010-03-26,68.2,70.2,67.4,69.6,69.6,2395,-1.7021394330905946,-1.6887234751070939,-1.7010570338758053,-1.687156118958256,-1.687156118958256,0.01992966002344644,0.041448451294328836,0.05828687278256455,0.058555133079847825,0.06181729419661915,0.07302533532041726
2010-03-29,70.5,70.9,68.6,68.9,68.9,2395,-1.6785530490345792,-1.6816334263729666,-1.6886193589346863,-1.6943315464493849,-1.6943315464493849,0.008194322505121485,0.02195194304360751,0.04351777059773831,0.04599969637164113,0.048578559688318125,0.057613589848546816
2010-03-30,68.9,69.0,67.8,68.1,68.1,2395,-1.6949609683778943,-1.700877844365598,-1.696911142228766,-1.7025320350106754,-1.7025320350106754,-0.004967855055523342,0.002797820644971252,0.026529996985227476,0.03244390539721022,0.034325637910084916,0.04107215654300835
2010-03-31,68.0,68.0,67.4,67.8,67.8,2395,-1.7041904230085092,-1.7110064854143514,-1.7010570338758053,-1.7056072182211595,-1.7056072182211595,-0.010507880910683201,-0.004112808460634564,0.016999999999999887,0.0266505148394913,0.027708724913599755,0.033064147493524335
2010-04-01,67.8,68.7,67.5,68.5,68.5,2395,-1.7062414129264238,-1.703916436680224,-1.7000205609640455,-1.6984317907300301,-1.6984317907300301,-0.0011665208515601968,0.002341235001463222,0.02198130097473636,0.03411835748792279,0.03586982821195257,0.04055901564636187
2010-04-02,68.7,69.2,68.4,68.7,68.7,2395,-1.6970119582958088,-1.6988521161558472,-1.6906923047582059,-1.6963816685897075,-1.6963816685897075,0.00438596491228066,0.005562060889929885,0.019994061169949694,0.034249153180278595,0.036511768255884154,0.04054122280002012
2010-04-06,69.3,69.5,68.8,69.0,69.0,2395,-1.6908589885420657,-1.6958135238412213,-1.6865464131111665,-1.6933064853792237,-1.6933064853792237,0.008477053493130639,0.009066978648727766,0.018400078716914344,0.03564727954971857,0.03946971979511908,0.04292623941958893
2010-04-07,69.5,70.4,69.3,69.6,69.6,2395,-1.688807998624151,-1.6866977468973432,-1.6813640485523667,-1.687156118958256,-1.687156118958256,0.012805587892898653,0.014873140857392558,0.02082722205925473,0.039814745648763826,0.046427712292518554,0.04945717732207481
2010-04-08,70.0,70.5,68.8,69.6,69.6,2395,-1.6836805238293653,-1.685684882792468,-1.6865464131111665,-1.687156118958256,-1.687156118958256,0.007527504342790909,0.011627906976744146,0.017345546677060803,0.034636539319161344,0.044292401872524284,0.046773950970070685
2010-04-09,70.0,70.2,69.0,69.4,69.4,2395,-1.6836805238293653,-1.6887234751070939,-1.6844734672876465,-1.6892062410985784,-1.6892062410985784,0.002021368755414594,0.006964596633778351,0.010974070117509909,0.02685507139158115,0.03823828615881772,0.04126031507876969
2010-04-12,70.4,70.5,69.3,70.1,70.1,2395,-1.6795785439935362,-1.685684882792468,-1.6813640485523667,-1.6820308136074495,-1.6820308136074495,0.008052919183203945,0.01638393504422206,0.019982539528567295,0.03240058910161986,0.045519627729387786,0.04903476829450775
2010-04-13,70.1,70.1,69.2,69.4,69.4,2395,-1.682655028870408,-1.6897363392119693,-1.6824005214641262,-1.6892062410985784,-1.6892062410985784,-0.0031600114909506563,0.005505650536076433,0.008818683981006156,0.017296980357666473,0.03236939188385125,0.037059175134489
2010-04-14,70.0,70.2,69.4,70.0,70.0,2395,-1.6836805238293653,-1.6887234751070939,-1.6803275756406064,-1.6830558746776108,-1.6830558746776108,0.004304160688665669,0.01141453547175252,0.015179348351542108,0.02100350058343075,0.03722143195827407,0.04410083030875548
2010-04-15,70.4,70.8,69.8,70.2,70.2,2395,-1.6795785439935362,-1.682646290477842,-1.676181683993567,-1.681005752537288,-1.681005752537288,0.005442566599828064,0.01079913606911447,0.015331212033555138,0.020868174216534606,0.035703747418117465,0.04500570634644977
2010-04-16,70.0,70.5,69.3,70.0,70.0,2395,-1.6836805238293653,-1.685684882792468,-1.6813640485523667,-1.6830558746776108,-1.6830558746776108,0.0008578781812980848,0.0057471264367816915,0.010684377707190223,0.014934029288096291,0.02856471141412958,0.03919239904988124
2010-04-19,69.7,71.6,69.5,69.5,69.5,2395,-1.6867570087062367,-1.6745433776388394,-1.6792911027288466,-1.6881811800284172,-1.6881811800284172,-0.00458321397880274,-0.002583237657864418,0.003561802079322339,0.007246376811594203,0.017807978442973587,0.029477114501555247
2010-04-20,70.8,70.8,69.3,69.8,69.8,2395,-1.6754765641577076,-1.682646290477842,-1.6813640485523667,-1.6851059968179336,-1.6851059968179336,-0.0014306151645208658,0.0005733944954127299,0.007021256131576386,0.010568987983205502,0.01814574946029523,0.031476281956553796
2010-04-21,71.0,71.1,69.9,71.1,71.1,2395,-1.6734255742397932,-1.679607698163216,-1.6751452110818068,-1.6717802029058364,-1.6717802029058364,0.013976041072447086,0.017021885281075635,0.02282535724561224,0.02678893782944602,0.0323498664188639,0.04671704779664342
2010-04-22,71.1,72.1,70.2,71.5,71.5,2395,-1.672400079280836,-1.6694790571144627,-1.6720357923465268,-1.6676799586251911,-1.6676799586251911,0.015913611821540274,0.019971469329529326,0.02494266055045864,0.029517638588912844,0.0349119962945807,0.04818217357310391
2010-04-23,72.0,72.1,70.8,70.8,70.8,2395,-1.6631706246502211,-1.6694790571144627,-1.6658169548759676,-1.6748553861163205,-1.6748553861163205,0.0036858519988659647,0.007972665148063815,0.012682368646896003,0.01753377407300947,0.021880953755556917,0.0340295019716664
2010-04-26,71.3,72.1,71.2,71.2,71.2,2395,-1.6703490893629216,-1.6694790571144627,-1.6616710632289275,-1.670755141835675,-1.670755141835675,0.004514672686230353,0.012082444918265937,0.015981735159817417,0.022107378696526073,0.02629151291512912,0.03613873393160322
2010-04-27,71.2,72.8,71.2,71.7,71.7,2395,-1.6713745843218786,-1.6623890083803354,-1.6616710632289275,-1.6656298364848685,-1.6656298364848685,0.006174571989896123,0.015868517993766006,0.020495303159692536,0.027220630372492918,0.03153593830925947,0.039030045406241075
2010-04-28,70.5,71.2,70.3,70.7,70.7,2395,-1.6785530490345792,-1.6785948340583405,-1.6709993194347672,-1.6758804471864814,-1.6758804471864814,-0.006743467266085836,0.0007077140835102215,0.005213270142180203,0.011011011011011158,0.015337775735294086,0.020840352312653545
2010-04-29,71.4,71.5,70.7,70.7,70.7,2395,-1.6693235944039642,-1.6755562417437146,-1.6668534277877272,-1.6758804471864814,-1.6758804471864814,-0.0045057730216841365,0.0,0.004166272133320754,0.008919015340706386,0.013416661888653276,0.01858521826826094
2010-04-30,71.3,72.1,70.3,70.7,70.7,2395,-1.6703490893629216,-1.6694790571144627,-1.6709993194347672,-1.6758804471864814,-1.6758804471864814,-0.0042253521126762155,-0.000989119683481605,0.0029317193115187736,0.007337750231530962,0.011966105576548907,0.016242633318959462
2010-05-03,70.0,70.7,69.0,69.5,69.5,2395,-1.6836805238293653,-1.683659154582717,-1.6844734672876465,-1.6881811800284172,-1.6881811800284172,-0.016416643079535758,-0.017945457114596722,-0.01353141559424678,-0.010323958704165104,-0.005153163469796728,-0.0012932892656991437
2010-05-04,69.7,70.2,67.8,68.0,68.0,2395,-1.6867570087062367,-1.6887234751070939,-1.696911142228766,-1.7035570960808368,-1.7035570960808368,-0.027459954233409634,-0.036690749397931766,-0.03354178510517339,-0.030993943712148163,-0.026122823098075135,-0.02266085373448955
2010-05-05,66.8,68.2,65.5,67.1,67.1,2395,-1.716496362515996,-1.7089807572046005,-1.7207500191992444,-1.7127826457122886,-1.7127826457122886,-0.03034682080924868,-0.04402336515173107,-0.04370546318289801,-0.042112776588151365,-0.03846153846153843,-0.035365152386429094
2010-05-06,67.5,68.4,66.5,67.1,67.1,2395,-1.7093178978032952,-1.70695502899485,-1.710385290081645,-1.7127826457122886,-1.7127826457122886,-0.02015186915887844,-0.03799283154121872,-0.040880503144654086,-0.040400429031104794,-0.038075577728080824,-0.035226455787203494
2010-05-07,66.3,67.5,66.1,67.0,67.0,2395,-1.721623837310782,-1.7160708059387282,-1.7145311817286848,-1.7138077067824498,-1.7138077067824498,-0.010924121641570637,-0.03416462447743988,-0.03956422018348611,-0.040183367953585084,-0.03868227731864093,-0.03610991224284263
2010-05-10,67.0,67.7,66.5,67.1,67.1,2395,-1.7144453725980813,-1.7140450777289773,-1.710385290081645,-1.7127826457122886,-1.7127826457122886,-0.002378828426999652,-0.026972157772621803,-0.03591954022988506,-0.036680783863326495,-0.03636259191176486,-0.033512579220280614
2010-05-11,68.0,68.6,67.3,67.5,67.5,2395,-1.7041904230085092,-1.7049293007850994,-1.7020935067875655,-1.7086824014316433,-1.7086824014316433,0.005062537224538467,-0.015173621243069625,-0.028031103004703933,-0.029614721104082836,-0.02978209624561609,-0.027097146151628847
2010-05-12,68.0,68.2,67.3,67.3,67.3,2395,-1.7041904230085092,-1.7089807572046005,-1.7020935067875655,-1.710732523571966,-1.710732523571966,0.0014880952380951534,-0.013196480938416504,-0.02736294440697559,-0.03060857039971192,-0.03137593552101334,-0.029606844179563507
2010-05-13,67.9,69.2,67.9,68.8,68.8,2395,-1.7052159179674664,-1.6988521161558472,-1.6958746693170057,-1.6953566075195465,-1.6953566075195465,0.01865561148948779,0.011615938832524722,-0.0030911901081917253,-0.008002306971379235,-0.009330722267020076,-0.008455034588777955
2010-05-14,68.8,69.4,68.6,68.9,68.9,2395,-1.6959864633368518,-1.6968263879460965,-1.6886193589346863,-1.6943315464493849,-1.6943315464493849,0.014428739693757632,0.015774730945009693,0.000193554630794572,-0.005772005772005649,-0.007605000864204523,-0.007204610951008645
2010-05-17,68.0,68.3,65.8,66.3,66.3,2395,-1.7041904230085092,-1.7079678930997255,-1.7176406004639646,-1.720983134273579,-1.720983134273579,-0.021546635182998933,-0.017923270626573957,-0.03296382730455063,-0.04107607752386467,-0.042958600381084344,-0.04356607039815344
2010-05-18,66.6,68.2,66.6,67.5,67.5,2395,-1.71854735243391,-1.7089807572046005,-1.709348817169885,-1.7086824014316433,-1.7086824014316433,-0.003837072018890276,0.0005929439667950199,-0.011423550087873479,-0.022093444404201457,-0.024566473988439346,-0.025552187093980022
2010-05-19,68.5,68.6,67.2,67.6,67.6,2395,-1.6990629482137232,-1.7049293007850994,-1.7031299796993251,-1.707657340361482,-1.707657340361482,-0.0032438808611031118,0.0013331358317286836,-0.006953285672314111,-0.01815541031227306,-0.021764297291039663,-0.023168440826549862
2010-05-20,67.5,68.0,66.8,67.1,67.1,2395,-1.7093178978032952,-1.7110064854143514,-1.7072758713463652,-1.7127826457122886,-1.7127826457122886,-0.0056312981624184275,-0.0060731743445415,-0.010810810810810825,-0.022293457671572217,-0.027254276601913735,-0.029224537037036983
2010-05-21,64.7,66.3,64.6,66.3,66.3,2395,-1.7380317566540968,-1.7282251751972322,-1.7300782754050839,-1.720983134273579,-1.720983134273579,-0.00985663082437292,-0.01690391459074734,-0.01835949067219439,-0.03077260434178794,-0.03678521617852157,-0.03936247283264915
2010-05-24,66.3,67.8,66.3,66.7,66.7,2395,-1.721623837310782,-1.7130322136241023,-1.712458235905165,-1.7168828899929334,-1.7168828899929334,-0.005071599045345902,-0.010385756676557905,-0.009700089082450587,-0.021707245526547226,-0.029394644935972002,-0.0319771660780804
2010-05-25,66.5,67.0,64.4,64.8,64.8,2395,-1.7195728473928673,-1.7211351264631047,-1.7321512212286037,-1.7363590503259985,-1.7363590503259985,-0.025563909774436133,-0.03470877402055731,-0.03485254691689013,-0.04474091545662264,-0.05429071803852888,-0.057454545454545494
2010-05-26,64.8,65.8,64.7,64.7,64.7,2395,-1.73700626169514,-1.733289495721609,-1.7290418024933236,-1.7373841113961594,-1.7373841113961594,-0.018507281553397828,-0.03245102437565407,-0.03404001194386365,-0.04197823350855103,-0.05220907066682282,-0.05648454209605291
2010-05-27,64.8,65.6,64.5,65.0,65.0,2395,-1.73700626169514,-1.7353152239313596,-1.7311147483168439,-1.7343089281856758,-1.7343089281856758,-0.007633587786259542,-0.022409384869905173,-0.027528426092160226,-0.03345724907063197,-0.044173872125168975,-0.04970760233918137
2010-05-28,66.2,67.1,65.9,66.9,66.9,2395,-1.7226493322697387,-1.7201222623582295,-1.7166041275522046,-1.714832767852611,-1.714832767852611,0.019506248095092975,0.009201991250565686,0.0009975062344141211,-0.002385923053981458,-0.013972408914043057,-0.020449997559666082
2010-05-31,67.7,67.8,66.8,67.7,67.7,2395,-1.7072669078853806,-1.7130322136241023,-1.7072758713463652,-1.7066322792913204,-1.7066322792913204,0.028562746885445082,0.01911786843293708,0.012361678795733246,0.010900403165596595,-0.00011815442783711772,-0.007864784329050781
2010-06-01,67.7,67.7,66.6,66.7,66.7,2395,-1.7072669078853806,-1.7140450777289773,-1.709348817169885,-1.7168828899929334,-1.7168828899929334,0.007552870090634441,0.005275056518462827,-0.0017958695001497236,-0.003064046035423336,-0.011968951827931397,-0.02103718199608616
2010-06-02,66.7,67.0,65.9,66.1,66.1,2395,-1.7175218574749527,-1.7211351264631047,-1.7166041275522046,-1.7230332564139015,-1.7230332564139015,-0.00571600481347767,-0.001510574018127017,-0.00958945160323645,-0.011293097000972398,-0.018180737924068945,-0.027464443354585692
2010-06-03,67.0,69.3,67.0,69.1,69.1,2395,-1.7144453725980813,-1.6978392520509722,-1.7052029255228451,-1.6922814243090625,-1.6922814243090625,0.0267459138187221,0.040662650602409464,0.035050928699820086,0.03203644238667756,0.027356526910496417,0.017872925464008503
2010-06-04,69.1,69.6,68.6,68.6,68.6,2395,-1.6929099784599801,-1.694800659736346,-1.6886193589346863,-1.697406729659869,-1.697406729659869,0.014192785334121516,0.02956626144379407,0.027869343721905897,0.023346013276646496,0.021198046921519477,0.011600471883601972
2010-06-07,67.4,67.5,66.6,67.0,67.0,2395,-1.7103433927622524,-1.7160708059387282,-1.709348817169885,-1.7138077067824498,-1.7138077067824498,-0.007407407407407408,0.005100510051005152,0.003194250349371206,-0.0004475607936744911,-0.001133043115272342,-0.009949758644468506
2010-06-08,67.0,67.8,67.0,67.6,67.6,2395,-1.7144453725980813,-1.7130322136241023,-1.7052029255228451,-1.707657340361482,-1.707657340361482,-0.001182033096926689,0.00985957573946813,0.012077053598163355,0.00842843290818226,0.008052490307187474,0.0009377622032476074
2010-06-09,67.6,68.1,67.1,67.6,67.6,2395,-1.708292402844338,-1.7099936213094762,-1.7041664526110853,-1.707657340361482,-1.707657340361482,-0.005589879376287077,0.005503495463334889,0.012077053598163572,0.008202833706189369,0.007751937984496065,0.002471576866040393
