date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-01-18,582.0,590.0,579.0,586.0,586.0,2454,0.2568106803033905,0.25914716504059276,0.2743572647253112,0.2732254772038711,0.2732254772038711,0.028792134831460633,0.0353356890459364,0.0,0.0,0.0,0.0
2010-01-19,588.0,588.0,569.0,570.0,570.0,2454,0.27743913227669126,0.2523704388681059,0.2394405337613249,0.21821169223270245,0.21821169223270245,-0.0034965034965034965,0.0067114093959730736,0.0,0.0,0.0,0.0
2010-01-20,575.0,581.0,572.0,576.0,576.0,2454,0.23274415300120635,0.22865189726440202,0.2499155530505208,0.2388418615968907,0.2388418615968907,-0.0031152647975077096,0.017128730354935628,0.0,0.0,0.0,0.0
2010-01-21,564.0,565.0,548.0,550.0,550.0,2454,0.19492532438348836,0.17443808788450743,0.16611539873695372,0.14944446101874165,0.14944446101874165,-0.04047452896022338,-0.02689313517339003,0.0,0.0,0.0,0.0
2010-01-22,532.0,538.0,513.0,523.0,523.0,2454,0.08490691385921784,0.08295228455593531,0.043906840363001756,0.05660869887989457,0.05660869887989457,-0.0677361853832442,-0.07022222222222223,-0.07115794458915471,0.0,0.0,0.0
2010-01-25,518.0,530.0,518.0,526.0,526.0,2454,0.03677385925484949,0.05584537986598801,0.0613652058449949,0.06692378356198869,0.06692378356198869,-0.04189435336976321,-0.05953870910066147,-0.061273051754907853,0.0,0.0,0.0
2010-01-26,526.0,528.0,510.0,516.0,516.0,2454,0.06427846188591711,0.04906865369350119,0.03343182107380587,0.03254016795500829,0.03254016795500829,-0.04124860646599785,-0.07043775896234916,-0.07338680713516103,0.0,0.0,0.0
2010-01-27,524.0,533.0,519.0,522.0,522.0,2454,0.057402311228150205,0.06601046912471825,0.06485687894139353,0.05317033731919653,0.05317033731919653,-0.01023890784982931,-0.05537459283387626,-0.05662650602409645,0.0,0.0,0.0
2010-01-28,527.0,529.0,518.0,523.0,523.0,2454,0.06771653721480057,0.0524570167797446,0.0613652058449949,0.05660869887989457,0.05660869887989457,0.0019157088122605363,-0.044923301680058474,-0.05047204066811902,0.0,0.0,0.0
2010-01-29,511.0,520.0,500.0,520.0,520.0,2454,0.012707331952665312,0.021961749003553892,-0.0014849098901804033,0.04629361419780045,0.04629361419780045,-0.0026850786344456796,-0.0391722099039173,-0.05247813411078709,-0.05907898308151629,0.0,0.0
2010-02-01,525.0,525.0,505.0,505.0,505.0,2454,0.06084038655703366,0.03890356443477095,0.015973455591812735,-0.00528180921267015,-0.00528180921267015,-0.02358855375096683,-0.05271056087038083,-0.07384765863797528,-0.08106632699481386,0.0,0.0
2010-02-02,515.0,515.0,495.0,498.0,498.0,2454,0.026459633268199126,0.0050199335723368314,-0.01894327537217354,-0.02935034013755643,-0.02935034013755643,-0.030373831775700976,-0.05305191100969762,-0.07993595270353489,-0.08799560479809533,0.0,0.0
2010-02-03,506.0,511.0,500.0,509.0,509.0,2454,-0.004483044691751957,-0.008533518772636818,-0.0014849098901804033,0.00847163703012201,0.00847163703012201,-0.003913894324853229,-0.01964560862865956,-0.05519118920925631,-0.062183325656379546,0.0,0.0
2010-02-04,510.0,515.0,507.0,515.0,515.0,2454,0.009269256623781858,0.0050199335723368314,0.02295680178460999,0.02910180639431025,0.02910180639431025,0.010993325480958036,-0.001357378320729194,-0.03714321326187213,-0.047090387639929766,0.0,0.0
2010-02-05,505.0,511.0,500.0,511.0,511.0,2454,-0.00792112002063541,-0.008533518772636818,-0.0014849098901804033,0.01534836015151809,0.01534836015151809,0.006698187549251334,-0.006802721088435374,-0.035849056603773584,-0.0510677808727948,-0.060039732175704484,0.0
2010-02-06,515.0,517.0,508.0,512.0,512.0,2454,0.026459633268199126,0.011796659744823655,0.02644847488100862,0.01878672171221613,0.01878672171221613,0.005893909626719057,-0.0021438316117716287,-0.02488572879634342,-0.04513241327862746,-0.054373522458628934,0.0
2010-02-08,513.0,513.0,505.0,506.0,506.0,2454,0.019583482610432218,-0.001756792600149993,0.015973455591812735,-0.0018434476519721098,-0.0018434476519721098,-0.009009009009009052,-0.01191173598906468,-0.028417818740399302,-0.051724137931034524,-0.06115481668398403,0.0
2010-02-09,506.0,522.0,506.0,512.0,512.0,2454,-0.004483044691751957,0.028738475176040716,0.019465128688211365,0.01878672171221613,0.01878672171221613,0.0015649452269170803,0.0017609078458226907,-0.008776458440887912,-0.03732255335150893,-0.04555961524121999,0.0
2010-02-10,525.0,525.0,515.0,518.0,518.0,2454,0.06084038655703366,0.03890356443477095,0.050890186555799015,0.03941689107640437,0.03941689107640437,0.012114107073075397,0.014492753623188361,0.006998444790046701,-0.02097902097902102,-0.031268701376421355,0.0
2010-02-22,530.0,535.0,528.0,529.0,529.0,2454,0.07803076320145093,0.07278719529720508,0.09628193680898117,0.07723886824408281,0.07723886824408281,0.02638727202173074,0.03421309872922776,0.027583527583527674,0.005034672746271449,-0.009140630853375282,-0.018431469569519944
2010-02-23,531.0,534.0,523.0,534.0,534.0,2454,0.08146883853033439,0.06939883221096166,0.07882357132698803,0.094430676047573,0.094430676047573,0.027318199307426023,0.03810264385692073,0.03622250970245788,0.019570405727923627,0.002026570592209039,-0.007127362875736048
2010-02-24,530.0,531.0,525.0,528.0,528.0,2454,0.07803076320145093,0.059233742952231425,0.0858069175197853,0.07380050668338477,0.07380050668338477,0.0072491415490270016,0.02048705063780445,0.02299147507104109,0.012172912872615783,-0.006996163394267711,-0.015843429636533086
2010-02-25,523.0,523.0,504.0,507.0,507.0,2454,0.05396423589926676,0.03212683826228413,0.012481782495414108,0.0015949139087259301,0.0015949139087259301,-0.030963302752293663,-0.019721577726218183,-0.015788792545619244,-0.021613276727132466,-0.04361276692069721,-0.050976477194733916
2010-02-26,507.0,507.0,496.0,505.0,505.0,2454,-0.0010449693628685035,-0.022086971117610467,-0.015451602275774915,-0.00528180921267015,-0.00528180921267015,-0.029965424510180604,-0.021697016660209307,-0.017382280451420318,-0.021222986723519806,-0.04247250663632912,-0.05140567278191724
2010-03-01,505.0,524.0,498.0,518.0,518.0,2454,-0.00792112002063541,0.03551520134852754,-0.008468256082977658,0.03941689107640437,0.03941689107640437,-0.0007716049382715611,0.0021280711936545226,0.008174386920981016,0.004459957339538403,-0.012882079426785561,-0.025032938076416253
2010-03-02,523.0,523.0,515.0,516.0,516.0,2454,0.05396423589926676,0.03212683826228413,0.050890186555799015,0.03254016795500829,0.03254016795500829,0.0023310023310024195,-0.002513048521167513,0.0028504793988080404,0.0015527950310558123,-0.011418499501877608,-0.026231364408378897
2010-03-03,522.0,525.0,517.0,525.0,525.0,2454,0.050526160570383304,0.03890356443477095,0.05787353274859627,0.06348542200129065,0.06348542200129065,0.021003500583430482,0.011171032357472946,0.01678502259522265,0.018132454184039606,0.00930482928329751,-0.0071860816944023355
2010-03-04,526.0,526.0,514.0,514.0,514.0,2454,0.06427846188591711,0.042291927521014364,0.04739851345940038,0.02566344483361221,0.02566344483361221,-0.00310318076027933,-0.010396611474778548,-0.005161290322580572,-0.0024260067928190197,-0.007108638541183647,-0.025961720674625818
2010-03-05,517.0,521.0,508.0,509.0,509.0,2454,0.033335783925966034,0.025350112089797303,0.02644847488100862,0.00847163703012201,0.00847163703012201,-0.014329976762199801,-0.01832208293153327,-0.014075413223140466,-0.010786123797492867,-0.013642353305945206,-0.03152153231432749
2010-03-08,516.0,528.0,515.0,528.0,528.0,2454,0.02989770859708258,0.04906865369350119,0.050890186555799015,0.07380050668338477,0.07380050668338477,0.018518518518518563,0.018518518518518563,0.02048705063780445,0.025342266239440633,0.02278010227801021,0.008210807714340183
2010-03-09,528.0,535.0,525.0,532.0,532.0,2454,0.07115461254368402,0.07278719529720508,0.0858069175197853,0.08755395292617693,0.08755395292617693,0.01993865030674842,0.026630644538788023,0.025575118879321394,0.0304086771257022,0.03004956629491942,0.019352366353707653
2010-03-10,535.0,538.0,532.0,538.0,538.0,2454,0.09522113984586819,0.08295228455593531,0.11024862919457569,0.10818412229036517,0.10818412229036517,0.026325829835940392,0.03620955315870561,0.03289389479073338,0.03800887516882124,0.03989485078088756,0.03295999999999993
2010-03-11,543.0,546.0,537.0,546.0,546.0,2454,0.12272574247693582,0.11005918924588261,0.12770699467656882,0.1356910147759495,0.1356910147759495,0.02902374670184692,0.043777480405276195,0.04371097234611955,0.04969720272998178,0.05340330297885466,0.050336646361013065
2010-03-12,546.0,546.0,536.0,538.0,538.0,2454,0.13303996846358618,0.11005918924588261,0.1242153215801702,0.10818412229036517,0.10818412229036517,0.0029828486204325558,0.022036474164133783,0.025803991356298402,0.03203529637444858,0.03676867339859717,0.0357440800872747
2010-03-15,536.0,539.0,528.0,530.0,530.0,2454,0.09865921517475165,0.08634064764217872,0.09628193680898117,0.08067722980478086,0.08067722980478086,-0.012667660208643731,0.004548900682335059,0.01042196237925781,0.014839636189564385,0.020565354694600534,0.019884541372674865
2010-03-16,535.0,536.0,531.0,532.0,532.0,2454,0.09522113984586819,0.07617555838344849,0.10675695609817706,0.08755395292617693,0.08755395292617693,-0.008941877794336727,0.005291005291005205,0.01449275362318845,0.016722408026755852,0.022290545734050773,0.023339317773788136
2010-03-17,538.0,548.0,537.0,547.0,547.0,2454,0.10553536583251856,0.11683591541836943,0.12770699467656882,0.13912937633664754,0.13912937633664754,0.015595989602673554,0.029356417011667336,0.04058338617628416,0.04130972777460508,0.047170533731526125,0.05010558648492997
2010-03-18,546.0,547.0,540.0,541.0,541.0,2454,0.13303996846358618,0.11344755233212601,0.1381820139657647,0.11849920697245929,0.11849920697245929,0.0063244047619047195,0.012918929039505667,0.024750599823210106,0.027052681537731372,0.03315254755175314,0.03732583407899789
2010-03-19,544.0,546.0,538.0,539.0,539.0,2454,0.12616381780581928,0.11005918924588261,0.13119866777296746,0.11162248385106321,0.11162248385106321,0.002231312755671338,0.0035375162911934037,0.016597510373443897,0.021220159151193723,0.027449485322150167,0.03243519346188216
2010-03-22,538.0,539.0,528.0,530.0,530.0,2454,0.10553536583251856,0.08634064764217872,0.09628193680898117,0.08067722980478086,0.08067722980478086,-0.014503532911863062,-0.013586450772380337,-0.0018832391713747645,0.004073126835275129,0.008832038982792726,0.014548238897396676
2010-03-23,532.0,535.0,516.0,519.0,519.0,2454,0.08490691385921784,0.07278719529720508,0.05438185965219764,0.04285525263710241,0.04285525263710241,-0.03026905829596421,-0.03171641791044776,-0.022966867469879602,-0.01536710301650545,-0.012632219770184892,-0.007395129414764773
2010-03-24,523.0,525.0,520.0,520.0,520.0,2454,0.05396423589926676,0.03890356443477095,0.06834855203779215,0.04629361419780045,0.04629361419780045,-0.018497546243865525,-0.02658180456757777,-0.020469672234082647,-0.01272071387886851,-0.011782592170277547,-0.006875477463712801
2010-03-25,523.0,538.0,520.0,535.0,535.0,2454,0.05396423589926676,0.08295228455593531,0.06834855203779215,0.09786903760827105,0.09786903760827105,0.012107453651153947,0.003564059275933178,0.005135270541082193,0.013065707252414271,0.014949157687054172,0.02008389475022239
2010-03-26,533.0,560.0,533.0,560.0,560.0,2454,0.0883449891881013,0.15749627245329037,0.11374030229097432,0.18382807662572204,0.18382807662572204,0.05105105105105114,0.0461423500840651,0.04542626011201003,0.05491193369124984,0.059001512859304175,0.06470625514924894
2010-03-29,560.0,562.0,552.0,558.0,558.0,2454,0.18117302306795455,0.1642729986257772,0.18008209112254825,0.17695135350432598,0.17695135350432598,0.036404160475482956,0.03698197361085296,0.037817730936143906,0.04719902411560472,0.05290965355875908,0.05775306457727796
2010-03-30,556.0,556.0,547.0,550.0,550.0,2454,0.16742072175242073,0.14394282010831672,0.1626237256405551,0.14944446101874165,0.14944446101874165,0.009915534337128126,0.01870716799407302,0.020660645799826783,0.028902815452249642,0.03656238220882016,0.04009077155824517
2010-03-31,550.0,558.0,548.0,551.0,551.0,2454,0.14679226977912,0.15071954628080356,0.16611539873695372,0.1528828225794397,0.1528828225794397,0.00036310820624554376,0.019803812696650096,0.020874505928853725,0.028272837547821176,0.03664960866947625,0.03903450876862163
2010-04-01,555.0,567.0,555.0,566.0,566.0,2454,0.16398264642353727,0.18121481405699427,0.1905571104117441,0.2044582459899103,0.2044582459899103,0.01615798922800718,0.04274134119380996,0.046081813701330604,0.051165382115330955,0.0601633325841013,0.06370982897951509
2010-04-02,570.0,570.0,558.0,560.0,560.0,2454,0.21555377635678907,0.1913799033157245,0.20103212970094,0.18382807662572204,0.18382807662572204,0.005385996409335727,0.02771150669847683,0.032194642418284646,0.03512014787430684,0.04462020593941195,0.04967197750702906
2010-04-06,569.0,575.0,565.0,570.0,570.0,2454,0.2121157010279056,0.20832171874694155,0.2254738413757304,0.21821169223270245,0.21821169223270245,0.01894887379335006,0.03844051739843327,0.0454878943506969,0.049530473209353665,0.05916456072543488,0.06568615231210269
2010-04-07,569.0,575.0,565.0,567.0,567.0,2454,0.2121157010279056,0.20832171874694155,0.2254738413757304,0.20789660755060832,0.20789660755060832,0.0074626865671642605,0.024020227560050483,0.03555339096554249,0.04065339084151597,0.04961125509070706,0.057901610796691275
2010-04-08,557.0,564.0,548.0,550.0,550.0,2454,0.17085879708130416,0.17104972479826402,0.16611539873695372,0.14944446101874165,0.14944446101874165,-0.0223960184856026,-0.012035207472606512,0.004138266796494617,0.008341736181134759,0.01626016260162593,0.024781069498788808
2010-04-09,552.0,557.0,547.0,557.0,557.0,2454,0.15366842043688692,0.14733118319456015,0.1626237256405551,0.17351299194362793,0.17351299194362793,-0.006776034236804484,-0.0033995348005009434,0.01494169096209921,0.020146520146520148,0.025933839239667064,0.03461086000866818
2010-04-12,561.0,562.0,546.0,550.0,550.0,2454,0.18461109839683798,0.1642729986257772,0.15913205254415647,0.14944446101874165,0.14944446101874165,-0.015748031496062912,-0.014160243771285136,0.0008492053863885061,0.006220270764727364,0.009989716468341514,0.018770066683131623
2010-04-13,550.0,550.0,540.0,544.0,544.0,2454,0.14679226977912,0.12361264159085625,0.1381820139657647,0.1288142916545534,0.1288142916545534,-0.017341040462427786,-0.022461814914645103,-0.01174760809010542,-0.006029599853827799,-0.0022010271460015506,0.006041178646282798
2010-04-14,550.0,555.0,546.0,551.0,551.0,2454,0.14679226977912,0.1405544570220733,0.15913205254415647,0.1528828225794397,0.1528828225794397,0.0010901162790698088,-0.01006108515989943,-0.002895403546869386,0.005015959872321021,0.009231445527144779,0.016792766193024587
2010-04-15,559.0,559.0,551.0,554.0,554.0,2454,0.1777349477390711,0.15410790936704696,0.1765904180261496,0.1631979072615338,0.1631979072615338,0.005079825834542733,-0.005207398096606172,-0.0015619368016340398,0.009843237331388949,0.013538236370289017,0.020508412133120456
2010-04-16,553.0,553.0,545.0,546.0,546.0,2454,0.15710649576577038,0.1337777308495865,0.15564037944775785,0.1356910147759495,0.1356910147759495,-0.00546448087431694,-0.01603892593260043,-0.017278617710583193,-0.005192675594424747,-0.0010976948408342895,0.0037994852310333127
2010-04-19,540.0,545.0,530.0,531.0,531.0,2454,0.11241151649028547,0.1066708261596392,0.10326528300177842,0.08411559136547889,0.08411559136547889,-0.026045487894350777,-0.03804347826086957,-0.040939193257073986,-0.03181693864527312,-0.0280421730853713,-0.025091799265605806
2010-04-20,535.0,537.0,525.0,525.0,525.0,2454,0.09522113984586819,0.07956392146969189,0.0858069175197853,0.06348542200129065,0.06348542200129065,-0.030291835980790504,-0.0410958904109589,-0.04799323017408129,-0.0423203210507115,-0.038672819160624046,-0.03593070943257645
2010-04-21,531.0,550.0,529.0,550.0,550.0,2454,0.08146883853033439,0.12361264159085625,0.0997736099053798,0.14944446101874165,0.14944446101874165,0.01626016260162593,0.007695126419934126,-0.0026595744680851614,0.00045475216007276033,0.005778655548240743,0.008865790278202454
2010-04-22,549.0,563.0,547.0,560.0,560.0,2454,0.14335419445023656,0.16766136171202062,0.1626237256405551,0.18382807662572204,0.18382807662572204,0.032448377581120985,0.024140453547915226,0.014370245139475811,0.014952424105120073,0.023092662964045576,0.025828906393112333
2010-04-23,565.0,571.0,558.0,563.0,563.0,2454,0.1983633997123718,0.1947682664019679,0.20103212970094,0.19414316130781617,0.19414316130781617,0.03151337486258712,0.028498355864084807,0.02017395506160907,0.017807104763626545,0.026922515686560615,0.03025497133097469
2010-04-26,570.0,579.0,570.0,579.0,579.0,2454,0.21555377635678907,0.2218751710919152,0.24293220685772354,0.2491569462789848,0.2491569462789848,0.042491897731364824,0.052153370888606304,0.04676389056285406,0.04493773687060093,0.053033609777389724,0.05689078186796464
2010-04-27,579.0,579.0,573.0,576.0,576.0,2454,0.24649645431674017,0.2218751710919152,0.2534072261469194,0.2388418615968907,0.2388418615968907,0.018387553041018346,0.04065040650406504,0.04058773937131163,0.03783783783783784,0.044083526682134666,0.04848006795704143
2010-04-28,563.0,570.0,563.0,569.0,569.0,2454,0.1914872490546049,0.1913799033157245,0.21849049518293315,0.2147733306720044,0.2147733306720044,-0.0007024938531787448,0.024671348820457493,0.02769416014449134,0.023473333932907552,0.02766941193469161,0.03341808935706498
2010-04-29,563.0,568.0,549.0,550.0,550.0,2454,0.1914872490546049,0.18460317714323768,0.16960707183335236,0.14944446101874165,0.14944446101874165,-0.03066619668664078,-0.008830419895476622,-0.006622516556291323,-0.010613419679798484,-0.008794694348327558,-0.0012711094970038958
2010-04-30,545.0,546.0,530.0,534.0,534.0,2454,0.12960189313470274,0.11005918924588261,0.10326528300177842,0.094430676047573,0.094430676047573,-0.049145299145299186,-0.035578833303232874,-0.032842308621106,-0.036622767454446974,-0.03756037776656339,-0.029914012353154953
2010-05-03,534.0,545.0,534.0,538.0,538.0,2454,0.09178306451698474,0.1066708261596392,0.11723197538737294,0.10818412229036517,0.10818412229036517,-0.027827972533429668,-0.029581529581529542,-0.024183796856106474,-0.027476500361532978,-0.02881074445808368,-0.022588263792163655
2010-05-04,541.0,543.0,531.0,540.0,540.0,2454,0.11584959181916892,0.09989409998715237,0.10675695609817706,0.11506084541176125,0.11506084541176125,-0.011351153423654422,-0.02860226659471124,-0.020082264698766124,-0.021207177814029445,-0.023931747523678708,-0.019548508140168223
2010-05-05,530.0,538.0,522.0,535.0,535.0,2454,0.07803076320145093,0.08295228455593531,0.0753318982305894,0.09786903760827105,0.09786903760827105,-0.008157211716722242,-0.03499278499278495,-0.02727272727272727,-0.0274495546264316,-0.03191951360741167,-0.02956647923090868
2010-05-06,533.0,534.0,520.0,524.0,524.0,2454,0.0883449891881013,0.06939883221096166,0.06834855203779215,0.06004706044059261,0.06004706044059261,-0.019093972295020675,-0.04865649963689171,-0.043795620437956206,-0.045189504373177765,-0.04996736529117403,-0.04974913860847479
2010-05-07,510.0,533.0,510.0,529.0,529.0,2454,0.009269256623781858,0.06601046912471825,0.03343182107380587,0.07723886824408281,0.07723886824408281,-0.007876969242310662,-0.03361344537815122,-0.032670974033890056,-0.03361344537815122,-0.03832169866201287,-0.04033379694019474
2010-05-10,532.0,533.0,526.0,533.0,533.0,2454,0.08490691385921784,0.06601046912471825,0.08929859061618392,0.09099231448687498,0.09099231448687498,0.0015031942878616206,-0.018054532056005813,-0.025594149908592323,-0.024791876315067157,-0.029143897996357013,-0.03149606299212605
2010-05-11,536.0,538.0,524.0,524.0,524.0,2454,0.09865921517475165,0.08295228455593531,0.08231524442338667,0.06004706044059261,0.06004706044059261,-0.00945179584120983,-0.02529761904761909,-0.04193076548025344,-0.039501420584730926,-0.04232765553037497,-0.04588492352512754
2010-05-12,526.0,530.0,522.0,522.0,522.0,2454,0.06427846188591711,0.05584537986598801,0.0753318982305894,0.05317033731919653,0.05317033731919653,-0.00835866261398172,-0.020454118971664437,-0.04231898238747563,-0.04061753354162842,-0.04283409124248205,-0.04790856031128402
2010-05-13,526.0,533.0,519.0,527.0,527.0,2454,0.06427846188591711,0.06601046912471825,0.06485687894139353,0.07036214512268674,0.07036214512268674,0.0,-0.006784771956275956,-0.0292275574112735,-0.029018885306310457,-0.03203291455440462,-0.03738431563565519
2010-05-14,526.0,534.0,524.0,525.0,525.0,2454,0.06427846188591711,0.06939883221096166,0.08231524442338667,0.06348542200129065,0.06348542200129065,-0.002280501710376369,-0.008872946951104483,-0.028377544725478168,-0.030828872069411196,-0.03343397893806607,-0.03863761215894529
2010-05-17,522.0,528.0,518.0,520.0,520.0,2454,0.050526160570383304,0.04906865369350119,0.0613652058449949,0.04629361419780045,0.04629361419780045,-0.006875477463712801,-0.014964955483993138,-0.030574198359433216,-0.039083433428808975,-0.04051959554210649,-0.0454628893104081
2010-05-18,518.0,522.0,516.0,516.0,516.0,2454,0.03677385925484949,0.028738475176040716,0.05438185965219764,0.03254016795500829,0.03254016795500829,-0.011494252873563218,-0.01807802093244529,-0.030803906836964646,-0.045681523950434705,-0.04592855558020862,-0.04966541838050223
2010-05-19,513.0,517.0,502.0,515.0,515.0,2454,0.019583482610432218,0.011796659744823655,0.005498436302616852,0.02910180639431025,0.02910180639431025,-0.010756819054936655,-0.01623686723973257,-0.026096822995461337,-0.04443825957881073,-0.04523544679273263,-0.048469544866662585
2010-05-20,512.0,517.0,503.0,503.0,503.0,2454,0.016145407281548764,0.011796659744823655,0.00899010939901548,-0.01215853233406623,-0.01215853233406623,-0.024815820085304297,-0.03528960490985803,-0.04311984781230177,-0.06174221227382955,-0.0639422361173143,-0.06794317479925874
2010-05-21,493.0,501.0,492.0,493.0,493.0,2454,-0.049178023967236854,-0.04241714963507094,-0.029418294661369426,-0.04654214794104663,-0.04654214794104663,-0.03219473890851978,-0.047894940131324754,-0.05724120346761847,-0.07435223432219305,-0.07891786861968464,-0.08284757534416465
2010-05-24,496.0,501.0,496.0,499.0,499.0,2454,-0.03886379798058649,-0.04241714963507094,-0.015451602275774915,-0.02591197857685839,-0.02591197857685839,-0.012272367379255718,-0.029937791601866208,-0.040999359385009676,-0.055996973136587254,-0.06547306914375615,-0.06874027993779167
2010-05-25,495.0,497.5,483.0,491.5,491.5,2454,-0.042301873309469946,-0.05427642043692288,-0.060843352528957076,-0.05169969028209369,-0.05169969028209369,-0.017589446332200703,-0.03844272718380119,-0.04950686520982406,-0.06269368295589989,-0.07720325935939319,-0.07973162739897026
2010-05-26,495.0,506.0,492.0,505.0,505.0,2454,-0.042301873309469946,-0.025475334203853877,-0.029418294661369426,-0.00528180921267015,-0.00528180921267015,0.013445715432470376,-0.008734910197271545,-0.019607843137254947,-0.031035640619753356,-0.04864172412493886,-0.05173223171533181
2010-05-27,501.0,512.0,500.0,511.0,511.0,2454,-0.021673421336169226,-0.005145155686393405,-0.0014849098901804033,0.01534836015151809,0.01534836015151809,0.022204440888177683,0.006202618883528556,-0.006287677448629056,-0.015840916750926904,-0.03377075218394285,-0.03787617284338031
2010-05-28,516.0,521.0,514.0,514.0,514.0,2454,0.02989770859708258,0.025350112089797303,0.04739851345940038,0.02566344483361221,0.02566344483361221,0.01963896052370557,0.014306857424765663,0.0014937974930180908,-0.008152829369482412,-0.024482824065287487,-0.030280162248844365
2010-05-31,519.0,523.0,512.0,523.0,523.0,2454,0.04021193458373294,0.03212683826228413,0.04041516726660313,0.05660869887989457,0.05660869887989457,0.027706818628414273,0.0314564638595799,0.020355075762502332,0.010676844291994739,-0.003163953798650494,-0.012803976468367515
2010-06-01,519.0,521.0,514.0,516.0,516.0,2454,0.04021193458373294,0.025350112089797303,0.04739851345940038,0.03254016795500829,0.03254016795500829,0.004281821720513907,0.01765111921901191,0.007746891478419433,-0.0005326618565686451,-0.011986366943667887,-0.025465076017501365
2010-06-02,510.0,519.0,510.0,516.0,516.0,2454,0.009269256623781858,0.01857338591731048,0.03343182107380587,0.03254016795500829,0.03254016795500829,0.0,0.01745045844424731,0.008534757964688269,0.0013098530053848628,-0.00795939554735261,-0.02337465695088487
2010-06-03,528.0,535.0,528.0,535.0,535.0,2454,0.07115461254368402,0.07278719529720508,0.09628193680898117,0.09786903760827105,0.09786903760827105,0.027265745007680583,0.04830018614676198,0.04458184184835673,0.03707293433486794,0.029757092812872997,0.01418596568828792
2010-06-04,533.0,536.0,525.0,527.0,527.0,2454,0.0883449891881013,0.07617555838344849,0.0858069175197853,0.07036214512268674,0.07036214512268674,0.006878104700038255,0.02579075425790754,0.02869412453640454,0.021763365808734475,0.014905827523783863,0.00129833116944795
2010-06-07,513.0,523.0,500.0,520.0,520.0,2454,0.019583482610432218,0.03212683826228413,-0.0014849098901804033,0.04629361419780045,0.04629361419780045,-0.005355776587605116,0.008044974314238592,0.015030255709545278,0.00946372239747634,0.0028155976395264327,-0.008295985505864446
2010-06-08,518.0,518.0,511.0,515.0,515.0,2454,0.03677385925484949,0.015185022831067067,0.036923494170204504,0.02910180639431025,0.02910180639431025,-0.014542671259089212,-0.00617522192203791,0.00540118435608769,0.0006314664594162248,-0.004907833210959469,-0.014008104917195927
2010-06-09,513.0,520.0,512.0,516.0,516.0,2454,0.019583482610432218,0.021961749003553892,0.04041516726660313,0.03254016795500829,0.03254016795500829,-0.012629161882893269,-0.006354708261120653,0.007222330665625699,0.0031591737545565005,-0.0015093463369324912,-0.008740754970703977
2010-06-10,515.0,515.0,507.0,515.0,515.0,2454,0.026459633268199126,0.0050199335723368314,0.02295680178460999,0.02910180639431025,0.02910180639431025,-0.00694176629386815,-0.009043679045603319,0.003702981874878147,0.002384312198919805,-0.002749699856705703,-0.00843949555562685
2010-06-11,520.0,528.0,518.0,521.0,521.0,2454,0.043650009912616396,0.04906865369350119,0.0613652058449949,0.04973197575849849,0.04973197575849849,0.0069578662543487105,0.001152959262106116,0.011715968671111339,0.014457479433383545,0.009494284053477964,0.003950284227767519
