date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-01-28,81.4,81.8,80.9,80.9,80.9,6505,-0.4815351793085867,-0.5018476522972947,-0.46133960228529347,-0.5124035648529222,-0.5124035648529222,-0.0058982550995329295,-0.02034390893678848,-0.030905606133205536,0.0,0.0,0.0
2010-01-29,81.0,81.5,79.6,80.5,80.5,6505,-0.5069742064716816,-0.5206727246056446,-0.5448422962742918,-0.5377436494546469,-0.5377436494546469,-0.005190311418685142,-0.021038550407393775,-0.03167602245388941,-0.03500359625988973,0.0,0.0
2010-02-01,81.0,81.4,79.3,81.0,81.0,6505,-0.5069742064716816,-0.5269477487084276,-0.564112148733291,-0.5060685437024913,-0.5060685437024913,0.003468780971258686,-0.011833597657679626,-0.02134514699959725,-0.02819436112777438,0.0,0.0
2010-02-02,81.2,81.4,78.0,78.7,78.7,6505,-0.49425469289013413,-0.5269477487084276,-0.6476148427222884,-0.6517740301624068,-0.6517740301624068,-0.021144278606965206,-0.03482953151827311,-0.04350996596985883,-0.053346965778552816,0.0,0.0
2010-02-03,79.8,79.8,78.0,79.1,79.1,6505,-0.5832912879609651,-0.6273481343529619,-0.6476148427222884,-0.6264339455606829,-0.6264339455606829,-0.011744127936031957,-0.023818338886832123,-0.034659506956309705,-0.04526252263126132,0.0,0.0
2010-02-04,79.6,79.8,78.2,78.8,78.8,6505,-0.5960108015425125,-0.6273481343529619,-0.6347682744162886,-0.645439009011976,-0.645439009011976,-0.010298919869379468,-0.021118012422360284,-0.03423482310646299,-0.04502211719081383,0.0,0.0
2010-02-05,78.6,78.6,77.6,78.2,78.2,6505,-0.6596083694502486,-0.7026484235863624,-0.673307979334288,-0.6834491359145624,-0.6834491359145624,-0.012127337038908462,-0.022988505747126478,-0.03702487480502431,-0.047966885804723615,-0.052901850595872435,0.0
2010-02-06,78.8,79.7,78.2,79.7,79.7,6505,-0.6468888558687013,-0.6336231584557449,-0.6347682744162886,-0.5884238186580957,-0.5884238186580957,0.01013941698352341,-0.001378273399323386,-0.015401087135562546,-0.02567237163814174,-0.0334707737084646,0.0
2010-02-08,80.0,80.2,78.6,79.0,79.0,6505,-0.5705717743794176,-0.6022480379418281,-0.6090751378042899,-0.6327689667111136,-0.6327689667111136,0.0005065856129686709,-0.008534136546184647,-0.020823004462072466,-0.030079803560466578,-0.04009720534629401,0.0
2010-02-09,79.2,79.7,78.3,79.4,79.4,6505,-0.6214498287056064,-0.6336231584557449,-0.6283449902632892,-0.6074288821093888,-0.6074288821093888,0.004808909136927302,-0.0016346032943542746,-0.011946241911398453,-0.022287895579362175,-0.0326982115881292,0.0
2010-02-10,79.3,79.5,78.3,78.8,78.8,6505,-0.6150900719148331,-0.6461732066613118,-0.6283449902632892,-0.645439009011976,-0.645439009011976,-0.0027841052898002158,-0.006555723651033915,-0.015082076493625493,-0.026559604694255782,-0.03686320524102855,0.0
2010-02-22,80.5,82.0,79.7,81.7,81.7,6505,-0.5387729904255496,-0.48929760409172784,-0.5384190121212914,-0.4617233956494734,-0.4617233956494734,0.024836929252383393,0.028449144008056277,0.022101751459549613,0.010700810292571222,0.0005388458900755749,-0.004791294461588406
2010-02-23,82.2,82.2,81.5,82.1,82.1,6505,-0.43065712498239794,-0.4767475558861609,-0.42279989736729495,-0.43638331104774947,-0.43638331104774947,0.023690773067331562,0.032055311125078534,0.02702026519889895,0.016592372461614525,0.007609229258713676,0.0002030456852791763
2010-02-24,81.5,82.0,80.8,82.0,82.0,6505,-0.4751754225178135,-0.48929760409172784,-0.46776288643829383,-0.44271833219818024,-0.44271833219818024,0.014851485148514887,0.026539809714571917,0.024317121918720746,0.015983149547763496,0.008362026561731515,-0.0006093845216331159
2010-02-25,82.0,82.0,80.0,80.0,80.0,6505,-0.4433766385639454,-0.48929760409172784,-0.5191491596622921,-0.5694187552068025,-0.5694187552068025,-0.011369253583786477,0.00037514067775417206,8.33402783564539e-05,-0.006211180124223602,-0.014195583596214523,-0.02307974111613157
2010-02-26,80.8,81.2,80.0,81.2,81.2,6505,-0.5196937200532289,-0.5394977969139945,-0.5191491596622921,-0.49339850140162894,-0.49339850140162894,-0.0024570024570024916,0.0123426006732327,0.014830861523079676,0.010515835977848463,0.0019743336623889015,-0.0066873267003751445
2010-03-01,81.5,82.0,80.0,81.2,81.2,6505,-0.4751754225178135,-0.48929760409172784,-0.5191491596622921,-0.49339850140162894,-0.49339850140162894,-0.0012300123001229314,0.00857036392994674,0.014239320509617973,0.011522890065400151,0.00336101225780948,-0.004861309694023382
2010-03-02,81.6,81.8,80.9,81.6,81.6,6505,-0.4688156657270402,-0.5018476522972947,-0.46133960228529347,-0.468058416799905,-0.468058416799905,0.0049261083743841316,0.011152416356877217,0.018726591760299626,0.016759080431125593,0.009301405105877639,0.0020466639377813
2010-03-03,81.0,81.8,81.0,81.5,81.5,6505,-0.5069742064716816,-0.5018476522972947,-0.454916318132294,-0.4743934379503358,-0.4743934379503358,0.004932182490752228,0.006794317479925845,0.015112513493315502,0.014754404532154491,0.008813190077734357,0.0026655730982161397
2010-03-04,81.5,82.0,79.4,80.4,80.4,6505,-0.4751754225178135,-0.48929760409172784,-0.5576888645802907,-0.5440786706050776,-0.5440786706050776,-0.009608277900960667,-0.00801974090067849,0.00033178500331807874,0.0013700336280983143,-0.0029267324768092414,-0.009323530619788984
2010-03-05,81.3,81.8,80.7,81.7,81.7,6505,-0.48789493609936085,-0.5018476522972947,-0.47418617059129325,-0.4617233956494734,-0.4617233956494734,0.0051673228346456905,0.004425866732235055,0.014067025237898304,0.017054649570521656,0.0144027812267196,0.007646768623581704
2010-03-08,82.3,82.9,81.5,81.7,81.7,6505,-0.4242973681916247,-0.4328223871666772,-0.42279989736729495,-0.4617233956494734,-0.4617233956494734,0.003932170066355461,0.004425866732235055,0.01113861386138621,0.01629555914914793,0.014957264957264875,0.008600469116497336
2010-03-09,82.0,82.1,81.6,82.0,82.0,6505,-0.4433766385639454,-0.4830225799889448,-0.41637661321429553,-0.44271833219818024,-0.44271833219818024,0.006629020378099758,0.008238042542727007,0.012929259655768757,0.019393336648433644,0.018684158219041822,0.012970969734403917
2010-03-10,82.5,82.5,81.8,82.5,82.5,6505,-0.4115778546100773,-0.457922483577811,-0.4035300449082957,-0.41104322644602465,-0.41104322644602465,0.010286554004408565,0.013762595232243675,0.016176712103793716,0.023192360163710655,0.023776432046063695,0.01935749588138381
2010-03-11,83.0,83.0,81.8,81.9,81.9,6505,-0.37977907065620925,-0.42654736306389424,-0.4035300449082957,-0.44905335334861096,-0.44905335334861096,-0.0007320644216691345,0.00404560500183889,0.006719659100221259,0.013990342949114712,0.015826552887477804,0.012903491775570156
2010-03-12,82.0,82.4,81.7,82.4,82.4,6505,-0.4433766385639454,-0.46419750768059403,-0.40995332906129517,-0.4173782475964554,-0.4173782475964554,0.0036540803897687135,0.008691394295507504,0.00988642862979008,0.017912291537986447,0.02126815725546587,0.01980198019801991
2010-03-15,82.4,82.5,80.9,80.9,80.9,6505,-0.41793761140085056,-0.457922483577811,-0.46133960228529347,-0.5124035648529222,-0.5124035648529222,-0.012692213814986478,-0.009306882194464915,-0.007848908511160173,-0.0022815563914411084,0.0024783147459727737,0.002023037859708614
2010-03-16,81.5,82.3,80.7,82.3,82.3,6505,-0.4751754225178135,-0.47047253178337795,-0.47418617059129325,-0.4237132687468871,-0.4237132687468871,0.0036585365853656453,0.006974183286430847,0.009155562821875293,0.01335960105891761,0.01916980384386767,0.01923712021136074
2010-03-17,82.5,86.3,82.2,85.2,85.2,6505,-0.4115778546100773,-0.21947156767204354,-0.37783690829629607,-0.23999765538438445,-0.23999765538438445,0.0322267991276958,0.03775883069427538,0.0419894007337954,0.045078196872125074,0.0516960450303659,0.05302187615869474
2010-03-18,85.0,85.2,83.7,84.6,84.6,6505,-0.25258393484073693,-0.28849683280266014,-0.2814876460012989,-0.27800778228697165,-0.27800778228697165,0.018295618680789553,0.025206010664081416,0.03078547640321669,0.034419514580913343,0.04146149300768164,0.04401480872069103
2010-03-19,84.9,84.9,83.1,83.5,83.5,6505,-0.2589436916315102,-0.30732190511101004,-0.3200273509192983,-0.3476930149417135,-0.3476930149417135,0.0024009603841536956,0.009673518742442528,0.015485649424355354,0.018044379419653617,0.025546548759518523,0.02933925049309677
2010-03-22,83.2,83.5,82.0,82.4,82.4,6505,-0.3670595570746618,-0.3951722425499774,-0.3906834766022959,-0.4173782475964554,-0.4173782475964554,-0.014354066985645798,-0.004470218678265126,0.0011339705167665685,0.004204496983730411,0.009952443986860782,0.014986655717511827
2010-03-23,82.5,82.5,81.5,81.8,81.8,6505,-0.4115778546100773,-0.457922483577811,-0.42279989736729495,-0.4553883744990426,-0.4553883744990426,-0.020359281437125783,-0.011480362537764384,-0.006316812439261371,-0.002925402242808324,0.0015672445881085332,0.007265115133604279
2010-03-24,82.5,82.6,81.8,81.9,81.9,6505,-0.4115778546100773,-0.45164745947502805,-0.4035300449082957,-0.44905335334861096,-0.44905335334861096,-0.011347175277643623,-0.009553754988511211,-0.00542422279792736,-0.0016456390565001634,0.0013693940431360222,0.007173601147776301
2010-03-25,82.2,83.8,81.3,82.6,82.6,6505,-0.43065712498239794,-0.3763471702416275,-0.4356464656732948,-0.4047082052955939,-0.4047082052955939,0.0019408054342550018,-0.0019333011116482695,0.0012930337805073732,0.005294225034990596,0.008350017090678225,0.014326647564469797
2010-03-26,82.3,82.9,81.2,82.6,82.6,6505,-0.4242973681916247,-0.4328223871666772,-0.4420697498262942,-0.4047082052955939,-0.4047082052955939,0.004133236080719538,-0.002174438270113636,0.000565291124929341,0.004438499422386999,0.006482429205049254,0.012751348700343208
2010-03-29,82.9,84.9,82.8,84.6,84.6,6505,-0.38613882744698247,-0.30732190511101004,-0.33929720337829755,-0.27800778228697165,-0.27800778228697165,0.022974607013300983,0.017438364401683566,0.02239767966484037,0.026636733207936327,0.02939744962523115,0.03456709603782798
2010-03-30,84.6,84.6,83.6,84.4,84.4,6505,-0.27802296200383175,-0.32614697741936083,-0.28791093015429925,-0.29067782458783314,-0.29067782458783314,0.014179283826003447,0.012476007677543262,0.018012222579607665,0.022472590708098837,0.025815547668821954,0.030147687049920647
2010-03-31,84.4,84.4,83.0,83.7,83.7,6505,-0.2907424755853783,-0.3386970256249268,-0.32645063507229777,-0.3350229726408511,-0.3350229726408511,0.001435750179468827,0.005888715298641928,0.008595758354755843,0.012642913314379067,0.016467502185951725,0.01965402420206299
2010-04-01,84.4,85.2,84.0,85.2,85.2,6505,-0.2907424755853783,-0.28849683280266014,-0.2622177935422996,-0.23999765538438445,-0.23999765538438445,0.013079667063020316,0.023177614987390325,0.023956413748898224,0.027806260932504885,0.032076751623219435,0.03548857559552766
2010-04-02,85.2,85.2,84.1,85.0,85.0,6505,-0.23986442125918955,-0.28849683280266014,-0.2557945093893002,-0.25266769768524683,-0.25266769768524683,0.004965712934499733,0.018940302085830717,0.019429119692971817,0.023356609679749552,0.02776165602631078,0.0304695708397317
2010-04-06,85.1,86.1,84.9,85.6,85.6,6505,-0.2462241780499637,-0.23202161587761044,-0.20440823616530096,-0.21465757078266054,-0.21465757078266054,0.009672092474640164,0.022211607356102215,0.022781583559025008,0.028166476487898613,0.03281853281853281,0.03611055073633247
2010-04-07,85.6,86.0,85.4,85.9,85.9,6505,-0.21442539409609562,-0.23829663998039344,-0.1722918154003019,-0.19565250733136647,-0.19565250733136647,0.009637987776210544,0.020796197266785502,0.023431294678316145,0.02935889754343922,0.0342917690121853,0.03815010272730952
2010-04-08,86.0,86.2,85.5,85.8,85.8,6505,-0.1889863669330008,-0.22574659177482653,-0.16586853124730244,-0.20198752848179813,-0.20198752848179813,0.003508771929824528,0.01490418736692696,0.021752937440457306,0.0261316749387072,0.0309526098240893,0.03535658259925192
2010-04-09,85.8,86.0,85.5,86.0,86.0,6505,-0.2017058805145482,-0.23829663998039344,-0.16586853124730244,-0.18931748618093572,-0.18931748618093572,0.003969180480971322,0.013195098963242278,0.022997620935765312,0.02600811262228576,0.030581919279071904,0.03527145780666916
2010-04-12,86.0,86.1,84.3,85.4,85.4,6505,-0.1889863669330008,-0.23202161587761044,-0.2429479410833004,-0.22732761308352203,-0.22732761308352203,-0.003965477023559473,0.0028182245185534183,0.014332092802280426,0.017029891627962448,0.021579979903344683,0.026318952049032538
2010-04-13,85.3,85.3,84.0,84.6,84.6,6505,-0.23350466446841628,-0.2822218086998771,-0.2622177935422996,-0.27800778228697165,-0.27800778228697165,-0.010989010989011127,-0.0065758572099577535,0.0030827602561062976,0.005287861683797673,0.010607798165137508,0.015321838620634527
2010-04-14,85.1,85.1,84.2,84.6,84.6,6505,-0.2462241780499637,-0.29477185690544405,-0.24937122523629984,-0.27800778228697165,-0.27800778228697165,-0.00797373358348976,-0.0068091101197464,0.0008675763072796373,0.003915984336062466,0.009353822659158057,0.014104766851800003
2010-04-15,85.1,85.5,84.4,85.4,85.4,6505,-0.2462241780499637,-0.26967176049431024,-0.23652465693030003,-0.22732761308352203,-0.22732761308352203,0.0023474178403756203,0.0005858230814295416,0.007550731477112021,0.013289036544850552,0.017490349330410375,0.022101651639671406
2010-04-16,85.0,85.0,83.5,83.7,83.7,6505,-0.25258393484073693,-0.301046881008227,-0.2943342143072987,-0.3350229726408511,-0.3350229726408511,-0.01227283455274966,-0.017605633802816902,-0.013359528487229775,-0.006351279159494232,-0.003618875291652634,0.0004382644726882659
2010-04-19,83.0,83.5,82.3,82.6,82.6,6505,-0.37977907065620925,-0.3951722425499774,-0.37141362414329665,-0.4047082052955939,-0.4047082052955939,-0.01876930387265382,-0.027777777777777936,-0.0263261296660118,-0.018885853426772816,-0.01680712279198217,-0.013063565397483047
2010-04-20,82.8,82.8,81.8,81.8,81.8,6505,-0.39249858423775663,-0.4390974112694611,-0.4035300449082957,-0.4553883744990426,-0.4553883744990426,-0.021765127959818147,-0.03286829037597542,-0.03362999133653616,-0.028041825095057028,-0.026746620978488372,-0.02266119718029402
2010-04-21,81.8,82.8,81.6,81.8,81.8,6505,-0.45609615214549276,-0.4390974112694611,-0.41637661321429553,-0.4553883744990426,-0.4553883744990426,-0.015169756802311644,-0.02815730070096223,-0.03164706810827889,-0.028041825095057028,-0.0265149712000761,-0.02258334329071591
2010-04-22,81.6,81.8,80.8,81.8,81.8,6505,-0.4688156657270402,-0.5018476522972947,-0.46776288643829383,-0.4553883744990426,-0.4553883744990426,-0.006558173427252758,-0.023516772114122154,-0.03019285488460323,-0.02798407700077243,-0.024936823535021205,-0.022310756972111642
2010-04-23,81.8,81.8,81.0,81.7,81.7,6505,-0.45609615214549276,-0.5018476522972947,-0.454916318132294,-0.4617233956494734,-0.4617233956494734,-0.0029289724188429934,-0.01967842572594193,-0.02869144804628668,-0.02865295446439183,-0.024780366692131486,-0.0234281616065026
2010-04-26,81.8,84.1,81.8,84.1,84.1,6505,-0.45609615214549276,-0.3575220979332776,-0.4035300449082957,-0.30968288803912725,-0.30968288803912725,0.022616731517509724,0.01069582982814549,0.0005552030456852815,-0.001009681059571277,0.003579952267303069,0.0045789368903045085
2010-04-27,84.0,84.0,83.0,83.4,83.4,6505,-0.3161815027484731,-0.3637971220360606,-0.32645063507229777,-0.3540280360921443,-0.3540280360921443,0.010174418604651203,0.0037308942110964288,-0.006038455426664644,-0.008618127786032622,-0.005248091603053407,-0.004773269689737369
2010-04-28,82.0,82.8,82.0,82.0,82.0,6505,-0.4433766385639454,-0.4390974112694611,-0.3906834766022959,-0.44271833219818024,-0.44271833219818024,-0.007263922518159738,-0.010020523964747051,-0.019685980712521024,-0.023867626926968744,-0.02203988169067836,-0.0213629311373673
2010-04-29,82.4,82.4,81.6,82.0,82.0,6505,-0.41793761140085056,-0.46419750768059403,-0.41637661321429553,-0.44271833219818024,-0.44271833219818024,-0.007744433688286721,-0.005940113953206387,-0.016707970261411922,-0.022878932316491917,-0.02208653341601858,-0.020115514837681783
2010-04-30,82.0,83.4,81.9,82.8,82.8,6505,-0.4433766385639454,-0.4014472666527604,-0.39710676075529533,-0.3920381629947315,-0.3920381629947315,-0.0007241129616218691,0.004854368932038731,-0.004568405866795019,-0.011933174224343675,-0.012640114476508493,-0.00984573683581126
2010-05-03,82.8,82.8,82.0,82.7,82.7,6505,-0.39249858423775663,-0.4390974112694611,-0.3906834766022959,-0.39837318414516226,-0.39837318414516226,0.0014531363526276376,0.0035189904137848107,-0.003614457831325267,-0.011770329210730708,-0.013879614614137024,-0.010726105506599082
2010-05-04,82.7,82.7,81.2,82.1,82.1,6505,-0.3988583410285299,-0.44537243537224414,-0.4420697498262942,-0.43638331104774947,-0.43638331104774947,-0.0026724975704567407,-0.004124211547792376,-0.008853118712273653,-0.016884205484373256,-0.019865335943842242,-0.017785930770457786
2010-05-05,80.6,81.1,80.1,80.6,80.6,6505,-0.5324132336347763,-0.5457728210167784,-0.5127258755092927,-0.5314086283042162,-0.5314086283042162,-0.01755241345685029,-0.020894071914480235,-0.02381913605167544,-0.03177368010090692,-0.03602353729129807,-0.035269709543568534
2010-05-06,80.6,80.6,80.1,80.3,80.3,6505,-0.5324132336347763,-0.5771479415306953,-0.5127258755092927,-0.5504136917555094,-0.5504136917555094,-0.017135862913096763,-0.022757697456492525,-0.023431165882925365,-0.03218030613474752,-0.038046863769227106,-0.03824656659214319
2010-05-07,78.8,81.0,78.8,80.1,80.1,6505,-0.6468888558687013,-0.5520478451195614,-0.5962285694982901,-0.5630837340563717,-0.5630837340563717,-0.013060620995564346,-0.02328984270210963,-0.023011871849081197,-0.031146053825219268,-0.038092035738303526,-0.039683491188107135
2010-05-10,80.6,80.6,79.5,80.1,80.1,6505,-0.5324132336347763,-0.5771479415306953,-0.5512655804272912,-0.5630837340563717,-0.5630837340563717,-0.006696428571428474,-0.01850263448106856,-0.021021755072109495,-0.02803057881325085,-0.035822620251336285,-0.038723097847827744
2010-05-11,80.8,80.8,79.8,80.1,80.1,6505,-0.5196937200532289,-0.5645978933251283,-0.531995727968292,-0.5630837340563717,-0.5630837340563717,-0.0017447657028913331,-0.014517716535433154,-0.01966383812010464,-0.02536959299142189,-0.03326252775900374,-0.03698954033583138
2010-05-12,80.7,80.7,80.1,80.2,80.2,6505,-0.5260534768440022,-0.5708729174279114,-0.5127258755092927,-0.5567487129059401,-0.5567487129059401,0.000499001996008062,-0.01109741060419225,-0.017156862745097937,-0.021533581406697987,-0.029384712204095265,-0.03416161535064822
2010-05-13,80.9,81.9,80.1,81.7,81.7,6505,-0.5133339632624547,-0.4955726281945108,-0.5127258755092927,-0.4617233956494734,-0.4617233956494734,0.015663848831427036,0.007771062045146113,0.0013072963477410331,-0.0009782342871117425,-0.00926464881645319,-0.015306737374954756
2010-05-14,81.3,81.7,81.0,81.7,81.7,6505,-0.48789493609936085,-0.5081226764000777,-0.454916318132294,-0.4617233956494734,-0.4617233956494734,0.011639425458147569,0.00914031620553371,0.0013072963477410331,0.00024485798237035056,-0.0071938949108054095,-0.013920180238171901
2010-05-17,81.0,81.4,80.0,80.9,80.9,6505,-0.5069742064716816,-0.5269477487084276,-0.5191491596622921,-0.5124035648529222,-0.5124035648529222,-0.0002471576866040042,0.001485516216885424,-0.005898255099533103,-0.008517678779336886,-0.01476032735775513,-0.02196252266774124
2010-05-18,80.9,82.0,80.7,82.0,82.0,6505,-0.5133339632624547,-0.48929760409172784,-0.47418617059129325,-0.44271833219818024,-0.44271833219818024,0.008610086100861045,0.015228426395938958,0.008775526941687916,0.004840389682004905,-9.755145839424894e-05,-0.007223858912788853
2010-05-19,81.0,82.0,80.5,81.0,81.0,6505,-0.5069742064716816,-0.48929760409172784,-0.4870327388972931,-0.5060685437024913,-0.5060685437024913,-0.005646943285047974,0.0023511941591386923,-0.00270869244028563,-0.006926990743578713,-0.010554089709762585,-0.017387788111605382
2010-05-20,80.9,80.9,79.5,79.8,79.8,6505,-0.5133339632624547,-0.5583228692223444,-0.5512655804272912,-0.5820887975076648,-0.5820887975076648,-0.015786877158362297,-0.01188707280832105,-0.015705945234766792,-0.02043822500460328,-0.02253797158255761,-0.029590595865423636
2010-05-21,79.0,79.8,77.2,78.6,78.6,6505,-0.6341693422871538,-0.6273481343529619,-0.6990011159462867,-0.6581090513128384,-0.6581090513128384,-0.023117076808351972,-0.024934871604019415,-0.02714745441042984,-0.03332923379658091,-0.034824893167640834,-0.04130752967962275
2010-05-24,78.6,79.4,78.1,78.6,78.6,6505,-0.6596083694502486,-0.6524482307640949,-0.641191558569289,-0.6581090513128384,-0.6581090513128384,-0.01750000000000007,-0.023117076808351972,-0.02384500745156485,-0.03004874436971682,-0.03292484866381239,-0.0386497064579256
2010-05-25,77.9,77.9,75.0,76.0,76.0,6505,-0.7041266669856632,-0.7465735923058452,-0.8403133673122828,-0.822819601224047,-0.822819601224047,-0.035532994923857836,-0.05059337913803869,-0.05134392943330278,-0.0578317733837475,-0.062237796752381384,-0.06717944521724895
2010-05-26,76.5,76.9,74.0,74.4,74.4,6505,-0.7931632620564941,-0.8093238333336787,-0.9045462088422809,-0.9241799396309445,-0.9241799396309445,-0.03975219411461002,-0.06379765949414865,-0.06649937264742782,-0.07330136389113771,-0.07861495021548504,-0.08299096138044372
2010-05-27,74.8,76.5,74.1,75.8,75.8,6505,-0.9012791274996458,-0.8344239297448126,-0.8981229246892815,-0.8354896435249094,-0.8354896435249094,-0.0114762649973917,-0.03904665314401621,-0.045340050377833854,-0.05220381369177865,-0.058478660505788226,-0.06203596766210199
2010-05-28,77.5,77.5,74.9,75.4,75.4,6505,-0.729565694148758,-0.771673688716979,-0.8467366514652822,-0.8608297281266333,-0.8608297281266333,-0.008416622830089248,-0.036421725239616544,-0.04661552726966181,-0.05282331511839689,-0.06050637958532688,-0.06378047266255539
2010-05-31,77.0,77.7,75.7,77.7,77.7,6505,-0.7613644781026261,-0.7591236405114121,-0.795350378241284,-0.7151242416667178,-0.7151242416667178,0.02425520696018987,-0.0029513666110610776,-0.015541853197060649,-0.020855648667380596,-0.028749999999999963,-0.033261446582614276
2010-06-01,77.0,77.0,75.4,75.7,75.7,6505,-0.7613644781026261,-0.8030488092308958,-0.8146202307002831,-0.8418246646753401,-0.8418246646753401,-0.0013192612137202418,-0.020698576972833047,-0.03730394234845278,-0.04219649522363502,-0.0500928575013802,-0.05575651740052387
2010-06-02,75.5,76.3,74.5,75.3,75.3,6505,-0.8567608299642303,-0.8469739779503795,-0.8724297880772819,-0.867164749277065,-0.867164749277065,-0.008949723611476794,-0.01863677831356696,-0.03839604971905322,-0.04405230417671718,-0.051923851732473755,-0.058200617026598886
2010-06-03,76.3,77.4,75.3,77.1,77.1,6505,-0.8058827756380416,-0.777948712819762,-0.8210435148532835,-0.753134368569305,-0.753134368569305,0.011280167890870739,0.008370389746272381,-0.011538461538461612,-0.019208752067166913,-0.026859191195032064,-0.03379422699360883
2010-06-04,77.5,77.5,76.6,77.0,77.0,6505,-0.729565694148758,-0.771673688716979,-0.7375408208642862,-0.7594693897197359,-0.7594693897197359,0.005747126436781766,0.009174311926605542,-0.00883892559855832,-0.018545663118985384,-0.025267102131753445,-0.03314917127071824
2010-06-07,75.6,76.0,74.0,75.4,75.4,6505,-0.850401073173457,-0.8657990502587294,-0.9045462088422809,-0.8608297281266333,-0.8608297281266333,-0.009198423127463714,-0.007633587786259519,-0.024831867563372835,-0.03605216057274346,-0.04198007725147373,-0.0497794580970383
