date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-02-01,18.55,18.55,18.15,18.25,18.25,2603,-0.5156767257400032,-0.520233911300736,-0.5175159501747214,-0.5202617864340955,-0.5202617864340955,0.010520487264673382,-0.02039720880300604,-0.03592181722134177,-0.038208168642951325,0.0,0.0
2010-02-02,18.5,18.5,17.95,18.25,18.25,2603,-0.5165275839562661,-0.5210696893822085,-0.5209895951656089,-0.5202617864340955,-0.5202617864340955,0.003850385038503866,-0.016437617892751263,-0.03028692879914967,-0.03681224435941407,0.0,0.0
2010-02-03,18.35,18.4,18.1,18.2,18.2,2603,-0.5190801586050545,-0.5227412455451536,-0.5183843614224433,-0.521114977489613,-0.521114977489613,-0.0021929824561403044,-0.011138277641945032,-0.029850746268656834,-0.03869008319028135,0.0,0.0
2010-02-04,18.0,18.3,17.7,17.75,17.75,2603,-0.5250361661188944,-0.5244128017080985,-0.5253316514042184,-0.528793696989271,-0.528793696989271,-0.024189114898295644,-0.02499313375446297,-0.04757646217134681,-0.06034939121228166,0.0,0.0
2010-02-05,17.35,17.4,16.6,16.6,16.6,2603,-0.5360973229303111,-0.5394568071746034,-0.5444366988541001,-0.5484170912661751,-0.5484170912661751,-0.06793935991016269,-0.07572383073496655,-0.09913169319826327,-0.11419423692636074,-0.11409969046856645,0.0
2010-02-06,16.5,16.75,16.3,16.6,16.6,2603,-0.5505619126067792,-0.5503219222337459,-0.5496471663404315,-0.5484170912661751,-0.5484170912661751,-0.05034324942791756,-0.06584130557118748,-0.09024479356960165,-0.10596472330685341,-0.11115870636110518,0.0
2010-02-08,17.0,17.25,16.7,17.25,17.25,2603,-0.5420533304441509,-0.5419641414190209,-0.5426998763586564,-0.5373256075444467,-0.5373256075444467,-0.0017361111111111767,-0.027072758037225066,-0.048538334252619914,-0.06427990235964193,-0.0732781777156979,0.0
2010-02-09,17.2,17.35,16.9,17.35,17.35,2603,-0.5386498975790996,-0.5402925852560759,-0.5392262313677688,-0.5356192254334116,-0.5356192254334116,0.014026884862653325,-0.018387553041018346,-0.03468100890207723,-0.05436707998364911,-0.06559672554933217,0.0
2010-02-10,17.4,17.6,17.2,17.3,17.3,2603,-0.5352464647140484,-0.5361136948487134,-0.5340157638814373,-0.5364724164889292,-0.5364724164889292,0.016451233842538045,-0.017324623686452694,-0.028635597978663562,-0.05114493349787454,-0.06567293151868642,0.0
2010-02-22,17.55,17.75,17.4,17.7,17.7,2603,-0.5326938900652598,-0.533606360604296,-0.5305421188905498,-0.5296468880447887,-0.5296468880447887,0.0266821345707655,0.009985734664764663,-0.0011286681715577383,-0.023717595146166753,-0.04013015184381789,-0.042639502388893934
2010-02-23,18.0,18.9,17.8,18.9,18.9,2603,-0.5250361661188944,-0.5143834647304286,-0.5235948289087746,-0.5091703027123671,-0.5091703027123671,0.06779661016949148,0.07447413303013069,0.06498873027798643,0.04362230811706235,0.027508970316407342,0.02088584803745049
2010-02-24,18.8,19.1,18.6,18.7,18.7,2603,-0.5114224346586891,-0.5110403524045386,-0.5097002489452243,-0.5125830669344373,-0.5125830669344373,0.03946637020566987,0.060391267366033535,0.04957904583723103,0.03343465045592708,0.019295759293578938,0.010264721772015198
2010-02-25,18.95,19.2,18.65,19.1,19.1,2603,-0.5088698600099006,-0.5093687962415936,-0.5088318376975024,-0.5057575384902968,-0.5057575384902968,0.041439476553980455,0.077574047954866,0.06723784689886404,0.05729310822031553,0.041098877139431014,0.030760928224501022
2010-02-26,19.0,19.2,18.8,19.2,19.2,2603,-0.5080190017936378,-0.5093687962415936,-0.5062266039543367,-0.5040511563792617,-0.5040511563792617,0.025641025641025664,0.07442641298265239,0.06805117745225289,0.06444906444906433,0.04746317512274965,0.035040431266846285
2010-03-01,19.2,19.35,18.9,19.0,19.0,2603,-0.5046155689285865,-0.5068614619971761,-0.504489781458893,-0.5074639206013319,-0.5074639206013319,0.0010537407797681546,0.04914411927112076,0.054969461410327713,0.05350706958691433,0.03825136612021854,0.02536427415002712
2010-03-02,19.0,19.15,18.6,18.65,18.65,2603,-0.5080190017936378,-0.5102045743230661,-0.5097002489452243,-0.513436257989955,-0.513436257989955,-0.0147913365029055,0.01829101829101834,0.034004805026797064,0.033670500207842693,0.02057568129583021,0.009017132551848384
2010-03-03,18.8,19.05,18.65,19.05,19.05,2603,-0.5114224346586891,-0.5118761304860111,-0.5088318376975024,-0.5066107295458144,-0.5066107295458144,0.0026315789473684583,0.030008110300081284,0.05306799336650088,0.05175983436853002,0.042350623768877264,0.03224058520726104
2010-03-04,19.15,19.65,18.85,19.15,19.15,2603,-0.5054664271448494,-0.5018467935083412,-0.5053581927066149,-0.5049043474347793,-0.5049043474347793,0.007364544976328279,0.025435073627844598,0.054902680866691124,0.053645116918844445,0.049085132025857396,0.03756546866534235
2010-03-05,19.5,19.7,19.2,19.6,19.6,2603,-0.49951041963100956,-0.5010110154268687,-0.4992793139725616,-0.49722562793512115,-0.49722562793512115,0.02671555788370902,0.036762761174292724,0.07240561736275766,0.073678444261846,0.07409031126698817,0.06194690265486731
2010-03-08,19.8,19.95,19.5,19.95,19.95,2603,-0.49440527033343257,-0.49683212501950613,-0.4940688464862302,-0.49125329054649824,-0.49125329054649824,0.03475103734439843,0.04286461055933072,0.07837837837837834,0.08852816805347148,0.09111791730474735,0.08051994944935897
2010-03-09,19.95,20.0,19.7,19.95,19.95,2603,-0.4918526956846441,-0.4959963469380336,-0.49059520149534264,-0.49125329054649824,-0.49125329054649824,0.02098259979529172,0.03717182219911619,0.06551539967954403,0.08350305498981658,0.08766764802093559,0.07925344874222343
2010-03-10,19.95,20.0,19.7,19.95,19.95,2603,-0.4918526956846441,-0.4959963469380336,-0.49059520149534264,-0.49125329054649824,-0.49125329054649824,0.011663286004056818,0.03047520661157024,0.055369423382119566,0.0785241248817406,0.08223934034935436,0.07740774077407743
2010-03-11,19.95,20.0,19.8,19.85,19.85,2603,-0.4918526956846441,-0.4959963469380336,-0.4888583789998988,-0.4929596726575333,-0.4929596726575333,-0.0005035246727088626,0.021353228711088197,0.040901940220241274,0.06835306781485485,0.07227744165946418,0.07171780797264464
2010-03-12,19.95,20.0,19.6,19.85,19.85,2603,-0.4918526956846441,-0.4959963469380336,-0.4923320239907864,-0.4929596726575333,-0.4929596726575333,-0.003013561024610862,0.01794871794871802,0.03170478170478186,0.0623494781910625,0.0680081781986441,0.07152496626180853
2010-03-15,19.85,19.9,19.7,19.75,19.75,2603,-0.4935544121171697,-0.4976679031009787,-0.49059520149534264,-0.49466605476856845,-0.49466605476856845,-0.00603925515853032,0.008939974457215873,0.01926715981420961,0.04816239883242663,0.059776776132217053,0.06478569503100017
2010-03-16,19.85,19.9,19.5,19.9,19.9,2603,-0.4935544121171697,-0.4976679031009787,-0.4940688464862302,-0.4921064816020158,-0.4921064816020158,0.002014098690835808,0.010152284263959355,0.023487056403222874,0.0469551492831776,0.06405732007271932,0.07018015595590191
2010-03-17,19.95,20.0,19.85,20.0,20.0,2603,-0.4918526956846441,-0.4959963469380336,-0.4879899677521769,-0.4904000994909806,-0.4904000994909806,0.006542526421741448,0.010356150543066526,0.02406554019457258,0.044659179942543765,0.06541657788195172,0.07104605498036402
2010-03-18,20.0,20.3,19.95,20.1,20.1,2603,-0.4910018374683813,-0.49098167844919866,-0.48625314525673313,-0.4886937173799455,-0.4886937173799455,0.009036144578313417,0.010558069381598836,0.02568464024493964,0.042395954881369255,0.06642614601018688,0.07219061166429598
2010-03-19,20.05,20.2,19.9,20.0,20.0,2603,-0.4901509792521184,-0.49265323461214366,-0.48712155650445504,-0.4904000994909806,-0.4904000994909806,0.002506265664160437,0.003512293025589578,0.01781170483460567,0.02999871250160935,0.05607772732073087,0.06307583274273569
2010-03-22,19.95,19.95,19.35,19.5,19.5,2603,-0.4918526956846441,-0.49683212501950613,-0.49667408022939585,-0.4989320100461563,-0.4989320100461563,-0.020100502512562745,-0.019361327633894972,-0.009314140558848445,-0.0003844675124952087,0.023407158601868264,0.03466572338167664
2010-03-23,19.3,19.5,18.7,18.8,18.8,2603,-0.5029138524960608,-0.5043541277527586,-0.5079634264497805,-0.5108766848234022,-0.5108766848234022,-0.0447154471544715,-0.04906423874557404,-0.045362220717670834,-0.03602102294577621,-0.017866471633058132,-0.003445534057779023
2010-03-24,19.0,19.25,18.75,19.2,19.2,2603,-0.5080190017936378,-0.5085330181601211,-0.5070950152020586,-0.5040511563792617,-0.5040511563792617,-0.016393442622950834,-0.025133282559025184,-0.02554559296227358,-0.016771220074254287,-0.001040582726326721,0.016052213794320053
2010-03-25,19.3,19.3,19.0,19.15,19.15,2603,-0.5029138524960608,-0.5076972400786486,-0.5027529589634492,-0.5049043474347793,-0.5049043474347793,-0.009311950336265041,-0.024203821656051026,-0.02808323464726787,-0.01945724526369683,-0.007360563964337522,0.01171083913005181
2010-03-26,19.05,19.3,18.9,19.1,19.1,2603,-0.5071681435773749,-0.5076972400786486,-0.504489781458893,-0.5057575384902968,-0.5057575384902968,-0.002610966057441105,-0.023017902813299195,-0.02897813929842383,-0.021766965428937114,-0.013633546787853714,0.006676036542515919
2010-03-29,19.2,19.4,18.95,19.0,19.0,2603,-0.5046155689285865,-0.5060256839157036,-0.503621370211171,-0.5074639206013319,-0.5074639206013319,-0.002624671916010536,-0.024390243902439095,-0.030941856511390628,-0.026888604353393016,-0.02142562834775445,-0.002799160251924301
2010-03-30,19.1,19.2,18.7,18.85,18.85,2603,-0.5063172853611121,-0.5093687962415936,-0.5079634264497805,-0.5100234937678846,-0.5100234937678846,-0.011017838405036584,-0.026845637583892593,-0.034982935153583625,-0.03506526746864613,-0.029051200164829507,-0.014550840812058853
2010-03-31,18.8,19.05,18.55,18.7,18.7,2603,-0.5114224346586891,-0.5118761304860111,-0.5105686601929462,-0.5125830669344373,-0.5125830669344373,-0.013713080168776454,-0.028066528066528023,-0.038560411311053984,-0.04188548738311784,-0.036777583187390654,-0.024856596558317578
2010-04-01,18.7,18.9,18.6,18.8,18.8,2603,-0.5131241510912148,-0.5143834647304286,-0.5097002489452243,-0.5108766848234022,-0.5108766848234022,-0.004764425622022226,-0.01622187336473044,-0.02992776057791529,-0.03589743589743586,-0.03102772910009261,-0.022106631989596913
2010-04-02,18.95,19.35,18.9,19.25,19.25,2603,-0.5088698600099006,-0.5068614619971761,-0.504489781458893,-0.5031979653237442,-0.5031979653237442,0.01744186046511638,0.011294982926188593,-0.0046535677352636945,-0.011933786731682185,-0.007936507936507933,-0.002073613271124891
2010-04-06,19.35,19.65,19.25,19.5,19.5,2603,-0.5020629942797981,-0.5018467935083412,-0.4984109027248397,-0.4989320100461563,-0.4989320100461563,0.025236593059936932,0.024428684003152082,0.009142659996549897,0.0020554984583761125,0.003912685337726551,0.00775193798449605
2010-04-07,19.5,19.5,19.2,19.5,19.5,2603,-0.49951041963100956,-0.5043541277527586,-0.4992793139725616,-0.4989320100461563,-0.4989320100461563,0.018276762402088847,0.020675215912064882,0.010537225773017782,0.003215434083601286,0.002158495220474768,0.006711409395973103
2010-04-08,19.4,19.5,19.15,19.2,19.2,2603,-0.5012121360635352,-0.5043541277527586,-0.5001477252202835,-0.5040511563792617,-0.5040511563792617,-0.0025974025974026343,0.004972520282648649,-0.0022518621167503727,-0.010309278350515427,-0.01356350184956858,-0.009628610729023422
2010-04-09,19.3,19.4,19.1,19.2,19.2,2603,-0.5029138524960608,-0.5060256839157036,-0.5010161364680054,-0.5040511563792617,-0.5040511563792617,-0.006725297465080318,0.004709576138147559,0.0008688097306689341,-0.008648509100296912,-0.013664851536011598,-0.00979886539453315
2010-04-12,19.2,19.45,19.15,19.45,19.45,2603,-0.5046155689285865,-0.5051899058342311,-0.5001477252202835,-0.4997852011016739,-0.4997852011016739,0.004130098089829729,0.015931052494123778,0.015842618384400993,0.005297842098462289,-0.0005138746145941194,0.0026634590600566645
2010-04-13,19.45,19.45,18.9,18.9,18.9,2603,-0.5003612778472724,-0.5051899058342311,-0.504489781458893,-0.5091703027123671,-0.5091703027123671,-0.018181818181818257,-0.012281160177684842,-0.010816468946266776,-0.02097902097902104,-0.026676279740447045,-0.025522041763341118
2010-04-14,19.1,19.1,18.75,18.8,18.8,2603,-0.5063172853611121,-0.5110403524045386,-0.5070950152020586,-0.5108766848234022,-0.5108766848234022,-0.01622187336473044,-0.017250392054364967,-0.016050244242847265,-0.02337662337662334,-0.029527152591368944,-0.030927835051546285
2010-04-15,18.8,20.05,18.8,20.0,20.0,2603,-0.5114224346586891,-0.4951605688565611,-0.5062266039543367,-0.4904000994909806,-0.4904000994909806,0.03788271925272447,0.03842159916926264,0.043841336116910025,0.03896103896103896,0.03231134510168273,0.02924779140578085
2010-04-16,20.0,20.0,19.55,19.65,19.65,2603,-0.4910018374683813,-0.4959963469380336,-0.49320043523850826,-0.49637243687960364,-0.49637243687960364,0.014979338842974976,0.01576634789351252,0.023792983674887132,0.02197373553504093,0.014664876587834294,0.010369354700488359
2010-04-19,19.6,19.75,19.3,19.45,19.45,2603,-0.49780870319848386,-0.5001752373453962,-0.49754249147711777,-0.4997852011016739,-0.4997852011016739,0.004648760330578506,0.004389362251484497,0.012142237640936738,0.013020833333333334,0.0051679586563306385,0.0003428767358135287
2010-04-20,19.55,19.6,19.3,19.3,19.3,2603,-0.4986595614147467,-0.5026825715898136,-0.49754249147711777,-0.5023447742682265,-0.5023447742682265,-0.007201646090534827,-0.002326182476091918,0.00329232368740249,0.00573215216258465,-0.0016552865714876902,-0.006264481249463631
2010-04-21,19.3,19.55,19.2,19.4,19.4,2603,-0.5029138524960608,-0.5035183496712861,-0.4992793139725616,-0.5006383921571914,-0.5006383921571914,-0.008179959100204507,0.0033617791569691092,0.0065721203735730795,0.009365244536940672,0.004556752278376005,-0.00017179178835254361
2010-04-22,19.3,19.35,19.05,19.25,19.25,2603,-0.5029138524960608,-0.5068614619971761,-0.5018845477157272,-0.5031979653237442,-0.5031979653237442,-0.008243173621844417,-0.0046535677352636945,-0.0031071983428274845,0.0014306151645207365,-0.0016595788818587298,-0.006707946336429258
2010-04-23,19.4,19.4,18.95,19.05,19.05,2603,-0.5012121360635352,-0.5060256839157036,-0.503621370211171,-0.5066107295458144,-0.5066107295458144,-0.012441679626749531,-0.014230271668822696,-0.014315281131424478,-0.00871601404969431,-0.009875259875259758,-0.01567344126765403
2010-04-26,19.05,19.35,19.05,19.3,19.3,2603,-0.5071681435773749,-0.5068614619971761,-0.5018845477157272,-0.5023447742682265,-0.5023447742682265,0.002076843198338481,-0.0005178663904711554,-0.0015519917227106873,0.003770641008971607,0.004580470539246355,-0.001810188776829591
2010-04-27,19.3,19.3,19.0,19.2,19.2,2603,-0.5029138524960608,-0.5076972400786486,-0.5027529589634492,-0.5040511563792617,-0.5040511563792617,-0.002079002079002035,-0.007238883143743566,-0.005696530295183813,-0.0019493177387914968,0.0,-0.006039689387402958
2010-04-28,18.85,19.0,18.7,18.95,18.95,2603,-0.5105715764424262,-0.5127119085674836,-0.5079634264497805,-0.5083171116568496,-0.5083171116568496,-0.010443864229764977,-0.02092482562645317,-0.01677620200622626,-0.015200727556190745,-0.013329167968343238,-0.01737101374124972
2010-04-29,19.0,19.0,18.75,18.85,18.85,2603,-0.5080190017936378,-0.5127119085674836,-0.5070950152020586,-0.5100234937678846,-0.5100234937678846,-0.011536444677503872,-0.0202702702702703,-0.020779220779220706,-0.020779220779220706,-0.017819924968736908,-0.02060962937305151
2010-04-30,18.9,20.15,18.9,20.15,20.15,2603,-0.5097207182261635,-0.49348901269361617,-0.504489781458893,-0.487840526324428,-0.487840526324428,0.04458268532918608,0.04458268532918608,0.043320676561960425,0.043095638669599895,0.04773294509151411,0.04684388258723683
2010-05-03,20.15,20.2,19.8,20.05,20.05,2603,-0.48844926281959283,-0.49265323461214366,-0.4888583789998988,-0.48954690843546306,-0.48954690843546306,0.031378600823045236,0.03617571059431521,0.03599724423010691,0.035774247707606815,0.040477426050856316,0.04155844155844159
2010-05-04,20.05,20.05,19.5,19.65,19.65,2603,-0.4901509792521184,-0.4951605688565611,-0.4940688464862302,-0.49637243687960364,-0.49637243687960364,0.006144393241167304,0.013670363683260283,0.012712592338086214,0.014717273431448498,0.018345771144278565,0.020514152168267772
2010-05-05,19.15,19.25,18.5,18.95,18.95,2603,-0.5054664271448494,-0.5085330181601211,-0.5114370714406681,-0.5083171116568496,-0.5083171116568496,-0.029697900665642693,-0.02016546018614274,-0.023866758241758313,-0.02003878474466706,-0.018134715025906627,-0.016095534787123507
2010-05-06,18.8,18.9,18.35,18.7,18.7,2603,-0.5114224346586891,-0.5143834647304286,-0.5140423051838338,-0.5125830669344373,-0.5125830669344373,-0.04102564102564106,-0.030334456831734552,-0.03242497412900993,-0.031715210355987095,-0.031088082901554476,-0.02823488654079351
2010-05-07,18.1,19.2,18.1,19.1,19.1,2603,-0.5233344496863687,-0.5093687962415936,-0.5183843614224433,-0.5057575384902968,-0.5057575384902968,-0.009849663037843326,-0.009849663037843326,-0.009849663037843508,-0.010747118995208912,-0.01097763048881523,-0.00736249458640099
2010-05-10,19.1,19.1,18.7,19.0,19.0,2603,-0.5063172853611121,-0.5110403524045386,-0.5079634264497805,-0.5074639206013319,-0.5074639206013319,-0.004192872117400516,-0.013499480789200314,-0.013499480789200496,-0.014778325123152717,-0.01564604704175731,-0.012388460538854897
2010-05-11,19.1,19.15,18.45,18.45,18.45,2603,-0.5063172853611121,-0.5102045743230661,-0.51230548268839,-0.5168490222120252,-0.5168490222120252,-0.020700636942675005,-0.03831118060985142,-0.03922930046866866,-0.04218040233614536,-0.042056074766355075,-0.040062434963579766
2010-05-12,18.45,19.1,18.45,18.85,18.85,2603,-0.5173784421725289,-0.5110403524045386,-0.51230548268839,-0.5100234937678846,-0.5100234937678846,0.0015940488841658415,-0.016949152542372843,-0.016521739130434768,-0.02154165585258236,-0.019964645939482183,-0.019250780437044795
2010-05-13,18.95,20.05,18.85,19.75,19.75,2603,-0.5088698600099006,-0.4951605688565611,-0.5053581927066149,-0.49466605476856845,-0.49466605476856845,0.03783499737256957,0.025175188165066153,0.02864583333333337,0.02584079989611732,0.02565434150394681,0.02570760841339917
2010-05-14,19.55,19.95,19.5,19.8,19.8,2603,-0.4986595614147467,-0.49683212501950613,-0.4940688464862302,-0.4938128637130509,-0.4938128637130509,0.03286384976525835,0.029641185647425912,0.02857142857142861,0.028037383177570235,0.02697095435684645,0.026527261729888535
2010-05-17,19.5,19.55,18.85,18.9,18.9,2603,-0.49951041963100956,-0.5035183496712861,-0.5053581927066149,-0.5091703027123671,-0.5091703027123671,-0.013054830287206267,-0.011247711221553746,-0.016819837003641633,-0.017288444040036377,-0.01858967701734347,-0.019540031125713404
2010-05-18,18.95,19.2,18.3,18.75,18.75,2603,-0.5088698600099006,-0.5093687962415936,-0.5149107164315556,-0.5117298758789198,-0.5117298758789198,-0.023945861530452934,-0.014454664914585998,-0.023098298020145975,-0.02369174694090072,-0.02607521296488671,-0.0260583499264134
2010-05-19,18.65,19.0,18.5,18.75,18.75,2603,-0.5139750093074776,-0.5127119085674836,-0.5114370714406681,-0.5117298758789198,-0.5117298758789198,-0.022928608650338782,-0.01341752170481447,-0.022419186652763462,-0.022036771417394678,-0.025974025974025976,-0.024791955617198512
2010-05-20,18.85,18.85,18.3,18.35,18.35,2603,-0.5105715764424262,-0.515219242811901,-0.5149107164315556,-0.5185554043230602,-0.5185554043230602,-0.029613960867265927,-0.03268318397469694,-0.041608635097492866,-0.04064828127042216,-0.04347372810675561,-0.044187863529820084
2010-05-21,17.9,18.25,17.4,18.25,18.25,2603,-0.5267378825514201,-0.525248579789571,-0.5305421188905498,-0.5202617864340955,-0.5202617864340955,-0.018817204301075342,-0.03362456976436333,-0.04048370136698192,-0.04387688277668624,-0.045901296528649105,-0.047826086956521796
2010-05-24,18.25,18.25,17.8,18.05,18.05,2603,-0.5207818750375802,-0.525248579789571,-0.5235948289087746,-0.5236745506561656,-0.5236745506561656,-0.020618556701030875,-0.0393826503459286,-0.04429932933286265,-0.051248357424441414,-0.053586409395973075,-0.055962343096234324
2010-05-25,17.8,18.0,17.3,17.8,17.8,2603,-0.5284395989839457,-0.5294274701969335,-0.5322789413859936,-0.5279405059337535,-0.5279405059337535,-0.024122807017543928,-0.04939919893190925,-0.0513412684313376,-0.060933790556581255,-0.06374921102461584,-0.06724890829694313
2010-05-26,18.1,18.8,17.7,18.8,18.8,2603,-0.5233344496863687,-0.5160550208933735,-0.5253316514042184,-0.5108766848234022,-0.5108766848234022,0.030136986301369902,0.004273504273504373,0.0024884464984002946,-0.007784668162026511,-0.00990099009900984,-0.014847161572052304
2010-05-27,18.8,19.1,18.35,18.5,18.5,2603,-0.5114224346586891,-0.5110403524045386,-0.5140423051838338,-0.5159958311565076,-0.5159958311565076,0.012035010940918973,-0.005108900242000477,-0.012806830309498503,-0.022715266772319057,-0.02415866652600477,-0.02802101576182145
2010-05-28,18.6,18.75,18.0,18.35,18.35,2603,-0.5148258675237404,-0.516890798974846,-0.5201211839178871,-0.5185554043230602,-0.5185554043230602,0.0027322404371585085,-0.00542005420054189,-0.018191546281433726,-0.02600849256900204,-0.03063919704173261,-0.033701948393891366
2010-05-31,18.35,18.5,18.15,18.25,18.25,2603,-0.5190801586050545,-0.5210696893822085,-0.5175159501747214,-0.5202617864340955,-0.5202617864340955,-0.004907306434023791,-0.007342942616263342,-0.020922746781115723,-0.02666666666666667,-0.03377806014400668,-0.03693931398416883
2010-06-01,18.15,18.25,17.8,18.15,18.15,2603,-0.5224835914701059,-0.525248579789571,-0.5235948289087746,-0.5219681685451306,-0.5219681685451306,-0.014122759369907744,-0.009549795361528007,-0.025241675617615596,-0.0281124497991969,-0.03693091372174475,-0.04027496254516631
2010-06-02,18.15,18.4,17.5,17.8,17.8,2603,-0.5224835914701059,-0.5227412455451536,-0.528805296395106,-0.5279405059337535,-0.5279405059337535,-0.022515101592531582,-0.02358749314317058,-0.04043126684636137,-0.04391029944944268,-0.05319148936170213,-0.056120194432169694
2010-06-03,18.15,18.25,18.1,18.15,18.15,2603,-0.5224835914701059,-0.525248579789571,-0.5183843614224433,-0.5219681685451306,-0.5219681685451306,0.000551267916207167,-0.003294892915980355,-0.01590457256461231,-0.02366863905325432,-0.0331344555721287,-0.035685823076241935
2010-06-04,18.3,18.3,17.9,17.95,17.95,2603,-0.5199310168213174,-0.5244128017080985,-0.5218580064133309,-0.5253809327672009,-0.5253809327672009,-0.006090808416389585,-0.012651265126512675,-0.020196506550218395,-0.0314312693916095,-0.03928494968957406,-0.04445035932925229
2010-06-07,17.45,17.6,17.3,17.5,17.5,2603,-0.5343956064977855,-0.5361136948487134,-0.5322789413859936,-0.5330596522668589,-0.5330596522668589,-0.022892238972640797,-0.034482758620689655,-0.039868324798829735,-0.05187593119328202,-0.05822839306856101,-0.06542056074766363
