date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-03-22,38.6,38.95,38.3,38.95,38.95,2881,-0.8243071611915093,-0.8189458502546462,-0.8223804674795946,-0.7964174342946065,-0.7964174342946065,0.0036073177016233073,0.015645371577575003,0.030786873676782144,0.047535803133194526,0.06677256792287474,0.07074131769449293
2010-03-23,39.2,39.75,39.0,39.1,39.1,2881,-0.7808653254555161,-0.7615886618560319,-0.771251303473797,-0.7855783441702348,-0.7855783441702348,0.00436681222707428,0.014267185473411267,0.029941171305645897,0.04545454545454553,0.06261550168496581,0.07284949924543836
2010-03-24,39.2,39.35,38.65,38.65,38.65,2881,-0.7808653254555161,-0.790267256055339,-0.7968158854766958,-0.8180956145433506,-0.8180956145433506,-0.006682086867129403,0.0016845924582090898,0.01496848739495799,0.02867788941379981,0.043748312179314,0.05808276680202591
2010-03-25,38.55,38.85,37.7,38.6,38.6,2881,-0.8279273141695089,-0.826115498804473,-0.8662054651988491,-0.8217086445848077,-0.8217086445848077,-0.005667181865018003,-0.0007765984985760817,0.00932624422557315,0.022787493375728652,0.03713257026170127,0.054260742898761975
2010-03-26,38.5,38.8,37.9,38.25,38.25,2881,-0.8315474671475082,-0.8297003230793868,-0.8515971326257644,-0.8469998548750088,-0.8469998548750088,-0.011883234306380802,-0.010349288486416523,-0.0022606729849578124,0.009834334367368362,0.023767464268508058,0.04232900354255612
2010-03-29,38.5,39.25,38.5,39.15,39.15,2881,-0.8315474671475082,-0.7974369046051659,-0.8077721349065095,-0.7819653141287777,-0.7819653141287777,0.010322580645161254,0.00954100051572969,0.017323516673884924,0.029518111892709285,0.044111371879667065,0.061407076047173666
2010-03-30,39.5,39.6,38.95,39.15,39.15,2881,-0.7591444075875198,-0.772343134680772,-0.774903386617068,-0.7819653141287777,-0.7819653141287777,0.010061919504643793,0.007851718367872306,0.013723459347488191,0.025876187356698253,0.0392333828838395,0.05459279877884521
2010-03-31,38.25,38.85,38.2,38.6,38.6,2881,-0.8496482320375053,-0.826115498804473,-0.8296846337661367,-0.8217086445848077,-0.8217086445848077,-0.003870967741935447,-0.005923255215039837,-0.0010351966873703947,0.00921628864631673,0.020947947524333516,0.03439035283608748
2010-04-01,38.6,39.15,38.5,39.05,39.05,2881,-0.8243071611915093,-0.8046065531549929,-0.8077721349065095,-0.7891913742116924,-0.7891913742116924,0.005406797116374894,0.00566572237960337,0.009043927648578663,0.017125740704564664,0.028714436248682727,0.04165740452585251
2010-04-02,39.05,39.3,38.8,39.0,39.0,2881,-0.7917257843895148,-0.7938520803302528,-0.7858596360468821,-0.7928044042531495,-0.7928044042531495,0.0002564760194923087,0.0038610038610038242,0.006105426089947491,0.012987012987012988,0.02362204724409445,0.036315323294951296
2010-04-06,39.0,39.3,38.75,38.85,38.85,2881,-0.795345937367514,-0.7938520803302528,-0.7895117191901532,-0.8036434943775213,-0.8036434943775213,-0.0020549704597994144,0.00025746652935131607,0.0005150656708729338,0.0066070734551108325,0.016802763819095557,0.029548164833708618
2010-04-07,38.9,39.1,38.6,38.8,38.8,2881,-0.8025862433235129,-0.808191377429906,-0.8004679686199668,-0.8072565244189789,-0.8072565244189789,-0.0015440041173443715,-0.0002576655501158983,-0.0012870012870013967,0.0031023784901759196,0.013001932013993984,0.024557697385793307
2010-04-08,38.6,39.3,38.3,38.5,38.5,2881,-0.8243071611915093,-0.7938520803302528,-0.8223804674795946,-0.8289347046677223,-0.8289347046677223,-0.008753861997940173,-0.007604072689779654,-0.008583690987124524,-0.004910829671749748,0.0034926758067036754,0.013691416535018324
2010-04-09,38.9,39.0,38.4,38.55,38.55,2881,-0.8025862433235129,-0.8153610259797329,-0.8150763011930521,-0.8253216746262653,-0.8253216746262653,-0.004904491481672632,-0.006187161639598068,-0.0064432989690721655,-0.004133298889176019,0.0022879725443294935,0.012076660540824197
2010-04-12,38.9,39.15,38.85,39.0,39.0,2881,-0.8025862433235129,-0.8046065531549929,-0.7822075529036107,-0.7928044042531495,-0.7928044042531495,0.006711409395973287,0.0034735623311464075,0.0048093438680867715,0.0062568535122234335,0.011725640759572433,0.020764264526260585
2010-04-13,39.0,39.0,38.55,38.55,38.55,2881,-0.795345937367514,-0.8153610259797329,-0.8041200517632384,-0.8253216746262653,-0.8253216746262653,-0.003360910031023668,-0.006571318129106958,-0.0061017531797869975,-0.006251208352129915,-0.0016057184295037196,0.006877938359742351
2010-04-14,38.8,38.95,38.55,38.95,38.95,2881,-0.8098265492795118,-0.8189458502546462,-0.8041200517632384,-0.7964174342946065,-0.7964174342946065,0.006199948333763937,0.004254221993038524,0.00447004212155091,0.0034780368414274155,0.006824174119836708,0.015115976022934727
2010-04-15,39.05,39.15,38.55,38.9,38.9,2881,-0.7917257843895148,-0.8046065531549929,-0.8041200517632384,-0.8000304643360642,-0.8000304643360642,0.002835782418148993,0.002189875048306089,0.002749613335624558,0.001996265052482467,0.004908292430896351,0.012054461885352283
2010-04-16,38.6,38.75,38.35,38.5,38.5,2881,-0.8243071611915093,-0.8332851473542999,-0.8187283843363231,-0.8289347046677223,-0.8289347046677223,-0.0072202166064980425,-0.006707946336429258,-0.0073908559642489385,-0.007604072689779654,-0.005784526391901759,-0.0003894586524730772
2010-04-19,37.5,37.95,37.0,37.05,37.05,2881,-0.9039505267074964,-0.8906423357529142,-0.9173346292046468,-0.933712575869984,-0.933712575869984,-0.03490492315707224,-0.03928432516530535,-0.042800551153978815,-0.042821158690176296,-0.04223968565815325,-0.038203608358932314
2010-04-20,37.2,37.5,37.0,37.25,37.25,2881,-0.9256714445754928,-0.9229057542271351,-0.9173346292046468,-0.9192604557041547,-0.9192604557041547,-0.02307894046682409,-0.030074209087358444,-0.03447382063245218,-0.035536280665415115,-0.036471805483704,-0.033262684372161413
2010-04-21,37.5,37.8,37.3,37.5,37.5,2881,-0.9039505267074964,-0.9013968085776548,-0.8954221303450195,-0.9011953054968682,-0.9011953054968682,-0.008985200845665866,-0.020248203788373574,-0.02521445282037949,-0.027048063825646933,-0.029000517866390407,-0.027111168763782636
2010-04-22,37.35,37.4,36.3,37.3,37.3,2881,-0.9148109856414947,-0.9300754027769619,-0.9684637932104444,-0.9156474256626976,-0.9156474256626976,-0.005863539445628968,-0.022408596514218424,-0.02822405557967874,-0.030539311241065736,-0.03272651833411132,-0.03146232743324532
2010-04-23,37.3,37.55,37.0,37.35,37.35,2881,-0.9184311386194943,-0.9193209299522218,-0.9173346292046468,-0.91203439562124,-0.91203439562124,0.0016090104585680417,-0.018009727882213625,-0.024039717794617055,-0.02766026684022128,-0.029718917233854582,-0.029492009873976825
2010-04-26,37.65,38.6,37.65,38.45,38.45,2881,-0.8930900677734983,-0.8440396201790401,-0.8698575483421207,-0.8325477347091794,-0.8325477347091794,0.02342294383816882,0.012374934175882202,0.005666957279860555,0.0007157264623593835,-0.0007796257796256246,-0.0012554656045715919
2010-04-27,38.45,38.65,38.3,38.6,38.6,2881,-0.8351676201255074,-0.8404547959041269,-0.8223804674795946,-0.8217086445848077,-0.8217086445848077,0.02008456659619464,0.016190601553244754,0.010030527692978618,0.005339236879802199,0.0034835959028752753,0.001990135848403599
2010-04-28,37.1,37.95,37.0,37.5,37.5,2881,-0.9329117505314917,-0.8906423357529142,-0.9173346292046468,-0.9011953054968682,-0.9011953054968682,-0.008985200845665866,-0.008985200845665866,-0.01652242328874908,-0.021207177814029365,-0.023488359981251,-0.025720966484801298
2010-04-29,37.6,37.9,37.6,37.6,37.6,2881,-0.8967102207514975,-0.8942271600278279,-0.8735096314853917,-0.8939692454139535,-0.8939692454139535,-0.007915567282321826,-0.002916998143728439,-0.012345679012345649,-0.0173146030708919,-0.01981230448383728,-0.02214901824801699
2010-04-30,38.0,38.85,37.95,38.5,38.5,2881,-0.8677489969275023,-0.826115498804473,-0.8479450494824929,-0.8289347046677223,-0.8289347046677223,0.00970364542355113,0.020949350304958873,0.011383537653239842,0.006930822544788821,0.003754301804150546,0.001734605377276756
2010-05-03,38.5,38.5,38.0,38.2,38.2,2881,-0.8315474671475082,-0.8512092687288669,-0.8442929663392219,-0.8506128849164659,-0.8506128849164659,0.0031512605042018004,0.00991407799074686,0.004910557699052983,0.0001309071868044365,-0.00401522657349941,-0.005553627212773286
2010-05-04,38.55,38.7,37.95,38.15,38.15,2881,-0.8279273141695089,-0.8368699716292132,-0.8479450494824929,-0.8542259149579235,-0.8542259149579235,0.004211634640694829,0.00619807464064353,0.004299754299754317,-0.0002620545073376602,-0.004280419689930612,-0.006165335185828359
2010-05-05,37.45,38.15,37.45,37.65,37.65,2881,-0.9075706796854957,-0.8763030386532609,-0.8844658809152054,-0.8903562153724964,-0.8903562153724964,-0.009731720147291019,-0.00738201950962302,-0.006596306068601583,-0.011875861163965818,-0.015789198515187935,-0.017954179889579782
2010-05-06,37.95,38.1,37.0,37.1,37.1,2881,-0.8713691499055015,-0.8798878629281741,-0.9173346292046468,-0.9300995458285265,-0.9300995458285265,-0.02162447257383967,-0.02136639409126867,-0.017998941238750468,-0.024518503911128572,-0.028643242394093344,-0.030994253874281574
2010-05-07,36.1,36.65,36.0,36.25,36.25,2881,-1.00531481009148,-0.983847766900663,-0.9903762920700716,-0.9915210565333006,-0.9915210565333006,-0.03255938083800389,-0.041005291005290934,-0.03667286739303735,-0.043977055449330886,-0.048106717084186776,-0.051254089422028415
2010-05-10,36.35,36.65,36.3,36.65,36.65,2881,-0.9872140452014829,-0.983847766900663,-0.9684637932104444,-0.9626168162016423,-0.9626168162016423,-0.013724434876211116,-0.025784157363104705,-0.025352362379221696,-0.030423280423280387,-0.035221648941771114,-0.0394443716419867
2010-05-11,37.0,38.05,36.85,37.4,37.4,2881,-0.9401520564874907,-0.8834726872030878,-0.9282908786344604,-0.9084213655797829,-0.9084213655797829,0.010537692515536358,-0.0026666666666667047,-0.005671747607231608,-0.009074650592833043,-0.013973108357500688,-0.018286814244465984
2010-05-12,37.5,38.2,37.5,37.9,37.9,2881,-0.9039505267074964,-0.8727182143783472,-0.8808137977719344,-0.87229106516521,-0.87229106516521,0.022665947112790165,0.00958977091102822,0.006907545164718332,0.005571769700185749,0.0001583364120969079,-0.004073052161345265
2010-05-13,38.5,39.0,38.35,38.6,38.6,2881,-0.8315474671475082,-0.8153610259797329,-0.8187283843363231,-0.8217086445848077,-0.8217086445848077,0.0331905781584583,0.02550478214665252,0.02314896624845364,0.02455209024552102,0.018523404929020142,0.014321376954408138
2010-05-14,38.5,38.9,38.3,38.4,38.4,2881,-0.8315474671475082,-0.8225306745295599,-0.8223804674795946,-0.836160764750637,-0.836160764750637,0.016141836464673178,0.020462397023651428,0.01596260693182816,0.01937881603397921,0.013406523804497063,0.009640666082383887
2010-05-17,37.8,38.0,37.45,37.75,37.75,2881,-0.8822296088395002,-0.8870575114780009,-0.8844658809152054,-0.8831301552895817,-0.8831301552895817,-0.006840305182846753,0.004390049221763979,0.0,0.0011934756663572923,-0.002431161143702731,-0.006361044088615937
2010-05-18,38.0,38.1,37.75,38.0,38.0,2881,-0.8677489969275023,-0.8798878629281741,-0.8625533820555781,-0.8650650050822953,-0.8650650050822953,-0.00340938893259907,0.01144530210274135,0.007690267833465901,0.00682254752599855,0.004759386567953456,0.000965844235666051
2010-05-19,37.8,38.3,37.35,38.1,38.1,2881,-0.8822296088395002,-0.8655485658285208,-0.8917700472017479,-0.8578389449993806,-0.8578389449993806,-0.0018339009693476625,0.01289379237006531,0.009271523178807984,0.008670328943014113,0.008309956068385117,0.004217185028993056
2010-05-20,38.0,38.05,37.0,37.0,37.0,2881,-0.8677489969275023,-0.8834726872030878,-0.9173346292046468,-0.9373256059114412,-0.9373256059114412,-0.02245706737120215,-0.01608828613216338,-0.01882789710952023,-0.02006223929020725,-0.018827897109520042,-0.023489047242016378
2010-05-21,36.05,36.3,35.5,36.1,36.1,2881,-1.0089349630694797,-1.008941536825057,-1.0268971235027842,-1.0023601466576724,-1.0023601466576724,-0.034501203530355684,-0.039638201649374885,-0.03861517976031947,-0.04231330415174423,-0.040250970383367966,-0.04518404231871268
2010-05-24,36.5,37.0,36.25,37.0,37.0,2881,-0.9763535862674848,-0.9587539969762691,-0.9721158763537154,-0.9373256059114412,-0.9373256059114412,-0.006444683136412323,-0.016611295681063124,-0.012543368027755507,-0.01654594989700318,-0.016271402743805216,-0.01965113711636124
2010-05-25,36.3,36.5,35.9,36.0,36.0,2881,-0.9908341981794827,-0.9946022397254031,-0.9976804583566142,-1.009586206740587,-1.009586206740587,-0.022801302931595994,-0.0396158463385354,-0.035542061082336165,-0.039807961592318454,-0.04158458016080093,-0.043993980702841454
2010-05-26,36.2,37.6,36.0,37.45,37.45,2881,-0.9980745041354812,-0.9157361056773081,-0.9903762920700716,-0.9048083355383253,-0.9048083355383253,0.02015799509670395,0.00026709401709396394,0.0036626764338037287,-0.0010669511869829834,-0.0029286474973375777,-0.004165928026945567
2010-05-27,37.4,37.4,36.6,37.1,37.1,2881,-0.9111908326634954,-0.9300754027769619,-0.9465512943508166,-0.9300995458285265,-0.9300995458285265,0.010073509392866796,-0.005095199785465401,-0.005717348579596344,-0.00974242626451341,-0.012036642522368933,-0.011896306818181598
2010-05-28,37.5,37.5,36.25,36.4,36.4,2881,-0.9039505267074964,-0.9229057542271351,-0.9721158763537154,-0.9806819664089288,-0.9806819664089288,-0.010600706713781126,-0.018603397142086756,-0.024738769313209046,-0.025695931477516084,-0.0296955803166817,-0.028728986925197937
2010-05-31,36.4,36.7,36.3,36.7,36.7,2881,-0.9835938922234837,-0.9802629426257492,-0.9684637932104444,-0.9590037861601847,-0.9590037861601847,-0.0008167710318539078,-0.007705826686494432,-0.01678871227004837,-0.0156899557462785,-0.019869672043585078,-0.02041905778726813
2010-06-01,36.5,36.5,36.0,36.15,36.15,2881,-0.9763535862674848,-0.9946022397254031,-0.9903762920700716,-0.9987471166162152,-0.9987471166162152,-0.016594124047878113,-0.01766304347826102,-0.029356484381992315,-0.02783380395320685,-0.03202484871204408,-0.03415416128601315
2010-06-02,35.9,36.45,35.9,36.25,36.25,2881,-1.019795422003478,-0.9981870640003162,-0.9976804583566142,-0.9915210565333006,-0.9915210565333006,-0.007393209200438008,-0.009968592107060002,-0.02378815080789945,-0.023305940994207058,-0.02804590304590303,-0.03040299572039934
2010-06-03,36.6,37.2,36.55,37.05,37.05,2881,-0.9691132803114859,-0.9444146998766152,-0.9502033774940882,-0.933712575869984,-0.933712575869984,0.014790468364831333,0.011742217367558705,0.0005401026194977891,-0.0016840687100033683,-0.006009550893384229,-0.008784054933785165
2010-06-04,37.4,37.4,36.8,36.85,36.85,2881,-0.9111908326634954,-0.9300754027769619,-0.931942961777732,-0.9481646960358129,-0.9481646960358129,0.006830601092896175,0.004224008720534164,-0.0020761870373712105,-0.007875075721881857,-0.009621586755536364,-0.013694963643663386
2010-06-07,35.6,36.35,35.3,36.15,36.15,2881,-1.0415163398714742,-1.0053567125501432,-1.0415054560758692,-0.9987471166162152,-0.9987471166162152,-0.009317621266100395,-0.012564872985523105,-0.018196632265073377,-0.02606587189331181,-0.026288854172278164,-0.03044119619149787
2010-06-08,36.0,36.3,35.3,35.55,35.55,2881,-1.012555116047479,-1.008941536825057,-1.0415054560758692,-1.0421034771137028,-1.0421034771137028,-0.02254605444047293,-0.027758785724053072,-0.030190051832317974,-0.039837947332883226,-0.03976014261790291,-0.04392649036306588
