date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-02-22,37.7,37.8,37.55,37.55,37.55,4904,-2.5903529562804968,-2.6038263878811057,-2.579317440410569,-2.6036792831386304,-2.6036792831386304,0.000799573560767621,-0.008711721224920758,-0.012102078400420964,-0.01164703559913129,-0.011269682447732828,-0.010366335763858507
2010-02-23,38.0,38.05,37.5,37.6,37.6,4904,-2.5644204131733574,-2.5823861254495046,-2.5836703625327457,-2.5993637595802346,-2.5993637595802346,0.004273504273504373,-0.005685574507470483,-0.010092145677928904,-0.009809730726183297,-0.009274873524451855,-0.008613113025136261
2010-02-24,37.85,37.9,37.5,37.6,37.6,4904,-2.5773866847269273,-2.595250282908465,-2.5836703625327457,-2.5993637595802346,-2.5993637595802346,0.0026666666666667047,-0.0035775804955610973,-0.009744535159336437,-0.009418428505565294,-0.008804766172826385,-0.008264462809917335
2010-02-25,37.65,38.1,37.6,37.6,37.6,4904,-2.594675046798354,-2.5780980729631837,-2.5749645182883913,-2.5993637595802346,-2.5993637595802346,0.0013315579227697542,0.00013299640909702242,-0.008351648351648252,-0.009026816893984348,-0.00875250448170412,-0.007915567282321826
2010-02-26,38.0,38.2,37.6,38.2,38.2,4904,-2.5644204131733574,-2.569521967990543,-2.5749645182883913,-2.5475774768794883,-2.5475774768794883,0.012993900822063165,0.016498137307078355,0.007738304607808738,0.006189911760832519,0.006481530273489207,0.007074124522167178
2010-03-01,38.1,38.7,38.1,38.15,38.15,4904,-2.555776232137644,-2.526641443127341,-2.5314352970666194,-2.551893000437884,-2.551893000437884,0.00845889505683321,0.01260783012607834,0.007571089004313629,0.0048729092585276515,0.005005268703898781,0.005181802213244114
2010-03-02,38.2,38.35,37.8,37.8,37.8,4904,-2.5471320511019306,-2.5566578105315827,-2.557552829799683,-2.582101665346653,-2.582101665346653,-0.0018484288354900286,0.003850750232372753,-0.0008810572687226046,-0.004083783427743411,-0.004005059021922455,-0.0036462680665995473
2010-03-03,38.0,38.0,37.65,37.7,37.7,4904,-2.5644204131733574,-2.586674177935824,-2.5706115961662146,-2.5907327124634434,-2.5907327124634434,-0.005014515703351748,0.00013264358668265176,-0.0022935779816511707,-0.006587615283267457,-0.006430529200927491,-0.005976445772543316
2010-03-04,37.6,38.4,37.6,37.8,37.8,4904,-2.59899713731621,-2.5523697580452627,-2.5749645182883913,-2.582101665346653,-2.582101665346653,-0.003427366200896269,0.0015898251192367559,0.0024752475247522966,-0.003164556962025436,-0.0036900369003690188,-0.003471154268641005
2010-03-05,38.25,38.45,38.0,38.15,38.15,4904,-2.542809960584074,-2.548081705558942,-2.5401411413109742,-2.551893000437884,-2.551893000437884,0.006065400843881774,0.008858918418616975,0.012115316590024676,0.006330783434450067,0.005111181367899743,0.005314243049760486
2010-03-08,38.15,38.4,37.8,37.85,37.85,4904,-2.5514541416197876,-2.5523697580452627,-2.557552829799683,-2.577786141788257,-2.577786141788257,-0.0002641310089804018,0.00013211784912129613,0.003003268262520883,-0.000330141961043136,-0.0024773350200295485,-0.002459808486339288
2010-03-09,37.8,38.05,37.75,37.9,37.9,4904,-2.5817087752447843,-2.5823861254495046,-2.5619057519218598,-2.573470618229862,-2.573470618229862,0.0005279831045407373,0.0006600660066006226,0.004505698383249449,0.0014532963403355718,-0.0010542962572482643,-0.0010542962572484514
2010-03-10,38.0,38.05,37.85,37.95,37.95,4904,-2.5644204131733574,-2.5823861254495046,-2.5531999076775054,-2.569155094671466,-2.569155094671466,0.000527287107830296,0.0010551305724085006,0.0046770208259795994,0.0033710093198492355,0.00010541295525214206,0.00021963540522731013
2010-03-11,38.0,38.1,37.8,37.8,37.8,4904,-2.5644204131733574,-2.5780980729631837,-2.557552829799683,-2.582101665346653,-2.582101665346653,-0.0034273662008964556,-0.0034273662008964556,-8.817564588652593e-05,0.0009930486593841593,-0.0032171298982121167,-0.0036462680665995473
2010-03-12,38.0,38.1,37.75,37.9,37.9,4904,-2.5644204131733574,-2.5780980729631837,-2.5619057519218598,-2.573470618229862,-2.573470618229862,0.0005279831045405496,0.0,0.0016738613338031691,0.0042395336512984555,-0.00010552975939227755,-0.001142053940086178
2010-03-15,38.0,38.1,37.85,37.9,37.9,4904,-2.5644204131733574,-2.5780980729631837,-2.5531999076775054,-2.573470618229862,-2.573470618229862,0.00026392187912372686,0.0006600660066006226,0.0010565240359217947,0.0033090668431504204,0.0008450406675822221,-0.0009226308158691602
2010-03-16,38.0,38.15,37.9,38.15,38.15,4904,-2.5644204131733574,-2.5738100204768637,-2.5488469855553286,-2.551893000437884,-2.551893000437884,0.005535055350553529,0.006330783434450067,0.006684844753276373,0.009726725335803415,0.0075533488273820575,0.005535055350553717
2010-03-17,38.2,38.3,38.0,38.25,38.25,4904,-2.5471320511019306,-2.560945863017903,-2.5401411413109742,-2.5432619533210934,-2.5432619533210934,0.006578947368421052,0.007506914263137198,0.008170795993674094,0.011102299762093622,0.010354482540017853,0.0077723620076406725
2010-03-18,38.25,38.25,37.85,37.95,37.95,4904,-2.542809960584074,-2.565233915504223,-2.5531999076775054,-2.569155094671466,-2.569155094671466,-0.002103602419142737,-0.0007898894154816754,-0.0003512160856965927,0.002377179080824179,0.003543473661942044,0.00026357406431201923
2010-03-19,38.0,38.3,37.9,38.3,38.3,4904,-2.5644204131733574,-2.560945863017903,-2.5488469855553286,-2.538946429762698,-2.538946429762698,0.004985568092364149,0.00802737202263455,0.008691071898867293,0.010420788814140509,0.012852382715396337,0.009533014101832054
2010-03-22,38.25,38.25,37.85,37.95,37.95,4904,-2.542809960584074,-2.565233915504223,-2.5531999076775054,-2.569155094671466,-2.569155094671466,-0.00445960125918139,-0.0014471780028941618,-0.00017563888644948734,0.0006591957811471506,0.0028009724130642014,0.0010551305724085006
2010-03-23,38.0,38.1,37.9,37.95,37.95,4904,-2.5644204131733574,-2.5780980729631837,-2.5488469855553286,-2.569155094671466,-2.569155094671466,-0.003413865546218368,-0.0015785319652723564,-0.0004389815627743385,0.00019766752322594144,0.0028539717773903095,0.0013192612137204291
2010-03-24,38.0,38.15,37.9,38.15,38.15,4904,-2.5644204131733574,-2.5738100204768637,-2.5488469855553286,-2.551893000437884,-2.551893000437884,0.0023646873357856917,0.0031554036287141057,0.004035441705412826,0.004740584672109553,0.007234132432147031,0.006817681988124025
2010-03-25,38.1,38.2,37.95,38.0,38.0,4904,-2.555776232137644,-2.569521967990543,-2.544494063433151,-2.5648395711130707,-2.5648395711130707,-0.0018387181507748959,-0.0013140604467804773,-0.0002630886608786638,0.0002632271650435672,0.0025856155348002474,0.0037420206911732085
2010-03-26,38.0,38.3,37.95,38.0,38.0,4904,-2.5644204131733574,-2.560945863017903,-2.544494063433151,-2.5648395711130707,-2.5648395711130707,-0.0002630886608788507,-0.0015764582238571275,0.0,0.0005265929436544503,0.0019511680641248236,0.00405143561740344
2010-03-29,38.1,38.25,37.95,38.0,38.0,4904,-2.555776232137644,-2.565233915504223,-2.544494063433151,-2.5648395711130707,-2.5648395711130707,-0.0005260389268804845,-0.0018387181507748959,-0.0002630886608786638,0.0007242083086443163,0.0014758591608685795,0.0033444816053511306
2010-03-30,38.05,38.2,37.95,38.05,38.05,4904,-2.560098322655501,-2.569521967990543,-2.544494063433151,-2.5605240475546753,-2.5605240475546753,0.0002628811777076238,-0.0002627430373096457,0.0007890583903209138,0.0017112017901802746,0.0023181075812655017,0.004620462046204545
2010-03-31,38.1,38.15,38.0,38.0,38.0,4904,-2.555776232137644,-2.5738100204768637,-2.5401411413109742,-2.5648395711130707,-2.5648395711130707,-0.0002630886608788507,-0.0009202050742737923,-0.0006136582800033224,0.0,0.0005792827426406228,0.002682615770262542
2010-04-01,38.15,38.3,37.95,38.3,38.3,4904,-2.5514541416197876,-2.560945863017903,-2.544494063433151,-2.538946429762698,-2.538946429762698,0.006041502495403123,0.006041502495403123,0.006393973898572277,0.007232084155161041,0.007735620691469687,0.009754811494858883
2010-04-02,38.2,38.35,38.0,38.05,38.05,4904,-2.5471320511019306,-2.5566578105315827,-2.5401411413109742,-2.5605240475546753,-2.5605240475546753,-0.0007878151260504501,0.00013142331449587206,-0.00043782837127862056,0.0007890583903209138,0.0013157894736841357,0.0025910148873566157
2010-04-06,38.3,38.3,38.0,38.2,38.2,4904,-2.538487870066218,-2.560945863017903,-2.5401411413109742,-2.5475774768794883,-2.5475774768794883,0.002098635886673804,0.003414762280010387,0.0029756695256431746,0.004272099901413117,0.005210252091995356,0.005969101123595503
2010-04-07,38.3,38.35,38.05,38.3,38.3,4904,-2.538487870066218,-2.5566578105315827,-2.535788219188797,-2.538946429762698,-2.538946429762698,0.0034058160859312403,0.005117438656344319,0.005337299851255573,0.0063719372002890295,0.007311556467308366,0.007983156417229615
2010-04-08,38.05,38.4,38.05,38.3,38.3,4904,-2.560098322655501,-2.5523697580452627,-2.535788219188797,-2.538946429762698,-2.538946429762698,0.0018310227569971302,0.004721930745015732,0.005249343832020885,0.005909389363098996,0.006676128896598796,0.007364544976328279
2010-04-09,38.1,38.3,37.95,38.0,38.0,4904,-2.555776232137644,-2.560945863017903,-2.544494063433151,-2.5648395711130707,-2.5648395711130707,-0.004453759496987207,-0.0031479538300104265,-0.0027119237162104492,-0.002231849809636362,-0.0014190361065854324,-0.0008764241893075751
2010-04-12,38.05,38.2,37.95,38.1,38.1,4904,-2.560098322655501,-2.569521967990543,-2.544494063433151,-2.5562085239962795,-2.5562085239962795,-0.0020953378732318285,-0.0007867820613690306,0.00026253609871370746,0.00013125082031769414,0.0012614317250079319,0.0018406521167499417
2010-04-13,38.0,38.1,37.9,38.0,38.0,4904,-2.5644204131733574,-2.5780980729631837,-2.5488469855553286,-2.5648395711130707,-2.5648395711130707,-0.0036706869428421753,-0.00340938893259907,-0.002450122506125316,-0.002624671916010536,-0.0015239896999316787,-0.000657462195923697
2010-04-14,38.0,38.1,37.85,38.0,38.0,4904,-2.5644204131733574,-2.5780980729631837,-2.5531999076775054,-2.5648395711130707,-2.5648395711130707,-0.002100840336134409,-0.003278688524590164,-0.0025374048473181562,-0.002428299534028852,-0.0016289212337764073,-0.0008326394671107311
2010-04-15,38.0,38.15,37.9,38.05,38.05,4904,-2.5644204131733574,-2.5738100204768637,-2.5488469855553286,-2.5605240475546753,-2.5605240475546753,0.0005259006047855909,-0.0020980854969839574,-0.0010501443948544565,-0.0008534103590887906,-0.00042032259759379345,0.00017523876281436195
2010-04-16,38.05,38.1,37.9,38.0,38.0,4904,-2.560098322655501,-2.5780980729631837,-2.5488469855553286,-2.5648395711130707,-2.5648395711130707,-0.0007888509071785732,-0.002624671916010536,-0.0023628248884222476,-0.002231849809636362,-0.0019435835478278634,-0.0013140604467804773
2010-04-19,38.0,38.05,37.85,37.95,37.95,4904,-2.5644204131733574,-2.5823861254495046,-2.5531999076775054,-2.569155094671466,-2.569155094671466,-0.0013157894736841357,-0.003675505381990038,-0.0035883073691579687,-0.003086622446969006,-0.0033091711314213066,-0.002453342679400507
2010-04-20,38.0,38.0,37.7,37.85,37.85,4904,-2.5644204131733574,-2.586674177935824,-2.566258674044037,-2.577786141788257,-2.577786141788257,-0.003160389781406493,-0.005386939955327585,-0.005952902039744373,-0.005582922824302098,-0.005883279928560085,-0.005081924121615562
2010-04-21,37.85,37.9,37.75,37.8,37.8,4904,-2.5773866847269273,-2.595250282908465,-2.5619057519218598,-2.582101665346653,-2.582101665346653,-0.0034273662008964556,-0.005394027101697287,-0.006831318970047613,-0.0067008277493102765,-0.006831318970047428,-0.006309148264984094
2010-04-22,37.75,37.75,37.65,37.75,37.75,4904,-2.5860308657626407,-2.6081144403674257,-2.5706115961662146,-2.586417188905048,-2.586417188905048,-0.0031687351465539333,-0.0052700922266140406,-0.0077105055638308035,-0.007493098461943044,-0.0076235541535225855,-0.007449605609114762
2010-04-23,37.75,37.85,37.6,37.7,37.7,4904,-2.5860308657626407,-2.5995383353947847,-2.5749645182883913,-2.5907327124634434,-2.5907327124634434,-0.002909283258397234,-0.00580168776371305,-0.007981755986316836,-0.008416622830089248,-0.008677359978963932,-0.008677359978963746
2010-04-26,37.7,38.35,37.7,38.25,38.25,4904,-2.5903529562804968,-2.5566578105315827,-2.566258674044037,-2.5432619533210934,-2.5432619533210934,0.010034327964087547,0.008303677342823378,0.006137658921525672,0.005718793137448265,0.00583780372357214,0.005476451259583852
2010-04-27,38.25,38.25,38.1,38.2,38.2,4904,-2.542809960584074,-2.565233915504223,-2.5314352970666194,-2.5475774768794883,-2.5475774768794883,0.006852925672113999,0.006455012514820302,0.004822446295484536,0.004140106459880367,0.004258898995741075,0.003898208576059057
2010-04-28,38.0,38.3,38.0,38.25,38.25,4904,-2.5644204131733574,-2.560945863017903,-2.5401411413109742,-2.5432619533210934,-2.5432619533210934,0.005784906652642621,0.007109004739336388,0.006225885654156381,0.0051901977531042115,0.005256241787122282,0.005124162396531344
2010-04-29,38.3,38.3,38.2,38.2,38.2,4904,-2.538487870066218,-2.560945863017903,-2.522729452822265,-2.5475774768794883,-2.5475774768794883,0.002098635886673617,0.005395446769311894,0.005086826872478747,0.0036124794745485147,0.0038894144854410605,0.0038542396636300352
2010-04-30,38.2,38.75,38.2,38.25,38.25,4904,-2.5471320511019306,-2.522353390641021,-2.522729452822265,-2.5432619533210934,-2.5432619533210934,0.0005231493591419309,0.006049447659126693,0.005961251862891393,0.004992117708880842,0.004939309547580327,0.004904107189771266
2010-05-03,38.2,38.25,38.1,38.2,38.2,4904,-2.5471320511019306,-2.565233915504223,-2.5314352970666194,-2.5475774768794883,-2.5475774768794883,-0.0005232862375718478,0.004074122749375769,0.004470155140678457,0.0034806593550929343,0.003414762280010574,0.0036784025223329853
2010-05-04,38.2,38.2,38.05,38.1,38.1,4904,-2.5471320511019306,-2.569521967990543,-2.535788219188797,-2.5562085239962795,-2.5562085239962795,-0.002617801047120456,0.0007880220646176524,0.001665060029795791,0.0009852216748768847,0.0006828807059936795,0.0009194798371206248
2010-05-05,37.75,38.4,37.7,38.15,38.15,4904,-2.5860308657626407,-2.5523697580452627,-2.566258674044037,-2.551893000437884,-2.551893000437884,-0.0007857517024620517,0.0011809473822331608,0.00271596285263707,0.0024963868085665186,0.0018908556121643894,0.002057523092413239
2010-05-06,38.1,38.1,37.9,37.95,37.95,4904,-2.555776232137644,-2.5780980729631837,-2.5488469855553286,-2.569155094671466,-2.569155094671466,-0.004720692368213997,-0.004590163934426155,-0.002365930599368988,-0.002300361485376236,-0.0033091711314213066,-0.003021148036253456
2010-05-07,37.8,38.05,37.8,37.9,37.9,4904,-2.5817087752447843,-2.5823861254495046,-2.557552829799683,-2.573470618229862,-2.573470618229862,-0.004203888596952278,-0.006422860138943624,-0.003505696757230487,-0.003483862486031691,-0.004203888596952278,-0.004247493103297152
2010-05-10,38.0,38.2,37.75,38.0,38.0,4904,-2.5644204131733574,-2.569521967990543,-2.5619057519218598,-2.5648395711130707,-2.5648395711130707,-0.0005260389268806713,-0.003147953830010612,-0.0009639821225134216,-0.00072316087042281,-0.0015239896999316787,-0.0016201777816699304
2010-05-11,38.0,38.0,37.3,37.45,37.45,4904,-2.5644204131733574,-2.586674177935824,-2.6010820510214545,-2.6123103302554207,-2.6123103302554207,-0.011612562681446231,-0.01563937442502297,-0.014732965009208161,-0.014473684210526241,-0.01519932681182276,-0.015596249890475597
2010-05-12,37.55,37.9,37.4,37.8,37.8,4904,-2.603319227834067,-2.595250282908465,-2.5923762067771,-2.582101665346653,-2.582101665346653,-0.0005288207297728775,-0.005263157894736917,-0.005524861878453061,-0.0050013161358253445,-0.005472532098505722,-0.006178519784409082
2010-05-13,37.8,37.85,37.7,37.85,37.85,4904,-2.5817087752447843,-2.5995383353947847,-2.566258674044037,-2.577786141788257,-2.577786141788257,0.0013227513227514357,-0.0030291057553008005,-0.0043840420868039714,-0.003422854133754675,-0.0036851803106080694,-0.0047331054430710656
2010-05-14,37.8,37.9,37.8,37.85,37.85,4904,-2.5817087752447843,-2.595250282908465,-2.557552829799683,-2.577786141788257,-2.577786141788257,0.0015877216194759237,-0.0019775873434408897,-0.004645862552594742,-0.003226018829416084,-0.003527801179443799,-0.004340391950545815
2010-05-17,37.75,37.9,37.6,37.85,37.85,4904,-2.5860308657626407,-2.595250282908465,-2.5749645182883913,-2.577786141788257,-2.577786141788257,0.002383474576271277,-0.001055687516495095,-0.003947368421052594,-0.0030947520906037984,-0.0032653921103913816,-0.004165753124314793
2010-05-18,37.8,37.85,37.75,37.85,37.85,4904,-2.5817087752447843,-2.5995383353947847,-2.5619057519218598,-2.577786141788257,-2.577786141788257,0.0002642706131079576,-0.0003961441964873489,-0.003335381374528179,-0.0030947520906037984,-0.003107880320269756,-0.0038599877182209385
2010-05-19,37.75,38.0,37.55,37.85,37.85,4904,-2.5860308657626407,-2.586674177935824,-2.579317440410569,-2.577786141788257,-2.577786141788257,0.0,0.00039645830580152156,-0.0026350461133070203,-0.003160389781406306,-0.0029503187397924733,-0.0034665847558032654
2010-05-20,37.85,37.9,37.8,37.9,37.9,4904,-2.5773866847269273,-2.595250282908465,-2.557552829799683,-2.573470618229862,-2.573470618229862,0.0010565240359217947,0.0018503832936822703,-0.0007909306617453503,-0.002040681982752961,-0.0014753925598060226,-0.0017997454018702135
2010-05-21,37.7,38.05,37.5,38.0,38.0,4904,-2.5903529562804968,-2.5823861254495046,-2.5836703625327457,-2.5648395711130707,-2.5648395711130707,0.0029031406703615577,0.004228329809725257,0.0022859152452962724,0.00019740738303613303,0.001159237011276321,0.0008340283569639395
2010-05-24,37.95,38.1,37.8,38.0,38.0,4904,-2.568742503691214,-2.5780980729631837,-2.557552829799683,-2.5648395711130707,-2.5648395711130707,0.0021097046413501657,0.004228329809725257,0.002638522427440671,0.0005265929436544503,0.001106486116233774,0.0009219017516132382
2010-05-25,37.8,37.9,37.5,37.75,37.75,4904,-2.5817087752447843,-2.595250282908465,-2.5836703625327457,-2.586417188905048,-2.586417188905048,-0.003957783641160913,-0.0031687351465539333,-0.0033441872744873315,-0.005466640321412001,-0.005374927543868911,-0.005444805479933359
2010-05-26,37.95,38.1,37.75,37.9,37.9,4904,-2.568742503691214,-2.5780980729631837,-2.5619057519218598,-2.573470618229862,-2.573470618229862,-0.00026378264310203143,0.0005279831045405496,0.0010565240359217947,-0.0010542962572482643,-0.0015280046367037207,-0.0014052344985069707
2010-05-27,38.0,38.15,37.8,38.0,38.0,4904,-2.5644204131733574,-2.5738100204768637,-2.557552829799683,-2.5648395711130707,-2.5648395711130707,0.0018455048774059426,0.0027708140915687256,0.0036094726648473532,0.001845504877405755,0.0008428150021071319,0.0012735496903956438
2010-05-28,38.05,38.15,37.9,38.1,38.1,4904,-2.560098322655501,-2.5738100204768637,-2.5488469855553286,-2.5562085239962795,-2.5562085239962795,0.003952569169960437,0.004746835443037967,0.005896330194490969,0.004680598589228083,0.0030539174389216423,0.003820313529179186
2010-05-31,38.25,38.35,38.05,38.35,38.35,4904,-2.542809960584074,-2.5566578105315827,-2.535788219188797,-2.534630906204302,-2.534630906204302,0.008679642293529865,0.010007900974453584,0.011873350923482925,0.01107302926443453,0.009529325050015844,0.01005223651288357
2010-06-01,38.2,38.3,37.95,38.05,38.05,4904,-2.5471320511019306,-2.560945863017903,-2.544494063433151,-2.5605240475546753,-2.5605240475546753,-0.0007878151260504501,0.0015793629902604675,0.0028993147074329617,0.0032298464175071462,0.0017903217313463705,0.001974983541803706
2010-06-02,38.25,38.3,37.95,38.15,38.15,4904,-2.542809960584074,-2.560945863017903,-2.544494063433151,-2.551893000437884,-2.551893000437884,0.0005245213742458961,0.003419253024723897,0.004917025199753981,0.005866455737921132,0.004528937806098189,0.00429975429975413
2010-06-03,38.4,38.65,38.3,38.5,38.5,4904,-2.5298436890305047,-2.5309294956136617,-2.514023608577911,-2.5216843355291156,-2.5216843355291156,0.007062516348417368,0.011029411764705928,0.012980178915979815,0.014359109471742898,0.013424585417215003,0.012846932959179103
2010-06-04,38.45,38.6,38.3,38.5,38.5,4904,-2.525521598512648,-2.5352175480999817,-2.514023608577911,-2.5216843355291156,-2.5216843355291156,0.004959540589924242,0.009703645423550941,0.011826544021025042,0.013557983414505741,0.013157894736842105,0.012136879463698883
2010-06-07,38.0,38.5,38.0,38.25,38.25,4904,-2.5644204131733574,-2.543793653072622,-2.5401411413109742,-2.5432619533210934,-2.5432619533210934,-0.0010446591799425215,0.002489844057135339,0.0045522192068631236,0.006645174024606822,0.006525972317246585,0.005564562064583955
2010-06-08,38.2,38.65,38.05,38.55,38.55,4904,-2.5471320511019306,-2.5309294956136617,-2.535788219188797,-2.5173688119707207,-2.5173688119707207,0.004167752018754795,0.00823852491173003,0.011191746087260531,0.013074042441363967,0.013940031562335455,0.01314060446780552
