date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-01-21,34.0,34.15,33.9,33.9,33.9,1101,-0.7731690323987036,-0.7961140316647822,-0.7322483835296967,-0.7865399735881636,-0.7865399735881636,-0.008191925102399097,-0.013961605584642144,0.0,0.0,0.0,0.0
2010-01-22,33.55,33.65,31.55,31.8,31.8,1101,-0.8527056752488884,-0.8840157862023545,-1.1495933801871796,-1.1572526959089697,-1.1572526959089697,-0.054977711738484335,-0.06525573192239846,-0.07772621809744788,0.0,0.0,0.0
2010-01-25,31.5,32.05,30.95,32.0,32.0,1101,-1.215039270455283,-1.1653014007225861,-1.2561495495465373,-1.1219467223546071,-1.1219467223546071,-0.03643480879253239,-0.051711364646614244,-0.06778015148572542,0.0,0.0,0.0
2010-01-26,32.0,32.2,30.0,30.4,30.4,1101,-1.126665222843967,-1.1389308743613136,-1.42486348436552,-1.4043945107895075,-1.4043945107895075,-0.0623072177668107,-0.0879087908790879,-0.10553158101216162,0.0,0.0,0.0
2010-01-27,30.7,30.7,29.9,30.05,30.05,1101,-1.3564377466333886,-1.402636137974031,-1.442622845925413,-1.4661799645096416,-1.4661799645096416,-0.04995257666772057,-0.08759678153939562,-0.10494440031771238,0.0,0.0,0.0
2010-01-28,30.2,30.95,30.2,30.5,30.5,1101,-1.4448117942447043,-1.3586852607052449,-1.3893447612457341,-1.386741524012326,-1.386741524012326,-0.0145395799676898,-0.0634116382619376,-0.0823387824691605,0.0,0.0,0.0
2010-01-29,30.1,30.1,29.2,29.85,29.85,1101,-1.462486603766967,-1.5081182434191174,-1.5669383768446632,-1.501485938064004,-1.501485938064004,-0.023232984293193742,-0.07023828064164467,-0.09178498985801214,-0.10895522388059697,0.0,0.0
2010-02-01,30.05,30.35,29.45,29.5,29.5,1101,-1.4713240085280987,-1.4641673661503314,-1.522539972944931,-1.5632713917841385,-1.5632713917841385,-0.018629407850964813,-0.06748854117275174,-0.09277293695540746,-0.11304870715574276,0.0,0.0
2010-02-02,30.0,30.2,29.3,29.55,29.55,1101,-1.4801614132892305,-1.4905378925116033,-1.54917901528477,-1.554444898395548,-1.554444898395548,-0.011375041820006804,-0.05151661049590757,-0.08182288969445871,-0.10352673492605227,0.0,0.0
2010-02-03,30.05,30.3,29.45,29.85,29.85,1101,-1.4713240085280987,-1.4729575416040885,-1.522539972944931,-1.501485938064004,-1.501485938064004,0.0,-0.02895250487963556,-0.06445883827831159,-0.0855479819254039,0.0,0.0
2010-02-04,29.85,30.05,29.6,29.95,29.95,1101,-1.5066736275726251,-1.5169084188728748,-1.4959009306050912,-1.4838329512868231,-1.4838329512868231,0.007061197041022221,-0.013016971494480363,-0.05291451459892491,-0.07454615681730392,0.0,0.0
2010-02-05,29.1,29.2,28.55,28.55,28.55,1101,-1.639234698989599,-1.666341401586748,-1.6823742269839668,-1.7309747661673605,-1.7309747661673605,-0.031546811397557654,-0.04896735509660234,-0.08581492154979185,-0.10836976889444085,-0.12680450207976504,0.0
2010-02-06,28.6,28.7,27.65,28.45,28.45,1101,-1.7276087466009147,-1.7542431561243204,-1.8422084810230033,-1.748627752944542,-1.748627752944542,-0.02801503245644005,-0.04095735715489646,-0.07769613140263686,-0.10266519476423284,-0.12359065984843828,0.0
2010-02-08,28.35,28.5,28.1,28.3,28.3,1101,-1.7717957704065728,-1.789403857939349,-1.7622913540034848,-1.7751072331103135,-1.7751072331103135,-0.024810475534114484,-0.03921235783398385,-0.07040402934413657,-0.09851079079397948,-0.1204077826816684,0.0
2010-02-09,28.15,29.2,28.15,28.8,28.8,1101,-1.8071453894510996,-1.666341401586748,-1.7534116732235387,-1.6868422992244072,-1.6868422992244072,-0.0003471017007983881,-0.018070235254006174,-0.04308339793997121,-0.07492170561310536,-0.09649893336679645,0.0
2010-02-10,29.15,29.85,28.8,29.4,29.4,1101,-1.6303972942284677,-1.5520691206879036,-1.6379758230842345,-1.58092437856132,-1.58092437856132,0.024390243902439,0.006160164271046974,-0.013312451057165402,-0.048312697256615786,-0.07050268732216251,0.0
2010-02-22,29.75,30.25,29.75,29.8,29.8,1101,-1.5243484370948885,-1.481747717057846,-1.4692618882652522,-1.5103124314525946,-1.5103124314525946,0.029360967184801433,0.020023960294369484,0.0046072592426115305,-0.028049575994781344,-0.051136725466471314,-0.07083095151483651
2010-02-23,30.0,30.25,29.8,30.1,30.1,1101,-1.4801614132892305,-1.481747717057846,-1.4603822074853055,-1.4573534711210507,-1.4573534711210507,0.028005464480874327,0.028181041844577384,0.019072339465071635,-0.011656542439665093,-0.035874439461883324,-0.05736207526488857
2010-02-24,30.0,30.55,29.85,30.4,30.4,1101,-1.4801614132892305,-1.4290066643353025,-1.451502526705359,-1.4043945107895075,-1.4043945107895075,0.023569023569023545,0.035422343324250524,0.029229206635819883,0.00470957613814751,-0.02106008887743941,-0.04287138584247263
2010-02-25,30.4,30.4,29.2,29.4,29.4,1101,-1.4094621752001781,-1.4553771906965745,-1.5669383768446632,-1.58092437856132,-1.58092437856132,-0.014084507042253579,0.002899539484905368,-0.0031645569620254495,-0.020897510615269264,-0.04761904761904769,-0.06765327695560264
2010-02-26,29.25,29.75,29.25,29.6,29.6,1101,-1.6127224847062043,-1.5696494715954183,-1.5580586960647167,-1.545618405006957,-1.545618405006957,-0.008707300736771652,0.010928961748634135,0.005662514156285431,-0.007127882599580665,-0.03539073192987025,-0.05536939524493365
2010-03-01,29.85,30.5,29.6,30.1,30.1,1101,-1.5066736275726251,-1.43779683978906,-1.4959009306050912,-1.4573534711210507,-1.4573534711210507,0.006016042780748773,0.022592152199762155,0.02207130730050941,0.012530485240938602,-0.01350288411116923,-0.033966301150040124
2010-03-02,30.55,30.55,30.0,30.25,30.25,1101,-1.382949960916783,-1.4290066643353025,-1.42486348436552,-1.4308739909552792,-1.4308739909552792,0.010016694490818054,0.02144183690697287,0.025423728813559324,0.020580296896086474,-0.0034262370692494963,-0.024455791453910223
2010-03-03,30.4,30.75,30.3,30.4,30.4,1101,-1.4094621752001781,-1.3938459625202737,-1.371585399685841,-1.4043945107895075,-1.4043945107895075,0.015025041736227021,0.019279128248113973,0.028532761926243388,0.025641025641025696,0.006755861703536914,-0.015225137674117343
2010-03-04,30.8,31.1,29.85,30.05,30.05,1101,-1.3387629371111252,-1.3323147343439727,-1.451502526705359,-1.4661799645096416,-1.4661799645096416,-0.0009973404255319525,0.0033388981636060574,0.01623266824484276,0.013832658569500557,0.00039949397429923613,-0.02239331995879204
2010-03-05,30.35,30.6,29.65,29.95,29.95,1101,-1.4182995799613092,-1.4202164888815452,-1.4870212498251452,-1.4838329512868231,-1.4838329512868231,-0.00663349917081258,-0.0018330278286950899,0.012850862360500596,0.011397214014352,0.002342704149933075,-0.02113519991284459
2010-03-08,30.0,30.2,29.7,29.75,29.75,1101,-1.4801614132892305,-1.4905378925116033,-1.4781415690451987,-1.5191389248411855,-1.5191389248411855,-0.010970744680851125,-0.008333333333333333,0.003372681281618935,0.004812969686734843,-0.0016108463655278298,-0.022667542706964448
2010-03-09,29.75,29.9,29.6,29.7,29.7,1101,-1.5243484370948885,-1.5432789452341469,-1.4959009306050912,-1.5279654182297762,-1.5279654182297762,-0.009009009009008995,-0.008678237650200319,-0.0011210762331839122,0.0027855153203342475,-0.00020197939810140132,-0.019478375701551778
2010-03-10,29.7,29.75,29.5,29.7,29.7,1101,-1.5331858418560202,-1.5696494715954183,-1.5136602921649844,-1.5279654182297762,-1.5279654182297762,-0.004358028830036961,-0.006356641017062723,-0.004246759052302258,0.0025316455696202294,0.0007412898443292007,-0.014435042309606728
2010-03-11,29.85,29.9,29.65,29.65,29.65,1101,-1.5066736275726251,-1.5432789452341469,-1.4870212498251452,-1.536791911618367,-1.536791911618367,-0.003361344537815174,-0.00885843222463649,-0.007808142777467963,0.0011818335303054731,-0.00040455802036288874,-0.011337112370790376
2010-03-12,29.65,29.7,29.35,29.45,29.45,1101,-1.542023246617152,-1.5784396470491757,-1.5402993345048235,-1.5720978851727294,-1.5720978851727294,-0.00674536256323775,-0.015050167224080127,-0.014610751728752975,-0.004731328151402401,-0.005739365293720516,-0.013124825467746409
2010-03-15,29.6,30.2,29.2,29.2,29.2,1101,-1.550860651378283,-1.4905378925116033,-1.5669383768446632,-1.6162303521156824,-1.6162303521156824,-0.011509817197020983,-0.020462931902046393,-0.02166629439356729,-0.014262806987931571,-0.013313509495168003,-0.01865232733994286
2010-03-16,29.65,29.65,29.0,29.2,29.2,1101,-1.542023246617152,-1.587229822502933,-1.602457099964449,-1.6162303521156824,-1.6162303521156824,-0.008152173913043665,-0.01700050496549411,-0.01969561324977628,-0.015509103169251429,-0.012913258062335134,-0.015564420969826354
2010-03-17,29.6,29.7,29.15,29.4,29.4,1101,-1.550860651378283,-1.5784396470491757,-1.5758180576246097,-1.58092437856132,-1.58092437856132,0.0006807351940093948,-0.006924505995608793,-0.010767160161507295,-0.01060070671378108,-0.0059507708953207145,-0.007706587163188455
2010-03-18,29.6,29.65,29.35,29.45,29.45,1101,-1.550860651378283,-1.587229822502933,-1.5402993345048235,-1.5720978851727294,-1.5720978851727294,0.0037491479209271644,-0.003215434083601248,-0.009195917909610858,-0.010000840406756733,-0.0037212449255750826,-0.005347593582887757
2010-03-19,29.65,29.85,29.4,29.85,29.85,1101,-1.542023246617152,-1.5520691206879036,-1.5314196537248774,-1.501485938064004,-1.501485938064004,0.014615907545887019,0.010665312341289916,0.0036987222595830337,0.0026872690628149763,0.009947218838814591,0.00890040558810282
2010-03-22,30.0,30.0,29.25,29.3,29.3,1101,-1.4801614132892305,-1.5256985943266321,-1.5580586960647167,-1.598577365338501,-1.598577365338501,-0.004755434782608835,-0.006442861987114319,-0.013024927015495173,-0.014960497562615457,-0.009666734266206916,-0.009075023955808496
2010-03-23,29.45,29.5,29.05,29.05,29.05,1101,-1.5773728656616781,-1.6136003488642046,-1.5935774191845022,-1.6427098322814542,-1.6427098322814542,-0.012240734444066743,-0.012744265080713678,-0.018802071605494314,-0.0216384608907974,-0.01891252955082738,-0.017031355741033177
2010-03-24,29.5,29.8,29.35,29.45,29.45,1101,-1.5685354609005464,-1.560859296141661,-1.5402993345048235,-1.5720978851727294,-1.5720978851727294,0.0010197144799456539,0.0017006802721088678,-0.0031592011734177116,-0.006577837746668925,-0.006946317777178295,-0.0033840947546531783
2010-03-25,29.55,29.7,29.25,29.55,29.55,1101,-1.5596980561394147,-1.5784396470491757,-1.5580586960647167,-1.554444898395548,-1.554444898395548,0.0037364130434781205,0.005444028581149935,0.0013554727211114587,-0.003456706854396853,-0.0045812841069864324,0.00033852403520643227
2010-03-26,29.5,29.65,29.2,29.45,29.45,1101,-1.5685354609005464,-1.587229822502933,-1.5669383768446632,-1.5720978851727294,-1.5720978851727294,0.0030653950953677214,0.0020415107179311046,-0.0009046703607374476,-0.006577837746668925,-0.008016707087038518,-0.002483911030822985
2010-03-29,29.5,30.0,29.45,30.0,30.0,1101,-1.5685354609005464,-1.5256985943266321,-1.522539972944931,-1.4750064578982323,-1.4750064578982323,0.01694915254237288,0.017984390906006148,0.017179023508137468,0.012145748987854353,0.01023706896551731,0.014484585470326368
2010-03-30,30.2,30.2,29.8,30.05,30.05,1101,-1.4448117942447043,-1.4905378925116033,-1.4603822074853055,-1.4661799645096416,-1.4661799645096416,0.011784511784511833,0.016748435120960956,0.018068887634105083,0.014174822814714752,0.011988953997440495,0.014345991561181458
2010-03-31,30.1,30.1,29.7,29.95,29.95,1101,-1.462486603766967,-1.5081182434191174,-1.4781415690451987,-1.4838329512868231,-1.4838329512868231,0.005033557046979818,0.011482607227287953,0.014108352144469444,0.011568014861099422,0.009233050276317593,0.009097035040431252
2010-04-01,30.0,30.15,29.9,29.95,29.95,1101,-1.4801614132892305,-1.4993280679653607,-1.442622845925413,-1.4838329512868231,-1.4838329512868231,0.002342704149932956,0.009777478084962763,0.013422061809158517,0.011738873405962339,0.00848541989359549,0.007795412483876479
2010-04-02,30.15,30.25,29.95,30.15,30.15,1101,-1.453649199005836,-1.481747717057846,-1.4337431651454664,-1.4485269777324608,-1.4485269777324608,0.0043304463690872425,0.015493432132031016,0.018581081081080985,0.018151118615449484,0.014468371467025563,0.013672531659755675
2010-04-06,30.2,30.25,30.0,30.05,30.05,1101,-1.4448117942447043,-1.481747717057846,-1.42486348436552,-1.4661799645096416,-1.4661799645096416,0.0006660006660006518,0.00957500419956337,0.013262897605934743,0.014260399966247433,0.01117168046301895,0.010027449442608211
2010-04-07,30.05,30.2,29.7,30.0,30.0,1101,-1.4713240085280987,-1.4905378925116033,-1.4781415690451987,-1.4750064578982323,-1.4750064578982323,-0.0006662225183211051,0.0046885465505694624,0.009761023224503626,0.01206038626971403,0.009829002288945671,0.008459857695108918
2010-04-08,30.0,30.15,29.5,29.6,29.6,1101,-1.4801614132892305,-1.4993280679653607,-1.5136602921649844,-1.545618405006957,-1.545618405006957,-0.011686143572620964,-0.009205020920502044,-0.004149377593361046,-0.001265288907633838,-0.002560992047445645,-0.004093534458587993
2010-04-09,29.6,29.8,29.55,29.65,29.65,1101,-1.550860651378283,-1.560859296141661,-1.5047806113850377,-1.536791911618367,-1.536791911618367,-0.008029441284710554,-0.007863476660532021,-0.0029144714718081902,0.00042176296921127927,-0.00033715441672291176,-0.002690884628321742
2010-04-12,30.0,30.15,29.7,29.8,29.8,1101,-1.4801614132892305,-1.4993280679653607,-1.4781415690451987,-1.5103124314525946,-1.5103124314525946,-0.0006706908115359867,-0.00401069518716569,0.002242152466367705,0.004889563311414586,0.004923450461995036,0.0021298060755520426
2010-04-13,29.8,30.0,29.65,29.8,29.8,1101,-1.5155110323337568,-1.5256985943266321,-1.4870212498251452,-1.5103124314525946,-1.5103124314525946,0.001007725898555631,-0.0033444816053510994,0.001119820828667469,0.0038740104429848595,0.004855678446182962,0.0024669208342678003
2010-04-14,29.9,30.0,29.65,29.85,29.85,1101,-1.497836222811494,-1.5256985943266321,-1.4870212498251452,-1.501485938064004,-1.501485938064004,0.003698722259583154,-0.0010040160642568285,0.0010060362173039802,0.004458652309245403,0.006338075652349889,0.0045995063944358405
2010-04-15,30.05,30.4,30.0,30.4,30.4,1101,-1.4713240085280987,-1.4553771906965745,-1.42486348436552,-1.4043945107895075,-1.4043945107895075,0.016722408026755852,0.015873015873015803,0.017289459007250388,0.021248005374989633,0.023913775682047736,0.023109715054969737
2010-04-16,30.5,30.55,30.0,30.05,30.05,1101,-1.3917873656779147,-1.4290066643353025,-1.42486348436552,-1.4661799645096416,-1.4661799645096416,0.0023348899266177545,0.0038416569233338375,0.004456824512534803,0.008473865257152368,0.011580152157813276,0.011330491361902723
2010-04-19,29.8,29.85,28.7,28.8,28.8,1101,-1.5155110323337568,-1.5520691206879036,-1.6557351846441277,-1.6868422992244072,-1.6868422992244072,-0.032907991940899946,-0.03355704697986577,-0.03592948002677965,-0.03177004538577902,-0.0296495956873315,-0.02948609941027801
2010-04-20,29.0,29.1,28.55,28.6,28.6,1101,-1.6569095085118624,-1.683921752494262,-1.6823742269839668,-1.7221482727787696,-1.7221482727787696,-0.03182125930941101,-0.03557578823132691,-0.039623908663532444,-0.03736115785930661,-0.03560830860534116,-0.03497919244179503
2010-04-21,28.65,28.9,28.25,28.45,28.45,1101,-1.7187713418397836,-1.7190824543092915,-1.7356523116636458,-1.748627752944542,-1.748627752944542,-0.027682843472317233,-0.03559322033898307,-0.041226690631318785,-0.04144204851752023,-0.03969486262067121,-0.03868896773103575
2010-04-22,28.35,28.35,28.0,28.1,28.1,1101,-1.7717957704065728,-1.8157743843006204,-1.780050715563378,-1.8104132066646759,-1.8104132066646759,-0.02430555555555553,-0.04258943781942078,-0.049069373942470365,-0.05107640354579989,-0.049841076621356485,-0.04880112834978843
2010-04-23,28.1,28.2,27.8,27.8,27.8,1101,-1.8159827942122306,-1.8421449106618926,-1.8155694386831636,-1.8633721669962198,-1.8633721669962198,-0.01940035273368609,-0.04680267443853941,-0.05463613693040135,-0.05842506350550374,-0.05788260810627632,-0.056987788331071904
2010-04-26,28.2,28.85,28.2,28.8,28.8,1101,-1.7983079846899679,-1.7278726297630482,-1.7445319924435922,-1.6868422992244072,-1.6868422992244072,0.015873015873015848,-0.00911749526922405,-0.017623649801023277,-0.02348054590150035,-0.02260232131948676,-0.022347949080622286
2010-04-27,28.8,28.8,28.35,28.5,28.5,1101,-1.6922591275563885,-1.7366628052168056,-1.7178929501037525,-1.739801259555951,-1.739801259555951,0.006000705965407629,-0.015033696215655857,-0.02441807393884064,-0.031188918160958628,-0.03173201059998645,-0.03176490572447762
2010-04-28,27.9,28.35,27.9,28.2,28.2,1101,-1.8513324132567575,-1.8157743843006204,-1.797810077123271,-1.792760219887495,-1.792760219887495,-0.002828854314002894,-0.019812304483837462,-0.030705774518790255,-0.03836317135549872,-0.04081632653061222,-0.04087069893996943
2010-04-29,28.4,28.4,28.0,28.3,28.3,1101,-1.7629583656454415,-1.8069842088468637,-1.780050715563378,-1.7751072331103135,-1.7751072331103135,-0.000706214689265647,-0.009103641456582687,-0.024362215582624577,-0.03223048644951693,-0.03590652040607749,-0.0362676655882853
2010-04-30,28.55,28.65,28.2,28.3,28.3,1101,-1.7364461513620464,-1.7630333315780777,-1.7445319924435922,-1.7751072331103135,-1.7751072331103135,-0.00422237860661497,-0.0029945393693852685,-0.021325648414985608,-0.02949245541838144,-0.034261534261534304,-0.03500795635371677
2010-05-03,28.3,28.45,27.85,28.3,28.3,1101,-1.7806331751677045,-1.7981940333931064,-1.806689757903217,-1.7751072331103135,-1.7751072331103135,-0.0007062146892655217,-0.0012352214575613249,-0.017929438982070528,-0.026404059516642358,-0.03274318135210889,-0.03330486763450036
2010-05-04,28.35,28.45,27.55,27.6,27.6,1101,-1.7717957704065728,-1.7981940333931064,-1.8599678425828958,-1.8986781405505821,-1.8986781405505821,-0.01918976545842202,-0.022489817602266742,-0.037321241716079534,-0.04646743824494728,-0.053562855771209145,-0.05538759911014782
2010-05-05,26.9,26.9,25.7,26.3,26.3,1101,-2.0280805084793894,-2.0706894724595806,-2.188516031440915,-2.1281669686539386,-2.1281669686539386,-0.05259365994236314,-0.061384725196288445,-0.07502930832356387,-0.0855354659248956,-0.09347856059561549,-0.09704737926298918
2010-05-06,26.3,26.4,25.5,25.55,25.55,1101,-2.1341293656129676,-2.158591226997153,-2.2240347545607007,-2.260564369482798,-2.260564369482798,-0.06100698272693863,-0.07977669728074901,-0.09107079331198857,-0.10531384049724252,-0.11395477874878628,-0.11886423726865164
2010-05-07,24.6,25.4,24.6,25.4,25.4,1101,-2.4346011274914416,-2.3343947360722974,-2.3838690085997367,-2.2870438496485703,-2.2870438496485703,-0.04618850920015035,-0.07720254314259764,-0.08633093525179864,-0.10389839477862058,-0.1135618063795631,-0.11983829049956693
2010-05-10,25.5,27.1,25.5,26.6,26.6,1101,-2.275527841791073,-2.035528770644551,-2.2240347545607007,-2.0752080083223947,-2.0752080083223947,0.011791555724610069,-0.025819446987731122,-0.03809064609450329,-0.056235586304772066,-0.06705948372615048,-0.07521149611774251
2010-05-11,26.8,27.05,26.2,26.2,26.2,1101,-2.045755318001652,-2.0443189460983087,-2.0997192236414506,-2.14581995543112,-2.14581995543112,0.007304882737408601,-0.03231763619575254,-0.047041707080504355,-0.06445277628994833,-0.07609845546230333,-0.08508904667675476
2010-05-12,26.4,26.6,26.2,26.2,26.2,1101,-2.116454556090705,-2.1234305251821235,-2.0997192236414506,-2.14581995543112,-2.14581995543112,0.008080030781069676,-0.025116279069767468,-0.04181397049859824,-0.05831611106119156,-0.07111961993902008,-0.08097047646886876
2010-05-13,26.7,27.0,26.5,26.9,26.9,1101,-2.0634301275239153,-2.053109121552066,-2.0464411389617716,-2.0222490479908517,-2.0222490479908517,0.024371667936024258,0.006171685057041166,-0.013326812568773688,-0.027036802604213844,-0.04263648658267506,-0.05303919267777533
2010-05-14,26.8,26.9,26.65,26.9,26.9,1101,-2.045755318001652,-2.0706894724595806,-2.0198020966219326,-2.0222490479908517,-2.0222490479908517,0.012801204819276968,0.011468321112991153,-0.011150594289915368,-0.021462349945434698,-0.03887380305845354,-0.04963787316728497
2010-05-17,26.65,26.7,26.1,26.3,26.3,1101,-2.0722675322850472,-2.1058501742746096,-2.1174785852013427,-2.1281669686539386,-2.1281669686539386,-0.007547169811320728,-0.0035991665088084433,-0.02724694858833688,-0.03891832632925274,-0.05558747486354502,-0.0666035726960843
2010-05-18,26.4,26.55,26.25,26.45,26.45,1101,-2.116454556090705,-2.132220700635881,-2.0908395428615036,-2.101687488488167,-2.101687488488167,-0.003766478342749583,0.006468797564688177,-0.01672862453531583,-0.029624873887920792,-0.045608717615645625,-0.057265058809552065
2010-05-19,26.35,27.1,26.15,27.1,27.1,1101,-2.125291960851836,-2.035528770644551,-2.108598904421397,-1.9869430744364884,-1.9869430744364884,0.013842124953236102,0.028072837632776872,0.010188866799204908,-0.003310040456049883,-0.01825822344587733,-0.03075822603719585
2010-05-20,27.1,27.2,26.45,26.75,26.75,1101,-1.9927308894348623,-2.017948419737037,-2.055320819741718,-2.048728528156623,-2.048728528156623,0.0018726591760299892,0.01019637462235648,0.0009978795060495344,-0.013733984699050687,-0.025784835020759046,-0.040014354925533895
2010-05-21,26.05,26.15,25.6,25.95,25.95,1101,-2.178316389418626,-2.202542104265939,-2.206275393000807,-2.1899524223740734,-2.1899524223740734,-0.021124104111656064,-0.022046353872244368,-0.02321204516938521,-0.039955604883462885,-0.04924159155858435,-0.064583959146891
2010-05-24,26.0,26.8,26.0,26.6,26.6,1101,-2.1871537941797574,-2.088269823367095,-2.135237946761236,-2.0752080083223947,-2.0752080083223947,0.0011290929619872463,0.002449594874693983,0.005544354838709738,-0.01188707280832083,-0.022274498272439835,-0.03745250588022423
2010-05-25,26.1,26.35,25.5,25.5,25.5,1101,-2.169478984657494,-2.1673814024509097,-2.2240347545607007,-2.2693908628713886,-2.2693908628713886,-0.03335860500379084,-0.0364632533534856,-0.0309095515581454,-0.04744116548375045,-0.05841518351672688,-0.07244619581691424
2010-05-26,25.8,26.3,25.6,25.85,25.85,1101,-2.222503413224284,-2.176171577904667,-2.206275393000807,-2.2076054091512542,-2.2076054091512542,-0.010715652506697326,-0.021944759742716546,-0.016487000634115418,-0.030109745802457368,-0.04181184668989535,-0.05513250076149861
2010-05-27,26.4,27.1,26.0,26.85,26.85,1101,-2.116454556090705,-2.035528770644551,-2.135237946761236,-2.0310755413794417,-2.0310755413794417,0.026768642447418847,0.016083254493850545,0.018202502844141086,0.010158013544018041,-0.0028966131907308154,-0.014317180616740107
2010-05-28,27.2,27.35,26.8,27.0,27.0,1101,-1.9750560799125996,-1.991577893375765,-1.9931630542820926,-2.00459606121367,-2.00459606121367,0.0242792109256448,0.02137317949687905,0.019765831549792275,0.018291533094474666,0.0038667459845329864,-0.005097340784867599
2010-05-31,27.3,27.35,27.0,27.35,27.35,1101,-1.9573812703903362,-1.991577893375765,-1.957644331162307,-1.9428106074935354,-1.9428106074935354,0.031686156167483964,0.03051996985681998,0.031037949233475776,0.0333427788797582,0.01907742752813177,0.009597637504614306
2010-06-01,27.3,27.45,27.05,27.35,27.35,1101,-1.9573812703903362,-1.973997542468251,-1.9487646503823604,-1.9428106074935354,-1.9428106074935354,0.017485119047619003,0.02703717611716105,0.028066658313494666,0.033831033831033815,0.020827112570916684,0.011152874483948456
2010-06-02,27.15,27.35,26.85,27.0,27.0,1101,-1.9838934846737313,-1.991577893375765,-1.9842833735021461,-2.00459606121367,-2.00459606121367,-0.004057543341940353,0.014274981217130075,0.012879829936226234,0.019252548131370253,0.009572240502542635,0.0
2010-06-03,27.4,27.4,27.15,27.25,27.25,1101,-1.9397064608680734,-1.9827877179220084,-1.9310052888224678,-1.960463594270717,-1.960463594270717,0.0022066936373665007,0.021747281589801347,0.02136431784107947,0.02539981185324556,0.020522807280353467,0.010319471049866977
2010-06-04,27.2,27.3,27.0,27.05,27.05,1101,-1.9750560799125996,-2.0003680688295224,-1.957644331162307,-1.9957695678250793,-1.9957695678250793,-0.0055147058823528895,0.010082150858849871,0.013488197826901574,0.014723811310137929,0.014933213267297137,0.003834735279564644
2010-06-07,26.2,26.85,26.2,26.65,26.65,1101,-2.1518041751352315,-2.0794796479133373,-2.0997192236414506,-2.0663815149338047,-2.0663815149338047,-0.015151515151515287,-0.005040134403584286,-0.002370851010731325,-0.0003750937734435527,0.002407282028135111,-0.008372093023255867
2010-06-08,26.5,27.0,26.5,26.85,26.85,1101,-2.0987797465684417,-2.053109121552066,-2.0464411389617716,-2.0310755413794417,-2.0310755413794417,-0.0040801186943619965,-0.002600297176820087,0.00411368735976077,0.005900533857825189,0.011070944419340416,0.0011185682326622349
