date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-01-28,8.94,9.14,8.9,9.01,9.01,2883,-0.5769740597057201,-0.5261282540106778,-0.5654312621958419,-0.5462173302023419,-0.5462173302023419,-0.00331858407079639,-0.050979566041710556,-0.07361710878058805,0.0,0.0,0.0
2010-01-29,8.9,8.92,8.75,8.88,8.88,2883,-0.5922273504773056,-0.6089384420259326,-0.6233683840021264,-0.5956839045819264,-0.5956839045819264,-0.007821229050279163,-0.05199103234760311,-0.07928388746803053,-0.08749935775574162,0.0,0.0
2010-02-01,8.95,8.96,8.68,8.68,8.68,2883,-0.5731607370128238,-0.5938820442049769,-0.6504057075117258,-0.6717863267043652,-0.6717863267043652,-0.020316027088036284,-0.05907859078590785,-0.0891920251836306,-0.10242490047050315,0.0,0.0
2010-02-02,8.9,8.9,8.56,8.6,8.6,2883,-0.5922273504773056,-0.6164666409364101,-0.696755404956753,-0.7022272955533406,-0.7022272955533406,-0.023836549375709518,-0.05338470005503572,-0.08704883227176206,-0.10430661875748581,0.0,0.0
2010-02-03,8.7,8.76,8.62,8.73,8.73,2883,-0.6684938043352349,-0.6691640333097543,-0.6735805562342397,-0.6527607211737554,-0.6527607211737554,-0.005694760820045437,-0.027623078636667336,-0.0641749446151647,-0.08471377647305513,0.0,0.0
2010-02-04,8.79,8.81,8.7,8.76,8.76,2883,-0.634173900099167,-0.6503435360335598,-0.6426807579375547,-0.6413453578553898,-0.6413453578553898,0.0034364261168384146,-0.014068655036578701,-0.05187964499603142,-0.07565685343463127,0.0,0.0
2010-02-05,8.59,8.59,8.2,8.2,8.2,2883,-0.7104403539570955,-0.7331537240488146,-0.8358044972918358,-0.8544321397982174,-0.8544321397982174,-0.04584593902722832,-0.06520747834017339,-0.0998243559718969,-0.1259859305052228,-0.13720538720538725,0.0
2010-02-06,8.25,8.34,8.13,8.28,8.28,2883,-0.8400933255155746,-0.8272562104297858,-0.8628418208014347,-0.823991170949242,-0.823991170949242,-0.02748414376321353,-0.046851617359272485,-0.07877169559412553,-0.10737386804657185,-0.12280701754385968,0.0
2010-02-08,8.28,8.49,8.21,8.49,8.49,2883,-0.8286533574368855,-0.770794718601203,-0.8319420225047496,-0.7440836277206815,-0.7440836277206815,-0.00023551577955709983,-0.01861056525257191,-0.044707823869177175,-0.07596865476708736,-0.09484412981363807,0.0
2010-02-09,8.49,8.64,8.41,8.62,8.62,2883,-0.7485735808860599,-0.7143332267726201,-0.7546925267630374,-0.6946170533410969,-0.6946170533410969,0.01770956316410845,-0.000579710144927421,-0.021418300158934346,-0.054202326091727177,-0.07554373471751549,0.0
2010-02-10,8.65,8.69,8.52,8.52,8.52,2883,-0.6875604177997167,-0.6955127294964263,-0.7122053041050959,-0.7326682644023159,-0.7326682644023159,0.01163619092852042,-0.006529850746268766,-0.024129505192425356,-0.057000553403431166,-0.08050938916468797,0.0
2010-02-22,8.72,8.83,8.65,8.8,8.8,2883,-0.6608671589494415,-0.6428153371230821,-0.6619931318729825,-0.6261248734309018,-0.6261248734309018,0.030203699367829653,0.02707749766573309,0.012037108027294335,-0.01867856147198201,-0.04493162578684607,-0.05818558025043702
2010-02-23,8.81,8.88,8.74,8.82,8.82,2883,-0.6265472547133736,-0.6239948398468876,-0.6272308587892119,-0.6185146312186581,-0.6185146312186581,0.019653179190751435,0.027732463295269325,0.01675376575468798,-0.009378334362890888,-0.03614984482231043,-0.0523940837302583
2010-02-24,8.78,8.95,8.73,8.82,8.82,2883,-0.6379872227920633,-0.5976461436602163,-0.6310933335762975,-0.6185146312186581,-0.6185146312186581,0.011932078935291326,0.025104602510460167,0.016988238911522867,-0.0027700831024930457,-0.030087094220110664,-0.048441040025892744
2010-02-25,8.9,8.9,8.6,8.66,8.66,2883,-0.5922273504773056,-0.6164666409364101,-0.6813055058084109,-0.6793965689166089,-0.6793965689166089,-0.007336084364970204,0.007328137722461396,0.00023100023100030816,-0.0145092460881934,-0.041611332447985774,-0.061178766306508196
2010-02-26,8.7,8.78,8.69,8.73,8.73,2883,-0.6684938043352349,-0.6616358343992768,-0.6465432327246403,-0.6527607211737554,-0.6527607211737554,-0.0041067761806983065,0.015824994181987552,0.010494636931862105,-0.0010870187081639883,-0.02796953636485091,-0.04929577464788722
2010-03-01,8.73,8.96,8.73,8.86,8.86,2883,-0.6570538362565451,-0.5938820442049769,-0.6310933335762975,-0.6032941467941708,-0.6032941467941708,0.009341535657325012,0.023094688221708924,0.025700393609631805,0.01652134006424967,-0.007794302096398433,-0.030775962660443513
2010-03-02,8.92,8.93,8.86,8.87,8.87,2883,-0.5846007050915129,-0.6051743425706938,-0.5808811613441848,-0.599489025688049,-0.599489025688049,0.009330905780609805,0.0173184998279619,0.025354500616522793,0.019188785476272528,-0.0011711184180893464,-0.024238201752777598
2010-03-03,8.9,9.07,8.9,9.03,9.03,2883,-0.5922273504773056,-0.5524769501973498,-0.5654312621958419,-0.5386070879900983,-0.5386070879900983,0.022650056625141482,0.029294426080018202,0.040402488670404635,0.03650137741046828,0.02130836047774155,-0.0021731923827766337
2010-03-04,9.1,9.1,8.76,8.81,8.81,2883,-0.515960896619377,-0.5411846518316334,-0.6195059092150408,-0.62231975232478,-0.62231975232478,-0.005643340857787691,0.002047315741583335,0.014431565210716252,0.011655279324797782,0.0009088843444672683,-0.02183567727609184
2010-03-05,8.9,9.05,8.9,8.95,8.95,2883,-0.5922273504773056,-0.5600051491078273,-0.5654312621958419,-0.5690480568390736,-0.5690480568390736,0.005166217430368303,0.013016411997736302,0.029051050130308318,0.02808569295273087,0.02024531485112398,-0.002044229697082448
2010-03-08,8.97,9.05,8.97,9.0,9.0,2883,-0.5655340916270304,-0.5600051491078273,-0.5383939386862424,-0.5500224513084637,-0.5500224513084637,0.007613076578593977,0.01637492941840763,0.028493067194880504,0.03311714400505069,0.027491095077176012,0.007838745800671724
2010-03-09,8.95,9.03,8.95,9.02,9.02,2883,-0.5731607370128238,-0.5675333480183056,-0.5461188882604142,-0.54241220909622,-0.54241220909622,0.006471769694264654,0.016338028169014036,0.02499999999999987,0.03339634530560797,0.030291954128021215,0.01416685405891606
2010-03-10,9.03,9.05,8.97,9.03,9.03,2883,-0.5426541554696522,-0.5600051491078273,-0.5383939386862424,-0.5386070879900983,-0.5386070879900983,0.007587592055344747,0.01506294964028781,0.0219556360344046,0.031999999999999924,0.03058662405843423,0.01899567425239773
2010-03-11,9.0,9.01,8.9,8.92,8.92,2883,-0.5540941235483413,-0.5750615469287831,-0.5654312621958419,-0.5804634201574391,-0.5804634201574391,-0.007123775601068573,-0.00022416498542935078,0.007226738934056014,0.018322963639477226,0.017846547081108385,0.009925651960599377
2010-03-12,8.98,8.98,8.89,8.95,8.95,2883,-0.561720768934134,-0.5863538452944993,-0.5692937369829274,-0.5690480568390736,-0.5690480568390736,-0.0037845057880677535,0.0006708407871198824,0.007353492909131828,0.02064089405861548,0.021549559421083726,0.016160163493925732
2010-03-15,8.91,8.91,8.73,8.73,8.73,2883,-0.5884140277844092,-0.6127025414811714,-0.6310933335762975,-0.6527607211737554,-0.6527607211737554,-0.022396416573348184,-0.02250587840107496,-0.016891891891891733,-0.007446989938036508,-0.002878289473684198,-0.0065622273641087235
2010-03-16,8.73,8.88,8.73,8.83,8.83,2883,-0.6570538362565451,-0.6239948398468876,-0.6310933335762975,-0.6147095101125363,-0.6147095101125363,-0.006972559604138483,-0.010865912400582451,-0.0057052773815779315,0.0007933809361894676,0.007852805551750847,0.005962100786085901
2010-03-17,8.9,9.06,8.88,9.05,9.05,2883,-0.5922273504773056,-0.5562410496525886,-0.573156211770013,-0.5309968457778539,-0.5309968457778539,0.01731115107913668,0.013551349535222358,0.01731115107913688,0.02248333521635992,0.030845635137598103,0.030243236064205373
2010-03-18,9.1,9.18,9.06,9.1,9.1,2883,-0.515960896619377,-0.5110718561897226,-0.5036316656024719,-0.5119712402472447,-0.5119712402472447,0.018808777429467204,0.015851752623353366,0.019569763967732332,0.025352112676056297,0.03479645212644975,0.035071090047393394
2010-03-19,9.1,9.17,9.04,9.17,9.17,2883,-0.515960896619377,-0.5148359556449614,-0.5113566151766437,-0.48533539250439117,-0.48533539250439117,0.021613190730837884,0.02115812917594649,0.024047051816557505,0.029469548133595203,0.04081539998183969,0.042400818460838846
2010-03-22,9.05,9.1,9.0,9.03,9.03,2883,-0.5350275100838588,-0.5411846518316334,-0.5268065143249858,-0.5386070879900983,-0.5386070879900983,-0.0006640106241700119,0.005232105087387156,0.007138077180459321,0.012445341405987092,0.02107738929847562,0.02590320381731422
2010-03-23,9.06,9.09,9.0,9.03,9.03,2883,-0.5312141873909625,-0.5449487512868723,-0.5268065143249858,-0.5386070879900983,-0.5386070879900983,-0.005068312031732167,0.005120213713267962,0.005941329372447224,0.011254829497732065,0.01762531554273346,0.02454521387239511
2010-03-24,9.08,9.15,9.05,9.07,9.07,2883,-0.5235875420051698,-0.5223641545554389,-0.5074941403895574,-0.5233866035656102,-0.5233866035656102,-0.0011013215859030602,0.009123275478415748,0.010097260375677557,0.014314471035562526,0.019467673770344546,0.027257626094835515
2010-03-25,9.07,9.13,8.94,9.09,9.09,2883,-0.5274008646980661,-0.5298923534659165,-0.5499813630474998,-0.5157763613533666,-0.5157763613533666,0.001321877065432965,0.009439200444197764,0.010224494332073853,0.014112790762536962,0.019561218538292468,0.02812547127130148
2010-03-26,9.03,9.18,8.92,9.07,9.07,2883,-0.5426541554696522,-0.5110718561897226,-0.5577063126216708,-0.5233866035656102,-0.5233866035656102,0.0013247957606536162,0.005877786403460223,0.007106373528758612,0.009966037525750352,0.014813820264948143,0.024665787987196427
2010-03-29,9.11,9.17,9.03,9.06,9.06,2883,-0.5121475739264807,-0.5148359556449614,-0.5152190899637292,-0.527191724671732,-0.527191724671732,-0.0004413062665489364,0.0011049723756905842,0.005549389567147693,0.0077303820699627015,0.012516763522574888,0.02023197327427641
2010-03-30,9.09,9.15,9.06,9.13,9.13,2883,-0.5197742193122734,-0.5223641545554389,-0.5036316656024719,-0.5005558769288785,-0.5005558769288785,0.0050638485248790345,0.005506607929515497,0.012494455123466018,0.014050091631032581,0.01892772644078399,0.024844720496894464
2010-03-31,9.13,9.13,8.99,9.0,9.0,2883,-0.5045209285406872,-0.5298923534659165,-0.5306689891120714,-0.5500224513084637,-0.5500224513084637,-0.007717750826901905,-0.008264462809917278,-0.0017008060341639282,-0.00022217285047754852,0.003613006824568544,0.008328042723232452
2010-04-01,9.0,9.18,9.0,9.16,9.16,2883,-0.5540941235483413,-0.5110718561897226,-0.5268065143249858,-0.489140513610513,-0.489140513610513,0.008366358432408688,0.008699482435855152,0.014246696685613154,0.01557736016408885,0.01918198406693663,0.024188438746226348
2010-04-02,9.19,9.23,9.15,9.2,9.2,2883,-0.48164099238330904,-0.49225135891352817,-0.46886939251870136,-0.47392002918602566,-0.47392002918602566,0.00987925356750802,0.012769704975781558,0.016799292661361542,0.018600531443755453,0.021495825190975308,0.02606044834380476
2010-04-06,9.22,9.29,9.17,9.18,9.18,2883,-0.4702010243046193,-0.4696667621820956,-0.4611444429445303,-0.4815302713982693,-0.4815302713982693,0.005036128749726229,0.008902077151335258,0.011235955056179612,0.015374405486118719,0.01782863225119725,0.022385566321416497
2010-04-07,9.2,9.24,9.19,9.24,9.24,2883,-0.4778276696904127,-0.4884872594582894,-0.4534194933703592,-0.4586995447615376,-0.4586995447615376,0.009174311926605463,0.013157894736842018,0.0147898667447651,0.020768890852850268,0.02280274518485735,0.027465806738574638
2010-04-08,9.23,9.41,9.19,9.25,9.25,2883,-0.46638770161172294,-0.424497568719229,-0.4534194933703592,-0.45489442365541577,-0.45489442365541577,0.00477949163588969,0.012256511271612858,0.014402690451820513,0.020633344367207457,0.022913256955810177,0.02694101102805141
2010-04-09,9.26,9.33,9.25,9.31,9.31,2883,-0.45494773353303386,-0.45461036436113983,-0.43024464464784523,-0.4320636970186841,-0.4320636970186841,0.008012126461671702,0.016375545851528422,0.019417475728155338,0.02504816955684018,0.027276338438451828,0.03112194041422091
2010-04-12,9.33,9.41,9.31,9.33,9.33,2883,-0.4282544746827586,-0.424497568719229,-0.4070697959253313,-0.4244534548064404,-0.4244534548064404,0.0073418268192614565,0.015676028739386037,0.020415603353991865,0.025105751799154027,0.027759418374091085,0.031053155044756392
2010-04-13,9.32,9.32,9.13,9.15,9.15,2883,-0.432067797375655,-0.4583744638163786,-0.47659434209287244,-0.49294563471663483,-0.49294563471663483,-0.01145203111495245,-0.004893964110929845,-0.00014569825890579002,0.003014524527267729,0.0072655217965654694,0.010082425669708732
2010-04-14,9.18,9.29,9.18,9.27,9.27,2883,-0.48545431507620546,-0.4696667621820956,-0.4572819681574447,-0.4472841814431721,-0.4472841814431721,0.0008637443316777282,0.006623954826799863,0.011199185513780744,0.013724096451418954,0.019353419837255352,0.021825396825396873
2010-04-15,9.34,9.37,9.3,9.35,9.35,2883,-0.42444115198986226,-0.43955396654018475,-0.4109322707124169,-0.41684321259419677,-0.41684321259419677,0.007326007326007284,0.01146689744699263,0.01785325495318941,0.020798078497734605,0.026705319102209323,0.029433352906635336
2010-04-16,9.34,9.35,9.19,9.2,9.2,2883,-0.42444115198986226,-0.4470821654506623,-0.4534194933703592,-0.47392002918602566,-0.47392002918602566,-0.006479481641468736,-0.005190311418685317,0.0007251631617113052,0.0038736428610397704,0.008993200263215503,0.011470663686004282
2010-04-19,9.01,9.07,8.88,8.9,8.9,2883,-0.550280800855445,-0.5524769501973498,-0.573156211770013,-0.5880736623696827,-0.5880736623696827,-0.029867015478526365,-0.03449772184855713,-0.030712263123502507,-0.027428696317342308,-0.023694602896006944,-0.021332746866065434
2010-04-20,8.94,8.95,8.88,8.89,8.89,2883,-0.5769740597057201,-0.5976461436602163,-0.573156211770013,-0.5918787834758046,-0.5918787834758046,-0.02543301907476423,-0.03253890521275432,-0.030604826984588558,-0.027777777777777728,-0.025475751995089026,-0.022038062410619497
2010-04-21,8.9,9.0,8.9,8.95,8.95,2883,-0.5922273504773056,-0.5788256463840218,-0.5654312621958419,-0.5690480568390736,-0.5690480568390736,-0.011923161845882152,-0.02292576419213983,-0.02278352016305169,-0.020787746170678474,-0.019414497326672026,-0.015184859154929568
2010-04-22,8.88,8.88,8.72,8.78,8.78,2883,-0.5998539958630983,-0.6239948398468876,-0.634955808363383,-0.6337351156431462,-0.6337351156431462,-0.018336314847942722,-0.03654120487216067,-0.03980752405949283,-0.037860939126623146,-0.036900530911324766,-0.033004148463600017
2010-04-23,8.78,8.83,8.75,8.78,8.78,2883,-0.6379872227920633,-0.6428153371230821,-0.6233683840021264,-0.6337351156431462,-0.6337351156431462,-0.009029345372460505,-0.03090507726269309,-0.03713993273870431,-0.0362239297475302,-0.03554637725734864,-0.032506887052341595
2010-04-26,8.89,9.04,8.89,8.97,8.97,2883,-0.5960406731702019,-0.5637692485630668,-0.5692937369829274,-0.5614378146268293,-0.5614378146268293,0.010818120351589123,-0.005984042553191323,-0.014646649578908773,-0.014827018121911013,-0.013808874620695568,-0.01164285451941082
2010-04-27,8.92,8.96,8.88,8.89,8.89,2883,-0.5846007050915129,-0.5938820442049769,-0.573156211770013,-0.5918787834758046,-0.5918787834758046,0.0018030200585983538,-0.012002667259391035,-0.02135623073535877,-0.022701038861100437,-0.022002200220021924,-0.021032925889218942
2010-04-28,8.66,8.78,8.66,8.72,8.72,2883,-0.6837470951068203,-0.6616358343992768,-0.6581306570858969,-0.6565658422798772,-0.6565658422798772,-0.012233801540552647,-0.02493570390249346,-0.03639310446441719,-0.0392243278977523,-0.03939367233630031,-0.039365452408930635
2010-04-29,8.73,8.78,8.71,8.71,8.71,2883,-0.6570538362565451,-0.6616358343992768,-0.6388182831504685,-0.660370963385999,-0.660370963385999,-0.011799410029498435,-0.01903367496339683,-0.0336538461538459,-0.038790487226176645,-0.03897078294642061,-0.03926759320538254
2010-04-30,9.0,9.02,8.79,8.85,8.85,2883,-0.5540941235483413,-0.5712974474735443,-0.6079184848537842,-0.6070992679002927,-0.6070992679002927,0.0024920706841867063,0.0006784260515604057,-0.014769185097224339,-0.02166703515365905,-0.02248829195016345,-0.022927170352924027
2010-05-03,8.94,8.95,8.82,8.88,8.88,2883,-0.5769740597057201,-0.5976461436602163,-0.5963310604925269,-0.5956839045819264,-0.5956839045819264,0.007945516458569838,0.004297670210359676,-0.00811676223099243,-0.016611295681062968,-0.01835065222197641,-0.01856763925729435
2010-05-04,8.95,8.95,8.77,8.82,8.82,2883,-0.5731607370128238,-0.5976461436602163,-0.6156434344279553,-0.6185146312186581,-0.6185146312186581,0.002728512960436463,-0.0016977928692700132,-0.01239175873395046,-0.021304926764314072,-0.023947589748129803,-0.024444198650591567
2010-05-05,8.66,8.66,8.52,8.52,8.52,2883,-0.6837470951068203,-0.7068050278621426,-0.7122053041050959,-0.7326682644023159,-0.7326682644023159,-0.026952946550936576,-0.030937215650591474,-0.04061256662412735,-0.050802139037433296,-0.05459387483355536,-0.05585106382978738
2010-05-06,8.52,8.59,8.4,8.4,8.4,2883,-0.7371336128073708,-0.7331537240488146,-0.758555001550123,-0.7783297176757786,-0.7783297176757786,-0.0338164251207728,-0.04043865661411936,-0.04733101466807786,-0.059719035092628873,-0.06542056074766366,-0.06683947417144973
2010-05-07,8.3,8.4,8.25,8.33,8.33,2883,-0.821026712051092,-0.8046716136983525,-0.8164921233564074,-0.8049655654186322,-0.8049655654186322,-0.03026775320139695,-0.043518199563669716,-0.04901438465636642,-0.06241206595756645,-0.06977263590476603,-0.07200415908500124
2010-05-10,8.38,8.49,8.37,8.46,8.46,2883,-0.7905201305079205,-0.770794718601203,-0.7701424259113803,-0.7554989910390469,-0.7554989910390469,-0.005407947331295482,-0.02286902286902271,-0.03092783505154634,-0.043094672548354085,-0.05212208129789802,-0.0553818669048681
2010-05-11,8.5,8.58,8.36,8.36,8.36,2883,-0.7447602581931635,-0.7369178235040534,-0.7740049006984658,-0.7935502021002667,-0.7935502021002667,-0.0064178749702876485,-0.02847181871005241,-0.03849102898328502,-0.05016190422087159,-0.05987135081642761,-0.06410926188521532
2010-05-12,8.42,8.48,8.39,8.43,8.43,2883,-0.775266839736335,-0.7745588180564417,-0.7624174763372086,-0.7669143543574132,-0.7669143543574132,0.0040495474035253595,-0.017024253731343374,-0.026558891454965407,-0.037616302300359554,-0.04853273137697514,-0.053801257108650066
2010-05-13,8.58,8.77,8.52,8.67,8.67,2883,-0.7142536766499918,-0.6653999338545155,-0.7122053041050959,-0.6755914478104871,-0.6755914478104871,0.02603550295857996,0.011432571161922627,0.002003235996609893,-0.006360667010486543,-0.018875611080934305,-0.025660235999250814
2010-05-14,8.61,8.73,8.61,8.7,8.7,2883,-0.7028137085713028,-0.6804563316754705,-0.6774430310213253,-0.6641760844921215,-0.6641760844921215,0.020647583294228083,0.016711464298235446,0.006090509598334589,-5.746796161147188e-05,-0.012754754663882817,-0.020601148260722908
2010-05-17,8.6,8.6,8.43,8.53,8.53,2883,-0.7066270312641991,-0.7293896245935758,-0.7469675771888664,-0.7288631432961941,-0.7288631432961941,-0.0009369875849146047,0.0009387467730578642,-0.010211185889997792,-0.017507486754204018,-0.028518062958407458,-0.03731848619366518
2010-05-18,8.59,8.59,8.5,8.52,8.52,2883,-0.7104403539570955,-0.7331537240488146,-0.7199302536792669,-0.7326682644023159,-0.7326682644023159,-0.00583430571761948,0.0032972209138010704,-0.00853374709076813,-0.016563744445085852,-0.026864035087719382,-0.03605370342434761
2010-05-19,8.45,8.54,8.41,8.49,8.49,2883,-0.763826871657646,-0.7519742213250091,-0.7546925267630374,-0.7440836277206815,-0.7440836277206815,-0.010720111862036677,0.00011779950524201268,-0.010258801585451265,-0.01741797349690402,-0.02682255845942228,-0.036723270678113665
2010-05-20,8.49,8.49,8.37,8.37,8.37,2883,-0.7485735808860599,-0.770794718601203,-0.7701424259113803,-0.7897450809941449,-0.7897450809941449,-0.0178361886881013,-0.013669573415036699,-0.02166290033507354,-0.029002320185615053,-0.036247236551215915,-0.047167305430122014
2010-05-21,8.19,8.21,8.12,8.15,8.15,2883,-0.8629732616729534,-0.8761895033478905,-0.8667042955885208,-0.8734577453288266,-0.8734577453288266,-0.03114598193057542,-0.03755314123760033,-0.042153098801222234,-0.051056645514350525,-0.057018558800388655,-0.06810992110378469
2010-05-24,8.22,8.28,8.19,8.2,8.2,2883,-0.8515332935942637,-0.8498408071612191,-0.8396669720789214,-0.8544321397982174,-0.8544321397982174,-0.017493410016774597,-0.028666192845297426,-0.03111461205198901,-0.04093567251462005,-0.04814969587222006,-0.05833716123105201
2010-05-25,8.15,8.15,7.9,7.92,7.92,2883,-0.8782265524445388,-0.8987741000793237,-0.9516787409044041,-0.9609755307696308,-0.9609755307696308,-0.037199124726477135,-0.05691831388425813,-0.05751685838952787,-0.06839969417161679,-0.0764925373134329,-0.0861889927310488
2010-05-26,7.97,8.04,7.92,7.92,7.92,2883,-0.9468663609166751,-0.9401791940869515,-0.943953791330233,-0.9609755307696308,-0.9609755307696308,-0.023668639053254458,-0.05115610398945725,-0.05300916699880431,-0.06399574543520643,-0.07203449407133138,-0.08141962421711918
2010-05-27,7.93,8.09,7.88,8.04,8.04,2883,-0.9621196516882609,-0.921358696810757,-0.9594036904785755,-0.9153140774961681,-0.9153140774961681,-0.0007457121551083771,-0.029454369869628176,-0.03589415620753057,-0.04603701945894657,-0.05469595071250542,-0.0627550029143189
2010-05-28,8.18,8.18,8.08,8.13,8.13,2883,-0.8667865843658498,-0.8874818017136075,-0.882154194736863,-0.8810679875410703,-0.8810679875410703,0.010942551604078931,-0.011790446092135594,-0.023540715829930305,-0.03122020972354608,-0.041183130484007895,-0.048306539722178646
2010-05-31,8.06,8.23,8.06,8.23,8.23,2883,-0.9125464566806067,-0.868661304437413,-0.8898791443110341,-0.8430167764798513,-0.8430167764798513,0.022614314115308197,0.00402586312065405,-0.009706401411840098,-0.015491357138584863,-0.025989395947736943,-0.03407534916474311
2010-06-01,8.19,8.21,8.12,8.16,8.16,2883,-0.8629732616729534,-0.8761895033478905,-0.8667042955885208,-0.8696526242227047,-0.8696526242227047,0.007905138339920955,-0.00012253400318581618,-0.016551502490760185,-0.01999639704557728,-0.03092489667949253,-0.03954802259887009
2010-06-02,8.1,8.21,8.05,8.06,8.06,2883,-0.8972931659090213,-0.8761895033478905,-0.8937416190981197,-0.9077038352839238,-0.9077038352839238,-0.007877892663712463,-0.00714461690071444,-0.025707148037714626,-0.02932498344071767,-0.039790326423635884,-0.047994015512421655
2010-06-03,8.18,8.3,8.16,8.26,8.26,2883,-0.8667865843658498,-0.8423126082507408,-0.851254396440178,-0.8316014131614857,-0.8316014131614857,0.011263467189030428,0.0188725792524979,0.0017787839586028656,-0.004399445549328054,-0.013849092645654211,-0.022369511184755598
2010-06-04,8.26,8.28,8.21,8.21,8.21,2883,-0.8362800028226782,-0.8498408071612191,-0.8319420225047496,-0.8506270186920949,-0.8506270186920949,0.0031769305962854105,0.01195611980771595,-0.00032470168033115995,-0.009709908931909886,-0.016813565817206316,-0.02609727164887294
2010-06-07,8.05,8.11,7.97,8.07,8.07,2883,-0.9163597793735031,-0.9138304979002795,-0.924641417394805,-0.903898714177802,-0.903898714177802,-0.010058881256133337,-0.003703703703703625,-0.013688584698117831,-0.02430177729416038,-0.029814859341187914,-0.03928571428571429
