date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-02-05,19.5,19.6,18.8,19.15,19.15,2885,0.2197867316916291,0.2086064653343218,0.11748873255073171,0.15318194264199075,0.15318194264199075,-0.015424164524421451,-0.03696253457379932,-0.06993686255463807,-0.09871749617602073,-0.1158001662203344,0.0
2010-02-06,19.1,19.15,18.75,18.85,18.85,2885,0.14393051853860958,0.12408674967811854,0.10794445514181565,0.09645588044290185,0.09645588044290185,-0.027347781217750312,-0.0426612493651598,-0.07234251968503931,-0.10312834542643037,-0.12235776143030062,0.0
2010-02-08,19.0,19.1,18.7,18.8,18.8,2885,0.12496646525035436,0.11469567016076321,0.0984001777328996,0.08700153674305347,0.08700153674305347,-0.02892561983471068,-0.03885480572597127,-0.06296727031068293,-0.09539275833032591,-0.11770227144734383,0.0
2010-02-09,18.9,19.15,18.6,18.95,18.95,2885,0.10600241196209914,0.12408674967811854,0.07931162291506814,0.11536456784259792,0.11536456784259792,-0.011476264997391883,-0.025957337445386742,-0.04582074521651579,-0.07942676706339574,-0.10291611437227811,0.0
2010-02-10,19.3,19.4,19.1,19.25,19.25,2885,0.18185862511511933,0.17104214726489783,0.1747543970042274,0.17209063004168748,0.17209063004168748,0.013157894736842105,-0.005167958656330822,-0.02333840690005078,-0.05625689422723377,-0.08193437619229287,0.0
2010-02-22,19.7,20.1,19.55,19.85,19.85,2885,0.25771483826813885,0.3025172605078804,0.2606528936844706,0.2855427544398666,0.2855427544398666,0.037095088819226796,0.028763928478880523,0.010864029876082228,-0.018662711654925113,-0.046864496302698504,-0.06536922231813538
2010-02-23,19.8,19.9,19.55,19.7,19.7,2885,0.2766788915563941,0.26495294243845646,0.2606528936844706,0.2571797233403215,0.2571797233403215,0.02019678922837911,0.01835099508917035,0.00698585789742698,-0.018313192973713876,-0.047204488295608395,-0.06708760852407267
2010-02-24,19.45,19.6,19.25,19.25,19.25,2885,0.21030470504750148,0.2086064653343218,0.2033872292309749,0.17209063004168748,0.17209063004168748,-0.007731958762886525,-0.00670794633642944,-0.013157894736842158,-0.032541776605101186,-0.06125036574661076,-0.08289661743687479
2010-02-25,19.3,19.4,18.75,18.8,18.8,2885,0.18185862511511933,0.17104214726489783,0.10794445514181565,0.08700153674305347,0.08700153674305347,-0.029426948890035973,-0.024390243902439147,-0.032258064516128955,-0.04749841671944268,-0.07580375577622643,-0.09752780222417776
2010-02-26,18.9,19.1,17.95,18.2,18.2,2885,0.10600241196209914,0.11469567016076321,-0.044763983400839306,-0.026450587655125653,-0.026450587655125653,-0.050104384133611735,-0.04612159329140474,-0.05634289664707912,-0.07012389832673405,-0.09677419354838707,-0.1193548387096775
2010-03-01,18.25,19.0,18.05,18.85,18.85,2885,-0.017263934411557737,0.09591351112605123,-0.02567542858300718,0.09645588044290185,0.09645588044290185,-0.00580168776371305,-0.010498687664041956,-0.01737619461337961,-0.0317195325542569,-0.05627315510163206,-0.0811601267365342
2010-03-02,19.0,19.15,18.75,19.15,19.15,2885,0.12496646525035436,0.12408674967811854,0.10794445514181565,0.15318194264199075,0.15318194264199075,0.015915119363395073,0.0036687631027251953,-0.001564129301355823,-0.012122775341759245,-0.033999192897498136,-0.05996891106929564
2010-03-03,19.15,19.7,19.15,19.7,19.7,2885,0.1534125451827365,0.22738862436903315,0.1842986744131428,0.2571797233403215,0.2571797233403215,0.04012671594508965,0.027647365675534753,0.02426343154246092,0.01729925122643931,-0.0003044757941745549,-0.026920227216596603
2010-03-04,19.8,19.8,19.0,19.15,19.15,2885,0.2766788915563941,0.24617078340374512,0.1556658421863953,0.15318194264199075,0.15318194264199075,0.007364544976328279,-0.0020844189682127515,-0.0017376194613380534,-0.00892741622460859,-0.022560228664761137,-0.04821073558648123
2010-03-05,19.35,19.65,19.35,19.6,19.6,2885,0.19134065175924694,0.21799754485167713,0.22247578404880702,0.23827103594062543,0.23827103594062543,0.016070502851218367,0.019505851755526656,0.023498694516971428,0.016202203499675955,0.004304160688665691,-0.020326557814061785
2010-03-08,19.8,19.8,19.55,19.7,19.7,2885,0.2766788915563941,0.24617078340374512,0.2606528936844706,0.2571797233403215,0.2571797233403215,0.01233299075025704,0.02550754815200408,0.02675469075747039,0.02324373457992458,0.012020959621904767,-0.00946953825525849
2010-03-09,19.7,19.8,19.55,19.8,19.8,2885,0.25771483826813885,0.24617078340374512,0.2606528936844706,0.2760884107400182,0.2760884107400182,0.01071975497702914,0.030176899063475645,0.02857142857142861,0.026837806301050083,0.019252548131370263,0.0007581501137225458
2010-03-10,19.95,19.95,19.65,19.7,19.7,2885,0.3051249714887762,0.2743440219558124,0.27974144850230204,0.2571797233403215,0.2571797233403215,0.005615109749872537,0.022579807941863417,0.02019678922837892,0.0195368094190711,0.014940752189592949,0.0006772773450727327
2010-03-11,19.85,19.85,19.25,19.3,19.3,2885,0.2861609182005217,0.2555618629211011,0.2033872292309749,0.18154497374153586,0.18154497374153586,-0.016309887869520912,-0.0007765984985760817,-0.001724137931034385,0.0003887521057405875,-0.00423072954287487,-0.015138629018540578
2010-03-12,19.3,19.4,19.2,19.3,19.3,2885,0.18185862511511933,0.17104214726489783,0.19384295182205885,0.18154497374153586,0.18154497374153586,-0.01329243353783221,-0.006435006435006435,-0.0018962247888292577,0.0024672120503832226,-0.00217144038879113,-0.011439303397643813
2010-03-15,19.3,19.3,18.8,18.8,18.8,2885,0.18185862511511933,0.15225998823018652,0.11748873255073171,0.08700153674305347,0.08700153674305347,-0.02992776057791529,-0.03192584963954691,-0.02422145328719715,-0.02261502469456713,-0.024795103226475674,-0.03350184217290706
2010-03-16,18.8,19.3,18.8,19.1,19.1,2885,0.0870383586738446,0.15225998823018652,0.11748873255073171,0.14372759894214304,0.14372759894214304,-0.0072765072765073055,-0.016224568632500526,-0.006588072122052626,-0.007663332900376532,-0.009027705717546927,-0.015210105697344581
2010-03-17,19.35,19.95,19.35,19.95,19.95,2885,0.19134065175924694,0.2743440219558124,0.22247578404880702,0.3044514418395627,0.3044514418395627,0.03421461897356144,0.026234567901234462,0.03510895883777255,0.03341103341103339,0.032822530544626236,0.02888086642599271
2010-03-18,20.0,20.5,20.0,20.3,20.3,2885,0.3146069981329038,0.37764589664672704,0.34655139036471383,0.3706318477385006,0.3706318477385006,0.04155977424320157,0.03809767322935316,0.04783207157604951,0.04787714543812115,0.050072418787502584,0.0463917525773197
2010-03-19,20.4,20.4,20.05,20.2,20.2,2885,0.3904632112859234,0.35886373761201507,0.3560956677736299,0.3517231603388039,0.3517231603388039,0.026944585663446933,0.029824114198317472,0.035543403964456696,0.04016477857878482,0.04468349193214733,0.04141605086784659
2010-03-22,20.1,20.1,19.65,19.7,19.7,2885,0.33357105142115906,0.3025172605078804,0.27974144850230204,0.2571797233403215,0.2571797233403215,-0.007556675062972399,0.004333418302319515,0.006985857897427162,0.014810045074050114,0.017667114371319285,0.01686166551961466
2010-03-23,19.7,19.8,19.5,19.55,19.55,2885,0.25771483826813885,0.24617078340374512,0.25110861627555453,0.22881669224077705,0.22881669224077705,-0.019558676028084105,-0.0020418580908626413,-0.0020418580908624605,0.007472300953362697,0.008459713195089317,0.008511735878256339
2010-03-24,19.7,19.75,19.3,19.3,19.3,2885,0.25771483826813885,0.23677970388638914,0.21293150663989097,0.18154497374153586,0.18154497374153586,-0.025744573447753737,-0.01278772378516624,-0.01346055546089616,-0.005539095710421316,-0.005462228176852604,-0.005069164017527247
2010-03-25,19.3,19.4,19.1,19.35,19.35,2885,0.18185862511511933,0.17104214726489783,0.1747543970042274,0.19099931744138424,0.19099931744138424,-0.013761467889908056,-0.010483252365123923,-0.011578409671377484,-0.004373552868536189,-0.0037071362372566767,-0.0015479876160989466
2010-03-26,19.25,19.5,19.05,19.5,19.5,2885,0.17237659847099174,0.18982430629960984,0.16521011959531134,0.21936234854092868,0.21936234854092868,0.0010266940451745161,-0.0038314176245210366,-0.003576903423607577,0.0,0.0034993824619183734,0.007231404958677531
2010-03-29,19.5,19.65,19.3,19.45,19.45,2885,0.2197867316916291,0.21799754485167713,0.21293150663989097,0.2099080048410803,0.2099080048410803,0.00102933607822952,-0.009674134419551821,-0.005284691442209441,-0.004096262160778384,0.001751133086114489,0.004130098089829729
2010-03-30,19.55,19.7,19.4,19.55,19.55,2885,0.22926875833575672,0.22738862436903315,0.23202006145772242,0.22881669224077705,0.22881669224077705,0.006176016469377303,-0.006858013716027332,0.0006824773929362838,-1.8172448484913045e-16,0.007212776919113703,0.00807837744929527
2010-03-31,19.5,19.55,19.05,19.05,19.05,2885,0.2197867316916291,0.19921538581696582,0.16521011959531134,0.13427325524229466,0.13427325524229466,-0.017027863777089876,-0.027813217657565788,-0.02274281805745545,-0.023952862815421937,-0.018142459540253418,-0.018125590585001104
2010-04-01,19.3,19.55,19.2,19.4,19.4,2885,0.18185862511511933,0.19921538581696582,0.19384295182205885,0.20045366114123192,0.20045366114123192,0.0005157297576069113,-0.0053832350679315025,-0.005128205128205201,-0.006656426011264852,-0.0013384124369403558,-0.0008583690987125805
2010-04-02,19.45,19.45,19.3,19.3,19.3,2885,0.21030470504750148,0.18043322678225385,0.21293150663989097,0.18154497374153586,0.18154497374153586,-0.002583979328165411,-0.005923255215039837,-0.0102564102564104,-0.011017166282346905,-0.008731381612737631,-0.006093897519526349
2010-04-06,19.35,19.7,19.35,19.45,19.45,2885,0.19134065175924694,0.22738862436903315,0.22247578404880702,0.2099080048410803,0.2099080048410803,0.0051679586563306385,0.003094378545642201,-0.004775712092785464,-0.002691962568901525,-0.002257104750179567,0.0023189899510436336
2010-04-07,19.5,19.65,19.5,19.65,19.65,2885,0.2197867316916291,0.21799754485167713,0.25110861627555453,0.24772537964047311,0.24772537964047311,0.014455343314403778,0.012886597938144331,0.003575076608784489,0.00795075660425756,0.006969355334631507,0.012712592338086214
2010-04-08,19.6,20.2,19.5,19.75,19.75,2885,0.2387507849798843,0.3212994195425917,0.25110861627555453,0.2666340670401699,0.2666340670401699,0.012301383905689493,0.015685266135253263,0.009369676320272585,0.012950378253622327,0.011990161918425998,0.01699279093717808
2010-04-09,19.9,20.35,19.8,20.35,20.35,2885,0.2956429448446486,0.3494726580946597,0.3083742807290502,0.380086191438349,0.380086191438349,0.03299492385786813,0.041187004348938516,0.039856923863055754,0.04092071611253201,0.04017583316295243,0.04510827698365148
2010-04-12,20.5,20.75,20.3,20.45,20.45,2885,0.40942726457417855,0.42460129423350634,0.4038170548182095,0.3989948788380451,0.3989948788380451,0.026091319618665308,0.04124236252545818,0.04407760381211709,0.0429682519444089,0.04347382385957753,0.04621418826739422
2010-04-13,20.4,20.4,19.8,19.8,19.8,2885,0.3904632112859234,0.35886373761201507,0.3083742807290502,0.2760884107400182,0.2760884107400182,-0.009999999999999964,0.0063532401524777635,0.010547805375978058,0.0072491415490270016,0.010101010101010121,0.011322039669703132
2010-04-14,19.8,19.95,19.65,19.8,19.8,2885,0.2766788915563941,0.2743440219558124,0.27974144850230204,0.2760884107400182,0.2760884107400182,-0.011482775836245476,0.005076142131979768,0.009688934217235986,0.005458931065126222,0.010101010101010121,0.010204081632653024
2010-04-15,20.15,20.15,19.9,20.1,20.1,2885,0.34305307806528595,0.31190834002523576,0.32746283554688166,0.3328144729391078,0.3328144729391078,0.0,0.014895228477657244,0.022207153754873744,0.02030456852791889,0.024569273116525788,0.024813052345343194
2010-04-16,20.1,20.1,19.8,19.95,19.95,2885,0.33357105142115906,0.3025172605078804,0.3083742807290502,0.3044514418395627,0.3044514418395627,-0.003496503496503511,0.004531722054380657,0.012519032312637611,0.01359075320716382,0.015577275503970728,0.015784114052953276
2010-04-19,19.5,19.5,18.85,18.95,18.95,2885,0.2197867316916291,0.18982430629960984,0.12703300995964778,0.11536456784259792,0.11536456784259792,-0.03904665314401621,-0.044136191677175286,-0.03644067796610179,-0.034148827726809466,-0.0346408558329088,-0.03406677427576263
2010-04-20,19.2,19.25,19.0,19.15,19.15,2885,0.16289457182686412,0.14286890871283053,0.1556658421863953,0.15318194264199075,0.15318194264199075,-0.0224604389994896,-0.03258398585501405,-0.025279945707499127,-0.022585172897792653,-0.0251476277743842,-0.02295918367346953
2010-04-21,19.3,19.5,19.25,19.35,19.35,2885,0.18185862511511933,0.18982430629960984,0.2033872292309749,0.19099931744138424,0.19099931744138424,-0.007692307692307619,-0.020996711358461883,-0.01443123938879447,-0.011872845653006597,-0.015467589294799964,-0.011998978810313986
2010-04-22,19.3,19.3,18.9,19.0,19.0,2885,0.18185862511511933,0.15225998823018652,0.13657728736856317,0.1248189115424463,0.1248189115424463,-0.014522821576763363,-0.03504316912138147,-0.03209373408048918,-0.029002171968825985,-0.03140293637846654,-0.02871261821589848
2010-04-23,19.0,19.1,18.8,18.9,18.9,2885,0.12496646525035436,0.11469567016076321,0.11748873255073171,0.10591022414274955,0.10591022414274955,-0.008914525432616765,-0.03300076745970852,-0.03555026365028078,-0.03300076745970835,-0.033742331288343565,-0.03316565777133619
2010-04-26,19.1,19.35,19.1,19.2,19.2,2885,0.14393051853860958,0.1616510677475425,0.1747543970042274,0.1626362863418391,0.1626362863418391,0.004184100418410139,-0.011328527291452053,-0.019908116385911032,-0.01689708141321036,-0.016393442622950834,-0.01765157329240227
2010-04-27,19.2,19.4,19.1,19.3,19.3,2885,0.16289457182686412,0.17104214726489783,0.1747543970042274,0.18154497374153586,0.18154497374153586,0.007832898172323872,-0.003613835828600761,-0.014300306435137774,-0.01139710590344475,-0.010459392945036948,-0.013376501661412629
2010-04-28,18.8,19.0,18.7,18.95,18.95,2885,0.0870383586738446,0.09591351112605123,0.0984001777328996,0.11536456784259792,0.11536456784259792,-0.00629260618772947,-0.01737101374124972,-0.02986348122866906,-0.027831217134795458,-0.027207392197125313,-0.03102096471791388
2010-04-29,18.9,18.95,18.75,18.85,18.85,2885,0.10600241196209914,0.08652243160869523,0.10794445514181565,0.09645588044290185,0.09645588044290185,-0.009978991596638537,-0.016179540709812226,-0.032009585758302025,-0.03246503272167331,-0.0314458945637652,-0.03432377049180301
2010-04-30,18.95,19.25,18.85,18.85,18.85,2885,0.11548443860622676,0.14286890871283053,0.12703300995964778,0.09645588044290185,0.09645588044290185,-0.009458749343142392,-0.010498687664041956,-0.0270130763936681,-0.031097404266255305,-0.030449542228165583,-0.031926731147821595
2010-05-03,18.75,18.95,18.6,18.75,18.75,2885,0.077556332029717,0.08652243160869523,0.07931162291506814,0.0775471930432051,0.0775471930432051,-0.010031678986272692,-0.01471361008933269,-0.026479750778816098,-0.03487324668639807,-0.03410261693797646,-0.03466620902694347
2010-05-04,18.9,18.95,18.6,18.75,18.75,2885,0.10600241196209914,0.08652243160869523,0.07931162291506814,0.0775471930432051,0.0775471930432051,-0.004248539564524792,-0.012638230647709425,-0.022928608650338602,-0.033131365218512225,-0.03270738753611228,-0.03308981521272019
2010-05-05,18.4,18.45,18.1,18.15,18.15,2885,0.011182145520824414,-0.0073883635648633724,-0.01613115117409112,-0.03590493135497402,-0.03590493135497402,-0.027852169255490257,-0.038155802861685156,-0.04874213836477986,-0.06043742720331326,-0.06094784768211925,-0.06177306797622109
2010-05-06,18.15,18.25,17.8,17.9,17.9,2885,-0.036227987699812954,-0.04495268163428668,-0.0733968156275868,-0.08317664985421522,-0.08317664985421522,-0.03138528138528148,-0.045842217484008504,-0.05457746478873248,-0.068920676202861,-0.07167306296027391,-0.07245876155108404
2010-05-07,17.3,17.55,17.15,17.55,17.55,2885,-0.1974224406499796,-0.1764277948772686,-0.19747242194349426,-0.14935705575315247,-0.14935705575315247,-0.0367727771679474,-0.05771812080536909,-0.06516335227272724,-0.08042965679853288,-0.08631820074968752,-0.08775881486615261
2010-05-10,17.6,17.7,17.3,17.5,17.5,2885,-0.14053028078521462,-0.1482545563252013,-0.16883958971674606,-0.15881139945300085,-0.15881139945300085,-0.02615470228158035,-0.05174749390409113,-0.06300196323398176,-0.07590759075907591,-0.08549331103678925,-0.08719464487524994
2010-05-11,17.6,18.0,17.55,17.65,17.65,2885,-0.14053028078521462,-0.09190807922106599,-0.12111820267216644,-0.1304483683534564,-0.1304483683534564,-0.005633802816901289,-0.03499179879715695,-0.04988336623003765,-0.06266595857673923,-0.07417121275702904,-0.07648033487398637
2010-05-12,17.85,17.95,17.65,17.65,17.65,2885,-0.09312014756457725,-0.10129915873842198,-0.10202964785433499,-0.1304483683534564,-0.1304483683534564,0.0,-0.02808370044052872,-0.044051272792922876,-0.057284016557617924,-0.07026970080067442,-0.07340974713448246
2010-05-13,18.15,18.8,18.0,18.6,18.6,2885,-0.036227987699812954,0.05834919305662792,-0.03521970599192324,0.049184161943660654,0.049184161943660654,0.045531197301855106,0.02564102564102563,0.008859157476044346,-0.002547258345622707,-0.017847713591720216,-0.02276707530647987
2010-05-14,18.5,18.8,18.45,18.75,18.75,2885,0.030146198809079632,0.05834919305662792,0.05067879068831996,0.0775471930432051,0.0775471930432051,0.039933444259567526,0.034482758620689655,0.01754703328509411,0.008742434431741839,-0.00656988449719184,-0.013763478565792936
2010-05-17,18.45,18.5,18.05,18.1,18.1,2885,0.020664172164952022,0.0020027159524926216,-0.02567542858300718,-0.04535927505482173,-0.04535927505482173,-0.002754820936638962,0.0022148394241418993,-0.013803123864874709,-0.023995686168778473,-0.03620873269435568,-0.04594570851269434
2010-05-18,18.1,18.3,18.0,18.0,18.0,2885,-0.045710014343939884,-0.035561602116930685,-0.03521970599192324,-0.06426796245451848,-0.06426796245451848,-0.01207464324917686,0.0008340283569641684,-0.01459854014598535,-0.02636916835699801,-0.03784477228992936,-0.04879337678351253
2010-05-19,17.95,18.0,17.6,17.85,17.85,2885,-0.0741560942763227,-0.09190807922106599,-0.11157392526325038,-0.09263099355406292,-0.09263099355406292,-0.022453450164293353,-0.005847953216374095,-0.01887138145840969,-0.03054989816700611,-0.041867954911433046,-0.05371973846969422
2010-05-20,17.85,17.9,17.5,17.55,17.55,2885,-0.09312014756457725,-0.11069023825577796,-0.1306624800810825,-0.14935705575315247,-0.14935705575315247,-0.027700831024930747,-0.020647321428571484,-0.030743740795287088,-0.04307524536532147,-0.052784974093264145,-0.06599254922831285
2010-05-21,17.2,17.35,16.9,17.1,17.1,2885,-0.2163864939382348,-0.2139921129466919,-0.24519380898807389,-0.23444614905178648,-0.23444614905178648,-0.03498871331828447,-0.04335664335664328,-0.04947192884936078,-0.06301369863013691,-0.07135874877810361,-0.08466410919796594
2010-05-24,17.15,17.35,17.1,17.15,17.15,2885,-0.22586852058236243,-0.2139921129466919,-0.20701669935240966,-0.2249918053519388,-0.2249918053519388,-0.021677124928693812,-0.03867713004484312,-0.041006523765144506,-0.05496624879459993,-0.06498746047323085,-0.07655030063717133
2010-05-25,16.9,17.05,16.45,16.55,16.55,2885,-0.27327865380299976,-0.2703385900508272,-0.3310923056683171,-0.3384439297501172,-0.3384439297501172,-0.04002320185614856,-0.06655386350817802,-0.0669047171584289,-0.08106607440310924,-0.09255400811492483,-0.10362881386531868
2010-05-26,16.65,16.8,16.35,16.35,16.35,2885,-0.3206887870236371,-0.3172939876376065,-0.35018086048614855,-0.37626130454951007,-0.37626130454951007,-0.034828807556080275,-0.07102272727272727,-0.07190160832544933,-0.08557046979865778,-0.0975825146263383,-0.1089108910891088
2010-05-27,16.3,16.85,15.85,16.8,16.8,2885,-0.38706297353252905,-0.3079029081202505,-0.4456236345753081,-0.29117221125087606,-0.29117221125087606,0.0005955926146514598,-0.0355912743972444,-0.04237127113813428,-0.054985234144283454,-0.06821963394342764,-0.07886320021931824
2010-05-28,17.0,17.15,16.85,17.0,17.0,2885,-0.2543146005147446,-0.25155643101611586,-0.25473808639698925,-0.2533548364514832,-0.2533548364514832,0.013714967203339323,-0.014207016526529283,-0.028941355674028998,-0.03873338987842817,-0.053135791467082576,-0.06284454244762958
2010-05-31,17.0,17.3,16.85,17.0,17.0,2885,-0.2543146005147446,-0.2233831924640479,-0.25473808639698925,-0.2533548364514832,-0.2533548364514832,0.01553166069295111,-0.007878611030055327,-0.02708889736741718,-0.03395368660321089,-0.04847195790887718,-0.05947441217150757
2010-06-01,16.95,16.95,16.6,16.6,16.6,2885,-0.2637966271588722,-0.2891207490855392,-0.3024594734415689,-0.3289895860502689,-0.3289895860502689,-0.00895522388059693,-0.023242130038246312,-0.04615973951350303,-0.05088622069754148,-0.06521004617637109,-0.07726514730405783
2010-06-02,16.5,16.85,16.4,16.5,16.5,2885,-0.3491348669560193,-0.3079029081202505,-0.34063658307723316,-0.3478982734499656,-0.3478982734499656,-0.016686531585220567,-0.02135231316725996,-0.04771065794536367,-0.05213270142180089,-0.06568516421291054,-0.07795473595976528
2010-06-03,16.8,17.2,16.75,17.05,17.05,2885,-0.29224270709125433,-0.2421653514987599,-0.2738266412148214,-0.24390049275163486,-0.24390049275163486,0.013071895424836746,0.014277215942891256,-0.010063866847300302,-0.018139936654189535,-0.030589037980441224,-0.04374649467190116
2010-06-04,17.0,17.05,16.8,16.8,16.8,2885,-0.2543146005147446,-0.2703385900508272,-0.26428236380590536,-0.29117221125087606,-0.29117221125087606,0.0005955926146514598,0.0011918951132300103,-0.017160686427456873,-0.030442937527052363,-0.040329030046841054,-0.05405405405405391
2010-06-07,16.3,16.45,16.05,16.3,16.3,2885,-0.38706297353252905,-0.3830315442590978,-0.40744652493964423,-0.38571564824935844,-0.38571564824935844,-0.021021021021021102,-0.023659778376759484,-0.03967007069913582,-0.05603011437671933,-0.06364889705882355,-0.07718437441026609
2010-06-08,16.1,16.7,16.1,16.7,16.7,2885,-0.4249910801090388,-0.3360761466723185,-0.39790224753072817,-0.3100808986505728,-0.3100808986505728,0.0017996400719856713,-0.000598444045481841,-0.011054086063955828,-0.03019744483159135,-0.03613067066835976,-0.04987673051393885
2010-06-09,16.7,16.75,16.15,16.15,16.15,2885,-0.31120676037950956,-0.3266850671549625,-0.3883579701218128,-0.4140786793489036,-0.4140786793489036,-0.02710843373493993,-0.03235470341521865,-0.037162162162162254,-0.05803441236512109,-0.06355096834048476,-0.07626310772163979
2010-06-10,16.6,16.7,16.3,16.7,16.7,2885,-0.3301708136677641,-0.3360761466723185,-0.3597251378950646,-0.3100808986505728,-0.3100808986505728,0.010284331518451189,0.0011990407673860657,-0.000997008973080701,-0.02052785923753674,-0.028956855448308005,-0.04087297788838917
