date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-02-06,41.4,42.5,41.2,42.1,42.1,2301,-0.5066349120124924,-0.4746874166918636,-0.4999191970504403,-0.4768946822478893,-0.4768946822478893,0.0,0.014335622214191032,-0.017579340385812166,-0.045405589252310065,-0.06072910624247009,0.0
2010-02-08,42.1,42.1,40.65,40.65,40.65,2301,-0.47589025930627576,-0.4918839945005071,-0.5246728863600325,-0.5407644305855585,-0.5407644305855585,-0.031220209723546288,-0.020245842371655734,-0.04059476044371031,-0.07053847033268551,-0.08733722496632242,0.0
2010-02-09,40.65,42.65,40.65,42.0,42.0,2301,-0.5395756113405816,-0.46823870001362233,-0.5246728863600325,-0.4812994924780734,-0.4812994924780734,0.005025125628140724,0.009979559937477435,-0.0011890606420926792,-0.03403863845446191,-0.0519187358916478,0.0
2010-02-10,42.8,43.45,42.5,43.0,43.0,2301,-0.44514560660005936,-0.43384554439633505,-0.44141047686413204,-0.4372513901762327,-0.4372513901762327,0.0289542952859536,0.03043374071411445,0.027560936753225955,-0.005550416281221137,-0.025385312783318167,0.0
2010-02-22,44.3,44.4,43.65,43.65,43.65,2301,-0.37926420794388105,-0.3930036721008067,-0.389652762853167,-0.40862012368003625,-0.40862012368003625,0.03240302743613996,0.03866745984533016,0.043675779070694046,0.014408552172902567,-0.007187372060228415,-0.020751542344363525
2010-02-23,43.6,43.7,42.8,43.5,43.5,2301,-0.4100088606500974,-0.4230976832659328,-0.4279084645134456,-0.41522733902531234,-0.41522733902531234,0.02208646616541348,0.027639971651311167,0.03926096997690525,0.01683029453015425,-0.006713248390190368,-0.02126223422207223
2010-02-24,43.0,43.0,42.6,42.6,42.6,2301,-0.4363614201125688,-0.45319169443105917,-0.4369098060805698,-0.4548706310969689,-0.4548706310969689,-0.008149010477299217,0.003415380991638279,0.014849519574366747,0.001999294366694128,-0.022442516866308562,-0.03783173348390734
2010-02-25,42.7,42.75,41.45,41.5,41.5,2301,-0.4495376998438044,-0.4639395555614614,-0.48866752009153486,-0.5033235436289938,-0.5033235436289938,-0.03150525087514589,-0.019376181474480322,-0.01206157752737663,-0.01775147928994083,-0.04276422014116343,-0.05806695668621139
2010-02-26,41.1,41.5,40.8,41.3,41.3,2301,-0.519811191743728,-0.5176788612134725,-0.5179218801846893,-0.512133164089362,-0.512133164089362,-0.028463890849212133,-0.0201660735468565,-0.016432483924744102,-0.01695923832192813,-0.041629925279621546,-0.05818859032343908
2010-03-01,41.5,42.5,41.45,41.85,41.85,2301,-0.5022428187687472,-0.4746874166918636,-0.48866752009153486,-0.4879067078233495,-0.4879067078233495,-0.007117437722419862,-0.008646215800070944,-0.005150554675118903,-0.0013124925426560008,-0.023428384748214817,-0.04152988777769293
2010-03-02,42.4,42.4,41.45,41.6,41.6,2301,-0.46271397957504024,-0.47898656114402455,-0.48866752009153486,-0.49891873339880966,-0.49891873339880966,-0.004069906631553617,-0.013399739120123271,-0.012892509689155963,-0.005617306083422958,-0.022969608718117374,-0.04272455319475329
2010-03-03,41.5,41.8,41.2,41.8,41.8,2301,-0.5022428187687472,-0.50478142785699,-0.4999191970504403,-0.4901091129384417,-0.4901091129384417,0.0045662100456620456,-0.01135288552507105,-0.008852355358836583,-0.002029366121523408,-0.012613974583077574,-0.03352601156069371
2010-03-04,42.0,42.0,40.5,40.85,40.85,2301,-0.48028235255002105,-0.4961831389526681,-0.5314238925353757,-0.5319548101251902,-0.5319548101251902,-0.015188042430086849,-0.03118700343887105,-0.028306374881065598,-0.024477611940298474,-0.029599011782592055,-0.05091965150048394
2010-03-05,41.5,42.15,41.4,41.95,41.95,2301,-0.5022428187687472,-0.4897344222744268,-0.4909178554833161,-0.48350189759316536,-0.48350189759316536,0.008171112713290157,-0.0026153114598191237,-0.0004765308553729598,0.0013128058240840126,0.000429266431365253,-0.020927337793682936
2010-03-08,42.5,43.9,42.5,43.6,43.6,2301,-0.45832188633129495,-0.4144993943616112,-0.44141047686413204,-0.4108225287951282,-0.4108225287951282,0.039084842707340334,0.03673760551658546,0.03489200094944235,0.03710751665080881,0.0401755892737856,0.020957733286500482
2010-03-09,43.8,43.8,43.05,43.25,43.25,2301,-0.40122467416260715,-0.41879853881377216,-0.41665678755454016,-0.4262393646007725,-0.4262393646007725,0.022700401986285194,0.02902688555793478,0.024719633549202417,0.02536747273589397,0.03157944950627291,0.016929226428403624
2010-03-10,43.2,43.35,42.6,42.85,42.85,2301,-0.4275772336250782,-0.438144688848496,-0.4369098060805698,-0.44385860552150874,-0.44385860552150874,0.008235294117647092,0.018903816430864386,0.011726743270895712,0.014081173825582743,0.02004380118072745,0.011527717669276382
2010-03-11,43.0,43.4,42.5,42.7,42.7,2301,-0.4363614201125688,-0.43599511662241563,-0.44141047686413204,-0.45046582086678477,-0.45046582086678477,-0.003965477023559473,0.012448132780083124,0.007075471698113308,0.010710692940410688,0.014878547321386243,0.01124925991711075
2010-03-12,42.7,43.0,42.2,42.6,42.6,2301,-0.4495376998438044,-0.45319169443105917,-0.45491248921481847,-0.4548706310969689,-0.4548706310969689,-0.009302325581395316,0.006973171019974038,0.005349276274386404,0.008821265762832162,0.011492069522271692,0.01163619092852059
2010-03-15,42.5,42.8,42.0,42.0,42.0,2301,-0.45832188633129495,-0.46178998333538107,-0.463913830781943,-0.4812994924780734,-0.4812994924780734,-0.015932521087160093,-0.00756143667296787,-0.006230775297736464,-0.00632873957532379,-0.003984063745019903,-0.0010306826290334445
2010-03-16,41.5,41.9,41.45,41.6,41.6,2301,-0.5022428187687472,-0.500482283404829,-0.48866752009153486,-0.49891873339880966,-0.49891873339880966,-0.017709563164108617,-0.017013232514177832,-0.012736334150779094,-0.015209800556311565,-0.014544937698393831,-0.009445194063020745
2010-03-17,42.0,42.05,41.6,41.95,41.95,2301,-0.48028235255002105,-0.49403356672658777,-0.4819165139161916,-0.48350189759316536,-0.48350189759316536,-0.005216978894948989,-0.00909413015235616,-0.0034051314539118834,-0.00845003840926537,-0.006818504664046515,-0.002022124420125937
2010-03-18,41.95,42.2,41.6,41.6,41.6,2301,-0.48247839917189356,-0.4875848500483462,-0.4819165139161916,-0.49891873339880966,-0.49891873339880966,-0.008343265792610284,-0.01909926904032073,-0.011876484560570071,-0.016257759385161098,-0.0139376125912582,-0.010779961953075288
2010-03-19,41.6,41.6,40.6,40.8,40.8,2301,-0.49785072552500187,-0.5133797167613116,-0.5269232217518135,-0.5341572152402825,-0.5341572152402825,-0.018994950709305104,-0.03534696772668175,-0.030110935023771934,-0.03265959338509864,-0.030878859857482285,-0.02922631558075914
2010-03-22,40.75,40.75,40.3,40.6,40.6,2301,-0.5351835180968364,-0.5499224446046792,-0.5404252341025002,-0.5429668357006504,-0.5429668357006504,-0.017187121762285013,-0.033218240266698326,-0.03294958316792377,-0.03390838786436638,-0.035079380169217585,-0.03390838786436638
2010-03-23,40.9,41.15,40.6,40.95,40.95,2301,-0.5285953782312186,-0.5327258667960357,-0.5269232217518135,-0.5275499998950061,-0.5275499998950061,-0.005585235551238389,-0.019513947084879628,-0.023605150214592318,-0.02261471448177094,-0.025695931477516018,-0.025966303270564792
2010-03-24,41.2,41.4,40.9,40.95,40.95,2301,-0.5154190984999827,-0.5219780056656335,-0.513421209401127,-0.5275499998950061,-0.5275499998950061,-0.0007320644216691345,-0.015033072760072158,-0.022284122562674015,-0.02068635657060851,-0.025974025974025945,-0.025657294682158854
2010-03-25,41.0,41.9,41.0,41.7,41.7,2301,-0.5242032849874733,-0.500482283404829,-0.5089205386175648,-0.4945139231686255,-0.4945139231686255,0.01707317073170721,0.0054249547920434335,-0.0057224606580830225,-0.0029886431560071725,-0.007851534618129867,-0.006906406287211052
2010-03-26,41.9,43.25,41.35,43.1,43.1,2301,-0.48467444579376634,-0.44244383330065695,-0.49316819087509706,-0.4328465799460485,-0.4328465799460485,0.03955619874577908,0.037928958458759855,0.025783419278064316,0.02827150184897996,0.025360422515106878,0.026353389426893217
2010-03-29,43.15,43.45,42.7,43.1,43.1,2301,-0.42977328024695105,-0.43384554439633505,-0.43240913529700753,-0.4328465799460485,-0.4328465799460485,0.02716873212583414,0.03518674192386204,0.026597856292179273,0.026740515752486333,0.025897362658288132,0.024807799001347466
2010-03-30,43.4,43.8,42.8,42.8,42.8,2301,-0.41879304713758797,-0.41879853881377216,-0.4279084645134456,-0.446061010636601,-0.446061010636601,0.011103236475312991,0.025026942881091953,0.0201811536627997,0.01813856675587263,0.01943597560975616,0.01711026615969579
2010-03-31,43.5,43.5,42.0,42.15,42.15,2301,-0.4144009538938427,-0.4316959721702547,-0.463913830781943,-0.4746922771327974,-0.4746922771327974,-0.00986610288935891,0.008976660682226212,0.005806554247534178,0.002258946617524643,0.004384501739503348,0.00047472110135286067
2010-04-01,42.2,42.5,41.9,42.0,42.0,2301,-0.4714981660625305,-0.4746874166918636,-0.4684145015655052,-0.4812994924780734,-0.4812994924780734,-0.014778325123152605,0.0044242496711706875,0.0033444816053511844,-0.002671415850400645,0.0003334444814937311,-0.003085687158794269
2010-04-02,42.0,42.25,41.9,41.9,41.9,2301,-0.48028235255002105,-0.48543527782226586,-0.4684145015655052,-0.48570430270825754,-0.48570430270825754,-0.011559330030667657,-0.0005963029218844527,0.0020727040816328076,-0.004986938969365967,-0.002618424184717911,-0.004592968007602364
2010-04-06,42.5,43.35,42.15,43.15,43.15,2301,-0.45832188633129495,-0.438144688848496,-0.45716282460659974,-0.4306441748309566,-0.4306441748309566,0.01768867924528302,0.022996680891417706,0.030078777751253408,0.025245025245025247,0.025866577908801317,0.02550899152340958
2010-04-07,43.3,43.45,42.95,43.2,43.2,2301,-0.42318514038133326,-0.43384554439633505,-0.4211574583381021,-0.4284417697158644,-0.4284417697158644,0.016949152542373024,0.01874778917580478,0.02865306770378601,0.026494000237614397,0.025494943740207898,0.026941362916006326
2010-04-08,43.2,43.3,42.75,43.0,43.0,2301,-0.4275772336250782,-0.4402942610745766,-0.4301587999052266,-0.4372513901762327,-0.4372513901762327,0.008206330597889834,0.009152781037315198,0.022187004754358083,0.02155966027201993,0.01958552662777999,0.0218631178707223
2010-04-09,43.0,43.1,42.75,42.85,42.85,2301,-0.4363614201125688,-0.4488925499788982,-0.4301587999052266,-0.44385860552150874,-0.44385860552150874,0.0007006071929003743,0.002925687536571094,0.01660735468564657,0.017814726840855107,0.014105173474700706,0.017210682492581637
2010-04-12,42.95,43.0,42.15,42.25,42.25,2301,-0.4385574667344413,-0.45319169443105917,-0.45716282460659974,-0.47028746690261325,-0.47028746690261325,-0.014921893215201692,-0.009146341463414647,7.890168849606205e-05,0.0039802768371651875,-0.0003785548667957965,0.0022139637858782516
2010-04-13,42.0,42.05,41.3,41.75,41.75,2301,-0.48028235255002105,-0.49403356672658777,-0.4954185262668784,-0.4923115180535336,-0.4923115180535336,-0.02018305562074629,-0.017762616162804435,-0.013546507048909293,-0.0076063703351556995,-0.010475919605612442,-0.009568242922663188
2010-04-14,41.85,42.5,41.7,42.0,42.0,2301,-0.48687049241563884,-0.4746874166918636,-0.47741584313262936,-0.4812994924780734,-0.4812994924780734,-0.00873259381637962,-0.010017678255745366,-0.009278188394401577,-0.0021382751247327964,-0.0033695600588485577,-0.0039525691699604185
2010-04-15,42.5,42.65,41.95,42.4,42.4,2301,-0.45832188633129495,-0.46823870001362233,-0.4661641661737239,-0.4636802515573372,-0.4636802515573372,0.003550295857988132,-0.0011778563015313135,-0.0021181454459873713,0.0068269516176907435,0.006552084322476408,0.0050568900126423426
2010-04-16,42.4,42.4,41.35,41.35,41.35,2301,-0.46271397957504024,-0.47898656114402455,-0.49316819087509706,-0.5099307589742699,-0.5099307589742699,-0.014302741358760461,-0.02441901616137793,-0.02629513343799059,-0.017814726840855107,-0.01711433325410028,-0.02021957191375085
2010-04-19,40.8,41.05,40.5,40.55,40.55,2301,-0.5329874714749638,-0.5370250112481967,-0.5314238925353757,-0.5451692408157426,-0.5451692408157426,-0.025474645517904404,-0.040236686390532614,-0.041295610371187556,-0.036531036531036565,-0.0342478803467658,-0.038111805171186904
2010-04-20,41.5,41.5,40.55,41.25,41.25,2301,-0.5022428187687472,-0.5176788612134725,-0.5291735571435947,-0.514335569204454,-0.514335569204454,-0.006263550951577886,-0.019258202567760396,-0.021893771735693766,-0.020655270655270595,-0.016874016874016837,-0.01968550718897311
2010-04-21,41.3,41.6,41.2,41.5,41.5,2301,-0.5110270052562378,-0.5133797167613116,-0.4999191970504403,-0.5033235436289938,-0.5033235436289938,0.002173388070514451,-0.009310097875387934,-0.013939489941390765,-0.015362714277240497,-0.010821375792534864,-0.012375059495478418
2010-04-22,41.3,41.4,40.8,41.15,41.15,2301,-0.5110270052562378,-0.5219780056656335,-0.5179218801846893,-0.5187403794346381,-0.5187403794346381,-0.00024295432458692933,-0.013307756863685403,-0.020704426463588707,-0.023898475953270645,-0.018415151948857365,-0.019382000158868838
2010-04-23,41.25,41.4,40.95,41.1,41.1,2301,-0.5132230518781102,-0.5219780056656335,-0.5111708740093458,-0.5209427845497301,-0.5209427845497301,-0.00024324981756258844,-0.01035396099205393,-0.020495710200190642,-0.02439024390243894,-0.019139897856904196,-0.019327129563350087
2010-04-26,41.2,42.4,41.2,42.3,42.3,2301,-0.5154190984999827,-0.47898656114402455,-0.4999191970504403,-0.46808506178752135,-0.46808506178752135,0.020260492040520894,0.018418201516793083,0.007462686567163991,0.005049005049005016,0.008054906820456627,0.009546539379474906
2010-04-27,42.4,42.5,41.6,41.75,41.75,2301,-0.46271397957504024,-0.4746874166918636,-0.4819165139161916,-0.4923115180535336,-0.4923115180535336,0.004571703561116403,0.005176357289033428,-0.0034213876511777043,-0.006425511661113661,-0.006141687297657652,-0.003381738611497889
2010-04-28,40.9,42.1,40.85,41.7,41.7,2301,-0.5285953782312186,-0.4918839945005071,-0.515671544792908,-0.4945139231686255,-0.4945139231686255,0.002403846153846188,0.004698229129020607,-0.002233211038442972,-0.006314786131299738,-0.008040344450259312,-0.004654493376297894
2010-04-29,42.0,42.2,41.25,41.5,41.5,2301,-0.48028235255002105,-0.4875848500483462,-0.4976688616586593,-0.5033235436289938,-0.5033235436289938,-0.004079673626109952,0.0020523964747070802,-0.004637032299328473,-0.010314195433136528,-0.013314312886352883,-0.009073543457497673
2010-04-30,42.1,42.45,41.9,41.9,41.9,2301,-0.47589025930627576,-0.47683698891794396,-0.4684145015655052,-0.48570430270825754,-0.48570430270825754,0.0016734401147501861,0.010368941403424155,0.006485707422531732,-0.0006558941029156594,-0.003993534277836035,0.00023872045834323253
2010-05-03,41.75,41.9,41.2,41.35,41.35,2301,-0.49126258565938413,-0.500482283404829,-0.4999191970504403,-0.5099307589742699,-0.5099307589742699,-0.00696445725264167,-0.004813477737665361,-0.005292278085157538,-0.013126491646777975,-0.015429306157436144,-0.01332272817657578
2010-05-04,41.35,41.7,41.0,41.2,41.2,2301,-0.5088309586343649,-0.5090805723091506,-0.5089205386175648,-0.5165379743195458,-0.5165379743195458,-0.007946063086925073,-0.008304248405343575,-0.00802568218298544,-0.01441301357574289,-0.017222460760459763,-0.01737091068092359
2010-05-05,40.5,40.7,40.1,40.15,40.15,2301,-0.5461637512061994,-0.5520720168307596,-0.5494265756696244,-0.5627884817364789,-0.5627884817364789,-0.02595827268316369,-0.030427432987201113,-0.030427432987201113,-0.03601440576230492,-0.03984120910656217,-0.0418042241756493
2010-05-06,40.1,40.2,38.25,38.9,38.9,2301,-0.5637321241811802,-0.573567739091564,-0.6326889851655249,-0.6178486096137797,-0.6178486096137797,-0.04422604422604433,-0.055481364574481086,-0.05529021290374801,-0.06140668355652073,-0.0668329894928755,-0.07011952191235069
2010-05-07,37.9,39.25,37.8,38.7,38.7,2301,-0.6603581755435752,-0.6144096113870926,-0.6529420036915548,-0.6266582300741478,-0.6266582300741478,-0.03394907638542185,-0.05482964952985706,-0.05609756097560969,-0.06153379812064248,-0.06868171535832875,-0.0726837060702875
2010-05-10,39.25,39.6,38.45,39.55,39.55,2301,-0.6010649167530147,-0.5993626058045294,-0.6236876435984003,-0.5892173431175833,-0.5892173431175833,-0.003778337531486289,-0.02753872633390717,-0.03379478827361563,-0.03777142509579714,-0.046068499758803755,-0.04962153069806571
2010-05-11,39.6,39.6,38.85,39.0,39.0,2301,-0.5856925903999064,-0.5993626058045294,-0.6056849604641517,-0.6134437993835956,-0.6134437993835956,-0.00662251655629134,-0.03453397697734876,-0.04372701266857372,-0.047967777370926314,-0.05555286482297663,-0.059750070317836745
2010-05-12,39.0,39.5,38.5,38.5,38.5,2301,-0.6120451498623778,-0.6036617502566903,-0.6214373082066194,-0.635467850534516,-0.635467850534516,-0.011045466221422879,-0.03930131004366819,-0.05133470225872695,-0.05614121108114732,-0.06339707098720385,-0.06858594411515682
2010-05-13,38.65,39.65,38.6,39.4,39.4,2301,-0.6274174762154862,-0.5972130335784491,-0.6169366374230572,-0.5958245584628594,-0.5958245584628594,0.009479887266205416,-0.011664367239432996,-0.026359143327841925,-0.030511811023622097,-0.03813290366681309,-0.04469409197446053
2010-05-14,39.0,39.4,38.8,39.35,39.35,2301,-0.6120451498623778,-0.6079608947088513,-0.607935295855933,-0.5980269635779514,-0.5980269635779514,0.004851889683350481,-0.006563998990153952,-0.024783147459727383,-0.029353724716329497,-0.036058987800695566,-0.043858583404203615
2010-05-17,38.75,39.05,37.3,37.55,37.55,2301,-0.6230253829717408,-0.6230079002914145,-0.6754453576093656,-0.6773135477212648,-0.6773135477212648,-0.031217750257998136,-0.04282436910527657,-0.06203164029975024,-0.07031443426590749,-0.07589703204213229,-0.0843696659351378
2010-05-18,37.9,37.9,37.3,37.45,37.45,2301,-0.6603581755435752,-0.6724480614912647,-0.6754453576093656,-0.6817183579514486,-0.6817183579514486,-0.02600780234070221,-0.03616008235748298,-0.05778262328077809,-0.06840796019900497,-0.07444021551084953,-0.08255756981871641
2010-05-19,37.25,37.25,36.85,37.0,37.0,2301,-0.6889067816279192,-0.7003925004303104,-0.6956983761353953,-0.7015400039872771,-0.7015400039872771,-0.03014416775884662,-0.03995848469123005,-0.061707523245984705,-0.07442151344590373,-0.08101932343152353,-0.08896913985554834
2010-05-20,37.0,37.05,35.95,36.0,36.0,2301,-0.6998870147372822,-0.7089907893346323,-0.7362044131874549,-0.7455881062891179,-0.7455881062891179,-0.03923138510808644,-0.058823529411764705,-0.07849829351535843,-0.09359853968653603,-0.10013497975303705,-0.10846953937592874
2010-05-21,35.0,35.75,34.2,35.55,35.55,2301,-0.7877288796121867,-0.7648796672127237,-0.8149661518997932,-0.7654097523249463,-0.7654097523249463,-0.03159901934077918,-0.06287069988137599,-0.08004830501164498,-0.09863083164300221,-0.10620003017046321,-0.11427622290507448
2010-05-24,37.0,37.3,36.25,36.25,36.25,2301,-0.6998870147372822,-0.6982429282042301,-0.7227024008367685,-0.7345760807136577,-0.7345760807136577,-0.0054869684499314906,-0.03603244249434907,-0.053607170829344734,-0.0737783455764932,-0.08464218978839462,-0.09231282864535532
2010-05-25,35.95,36.0,34.8,35.5,35.5,2301,-0.746003993796607,-0.7541318060823216,-0.7879621271984203,-0.7676121574400383,-0.7676121574400383,-0.015529672767609602,-0.04710777076902418,-0.06390085259734549,-0.08564069542820354,-0.09834400081276033,-0.10643117842010333
2010-05-26,35.5,36.0,35.1,35.85,35.85,2301,-0.7657684133934606,-0.7541318060823216,-0.7744601148477335,-0.752195321634394,-0.752195321634394,0.0005581914596707544,-0.03081914030819123,-0.04747143742803991,-0.06961655745150208,-0.08419761916926377,-0.0929408788057687
2010-05-27,36.0,36.6,35.65,36.55,36.55,2301,-0.7438079471747344,-0.7283369393693562,-0.7497064255381416,-0.7213616500231056,-0.7213616500231056,0.01697273233166387,-0.004222857921264164,-0.024813233724653327,-0.045318009664359574,-0.06190647297366663,-0.07064457346272839
2010-05-28,36.65,37.05,36.1,36.35,36.35,2301,-0.7152593410903906,-0.7089907893346323,-0.7294534070121117,-0.7301712704834735,-0.7301712704834735,0.006925207756232687,-0.0015107814860594044,-0.026078413860855663,-0.04360981385252908,-0.06246776023934808,-0.07179639954036687
2010-05-31,36.4,36.6,36.1,36.35,36.35,2301,-0.7262395741997536,-0.7283369393693562,-0.7294534070121117,-0.7301712704834735,-0.7301712704834735,0.006367663344407641,0.0017913738459417864,-0.020479655079493533,-0.03727736211348754,-0.05667722011729895,-0.06846623670610327
2010-06-01,36.45,36.45,35.8,35.85,35.85,2301,-0.7240435275778808,-0.7347856560475974,-0.7429554193627984,-0.752195321634394,-0.752195321634394,-0.009394860458690145,-0.007612456747404805,-0.02845528455284545,-0.04374499866631085,-0.06391978693404339,-0.0770220982621755
2010-06-02,35.6,36.1,35.05,35.15,35.15,2301,-0.7613763201497153,-0.7498326616301606,-0.7767104502395148,-0.7830289932456825,-0.7830289932456825,-0.024965325936199684,-0.021981079577072876,-0.041625011360538144,-0.056122448979591746,-0.07587548638132303,-0.09008542583484332
2010-06-03,35.5,35.7,35.4,35.6,35.6,2301,-0.7657684133934606,-0.7670292394388041,-0.7609581024970471,-0.7632073472098542,-0.7632073472098542,-0.007250418293363023,-0.008356545961002706,-0.02260455751807442,-0.039784221173297406,-0.058201058201058094,-0.07400182078293681
2010-06-04,35.7,35.75,35.2,35.3,35.3,2301,-0.75698422690597,-0.7648796672127237,-0.7699594440641713,-0.7764217779004066,-0.7764217779004066,-0.009817671809256702,-0.01602787456446001,-0.023603171676193947,-0.04349004199972914,-0.059569479965899515,-0.07716439370833518
2010-06-07,34.3,34.5,33.5,33.65,33.65,2301,-0.8184735323184034,-0.818618972864735,-0.8464708473847286,-0.8491011466984437,-0.8491011466984437,-0.04158359441754488,-0.05517338200196556,-0.06249999999999997,-0.08085222616771376,-0.09611045449661552,-0.11361840372289049
