date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zclose,zadjcp,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2010-01-21,34.2,34.35,33.6,34.0,34.0,2002,1.6623474738350557,1.6370259933862001,1.6046961005440799,1.6293819833883543,1.6293819833883543,-0.008746355685131112,-0.017624963883270714,0.0,0.0,0.0,0.0
2010-01-22,33.5,33.6,32.85,32.95,32.95,2002,1.5088106347845573,1.4746491116656122,1.4370709630217724,1.3978390791618447,1.3978390791618447,-0.0291691219799647,-0.04270772806507841,-0.04131510037823668,0.0,0.0,0.0
2010-01-25,32.5,32.75,32.2,32.3,32.3,2002,1.2894722932838463,1.2906219790489457,1.2917958438357728,1.2545029955930516,1.2545029955930516,-0.03639618138424818,-0.05334114888628391,-0.056934306569343146,0.0,0.0,0.0
2010-01-26,32.8,32.9,31.85,32.0,32.0,2002,1.3552737957340588,1.323097355393063,1.2135707796586956,1.1883478800997636,1.1883478800997636,-0.03294046539740092,-0.0532544378698224,-0.06176700547302587,0.0,0.0,0.0
2010-01-27,32.1,32.45,31.95,32.2,32.2,2002,1.201736956683562,1.225671226360711,1.2359207979950029,1.2324512904286231,1.2324512904286231,-0.014989293361884428,-0.0412386482060443,-0.05210479835148649,0.0,0.0,0.0
2010-01-28,32.6,33.0,32.4,32.65,32.65,2002,1.3114061274339177,1.3447476062891417,1.3364958805083873,1.3316839636685551,1.3316839636685551,0.007094386181369428,-0.021282973621103145,-0.03630460448642278,0.0,0.0,0.0
2010-01-29,32.15,32.5,31.95,32.5,32.5,2002,1.2127038737585971,1.2364963518087497,1.2359207979950029,1.2986064059219111,1.2986064059219111,0.005258274048871071,-0.019164025954428794,-0.03627557576356615,-0.0401653868871825,0.0,0.0
2010-02-01,32.5,32.5,31.7,31.9,31.9,2002,1.2894722932838463,1.2364963518087497,1.1800457521542336,1.1662961749353338,1.1662961749353338,-0.010852713178294617,-0.029952866048350506,-0.04766643447109178,-0.05481481481481486,0.0,0.0
2010-02-02,32.35,32.4,31.35,31.35,31.35,2002,1.25657154205874,1.214846100912671,1.1018206879771573,1.0450117965309718,1.0450117965309718,-0.02397260273972612,-0.038491028983284846,-0.056859205776173094,-0.06724189229396008,0.0,0.0
2010-02-03,31.8,32.0,31.5,32.0,32.0,2002,1.1359354542333486,1.1282450973283578,1.1353457154816184,1.1883478800997636,1.1883478800997636,-0.0024937655860348597,-0.011888219854871021,-0.03274559193954667,-0.04470482871856115,0.0,0.0
2010-02-04,32.0,32.2,31.85,32.2,32.2,2002,1.1798031225334906,1.1715455991205153,1.2135707796586956,1.2324512904286231,1.2324512904286231,0.0065645514223196125,-0.0001552553951248394,-0.02137574713808103,-0.03614457831325289,0.0,0.0
2010-02-05,31.55,31.8,31.4,31.4,31.4,2002,1.081100868858171,1.0849445955362012,1.1129956971453105,1.056037649113186,1.056037649113186,-0.011646207113629242,-0.020280811232449257,-0.03916768665850677,-0.055212877990070734,-0.06106094133126014,0.0
2010-02-06,31.5,32.05,31.25,31.7,31.7,2002,1.0701339517831352,1.1390702227763962,1.0794706696408494,1.1221927646064747,1.1221927646064747,-0.0009454774661204267,-0.00906533291653639,-0.024615384615384636,-0.04099228558463169,-0.04936124272776337,0.0
2010-02-08,31.95,31.95,31.7,31.75,31.75,2002,1.1688362054584551,1.1174199718803184,1.1800457521542336,1.1332186171886898,1.1332186171886898,-0.0018861993083936583,-0.006726106679180239,-0.01824366110080406,-0.03444081198205733,-0.045112781954887216,0.0
2010-02-09,31.8,32.2,31.6,31.95,31.95,2002,1.1359354542333486,1.1715455991205153,1.1576957338179266,1.1773220275175487,1.1773220275175487,0.004716981132075427,0.00031308703819666765,-0.00745573159366258,-0.024799694772987515,-0.036431630375776645,0.0
2010-02-10,32.6,32.85,32.5,32.75,32.75,2002,1.3114061274339177,1.3122722299450245,1.3588458988446952,1.353735668832985,1.353735668832985,0.026324036352240558,0.025039123630672948,0.02003737541528254,0.0029092022661154145,-0.010813096532560228,0.0
2010-02-22,33.9,33.9,32.95,33.0,33.0,2002,1.5965459713848413,1.5395998643538469,1.4594209813580803,1.408864931744059,1.408864931744059,0.023890784982935252,0.03125,0.02771722204920587,0.013280110539648343,-0.0010292425985348101,-0.007220216606498254
2010-02-23,33.45,33.45,32.45,33.2,33.2,2002,1.4978437177095223,1.442173735321495,1.347670889676542,1.4529683420729185,1.4529683420729185,0.02059637257915775,0.03330220977279824,0.03201740752253679,0.02130277628239645,0.007587253414264036,-0.00030111412225227374
2010-02-24,33.0,33.1,32.7,32.75,32.75,2002,1.3991414640342017,1.3663978571852202,1.4035459355173112,1.353735668832985,1.353735668832985,0.0006110601894285371,0.014874496436318463,0.016449410304158942,0.009633911368015413,-0.0031048338000729567,-0.012463564177304272
2010-02-25,32.7,32.7,32.15,32.35,32.35,2002,1.3333399615839892,1.279796853600907,1.280620834667618,1.2655288481752671,1.2655288481752671,-0.014020115818347877,0.0013929732239591922,0.0037232392181199055,0.00015458339774316148,-0.012876846088123919,-0.022658610271903322
2010-02-26,32.35,32.5,31.9,32.2,32.2,2002,1.25657154205874,1.2364963518087497,1.224745788826849,1.2324512904286231,1.2324512904286231,-0.015290519877675839,-0.003250270855904562,0.0,-0.001705161990389078,-0.014205241244183157,-0.02542372881355921
2010-03-01,32.35,33.05,32.3,32.8,32.8,2002,1.25657154205874,1.3555727317371802,1.3141458621720792,1.3647615214151991,1.3647615214151991,0.004286589099816307,0.010941593465865214,0.018001241464928562,0.01713311109388309,0.0065672374639415285,-0.0052064904210686
2010-03-02,33.4,33.4,32.85,32.9,32.9,2002,1.486876800634486,1.431348609873455,1.4370709630217724,1.386813226579629,1.386813226579629,0.009202453987729974,0.010287118071549237,0.018996489779062677,0.019285880257145144,0.011498493512882076,0.0002533569799847842
2010-03-03,33.3,33.3,32.95,33.1,33.1,2002,1.4649429664844145,1.4096983589773762,1.4594209813580803,1.4309166369084887,1.4309166369084887,0.013161922252831334,0.012232415902140628,0.021499845694887318,0.02373772519910324,0.01896318187415342,0.008480170619001757
2010-03-04,33.3,33.3,32.5,32.6,32.6,2002,1.4649429664844145,1.4096983589773762,1.3588458988446952,1.3206581110863411,1.3206581110863411,-0.0036674816625918254,-0.005035861437509511,0.004828932497688265,0.007650104319604207,0.005552128315854402,-0.004985247736290588
2010-03-05,33.1,33.3,32.7,33.1,33.1,2002,1.4210752981842731,1.4096983589773762,1.4035459355173112,1.4309166369084887,1.4309166369084887,0.006079027355623187,0.009146341463414765,0.01835709158035065,0.022393822393822437,0.022109683794466435,0.012129242686780194
2010-03-08,33.2,33.35,33.05,33.2,33.2,2002,1.4430091323343446,1.4205234844254162,1.4817709996943869,1.4529683420729185,1.4529683420729185,0.006670709520921736,0.01157830591102972,0.01767650965566572,0.024375192841715715,0.024881150830400833,0.01679342555254982
2010-03-09,33.25,33.25,32.95,33.2,33.2,2002,1.4539760494093794,1.3988732335293377,1.4594209813580803,1.4529683420729185,1.4529683420729185,0.004842615012106434,0.011578305911029938,0.014566568198023832,0.022324865280985415,0.023743447425223656,0.01804057852506787
2010-03-10,33.2,33.45,33.15,33.45,33.45,2002,1.4430091323343446,1.442173735321495,1.5041210180306948,1.5080976049839923,1.5080976049839923,0.010268800966475488,0.017026451809060573,0.018678306770886312,0.026703499079189827,0.029610933267668164,0.02644095535211981
2010-03-11,33.45,33.45,33.1,33.2,33.2,2002,1.4978437177095223,1.442173735321495,1.4929460088625417,1.4529683420729185,1.4529683420729185,-0.0009027986758953095,0.006823351023502696,0.008505467800729074,0.01715686274509811,0.020659124446630723,0.019812624788819018
2010-03-12,33.2,33.2,32.85,33.0,33.0,2002,1.4430091323343446,1.388048108081299,1.4370709630217724,1.408864931744059,1.408864931744059,-0.006323396567299032,-0.0016638935108152992,0.0019228822993623896,0.009791921664626693,0.014074119599287026,0.014708143289089275
2010-03-15,32.8,33.05,32.6,32.7,32.7,2002,1.3552737957340588,1.3555727317371802,1.3811959171810033,1.342709816250771,1.342709816250771,-0.012382965871337862,-0.010440308669995426,-0.0065822784810127145,-0.0013742556115437991,0.004608294930875751,0.005741234365388582
2010-03-16,32.8,32.9,32.6,32.9,32.9,2002,1.3552737957340588,1.323097355393063,1.3811959171810033,1.386813226579629,1.386813226579629,-0.004538577912254118,-0.004387955817824273,0.00010132738879309864,0.0028959000152415444,0.009512120282295033,0.011270491803278705
2010-03-17,33.0,33.4,32.95,33.35,33.35,2002,1.3991414640342017,1.431348609873455,1.4594209813580803,1.4860458998195625,1.4860458998195625,0.009688162276718143,0.008466888418506017,0.01254933711162818,0.014140185494906378,0.02081420263238444,0.023686499207039493
2010-03-18,33.4,33.4,33.1,33.15,33.15,2002,1.486876800634486,1.431348609873455,1.4929460088625417,1.441942489490703,1.441942489490703,0.003937007874015826,0.0007547169811320326,0.0048499545316761615,0.006222492032174785,0.013265680401026943,0.016559337626494915
2010-03-19,33.1,33.2,33.0,33.2,33.2,2002,1.4210752981842731,1.388048108081299,1.4705959905262336,1.4529683420729185,1.4529683420729185,0.004234724742891729,0.0019616719480910734,0.0043359887062621155,0.007052400090998763,0.013554768592013756,0.01752055984062927
2010-03-22,33.0,33.0,32.5,32.7,32.7,2002,1.3991414640342017,1.3447476062891417,1.3588458988446952,1.342709816250771,1.342709816250771,-0.010889292196007242,-0.011636693365573462,-0.01059001512859287,-0.007662544571731969,-0.003291880029261064,0.001991726673816603
2010-03-23,32.7,32.8,32.5,32.55,32.55,2002,1.3333399615839892,1.3014471044969842,1.3588458988446952,1.3096322585041253,1.3096322585041253,-0.013337374962109664,-0.014233797698364595,-0.014432781590634042,-0.011239368165249227,-0.008891054137994295,-0.003266306012044579
2010-03-24,32.55,32.8,32.55,32.75,32.75,2002,1.300439210358881,1.3014471044969842,1.3700209080128485,1.353735668832985,1.353735668832985,-0.0036507453605112423,-0.006069802731411315,-0.007675992324007798,-0.0051640340218712544,-0.004014354358007572,0.0014269697278564933
2010-03-25,32.8,32.8,32.4,32.7,32.7,2002,1.3552737957340588,1.3014471044969842,1.3364958805083873,1.342709816250771,1.342709816250771,-0.0024405125076265495,-0.006079027355622971,-0.00939109360799743,-0.007210626185958168,-0.006441419543023705,-0.0008148299042573965
2010-03-26,32.55,32.8,32.35,32.65,32.65,2002,1.300439210358881,1.3014471044969842,1.325320871340234,1.3316839636685551,1.3316839636685551,-0.0006121824303643442,-0.006541913890156805,-0.010006064281382818,-0.009405339805825098,-0.007840038896316872,-0.0027996945787732825
2010-03-29,32.7,32.9,32.65,32.8,32.8,2002,1.3333399615839892,1.323097355393063,1.3923709263491564,1.3647615214151991,1.3647615214151991,0.0033649434077699433,-0.002281368821292862,-0.004653044709690552,-0.004854368932038947,-0.0030395136778115935,0.0003558176180550956
2010-03-30,32.85,32.95,32.7,32.85,32.85,2002,1.3662407128090954,1.333922480841103,1.4035459355173112,1.375787373997415,1.375787373997415,0.00305343511450386,-0.000608457560085063,-0.0024293956878226023,-0.0032617765303800863,-0.0010946907498632051,0.0007108042242079638
2010-03-31,32.95,33.0,32.8,32.85,32.85,2002,1.3881745469591669,1.3447476062891417,1.4258959538536176,1.375787373997415,1.375787373997415,0.0024412572474826187,0.0009140767824497604,-0.0012161751292185815,-0.0028835938685687922,-0.0012161751292185815,-0.00040572066132452524
2010-04-01,32.95,33.2,32.85,33.2,33.2,2002,1.3881745469591669,1.388048108081299,1.4370709630217724,1.4529683420729185,1.4529683420729185,0.010039549741405702,0.011424219345011423,0.009425357251444277,0.006823351023502696,0.008382942534321569,0.008965202856708758
2010-04-02,33.35,33.45,33.2,33.4,33.4,2002,1.4759098835594509,1.442173735321495,1.5152960271988496,1.4970717524017767,1.4970717524017767,0.01150817686250765,0.01689754909423025,0.014683544303797497,0.012428008487420544,0.012980710906223379,0.014375379631504445
2010-04-06,33.5,34.1,33.5,33.9,33.9,2002,1.5088106347845573,1.5829003661460042,1.582346082207772,1.6073302782239243,1.6073302782239243,0.019855595667869933,0.02836341574397095,0.02737650267703817,0.02649507948523846,0.026774897019626858,0.028623444927682873
2010-04-07,33.95,34.0,33.7,33.9,33.9,2002,1.607512888459878,1.5612501152499254,1.627046118880388,1.6073302782239243,1.6073302782239243,0.013452914798206149,0.024169184290030125,0.02530497025909868,0.02540834845735016,0.025532429816069516,0.027895694360218146
2010-04-08,33.9,34.1,33.9,34.0,34.0,2002,1.5965459713848413,1.5829003661460042,1.6717461555530024,1.6293819833883543,1.6293819833883543,0.009501187648456278,0.023325808878856238,0.026983487716472153,0.027578390630902953,0.02743865586848767,0.029627012567506134
2010-04-09,34.0,34.2,34.0,34.1,34.1,2002,1.6184798055349128,1.604550617042083,1.6940961738893103,1.651433688552784,1.651433688552784,0.0070880094506793265,0.022029072381238024,0.028037383177570083,0.02920093563721425,0.028595559845559858,0.03083434099153577
2010-04-12,34.2,34.75,34.1,34.75,34.75,2002,1.6623474738350557,1.7236269969705134,1.7164461922256182,1.7947697721215756,1.7947697721215756,0.018165836507471358,0.034996276991809294,0.04437988379082348,0.04605659241420834,0.04611957372508892,0.04779134629880901
2010-04-13,34.75,34.8,34.5,34.7,34.7,2002,1.782983561660446,1.734452122418552,1.8058462655708487,1.7837439195393616,1.7837439195393616,0.01195683872849238,0.02769139641640759,0.038714827379764616,0.04141656662665074,0.04273093334936006,0.04428951196268258
2010-04-14,34.7,34.8,34.55,34.75,34.75,2002,1.772016644585411,1.734452122418552,1.817021274739002,1.7947697721215756,1.7947697721215756,0.008415554265815414,0.02341334118686502,0.03566461355056622,0.040029928918817764,0.04229154169166156,0.04385701411835389
2010-04-15,34.85,34.95,34.8,34.95,34.95,2002,1.8049173958105174,1.7669274987626709,1.872896320579771,1.8388731824504354,1.8388731824504354,0.008658008658008575,0.022976730572223145,0.037091988130563795,0.043517205344480205,0.046407185628742645,0.04792364199690179
2010-04-16,34.95,35.0,34.7,34.9,34.9,2002,1.8268512299605888,1.7777526242107093,1.8505463022434647,1.8278473298682196,1.8278473298682196,0.00258546394714152,0.016455511868355838,0.031120740594839512,0.03930911256700418,0.04278713995458333,0.04402453008924557
2010-04-19,34.5,34.6,33.9,34.05,34.05,2002,1.7281489762852682,1.6911516206263961,1.6717461555530024,1.6404078359705683,1.6404078359705683,-0.017882895875396727,-0.010174418604651205,0.003241013553329178,0.01271469997769357,0.016114592658907766,0.017632994620442207
2010-04-20,34.05,34.05,33.4,33.6,33.6,2002,1.6294467226099476,1.5720752406979641,1.559996063871464,1.5411751627306363,1.5411751627306363,-0.02467343976777943,-0.022403258655804368,-0.011570896254167412,-0.0020049008687904523,0.0016097299230907426,0.0037841067516430535
2010-04-21,33.65,33.9,33.55,33.65,33.65,2002,1.5417113860096636,1.5395998643538469,1.5935210913759252,1.5522010153128505,1.5522010153128505,-0.016944200993280905,-0.020235842189547455,-0.01165067554337189,-0.0021498999184520135,0.0022039552060995372,0.004827551883740672
2010-04-22,33.45,33.45,32.85,33.0,33.0,2002,1.4978437177095223,1.442173735321495,1.4370709630217724,1.408864931744059,1.408864931744059,-0.024822695035460886,-0.03635567236092873,-0.031026720172261865,-0.02178746109381946,-0.01674512841904528,-0.014140609440350406
2010-04-23,33.1,33.2,33.0,33.1,33.1,2002,1.4210752981842731,1.388048108081299,1.4705959905262336,1.4309166369084887,1.4309166369084887,-0.011350059737156587,-0.03060477375896895,-0.027900146842877997,-0.01940453266182791,-0.013706793802145435,-0.011054675829100611
2010-04-26,33.4,33.85,33.4,33.8,33.8,2002,1.486876800634486,1.5287747389058082,1.559996063871464,1.5852785730594945,1.5852785730594945,0.011067903081064836,-0.007342143906020559,-0.00811894747138817,-0.0003696857670980508,0.0064316341114816905,0.009055627425614526
2010-04-27,33.8,34.05,33.4,34.0,34.0,2002,1.57461213723477,1.5720752406979641,1.559996063871464,1.6293819833883543,1.6293819833883543,0.014622500746045802,0.0005885815185402007,-0.002444987775061194,0.003764115432873418,0.010821738613390544,0.013714967203339323
2010-04-28,33.2,33.8,33.2,33.7,33.7,2002,1.4430091323343446,1.5179496134577681,1.5152960271988496,1.5632268678950663,1.5632268678950663,0.005369928400954858,-0.005166051660516521,-0.010859994129732828,-0.0063393778564056116,0.0005344100706611184,0.0039721946375372245
2010-04-29,33.7,33.8,33.45,33.6,33.6,2002,1.5526783030847,1.5179496134577681,1.5711710730396187,1.5411751627306363,1.5411751627306363,-0.0011890606420927215,-0.004149377593361012,-0.013022618231665575,-0.01038215153523302,-0.0034405030252698914,0.0007446016381235615
2010-04-30,33.8,33.95,33.5,33.5,33.5,2002,1.57461213723477,1.550424989801887,1.582346082207772,1.5191234575662065,1.5191234575662065,-0.006524317912218444,-0.0029761904761905185,-0.014802470346044623,-0.013763155957900968,-0.0073485836197701975,-0.0025803890432711195
2010-05-03,33.5,33.6,33.25,33.35,33.35,2002,1.5088106347845573,1.4746491116656122,1.5264710363670029,1.4860458998195625,1.4860458998195625,-0.008325899494498993,-0.005368326871458387,-0.016514302565614723,-0.018106874723980624,-0.012612505921364339,-0.00719424460431656
2010-05-04,33.35,33.45,33.0,33.15,33.15,2002,1.4759098835594509,1.442173735321495,1.4705959905262336,1.441942489490703,1.441942489490703,-0.009264793783622303,-0.010004479617739311,-0.01942417669098796,-0.022916513153047036,-0.018940514945250092,-0.013588573695695412
2010-05-05,32.55,32.55,32.0,32.2,32.2,2002,1.300439210358881,1.2473214772567882,1.2470958071631568,1.2324512904286231,1.2324512904286231,-0.02895054282267795,-0.03419316136772647,-0.042711326924982675,-0.04853364851887394,-0.04632152588555838,-0.0415240363149277
2010-05-06,32.1,32.2,31.4,31.55,31.55,2002,1.201736956683562,1.1715455991205153,1.1129956971453105,1.0891152068598309,1.0891152068598309,-0.03664122137404578,-0.04955565597228497,-0.05567195450463941,-0.06435349940688014,-0.06413146654010449,-0.05975264491133956
2010-05-07,31.0,31.55,30.8,31.55,31.55,2002,0.9604647810327797,1.0308189682960052,0.9788955871274649,1.0891152068598309,1.0891152068598309,-0.02503090234857845,-0.04509685230024229,-0.04931699477701888,-0.06080226240976409,-0.06229566664685252,-0.05867727498756833
2010-05-10,31.6,32.0,31.45,32.0,32.0,2002,1.0920677859332066,1.1282450973283578,1.1241707063134645,1.1883478800997636,1.1883478800997636,-0.0028046120286692525,-0.02617163724893486,-0.03177004538577904,-0.04349125691227017,-0.047335516522774734,-0.04463352739214801
2010-05-11,32.3,32.3,31.45,31.45,31.45,2002,1.2456046249837034,1.1931958500165922,1.1241707063134645,1.0670635016954009,1.0670635016954009,-0.009448818897637818,-0.0354240147216686,-0.044266612641815244,-0.05534279492378177,-0.06096978382897423,-0.05979073243647245
2010-05-12,31.55,31.8,31.55,31.7,31.7,2002,1.081100868858171,1.0849445955362012,1.1465207246497724,1.1221927646064747,1.1221927646064747,0.0015797788309636876,-0.02175590186699589,-0.03284857113800482,-0.0434520217260109,-0.05101185486768044,-0.0512296104155234
2010-05-13,31.95,32.25,31.85,32.05,32.05,2002,1.1688362054584551,1.1823707245685537,1.2135707796586956,1.1993737326819776,1.1993737326819776,0.009448818897637705,-0.006201550387596988,-0.02027715508457308,-0.028640703136838926,-0.038288423453159796,-0.039988018571214846
2010-05-14,32.05,32.05,31.6,31.7,31.7,2002,1.1907700396085257,1.1390702227763962,1.1576957338179266,1.1221927646064747,1.1221927646064747,-0.0025173064820640263,-0.011537262238852541,-0.028203556100551756,-0.034566773260240435,-0.04604273247065897,-0.04904754762261891
2010-05-17,31.5,31.6,31.1,31.45,31.45,2002,1.0701339517831352,1.0416440937440445,1.0459456421363882,1.0670635016954009,1.0670635016954009,-0.006946637196084587,-0.013488080301129336,-0.031214703768354,-0.0383733374101819,-0.04979152818901443,-0.05470393748121442
2010-05-18,31.35,31.65,31.3,31.6,31.6,2002,1.037233200558029,1.052469219192083,1.0906456788090033,1.1001410594420458,1.1001410594420458,-0.0031545741324920462,-0.003940110323089046,-0.021772778866989983,-0.030823493329244056,-0.041669193910353675,-0.04800160674834305
2010-05-19,31.4,31.45,31.0,31.3,31.3,2002,1.0482001176330638,1.0091687173999264,1.02359562380008,1.0339859439487569,1.0339859439487569,-0.010120177103099202,-0.010589536905326406,-0.026236648345950547,-0.03655252020007685,-0.04677792666585449,-0.05457108336689473
2010-05-20,31.1,31.15,30.75,30.8,30.8,2002,0.9823986151828511,0.9442179647116912,0.9677205779593109,0.9237274181266093,0.9237274181266093,-0.018170226330889282,-0.024081115335868014,-0.03619484718890152,-0.04872210640105023,-0.05723905723905727,-0.06666666666666665
2010-05-21,30.0,30.4,29.95,30.25,30.25,2002,0.7411264395320687,0.7818410829911032,0.7889204312688494,0.8024430397222467,0.8024430397222467,-0.026705276705276764,-0.03754374801145391,-0.04694391934467544,-0.06157902900573909,-0.06877231867996557,-0.07975460122699395
2010-05-24,30.25,30.6,30.25,30.3,30.3,2002,0.7959610249072464,0.8251415847832606,0.8559704862777725,0.8134688923044616,0.8134688923044616,-0.017828200972447347,-0.030710172744721605,-0.039213613782898255,-0.054897067997504725,-0.0629059194655781,-0.07405521034939397
2010-05-25,30.25,30.25,29.3,29.7,29.7,2002,0.7959610249072464,0.749365706646986,0.6436453120828498,0.6811586613178842,0.6811586613178842,-0.02527075812274367,-0.04455525172912975,-0.051320272572402015,-0.06735751295336807,-0.07700913667723304,-0.08774444558206201
2010-05-26,29.7,30.0,29.45,30.0,30.0,2002,0.6753249370818553,0.69524007940679,0.677170339587311,0.7473137768111728,0.7473137768111728,-0.006951340615690197,-0.029597282872392015,-0.037227214377406934,-0.05243209096651938,-0.06343656343656354,-0.07402644168938732
2010-05-27,29.95,30.25,29.7,30.15,30.15,2002,0.730159522457033,0.749365706646986,0.7330453854280802,0.7803913345578168,0.7803913345578168,0.002327127659574596,-0.018714401952807252,-0.02950643776824038,-0.04247717348154036,-0.0553919418509933,-0.06477795584966131
2010-05-28,30.5,30.6,30.05,30.35,30.35,2002,0.8507956102824242,0.8251415847832606,0.8112704496051574,0.8244947448866765,0.8244947448866765,0.00830564784053156,-0.007845701209545437,-0.020546471600688357,-0.03127992339610598,-0.045837525150905487,-0.05412424683149796
2010-05-31,30.5,30.55,30.25,30.55,30.55,2002,0.8507956102824242,0.8143164593352213,0.8559704862777725,0.8685981552155354,0.8685981552155354,0.013266998341625279,0.0016393442622951052,-0.011006798316607197,-0.020519397242705902,-0.03560830860534125,-0.04441664060056308
2010-06-01,30.4,30.4,30.0,30.1,30.1,2002,0.8288617761323528,0.7818410829911032,0.8000954404370033,0.7693654819756027,0.7693654819756027,-0.0043003638769434005,-0.008237232289950576,-0.022727272727272704,-0.030205396697543293,-0.04511135080261406,-0.05504395144411889
2010-06-02,30.0,30.0,29.6,29.8,29.8,2002,0.7411264395320687,0.69524007940679,0.710695367091773,0.7032103664823139,0.7032103664823139,-0.012918184829413848,-0.013245033112582735,-0.028472071288850296,-0.03614457831325289,-0.049926672192820216,-0.060677698975571334
2010-06-03,30.1,30.3,29.95,30.25,30.25,2002,0.7630602736821401,0.7601908320950254,0.7889204312688494,0.8024430397222467,0.8024430397222467,0.0013240648791790514,0.003483164703930896,-0.00992799476325555,-0.019528401264079058,-0.03144211065573768,-0.04373024236037933
2010-06-04,30.3,30.3,30.15,30.25,30.25,2002,0.8069279419822821,0.7601908320950254,0.8336204679414646,0.8024430397222467,0.8024430397222467,0.0019874130506788725,0.003483164703930896,-0.0067855970230929295,-0.017458384084449902,-0.02739373673718722,-0.04084975955186812
2010-06-07,29.75,29.85,29.5,29.8,29.8,2002,0.686291854156891,0.6627647030626728,0.6883453487554649,0.7032103664823139,0.7032103664823139,-0.007989347536617791,-0.00980229273965769,-0.01801405975395431,-0.02860402575177251,-0.037467700258397935,-0.05110651170195841
2010-06-08,29.8,30.0,29.3,29.8,29.8,2002,0.6972587712319267,0.69524007940679,0.6436453120828498,0.7032103664823139,0.7032103664823139,-0.0060040026684456205,-0.01013120744062447,-0.014115571239523573,-0.02598463801274712,-0.03328359177317848,-0.04685750839596993
2010-06-09,29.8,29.8,29.25,29.3,29.3,2002,0.6972587712319267,0.6519395776146334,0.6324703029146957,0.5929518406601663,0.5929518406601663,-0.019410977242302604,-0.02447144997502923,-0.026362428001772138,-0.03855619360131268,-0.045913383262780966,-0.058432863799475175
2010-06-10,29.8,29.8,29.4,29.65,29.65,2002,0.6972587712319267,0.6519395776146334,0.665995330419157,0.6701328087356692,0.6701328087356692,-0.003696236559139766,-0.01117225279306311,-0.012215435868961705,-0.023225168835447268,-0.03212117255337213,-0.043136833046471694
2010-06-11,29.95,30.15,29.85,30.0,30.0,2002,0.730159522457033,0.7277154557509073,0.7665704129325421,0.7473137768111728,0.7473137768111728,0.009761023224503626,0.0016694490818030287,0.0,-0.008919722497522401,-0.018709930655501854,-0.02818270165208944
2010-06-14,30.25,30.55,30.25,30.5,30.5,2002,0.7959610249072464,0.8143164593352213,0.8559704862777725,0.8575723026333205,0.8575723026333205,0.021775544388609666,0.018533978961429276,0.016215015548645097,0.009181900901646,-0.0003932878867332199,-0.008935824532900035
